track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KSHV20150725_111527_V06,-10,0.120,315.14,152.528625,7.599594,-93.76,33.115415,3799.797058,20150725_061527
4,KSHV20150725_112501_V06,0,0.428,318.02,154.273403,16.836990,-93.74,33.107538,8418.494830,20150725_062501
4,KSHV20150725_113436_V06,9,0.134,328.49,160.616528,21.198006,-93.69,33.078886,10599.002938,20150725_063436
4,KSHV20150725_114410_V06,19,0.052,332.63,167.751073,27.683188,-93.67,33.046692,13841.593955,20150725_064410
1,KSHV20150725_105618_V06,-29,0.107,331.82,171.020416,16.214203,-93.67,33.031959,8107.101440,20150725_055618
2,KSHV20150725_110552_V06,-20,0.119,323.69,302.342529,30.654480,-93.72,32.439935,15327.239990,20150725_060552
9,KSHV20150725_114410_V06,19,0.077,300.34,242.964142,14.430679,-93.84,32.707717,7215.339661,20150725_064410
13,KSHV20150729_113059_V06,3,0.194,31.83,342.524567,55.930183,-95.26,32.250781,27965.091705,20150729_063059
13,KSHV20150729_113409_V06,7,0.183,32.84,343.554669,61.953443,-95.26,32.246198,30976.721669,20150729_063409
13,KSHV20150729_113718_V06,10,0.290,36.11,341.475679,60.891090,-95.24,32.255765,30445.545054,20150729_063718
13,KSHV20150729_114028_V06,13,0.132,44.77,337.318943,58.634048,-95.20,32.275007,29317.023932,20150729_064028
10,KSHV20150729_112437_V06,-3,0.209,327.41,151.470612,13.174728,-93.69,33.120125,6587.364197,20150729_062437
10,KSHV20150729_112748_V06,0,0.067,327.77,151.057169,17.922376,-93.69,33.121987,8961.188027,20150729_062748
12,KSHV20150729_112437_V06,-3,0.064,50.02,349.598816,63.294449,-95.17,32.219942,31647.224426,20150729_062437
12,KSHV20150729_112748_V06,0,0.055,50.99,348.616019,68.020678,-95.16,32.224427,34010.338850,20150729_062748
1,KSHV20150729_105916_V06,-28,0.206,324.19,285.106720,7.267014,-93.71,32.517644,3633.506775,20150729_055916
4,KSHV20150729_111817_V06,-9,0.061,19.96,270.979706,16.429840,-95.33,32.572578,8214.920044,20150729_061817
