track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KPBZ20180807_100715_V06,-16,0.796,92.82,208.569611,14.572720,-81.45,40.936812,7286.359787,20180807_060715
2,KPBZ20180807_101135_V06,-12,0.850,95.93,206.384969,19.900715,-81.43,40.946841,9950.357541,20180807_061135
2,KPBZ20180807_101555_V06,-8,0.901,102.90,203.241299,24.324639,-81.39,40.961419,12162.319383,20180807_061555
2,KPBZ20180807_102015_V06,-3,0.887,107.35,202.016130,28.310111,-81.36,40.967198,14155.055746,20180807_062015
2,KPBZ20180807_102436_V06,1,0.734,114.88,199.398688,35.245236,-81.32,40.979413,17622.618131,20180807_062436
2,KPBZ20180807_102856_V06,5,0.774,121.08,196.705500,41.146278,-81.28,40.991882,20573.139138,20180807_062856
2,KPBZ20180807_103316_V06,10,0.572,132.77,194.215431,49.619098,-81.21,41.003707,24809.549023,20180807_063316
2,KPBZ20180807_103741_V06,14,0.418,135.02,190.610505,53.927837,-81.20,41.020050,26963.918347,20180807_063741
2,KPBZ20180807_104205_V06,19,0.371,142.10,185.501102,58.466811,-81.16,41.043400,29233.405600,20180807_064205
2,KPBZ20180807_104629_V06,23,0.440,145.04,185.789767,62.142566,-81.14,41.042241,31071.283114,20180807_064629
2,KPBZ20180807_105054_V06,27,-1.000,148.88,184.520132,65.956952,-81.12,41.048136,32978.476004,20180807_065054
2,KPBZ20180807_105519_V06,32,0.212,163.39,180.628733,75.339671,-81.03,41.066291,37669.835261,20180807_065519
2,KPBZ20180807_110409_V06,41,0.230,164.46,142.303802,48.387756,-81.03,41.238871,24193.878174,20180807_070409
2,KPBZ20180807_110834_V06,45,-1.000,164.46,142.303802,54.747756,-81.03,41.238871,27373.878174,20180807_070834
2,KPBZ20180807_111259_V06,49,0.080,183.83,162.741699,31.895828,-80.91,41.147607,15947.914124,20180807_071259
3,KPBZ20180807_100715_V06,-16,0.648,147.27,395.606995,7.766594,-81.11,40.097683,3883.296967,20180807_060715
3,KPBZ20180807_101135_V06,-12,0.920,147.36,397.288744,14.158375,-81.11,40.090115,7079.187570,20180807_061135
3,KPBZ20180807_101555_V06,-8,0.914,151.38,399.131868,18.691979,-81.09,40.081996,9345.989381,20180807_061555
3,KPBZ20180807_102015_V06,-3,0.892,156.14,398.606831,23.139558,-81.06,40.084568,11569.779009,20180807_062015
3,KPBZ20180807_102436_V06,1,0.895,159.44,396.139039,25.820740,-81.04,40.095820,12910.370213,20180807_062436
3,KPBZ20180807_102856_V06,5,0.897,159.81,395.051686,27.136941,-81.04,40.100732,13568.470396,20180807_062856
3,KPBZ20180807_103316_V06,10,0.896,160.00,395.118739,27.383332,-81.04,40.100438,13691.665765,20180807_063316
3,KPBZ20180807_103741_V06,14,0.900,164.59,397.309354,33.460137,-81.01,40.090763,16730.068556,20180807_063741
3,KPBZ20180807_104205_V06,19,0.094,167.30,397.915477,38.270820,-81.00,40.088142,19135.410134,20180807_064205
14,KPBZ20180807_102015_V06,-3,0.377,116.10,445.214935,16.247429,-81.29,39.872751,8123.714447,20180807_062015
14,KPBZ20180807_102436_V06,1,0.640,117.46,445.043642,20.486160,-81.29,39.873596,10243.079959,20180807_062436
14,KPBZ20180807_102856_V06,5,0.867,123.93,447.186112,25.569751,-81.25,39.864294,12784.875543,20180807_062856
14,KPBZ20180807_103316_V06,10,0.917,126.20,445.756862,27.488454,-81.23,39.870847,13744.226808,20180807_063316
14,KPBZ20180807_103741_V06,14,0.915,128.61,444.220148,30.576409,-81.22,39.877890,15288.204550,20180807_063741
14,KPBZ20180807_104205_V06,19,0.481,130.47,443.021022,32.536814,-81.21,39.883384,16268.407170,20180807_064205
14,KPBZ20180807_104629_V06,23,0.557,138.25,444.051365,38.771341,-81.16,39.879128,19385.670432,20180807_064629
21,KPBZ20180807_105519_V06,32,0.054,290.35,147.528748,2.364807,-80.28,41.218145,1182.403564,20180807_065519
21,KPBZ20180807_110409_V06,41,0.053,292.14,147.532250,14.003531,-80.27,41.218134,7001.765677,20180807_070409
1,KPBZ20180807_095413_V06,-29,0.095,32.82,441.227844,42.265400,-81.78,39.885120,21132.699966,20180807_055413
5,KPBZ20180807_100715_V06,-16,0.232,301.83,204.030090,2.863892,-80.21,40.963775,1431.945801,20180807_060715
9,KPBZ20180807_101135_V06,-12,0.079,184.02,390.306519,7.401756,-80.90,40.123025,3700.878143,20180807_061135
10,KPBZ20180807_101135_V06,-12,0.076,239.86,277.093140,12.631256,-80.57,40.634265,6315.628052,20180807_061135
17,KPBZ20180807_103316_V06,10,0.117,273.49,360.068634,12.658272,-80.37,40.261088,6329.135895,20180807_063316
19,KPBZ20180807_105054_V06,27,0.382,162.77,180.847961,74.631470,-81.03,41.065278,37315.734863,20180807_065054
20,KPBZ20180807_105054_V06,27,0.104,304.89,351.320892,14.318481,-80.19,40.300580,7159.240723,20180807_065054
24,KPBZ20180807_111259_V06,49,0.102,178.51,361.937592,4.083763,-80.93,40.250567,2041.881561,20180807_071259
29,KPBZ20180807_113048_V06,67,0.197,166.56,433.199097,25.822403,-81.00,39.929236,12911.201477,20180807_073048
30,KPBZ20180807_113938_V06,76,0.149,223.23,374.548706,2.645073,-80.67,40.195109,1322.536469,20180807_073938
33,KPBZ20180807_114834_V06,85,0.052,38.82,443.004272,45.459831,-81.74,39.877593,22729.915619,20180807_074834
