track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KMTX20160727_120544_V06,-15,0.092,282.07,347.435638,6.191204,-112.55,41.049166,3095.602036,20160727_060544
4,KMTX20160727_121519_V06,-5,0.075,279.40,350.412133,16.476915,-112.57,41.035749,8238.457321,20160727_061519
4,KMTX20160727_122454_V06,4,0.192,279.69,355.314789,7.701561,-112.57,41.013678,3850.780487,20160727_062454
1,KMTX20160727_115611_V06,-24,0.283,367.63,398.621216,13.007195,-112.05,40.818059,6503.597260,20160727_055611
5,KMTX20160727_120544_V06,-15,0.072,335.93,331.915436,14.333652,-112.23,41.118892,7166.826248,20160727_060544
7,KMTX20160727_122454_V06,4,0.359,366.64,310.298523,26.327209,-112.05,41.215729,13163.604736,20160727_062454
1,KMTX20160802_123050_V06,4,0.095,25.83,307.271118,42.275009,-114.08,41.218433,21137.504578,20160802_063050
2,KMTX20160802_124154_V06,15,0.455,400.42,263.774780,24.457993,-111.85,41.424303,12228.996277,20160802_064154
4,KMTX20160802_124917_V06,23,0.068,346.93,229.792755,27.125031,-112.17,41.578509,13562.515259,20160802_064917
5,KMTX20160802_125258_V06,26,0.145,412.65,273.950378,37.175583,-111.77,41.378090,18587.791443,20160802_065258
6,KMTX20160802_134815_V06,82,0.057,273.86,376.433685,47.715538,-112.60,40.918552,23857.769012,20160802_074815
8,KMTX20160810_123003_V06,-4,0.134,197.52,502.020081,20.687225,-113.05,40.351599,10343.612671,20160810_063003
8,KMTX20160810_123942_V06,5,0.059,197.69,503.072940,29.362209,-113.05,40.346864,14681.104559,20160810_063942
8,KMTX20160810_124921_V06,15,0.129,199.92,497.020190,32.539196,-113.04,40.374185,16269.597985,20160810_064921
8,KMTX20160810_125900_V06,25,0.060,211.20,490.252472,32.809326,-112.97,40.404981,16404.663210,20160810_065900
17,KMTX20160810_131816_V06,44,0.056,254.69,433.217590,24.183178,-112.71,40.662675,12091.588974,20160810_071816
17,KMTX20160810_132755_V06,53,0.834,258.74,434.416004,27.516240,-112.69,40.657332,13758.119781,20160810_072755
17,KMTX20160810_133732_V06,63,0.191,262.26,434.062213,29.926528,-112.67,40.658968,14963.263804,20160810_073732
17,KMTX20160810_134711_V06,73,0.354,269.02,430.196054,31.781269,-112.63,40.676446,15890.634409,20160810_074711
4,KMTX20160810_122026_V06,-14,0.064,290.76,396.046936,11.354591,-112.50,40.830337,5677.295685,20160810_062026
4,KMTX20160810_123003_V06,-4,0.449,291.77,398.066152,19.137012,-112.50,40.821248,9568.505801,20160810_063003
4,KMTX20160810_123942_V06,5,-1.000,292.63,399.780581,26.554727,-112.49,40.813531,13277.363447,20160810_063942
4,KMTX20160810_124921_V06,15,-1.000,293.58,401.685502,34.796633,-112.48,40.804956,17398.316387,20160810_064921
4,KMTX20160810_125900_V06,25,0.106,274.42,417.042820,43.265816,-112.60,40.735716,21632.908156,20160810_065900
1,KMTX20160810_121048_V06,-24,0.148,418.76,353.971039,27.944687,-111.74,41.017622,13972.343445,20160810_061048
1,KMTX20160810_122026_V06,-14,0.096,424.83,347.717291,45.024471,-111.70,41.045550,22512.235537,20160810_062026
3,KMTX20160810_122026_V06,-14,0.067,440.12,206.167511,29.863602,-111.61,41.682145,14931.800842,20160810_062026
3,KMTX20160810_123003_V06,-4,0.087,447.47,203.897450,42.371347,-111.56,41.692034,21185.673642,20160810_063003
16,KMTX20160810_131816_V06,44,0.104,94.86,532.760681,31.929893,-113.65,40.208409,15964.946747,20160810_071816
16,KMTX20160810_132755_V06,53,0.140,100.69,534.775540,42.375394,-113.62,40.199694,21187.697182,20160810_072755
18,KMTX20160810_133732_V06,63,0.114,415.68,220.004425,17.508423,-111.75,41.620832,8754.211426,20160810_073732
18,KMTX20160810_134711_V06,73,0.106,416.75,220.109205,24.469101,-111.75,41.620322,12234.550627,20160810_074711
6,KMTX20160810_123003_V06,-4,0.298,226.43,452.724792,46.540730,-112.88,40.574330,23270.364761,20160810_063003
9,KMTX20160810_123003_V06,-4,0.078,390.79,74.268066,49.007118,-111.90,42.277657,24503.559113,20160810_063003
10,KMTX20160810_123003_V06,-4,0.061,398.39,218.408630,27.274811,-111.86,41.628593,13637.405396,20160810_063003
11,KMTX20160810_124921_V06,15,0.068,214.64,556.371521,41.974697,-112.95,40.107352,20987.348557,20160810_064921
12,KMTX20160810_125900_V06,25,0.174,358.30,310.589478,28.250504,-112.10,41.214580,14125.251770,20160810_065900
13,KMTX20160810_125900_V06,25,0.101,412.40,397.004578,32.229988,-111.78,40.824103,16114.994049,20160810_065900
14,KMTX20160810_125900_V06,25,0.061,457.40,290.984955,25.866257,-111.51,41.299533,12933.128357,20160810_065900
15,KMTX20160810_130838_V06,34,0.065,521.22,171.024261,56.767136,-111.12,41.835752,28383.567810,20160810_070838
2,KMTX20160812_123732_V06,1,0.317,272.74,516.332153,16.131611,-112.61,40.288633,8065.805435,20160812_063732
2,KMTX20160812_124709_V06,11,0.061,274.22,519.081811,26.276854,-112.60,40.276264,13138.426974,20160812_064709
2,KMTX20160812_125646_V06,20,0.396,277.89,526.103837,26.090035,-112.58,40.244671,13045.017400,20160812_065646
2,KMTX20160812_130624_V06,30,-1.000,281.52,533.038314,27.661674,-112.56,40.213468,13830.837186,20160812_070624
2,KMTX20160812_131601_V06,40,-1.000,285.15,539.972792,29.233314,-112.53,40.182261,14616.656971,20160812_071601
2,KMTX20160812_132539_V06,49,-1.000,288.42,546.213821,30.647790,-112.51,40.154171,15323.894778,20160812_072539
2,KMTX20160812_133517_V06,59,0.158,295.32,550.501730,33.811371,-112.47,40.134879,16905.685638,20160812_073517
1,KMTX20160812_122755_V06,-9,0.191,348.16,431.523041,13.228638,-112.16,40.670264,6614.318848,20160812_062755
1,KMTX20160812_123732_V06,1,0.102,325.16,434.497516,34.318098,-112.30,40.657129,17159.048911,20160812_063732
1,KMTX20160812_124709_V06,11,0.061,311.59,439.264558,40.108691,-112.38,40.635741,20054.345270,20160812_064709
4,KMTX20160812_130624_V06,30,0.051,290.20,531.577698,19.350185,-112.50,40.220082,9675.092697,20160812_070624
4,KMTX20160812_131601_V06,40,0.051,292.67,533.829766,28.816579,-112.49,40.209948,14408.289648,20160812_071601
8,KMTX20160820_134517_V06,61,0.112,458.95,564.776733,17.214497,-111.52,40.066795,8607.248306,20160820_074517
8,KMTX20160820_135455_V06,70,0.056,455.13,568.693189,28.251302,-111.54,40.049341,14125.651126,20160820_075455
1,KMTX20160820_123754_V06,-7,0.074,309.30,356.744446,31.247452,-112.39,41.007291,15623.725891,20160820_063754
2,KMTX20160820_124731_V06,3,0.146,301.69,444.523499,42.972610,-112.44,40.612082,21486.305237,20160820_064731
3,KMTX20160820_125709_V06,13,0.101,374.50,301.256378,14.450363,-112.00,41.256266,7225.181580,20160820_065709
4,KMTX20160820_130646_V06,22,0.084,267.09,523.581299,31.605392,-112.64,40.255940,15802.696228,20160820_070646
5,KMTX20160820_132602_V06,42,0.120,341.00,415.394714,5.013512,-112.20,40.742980,2506.755829,20160820_072602
7,KMTX20160820_133539_V06,51,0.083,379.86,243.020721,11.887177,-111.97,41.518310,5943.588257,20160820_073539
2,KMTX20160824_125109_V06,3,0.112,407.62,214.946136,14.707016,-111.80,41.643884,7353.507996,20160824_065109
