filename,local_time
KCLX20160724_100411_V06,20160724_060411
KCLX20160724_100724_V06,20160724_060724
KCLX20160724_101036_V06,20160724_061036
KCLX20160724_101349_V06,20160724_061349
KCLX20160724_101702_V06,20160724_061702
KCLX20160724_102014_V06,20160724_062014
KCLX20160724_102327_V06,20160724_062327
KCLX20160724_102639_V06,20160724_062639
KCLX20160724_102951_V06,20160724_062951
KCLX20160724_103303_V06,20160724_063303
KCLX20160724_103616_V06,20160724_063616
KCLX20160724_103929_V06,20160724_063929
KCLX20160724_104241_V06,20160724_064241
KCLX20160724_104553_V06,20160724_064553
KCLX20160724_104905_V06,20160724_064905
KCLX20160724_105218_V06,20160724_065218
KCLX20160724_105530_V06,20160724_065530
KCLX20160724_105843_V06,20160724_065843
KCLX20160724_110155_V06,20160724_070155
KCLX20160724_110508_V06,20160724_070508
KCLX20160724_110820_V06,20160724_070820
KCLX20160724_111133_V06,20160724_071133
KCLX20160724_111445_V06,20160724_071445
KCLX20160724_111758_V06,20160724_071758
KCLX20160724_112111_V06,20160724_072111
KCLX20160724_112423_V06,20160724_072423
KCLX20160724_112736_V06,20160724_072736
KCLX20160724_113048_V06,20160724_073048
KCLX20160724_113400_V06,20160724_073400
KCLX20160724_113713_V06,20160724_073713
KCLX20160724_114026_V06,20160724_074026
KCLX20160724_114338_V06,20160724_074338
KCLX20160724_114652_V06,20160724_074652
KCLX20160724_115004_V06,20160724_075004
KCLX20160724_115317_V06,20160724_075317
KCLX20160724_115630_V06,20160724_075630
KCLX20160724_115943_V06,20160724_075943
KCLX20160724_120255_V06,20160724_080255
KCLX20160821_102707_V06,20160821_062707
KCLX20160821_103647_V06,20160821_063647
KCLX20160821_104628_V06,20160821_064628
KCLX20160821_105608_V06,20160821_065608
KCLX20160821_110547_V06,20160821_070547
KCLX20160821_111528_V06,20160821_071528
KCLX20160821_112509_V06,20160821_072509
KCLX20160821_113450_V06,20160821_073450
KCLX20160821_114430_V06,20160821_074430
KCLX20160821_115410_V06,20160821_075410
KCLX20160821_120350_V06,20160821_080350
KCLX20160821_121330_V06,20160821_081330
KCLX20160930_104958_V06,20160930_064958
KCLX20160930_105311_V06,20160930_065311
KCLX20160930_105623_V06,20160930_065623
KCLX20160930_105935_V06,20160930_065935
KCLX20160930_110257_V06,20160930_070257
KCLX20160930_110612_V06,20160930_070612
KCLX20160930_110928_V06,20160930_070928
KCLX20160930_111240_V06,20160930_071240
KCLX20160930_111559_V06,20160930_071559
KCLX20160930_111919_V06,20160930_071919
KCLX20160930_112232_V06,20160930_072232
KCLX20160930_112545_V06,20160930_072545
KCLX20160930_112857_V06,20160930_072857
KCLX20160930_113210_V06,20160930_073210
KCLX20160930_113522_V06,20160930_073522
KCLX20160930_113834_V06,20160930_073834
KCLX20160930_114147_V06,20160930_074147
KCLX20160930_114459_V06,20160930_074459
KCLX20160930_114811_V06,20160930_074811
KCLX20160930_115123_V06,20160930_075123
KCLX20160930_115436_V06,20160930_075436
