track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KEAX20191013_120906_V06,-15,0.192,411.20,185.837158,5.792557,-93.62,39.322677,2896.278381,20191013_070906
1,KEAX20191013_121844_V06,-6,0.931,416.39,186.589739,15.951471,-93.59,39.319118,7975.735607,20191013_071844
1,KEAX20191013_122821_V06,4,0.963,423.76,190.864770,22.741526,-93.55,39.299612,11370.763140,20191013_072821
1,KEAX20191013_123759_V06,13,0.888,423.32,197.990030,26.298992,-93.55,39.267540,13149.496136,20191013_073759
1,KEAX20191013_124737_V06,23,0.885,423.21,204.058237,34.627537,-93.55,39.240216,17313.768344,20191013_074737
1,KEAX20191013_130654_V06,42,0.878,428.79,213.772541,46.892980,-93.52,39.196266,23446.490058,20191013_080654
1,KEAX20191013_131632_V06,52,0.108,452.29,180.648224,33.272659,-93.38,39.344492,16636.329651,20191013_081632
13,KEAX20191013_122821_V06,4,0.292,337.54,233.695740,12.641876,-94.05,39.108707,6320.938110,20191013_072821
13,KEAX20191013_123759_V06,13,0.349,334.15,234.925659,20.059341,-94.07,39.103203,10029.670523,20191013_073759
13,KEAX20191013_124737_V06,23,-1.000,330.64,236.197989,28.829132,-94.09,39.097505,14414.566122,20191013_074737
13,KEAX20191013_130654_V06,42,0.130,399.65,210.368921,28.749336,-93.69,39.212546,14374.668081,20191013_080654
2,KEAX20191013_120906_V06,-15,0.166,347.56,392.035645,8.438965,-93.99,38.395417,4219.482422,20191013_070906
2,KEAX20191013_121844_V06,-6,0.138,355.30,397.304903,18.042474,-93.95,38.371570,9021.237004,20191013_071844
9,KEAX20191013_121844_V06,-6,0.148,497.71,125.892090,11.442062,-93.11,39.588778,5721.031189,20191013_071844
9,KEAX20191013_122821_V06,4,0.306,501.48,126.864628,20.460665,-93.09,39.584181,10230.332562,20191013_072821
11,KEAX20191013_121844_V06,-6,0.100,192.15,139.874512,26.993362,-94.89,39.529769,13496.681213,20191013_071844
11,KEAX20191013_122821_V06,4,0.258,206.39,144.612322,44.016375,-94.81,39.508846,22008.187621,20191013_072821
11,KEAX20191013_123759_V06,13,0.058,243.42,165.808105,73.435410,-94.59,39.414192,36717.704773,20191013_073759
17,KEAX20191013_123759_V06,13,0.133,53.30,287.618317,45.996857,-95.69,38.857407,22998.428345,20191013_073759
17,KEAX20191013_124737_V06,23,0.108,47.70,287.929274,53.248672,-95.72,38.855611,26624.335976,20191013_074737
5,KEAX20191013_120906_V06,-15,0.054,227.07,407.035767,2.398193,-94.68,38.327422,1199.096680,20191013_070906
6,KEAX20191013_121844_V06,-6,0.757,344.88,208.076965,27.809036,-94.00,39.224001,13904.518127,20191013_071844
14,KEAX20191013_122821_V06,4,0.142,275.10,125.243561,13.583359,-94.41,39.597244,6791.679382,20191013_072821
16,KEAX20191013_122821_V06,4,0.072,138.80,195.110382,69.640259,-95.20,39.278964,34820.129395,20191013_072821
21,KEAX20191013_124737_V06,23,0.057,277.09,77.907043,9.268982,-94.40,39.810430,4634.490967,20191013_074737
23,KEAX20191013_131632_V06,52,0.053,67.11,224.751770,30.297947,-95.61,39.141444,15148.973465,20191013_081632
