track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
15,KDMX20190714_103311_V06,-19,0.316,376.53,335.832153,8.259602,-93.26,41.568883,4129.800797,20190714_053311
15,KDMX20190714_104248_V06,-10,0.050,370.81,336.758056,23.107859,-93.30,41.564847,11553.929402,20190714_054248
15,KDMX20190714_110203_V06,10,0.057,312.86,359.935647,34.301480,-93.65,41.461263,17150.739873,20190714_060203
1,KDMX20190714_102333_V06,-29,0.740,229.91,418.231628,6.358231,-94.14,41.198074,3179.115295,20190714_052333
1,KDMX20190714_103311_V06,-19,0.070,229.37,417.758388,14.291735,-94.14,41.200192,7145.867255,20190714_053311
3,KDMX20190714_102333_V06,-29,0.238,219.02,187.087921,29.448166,-94.21,42.238347,14724.082947,20190714_052333
3,KDMX20190714_103311_V06,-19,0.208,219.02,188.597093,36.556738,-94.21,42.231553,18278.369061,20190714_053311
8,KDMX20190714_102333_V06,-29,0.111,313.67,158.840057,10.559387,-93.64,42.366511,5279.693604,20190714_052333
8,KDMX20190714_103311_V06,-19,0.116,310.05,136.999209,18.676353,-93.66,42.464835,9338.176411,20190714_053311
37,KDMX20190714_112118_V06,29,0.067,141.50,375.586243,15.314985,-94.67,41.386911,7657.492638,20190714_062118
37,KDMX20190714_113056_V06,38,-1.000,141.50,375.586243,29.624985,-94.67,41.386911,14812.492638,20190714_063056
37,KDMX20190714_114034_V06,48,0.052,102.63,380.351022,50.055504,-94.90,41.363306,25027.751966,20190714_064034
7,KDMX20190714_102333_V06,-29,0.113,284.05,376.998962,14.832016,-93.82,41.384430,7416.007996,20190714_052333
7,KDMX20190714_103311_V06,-19,0.053,291.21,381.271790,8.182228,-93.78,41.365221,4091.114044,20190714_053311
10,KDMX20190714_102333_V06,-29,0.080,425.68,265.474731,6.653091,-92.97,41.884041,3326.545715,20190714_052333
13,KDMX20190714_102333_V06,-29,0.051,184.99,357.501251,25.897289,-94.41,41.470181,12948.644638,20190714_052333
14,KDMX20190714_103311_V06,-19,0.372,359.84,465.323486,7.985535,-93.37,40.986264,3992.767334,20190714_053311
19,KDMX20190714_103311_V06,-19,0.110,421.50,80.191772,38.188370,-92.98,42.718174,19094.184875,20190714_053311
19,KDMX20190714_104248_V06,-10,0.080,430.26,103.242493,24.448448,-92.93,42.614075,12224.224091,20190714_054248
21,KDMX20190714_103311_V06,-19,0.069,490.13,176.614105,7.900543,-92.57,42.280785,3950.271606,20190714_053311
28,KDMX20190714_110203_V06,10,0.062,138.64,338.876404,8.076485,-94.69,41.552020,4038.242340,20190714_060203
28,KDMX20190714_111141_V06,19,-1.000,138.64,338.876404,22.386485,-94.69,41.552020,11193.242340,20190714_061141
28,KDMX20190714_112118_V06,29,0.230,138.87,341.297699,8.314713,-94.69,41.541132,4157.356262,20190714_062118
35,KDMX20190714_112118_V06,29,0.110,467.93,358.146301,6.189468,-92.72,41.464938,3094.734192,20190714_062118
41,KDMX20190714_113056_V06,38,0.058,236.64,413.202148,15.519127,-94.10,41.220856,7759.563446,20190714_063056
45,KDMX20190714_114034_V06,48,0.145,116.22,299.692474,4.347107,-94.83,41.727186,2173.553467,20190714_064034
45,KDMX20190714_115012_V06,58,-1.000,116.22,299.692474,20.247107,-94.83,41.727186,10123.553467,20190714_065012
45,KDMX20190714_120927_V06,77,0.092,116.48,299.935883,6.265957,-94.83,41.726106,3132.978439,20190714_070927
46,KDMX20190714_114034_V06,48,0.130,134.04,69.037231,42.489845,-94.74,42.766322,21244.922638,20190714_064034
49,KDMX20190714_114034_V06,48,0.068,423.15,259.952271,9.745743,-92.98,41.908999,4872.871399,20190714_064034
49,KDMX20190714_115012_V06,58,0.147,418.67,219.071716,49.260437,-93.01,42.093186,24630.218506,20190714_065012
53,KDMX20190714_120927_V06,77,0.109,310.89,114.949249,11.822113,-93.66,42.564081,5911.056519,20190714_070927
3,KDMX20190823_110914_V06,-22,0.454,403.33,544.867981,8.677458,-93.11,40.627033,4338.728905,20190823_060914
3,KDMX20190823_111852_V06,-13,0.721,402.28,543.767984,21.823769,-93.12,40.632019,10911.884556,20190823_061852
7,KDMX20190823_110914_V06,-22,0.121,229.93,417.655884,4.938828,-94.14,41.200666,2469.413757,20190823_060914
7,KDMX20190823_111852_V06,-13,0.153,238.63,406.559142,16.125214,-94.09,41.250802,8062.607082,20190823_061852
36,KDMX20190823_120703_V06,36,0.120,227.75,422.118835,8.691620,-94.15,41.180525,4345.809937,20190823_070703
36,KDMX20190823_121642_V06,45,0.101,226.62,420.690464,16.514385,-94.16,41.186930,8257.192390,20190823_071642
40,KDMX20190823_121642_V06,45,0.236,300.61,516.853271,20.946552,-93.72,40.754809,10473.276138,20190823_071642
40,KDMX20190823_122620_V06,55,0.062,282.66,505.724833,28.009753,-93.83,40.804868,14004.876391,20190823_072620
42,KDMX20190823_121642_V06,45,0.070,145.28,364.039368,12.417488,-94.65,41.439076,6208.744049,20190823_071642
42,KDMX20190823_122620_V06,55,-1.000,145.28,364.039368,28.317488,-94.65,41.439076,14158.744049,20190823_072620
42,KDMX20190823_123558_V06,64,0.070,176.25,377.791679,29.108967,-94.46,41.378513,14554.483485,20190823_073558
44,KDMX20190823_122620_V06,55,0.094,225.71,218.503815,6.893211,-94.17,42.097099,3446.605682,20190823_072620
44,KDMX20190823_123558_V06,64,0.060,226.13,217.319997,14.756300,-94.17,42.102437,7378.150050,20190823_073558
45,KDMX20190823_122620_V06,55,0.053,150.97,365.103088,9.652473,-94.61,41.434557,4826.236725,20190823_072620
45,KDMX20190823_123558_V06,64,-1.000,150.97,365.103088,23.962473,-94.61,41.434557,11981.236725,20190823_073558
45,KDMX20190823_124537_V06,74,0.154,136.45,356.214551,26.668243,-94.70,41.473861,13334.121336,20190823_074537
2,KDMX20190823_110914_V06,-22,0.539,494.62,416.310852,22.709099,-92.56,41.201600,11354.549408,20190823_060914
4,KDMX20190823_110914_V06,-22,0.387,367.74,310.850372,14.879761,-93.32,41.681544,7439.880371,20190823_060914
5,KDMX20190823_110914_V06,-22,0.150,254.53,245.900269,8.418934,-94.00,41.974321,4209.466934,20190823_060914
11,KDMX20190823_111852_V06,-13,0.488,489.98,149.113281,9.482803,-92.57,42.404566,4741.401672,20190823_061852
12,KDMX20190823_111852_V06,-13,0.367,368.03,377.979797,14.086433,-93.32,41.379332,7043.216705,20190823_061852
13,KDMX20190823_111852_V06,-13,0.157,545.26,456.289673,38.811501,-92.26,41.018182,19405.750275,20190823_061852
14,KDMX20190823_111852_V06,-13,0.142,311.96,492.468414,14.361858,-93.65,40.864579,7180.929184,20190823_061852
15,KDMX20190823_111852_V06,-13,0.076,382.97,173.570190,19.808151,-93.22,42.299141,9904.075623,20190823_061852
17,KDMX20190823_111852_V06,-13,0.063,307.64,97.005585,58.066895,-93.68,42.644857,29033.447266,20190823_061852
18,KDMX20190823_111852_V06,-13,0.056,45.28,356.140503,11.788935,-95.25,41.468235,5894.467354,20190823_061852
18,KDMX20190823_112830_V06,-3,0.483,46.31,357.411072,8.608173,-95.24,41.462598,4304.086685,20190823_062830
20,KDMX20190823_111852_V06,-13,0.050,344.34,382.489075,18.459953,-93.46,41.359447,9229.976654,20190823_061852
22,KDMX20190823_112830_V06,-3,0.259,327.89,40.619202,25.166489,-93.55,42.898531,12583.244324,20190823_062830
23,KDMX20190823_112830_V06,-3,0.119,275.55,463.054932,8.825218,-93.87,40.996939,4412.609100,20190823_062830
24,KDMX20190823_112830_V06,-3,0.110,114.96,414.229492,16.863552,-94.83,41.211534,8431.776047,20190823_062830
27,KDMX20190823_113809_V06,7,0.109,296.31,295.647034,39.669083,-93.74,41.750704,19834.541321,20190823_063809
28,KDMX20190823_113809_V06,7,0.074,376.52,347.770569,12.423252,-93.26,41.515139,6211.626053,20190823_063809
30,KDMX20190823_113809_V06,7,0.062,201.37,287.927612,12.549446,-94.32,41.783926,6274.723053,20190823_063809
31,KDMX20190823_113809_V06,7,0.061,352.34,338.840118,16.062347,-93.41,41.555830,8031.173706,20190823_063809
32,KDMX20190823_113809_V06,7,0.060,32.41,222.245941,37.768635,-95.34,42.069790,18884.317398,20190823_063809
35,KDMX20190823_120703_V06,36,0.187,224.28,220.422272,8.674843,-94.18,42.088429,4337.421417,20190823_070703
46,KDMX20190823_123558_V06,64,0.192,112.92,299.296417,4.811958,-94.85,41.728777,2405.979156,20190823_073558
52,KDMX20190823_123558_V06,64,0.053,105.96,252.986084,1.969345,-94.89,41.936807,984.672546,20190823_073558
2,KDMX20190828_111056_V06,-26,0.363,425.60,264.147583,7.259750,-92.97,41.890018,3629.875183,20190828_061056
2,KDMX20190828_112035_V06,-16,0.063,424.81,257.000937,17.460527,-92.97,41.922219,8730.263415,20190828_062035
14,KDMX20190828_112035_V06,-16,0.173,391.47,389.325562,9.795158,-93.18,41.327672,4897.579193,20190828_062035
14,KDMX20190828_113013_V06,-6,0.144,393.41,388.413045,17.041813,-93.16,41.331724,8520.906342,20190828_063013
21,KDMX20190828_113013_V06,-6,0.240,46.12,359.239929,10.104542,-95.24,41.454352,5052.270889,20190828_063013
21,KDMX20190828_113952_V06,3,0.189,46.42,359.175207,17.188980,-95.24,41.454667,8594.490005,20190828_063952
30,KDMX20190828_121826_V06,42,0.215,229.82,418.810791,7.448975,-94.14,41.195464,3724.487305,20190828_071826
30,KDMX20190828_122805_V06,52,0.060,230.79,418.485401,15.011314,-94.14,41.196950,7505.657198,20190828_072805
35,KDMX20190828_121826_V06,42,0.069,420.82,256.448761,15.034882,-92.99,41.924859,7517.440796,20190828_071826
35,KDMX20190828_122805_V06,52,-1.000,420.82,256.448761,30.934882,-92.99,41.924859,15467.440796,20190828_072805
35,KDMX20190828_123743_V06,61,0.058,398.65,255.311470,47.406181,-93.13,41.930747,23703.090466,20190828_073743
38,KDMX20190828_122805_V06,52,0.335,215.88,220.876160,16.146652,-94.23,42.086174,8073.326111,20190828_072805
38,KDMX20190828_123743_V06,61,0.190,219.76,215.318534,23.195989,-94.21,42.111291,11597.994623,20190828_073743
1,KDMX20190828_111056_V06,-26,0.514,229.99,419.485779,5.472488,-94.14,41.192429,2736.244202,20190828_061056
1,KDMX20190828_112035_V06,-16,-1.000,229.99,419.485779,21.372488,-94.14,41.192429,10686.244202,20190828_062035
1,KDMX20190828_113013_V06,-6,0.114,228.34,417.460144,6.252502,-94.15,41.201512,3126.251221,20190828_063013
3,KDMX20190828_111056_V06,-26,0.257,192.35,365.835754,16.456688,-94.37,41.432917,8228.343964,20190828_061056
4,KDMX20190828_111056_V06,-26,0.239,218.32,198.498718,23.939613,-94.22,42.186965,11969.806671,20190828_061056
6,KDMX20190828_111056_V06,-26,0.130,477.19,360.652222,13.990463,-92.66,41.453158,6995.231628,20190828_061056
15,KDMX20190828_112035_V06,-16,0.167,306.05,474.053040,19.938253,-93.69,40.947509,9969.126701,20190828_062035
16,KDMX20190828_112035_V06,-16,0.146,259.54,165.978180,14.735413,-93.97,42.334149,7367.706299,20190828_062035
18,KDMX20190828_112035_V06,-16,0.095,136.96,339.761169,9.742865,-94.70,41.547952,4871.432304,20190828_062035
20,KDMX20190828_112035_V06,-16,0.066,418.36,485.449493,4.664265,-93.02,40.894041,2332.132339,20190828_062035
25,KDMX20190828_113952_V06,3,0.144,469.39,539.838257,6.269538,-92.72,40.646913,3134.768963,20190828_063952
27,KDMX20190828_114931_V06,13,0.066,338.67,148.451233,37.409454,-93.49,42.413065,18704.727173,20190828_064931
28,KDMX20190828_120848_V06,32,0.054,132.08,394.748901,8.111555,-94.73,41.300169,4055.777550,20190828_070848
44,KDMX20190828_123743_V06,61,0.054,46.58,356.365356,12.094795,-95.24,41.467327,6047.397614,20190828_073743
