filename,local_time
KGSP20170911_104300_V06,20170911_064300
KGSP20170911_104848_V06,20170911_064848
KGSP20170911_110025_V06,20170911_070025
KGSP20170911_110613_V06,20170911_070613
KGSP20170911_111202_V06,20170911_071202
KGSP20170911_111750_V06,20170911_071750
KGSP20170911_112338_V06,20170911_072338
KGSP20170911_112927_V06,20170911_072927
KGSP20170911_113515_V06,20170911_073515
KGSP20170911_114104_V06,20170911_074104
KGSP20170911_114652_V06,20170911_074652
KGSP20170911_115240_V06,20170911_075240
KGSP20170911_120417_V06,20170911_080417
KGSP20170911_121006_V06,20170911_081006
KGSP20170911_121554_V06,20170911_081554
KGSP20170911_122143_V06,20170911_082143
KGSP20170911_122731_V06,20170911_082731
KGSP20170911_123319_V06,20170911_083319
KGSP20170916_104439_V06,20170916_064439
KGSP20170916_110404_V06,20170916_070404
KGSP20170916_111347_V06,20170916_071347
KGSP20170916_112329_V06,20170916_072329
KGSP20170916_113507_V06,20170916_073507
KGSP20170916_114449_V06,20170916_074449
KGSP20170916_120412_V06,20170916_080412
KGSP20170916_121355_V06,20170916_081355
KGSP20170916_122338_V06,20170916_082338
KGSP20170916_123321_V06,20170916_083321
KGSP20170920_104925_V06,20170920_064925
KGSP20170920_110848_V06,20170920_070848
KGSP20170920_111830_V06,20170920_071830
KGSP20170920_112811_V06,20170920_072811
KGSP20170920_113752_V06,20170920_073752
KGSP20170920_114734_V06,20170920_074734
KGSP20170920_120656_V06,20170920_080656
KGSP20170920_121639_V06,20170920_081639
KGSP20170920_122621_V06,20170920_082621
KGSP20170920_123602_V06,20170920_083602
KGSP20171017_111223_V06,20171017_071223
KGSP20171017_112205_V06,20171017_072205
KGSP20171017_113146_V06,20171017_073146
KGSP20171017_114128_V06,20171017_074128
KGSP20171017_120051_V06,20171017_080051
KGSP20171017_121033_V06,20171017_081033
KGSP20171017_122015_V06,20171017_082015
KGSP20171017_122956_V06,20171017_082956
KGSP20171017_123938_V06,20171017_083938
KGSP20171017_124920_V06,20171017_084920
KGSP20171017_125902_V06,20171017_085902
