filename,local_time
KJKL20170817_102120_V06,20170817_062120
KJKL20170817_102455_V06,20170817_062455
KJKL20170817_102830_V06,20170817_062830
KJKL20170817_103204_V06,20170817_063204
KJKL20170817_103539_V06,20170817_063539
KJKL20170817_103915_V06,20170817_063915
KJKL20170817_104249_V06,20170817_064249
KJKL20170817_104623_V06,20170817_064623
KJKL20170817_104957_V06,20170817_064957
KJKL20170817_105338_V06,20170817_065338
KJKL20170817_110052_V06,20170817_070052
KJKL20170817_110427_V06,20170817_070427
KJKL20170817_110808_V06,20170817_070808
KJKL20170817_111148_V06,20170817_071148
KJKL20170817_111528_V06,20170817_071528
KJKL20170817_111909_V06,20170817_071909
KJKL20170817_112249_V06,20170817_072249
KJKL20170817_112629_V06,20170817_072629
KJKL20170817_113009_V06,20170817_073009
KJKL20170817_113349_V06,20170817_073349
KJKL20170817_113730_V06,20170817_073730
KJKL20170817_114110_V06,20170817_074110
KJKL20170817_114450_V06,20170817_074450
KJKL20170817_114816_V06,20170817_074816
KJKL20170817_115142_V06,20170817_075142
KJKL20170817_115507_V06,20170817_075507
KJKL20170817_120158_V06,20170817_080158
KJKL20170817_120523_V06,20170817_080523
KJKL20170817_120848_V06,20170817_080848
KJKL20170817_121213_V06,20170817_081213
KJKL20170817_121538_V06,20170817_081538
KJKL20170817_122057_V06,20170817_082057
KJKL20170827_103536_V06,20170827_063536
KJKL20170827_104517_V06,20170827_064517
KJKL20170827_110442_V06,20170827_070442
KJKL20170827_111423_V06,20170827_071423
KJKL20170827_112405_V06,20170827_072405
KJKL20170827_113546_V06,20170827_073546
KJKL20170827_114528_V06,20170827_074528
KJKL20170827_120451_V06,20170827_080451
KJKL20170827_121433_V06,20170827_081433
KJKL20170827_122414_V06,20170827_082414
