filename,local_time
KILN20150813_102250_V06,20150813_062250
KILN20150813_103231_V06,20150813_063231
KILN20150813_104212_V06,20150813_064212
KILN20150813_105153_V06,20150813_065153
KILN20150813_110133_V06,20150813_070133
KILN20150813_111114_V06,20150813_071114
KILN20150813_112056_V06,20150813_072056
KILN20150813_113037_V06,20150813_073037
KILN20150813_114018_V06,20150813_074018
KILN20150813_114959_V06,20150813_074959
KILN20150813_115939_V06,20150813_075939
KILN20150813_120920_V06,20150813_080920
KILN20150902_103756_V06,20150902_063756
KILN20150902_104735_V06,20150902_064735
KILN20150902_105714_V06,20150902_065714
KILN20150902_110112_V06,20150902_070112
KILN20150902_110521_V06,20150902_070521
KILN20150902_110933_V06,20150902_070933
KILN20150902_111343_V06,20150902_071343
KILN20150902_111753_V06,20150902_071753
KILN20150902_112219_V06,20150902_072219
KILN20150902_112630_V06,20150902_072630
KILN20150902_113054_V06,20150902_073054
KILN20150902_113502_V06,20150902_073502
KILN20150902_113913_V06,20150902_073913
KILN20150902_114322_V06,20150902_074322
KILN20150902_114732_V06,20150902_074732
KILN20150902_115143_V06,20150902_075143
KILN20150902_115553_V06,20150902_075553
KILN20150902_115949_V06,20150902_075949
KILN20150902_120345_V06,20150902_080345
KILN20150902_120742_V06,20150902_080742
KILN20150902_121138_V06,20150902_081138
KILN20150902_121547_V06,20150902_081547
KILN20150902_121957_V06,20150902_081957
KILN20150902_122406_V06,20150902_082406
KILN20150902_122815_V06,20150902_082815
KILN20150902_123225_V06,20150902_083225
