track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
10,KPUX20191001_124626_V06,-6,0.485,360.23,382.147980,7.708237,-103.84,38.088905,3854.118347,20191001_064626
10,KPUX20191001_130028_V06,8,0.921,360.23,388.401699,16.457482,-103.84,38.060735,8228.740844,20191001_070028
10,KPUX20191001_130729_V06,15,0.683,364.10,389.858851,19.379561,-103.82,38.054105,9689.780253,20191001_070729
2,KPUX20191001_122521_V06,-27,0.072,121.60,404.610107,44.398441,-105.20,37.983813,22199.220657,20191001_062521
2,KPUX20191001_123222_V06,-20,0.113,116.62,403.955340,56.488401,-105.23,37.986512,28244.200681,20191001_063222
3,KPUX20191001_122521_V06,-27,0.051,242.87,478.000397,2.604069,-104.51,37.657169,1302.034378,20191001_062521
3,KPUX20191001_123222_V06,-20,0.053,242.34,477.983302,9.818141,-104.51,37.657238,4909.070638,20191001_063222
6,KPUX20191001_123924_V06,-13,0.183,448.12,109.147766,12.243195,-103.32,39.315902,6121.597290,20191001_063924
6,KPUX20191001_124626_V06,-6,0.432,451.53,108.940351,19.951584,-103.30,39.316691,9975.791967,20191001_064626
11,KPUX20191001_124626_V06,-6,0.212,376.61,195.293671,12.954803,-103.74,38.930219,6477.401733,20191001_064626
11,KPUX20191001_130028_V06,8,0.060,375.38,197.077907,22.845879,-103.75,38.922209,11422.939646,20191001_070028
13,KPUX20191001_124626_V06,-6,0.121,258.50,353.225708,1.989594,-104.42,38.219451,994.796753,20191001_064626
13,KPUX20191001_130028_V06,8,0.096,268.74,359.899919,15.439239,-104.36,38.189491,7719.619669,20191001_070028
20,KPUX20191001_124626_V06,-6,0.055,211.80,166.053589,16.292679,-104.69,39.061639,8146.339417,20191001_064626
20,KPUX20191001_130028_V06,8,0.184,232.02,131.054560,36.246765,-104.57,39.219713,18123.382603,20191001_070028
4,KPUX20191001_123222_V06,-20,0.073,285.76,190.025696,5.185593,-104.26,38.954747,2592.796326,20191001_063222
14,KPUX20191001_124626_V06,-6,0.096,403.19,176.701141,9.622955,-103.59,39.013279,4811.477661,20191001_064626
22,KPUX20191001_130028_V06,8,0.082,327.08,207.213745,16.587479,-104.03,38.877258,8293.739319,20191001_070028
25,KPUX20191001_132132_V06,29,0.125,249.95,98.786560,33.972389,-104.47,39.365336,16986.194611,20191001_072132
25,KPUX20191001_132840_V06,36,0.062,260.85,96.712860,29.351105,-104.41,39.374814,14675.552368,20191001_072840
27,KPUX20191001_132840_V06,36,0.050,242.44,477.627563,2.848515,-104.51,37.658842,1424.257278,20191001_072840
28,KPUX20191001_133548_V06,43,0.051,461.43,52.571289,38.923943,-103.24,39.570088,19461.971283,20191001_073548
29,KPUX20191001_134255_V06,50,0.086,143.81,426.259460,20.218596,-105.07,37.887327,10109.297752,20191001_074255
