filename,local_time
KPAH20150801_103421_V06,20150801_053421
KPAH20150801_104356_V06,20150801_054356
KPAH20150801_105333_V06,20150801_055333
KPAH20150801_105825_V06,20150801_055825
KPAH20150801_110316_V06,20150801_060316
KPAH20150801_110806_V06,20150801_060806
KPAH20150801_111258_V06,20150801_061258
KPAH20150801_111749_V06,20150801_061749
KPAH20150801_112240_V06,20150801_062240
KPAH20150801_112731_V06,20150801_062731
KPAH20150801_113222_V06,20150801_063222
KPAH20150801_113714_V06,20150801_063714
KPAH20150801_114205_V06,20150801_064205
KPAH20150801_114656_V06,20150801_064656
KPAH20150801_115147_V06,20150801_065147
KPAH20150801_115638_V06,20150801_065638
KPAH20150801_120130_V06,20150801_070130
KPAH20150801_120621_V06,20150801_070621
KPAH20150801_121112_V06,20150801_071112
KPAH20150801_121604_V06,20150801_071604
KPAH20150801_122055_V06,20150801_072055
KPAH20150801_122545_V06,20150801_072545
KPAH20151003_112419_V06,20151003_062419
KPAH20151003_112731_V06,20151003_062731
KPAH20151003_113041_V06,20151003_063041
KPAH20151003_113351_V06,20151003_063351
KPAH20151003_113702_V06,20151003_063702
KPAH20151003_114012_V06,20151003_064012
KPAH20151003_114322_V06,20151003_064322
KPAH20151003_114631_V06,20151003_064631
KPAH20151003_114942_V06,20151003_064942
KPAH20151003_115253_V06,20151003_065253
KPAH20151003_115609_V06,20151003_065609
KPAH20151003_115920_V06,20151003_065920
KPAH20151003_120230_V06,20151003_070230
KPAH20151003_120541_V06,20151003_070541
KPAH20151003_120851_V06,20151003_070851
KPAH20151003_121201_V06,20151003_071201
KPAH20151003_121511_V06,20151003_071511
KPAH20151003_121822_V06,20151003_071822
KPAH20151003_122131_V06,20151003_072131
KPAH20151003_122441_V06,20151003_072441
KPAH20151003_122752_V06,20151003_072752
KPAH20151003_123102_V06,20151003_073102
KPAH20151003_123412_V06,20151003_073412
KPAH20151003_123723_V06,20151003_073723
KPAH20151003_124043_V06,20151003_074043
KPAH20151003_124359_V06,20151003_074359
KPAH20151003_124709_V06,20151003_074709
KPAH20151003_125028_V06,20151003_075028
KPAH20151003_125341_V06,20151003_075341
KPAH20151003_125701_V06,20151003_075701
KPAH20151003_130017_V06,20151003_080017
KPAH20151003_130333_V06,20151003_080333
KPAH20151003_130650_V06,20151003_080650
KPAH20151003_131009_V06,20151003_081009
KPAH20151003_131453_V06,20151003_081453
KPAH20151003_131930_V06,20151003_081930
