track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KFSD20190822_112917_V06,-10,0.957,230.62,65.328552,25.214043,-97.17,44.642943,12607.021332,20190822_062917
8,KFSD20190822_113627_V06,-3,0.889,234.45,66.796927,34.793756,-97.14,44.636425,17396.878007,20190822_063627
8,KFSD20190822_114337_V06,4,0.717,238.35,67.710127,40.500509,-97.12,44.632401,20250.254661,20190822_064337
8,KFSD20190822_115046_V06,11,0.529,243.47,62.211382,39.542569,-97.09,44.657246,19771.284383,20190822_065046
37,KFSD20190822_121639_V06,37,0.488,30.22,371.384247,37.921898,-98.39,43.254410,18960.948944,20190822_071639
37,KFSD20190822_122123_V06,42,0.324,32.89,374.886213,45.468671,-98.37,43.238892,22734.335369,20190822_072123
37,KFSD20190822_122606_V06,47,0.587,32.10,377.702851,43.084861,-98.38,43.226149,21542.430562,20190822_072606
37,KFSD20190822_123050_V06,51,0.055,31.23,365.243408,33.871750,-98.38,43.282130,16935.874939,20190822_073050
37,KFSD20190822_123753_V06,58,0.092,30.56,368.106796,40.408924,-98.39,43.269187,20204.461948,20190822_073753
1,KFSD20190822_111459_V06,-25,0.764,253.79,207.821259,15.015301,-97.02,44.002234,7507.650375,20190822_061459
1,KFSD20190822_112208_V06,-17,0.478,253.78,208.737393,25.148756,-97.02,43.998111,12574.378160,20190822_062208
4,KFSD20190822_112208_V06,-17,0.276,93.19,451.641968,27.144903,-97.99,42.898247,13572.451591,20190822_062208
4,KFSD20190822_112917_V06,-10,0.072,88.04,445.032735,39.814167,-98.03,42.927633,19907.083673,20190822_062917
5,KFSD20190822_112208_V06,-17,0.207,437.21,185.409729,2.901855,-95.87,44.100252,1450.927734,20190822_062208
5,KFSD20190822_112917_V06,-10,0.199,438.03,184.722687,14.786575,-95.87,44.103305,7393.287740,20190822_062917
9,KFSD20190822_113627_V06,-3,0.190,144.52,333.514191,30.408587,-97.69,43.432916,15204.293251,20190822_063627
9,KFSD20190822_114337_V06,4,0.672,145.19,334.595536,36.763875,-97.68,43.428085,18381.937346,20190822_064337
9,KFSD20190822_115046_V06,11,0.219,144.52,332.477173,32.172562,-97.69,43.437583,16086.280823,20190822_065046
13,KFSD20190822_114337_V06,4,0.128,301.94,569.167236,28.763783,-96.72,42.376323,14381.891251,20190822_064337
13,KFSD20190822_115046_V06,11,0.187,305.17,568.779087,36.429919,-96.70,42.378066,18214.959299,20190822_065046
18,KFSD20190822_115046_V06,11,0.399,465.70,141.043060,32.060791,-95.69,44.298408,16030.395508,20190822_065046
18,KFSD20190822_120228_V06,23,0.051,474.22,119.603808,40.827939,-95.64,44.394373,20413.969414,20190822_070228
43,KFSD20190822_123753_V06,58,0.131,79.56,390.922668,5.160679,-98.08,43.170517,2580.339432,20190822_073753
43,KFSD20190822_124225_V06,63,-1.000,79.56,390.922668,13.110679,-98.08,43.170517,6555.339432,20190822_074225
43,KFSD20190822_124710_V06,68,-1.000,79.56,390.922668,21.060679,-98.08,43.170517,10530.339432,20190822_074710
43,KFSD20190822_125154_V06,72,0.054,91.53,388.639754,29.752142,-98.01,43.181642,14876.070953,20190822_075154
2,KFSD20190822_111459_V06,-25,0.118,85.90,435.883301,37.289848,-98.04,42.968655,18644.924164,20190822_061459
3,KFSD20190822_111459_V06,-25,0.053,294.76,349.507477,21.100986,-96.76,43.364974,10550.493240,20190822_061459
10,KFSD20190822_113627_V06,-3,0.075,399.37,514.613098,19.525806,-96.12,42.620259,9762.903214,20190822_063627
11,KFSD20190822_113627_V06,-3,0.070,424.77,390.253052,25.245964,-95.96,43.179015,12622.982025,20190822_063627
12,KFSD20190822_113627_V06,-3,0.058,208.40,172.077301,8.920563,-97.30,44.162014,4460.281372,20190822_063627
12,KFSD20190822_114337_V06,4,0.057,177.75,189.917725,45.402390,-97.49,44.080626,22701.194763,20190822_064337
12,KFSD20190822_115046_V06,11,0.052,219.75,177.201599,8.515457,-97.23,44.139287,4257.728577,20190822_065046
21,KFSD20190822_115046_V06,11,0.122,413.32,564.913513,20.492395,-96.04,42.393374,10246.197701,20190822_065046
26,KFSD20190822_120228_V06,23,0.195,293.84,95.078857,27.608627,-96.77,44.509901,13804.313660,20190822_070228
40,KFSD20190822_122123_V06,42,0.124,418.52,318.016052,39.976517,-96.00,43.504352,19988.258362,20190822_072123
45,KFSD20190822_124710_V06,68,0.397,80.49,388.201599,4.768867,-98.08,43.182829,2384.433746,20190822_074710
47,KFSD20190822_124710_V06,68,0.053,146.94,225.363586,27.963923,-97.68,43.919698,13981.961250,20190822_074710
