filename,local_time
KGSP20160907_103725_V06,20160907_063725
KGSP20160907_104707_V06,20160907_064707
KGSP20160907_105648_V06,20160907_065648
KGSP20160907_110631_V06,20160907_070631
KGSP20160907_111613_V06,20160907_071613
KGSP20160907_112554_V06,20160907_072554
KGSP20160907_113537_V06,20160907_073537
KGSP20160907_114519_V06,20160907_074519
KGSP20160907_115501_V06,20160907_075501
KGSP20160907_120444_V06,20160907_080444
KGSP20160907_121426_V06,20160907_081426
KGSP20160907_122409_V06,20160907_082409
KGSP20160907_123350_V06,20160907_083350
KGSP20161010_110739_V06,20161010_070739
KGSP20161010_111721_V06,20161010_071721
KGSP20161010_112704_V06,20161010_072704
KGSP20161010_113648_V06,20161010_073648
KGSP20161010_114630_V06,20161010_074630
KGSP20161010_115613_V06,20161010_075613
KGSP20161010_120556_V06,20161010_080556
KGSP20161010_121540_V06,20161010_081540
KGSP20161010_122523_V06,20161010_082523
KGSP20161010_123506_V06,20161010_083506
KGSP20161010_124448_V06,20161010_084448
KGSP20161010_125431_V06,20161010_085431
