track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KCRP20200731_114411_V06,-8,0.138,246.81,220.757324,13.697144,-97.78,28.141157,6848.571777,20200731_064411
8,KCRP20200731_115058_V06,-2,0.199,245.88,221.092139,20.250598,-97.79,28.139637,10125.299202,20200731_065058
8,KCRP20200731_120455_V06,12,0.052,240.92,218.993202,20.133355,-97.81,28.149054,10066.677612,20200731_070455
8,KCRP20200731_121201_V06,20,0.089,233.64,230.219835,26.139030,-97.85,28.098317,13069.515047,20200731_071201
8,KCRP20200731_121907_V06,27,-1.000,228.31,237.235071,30.158448,-97.88,28.066597,15079.223942,20200731_071907
8,KCRP20200731_122603_V06,34,0.142,246.18,218.222076,15.069008,-97.78,28.152589,7534.503937,20200731_072603
8,KCRP20200731_123310_V06,41,0.132,244.13,219.292381,23.842180,-97.80,28.147739,11921.089877,20200731_073310
23,KCRP20200731_124009_V06,48,0.143,246.24,218.748322,14.981087,-97.78,28.150215,7490.543365,20200731_074009
23,KCRP20200731_124715_V06,55,0.096,242.21,219.792423,25.350521,-97.81,28.145463,12675.260264,20200731_074715
23,KCRP20200731_130128_V06,69,0.082,237.55,224.270232,25.272587,-97.83,28.125207,12636.293482,20200731_080128
23,KCRP20200731_130834_V06,76,-1.000,235.12,226.405714,26.062712,-97.84,28.115544,13031.356131,20200731_080834
23,KCRP20200731_131540_V06,83,-1.000,232.69,228.541196,26.852838,-97.85,28.105879,13426.418779,20200731_081540
23,KCRP20200731_132245_V06,90,0.056,233.23,226.469212,27.490634,-97.85,28.115234,13745.316755,20200731_082245
5,KCRP20200731_113037_V06,-22,0.080,307.37,269.698486,12.647888,-97.47,27.920604,6323.944092,20200731_063037
5,KCRP20200731_113724_V06,-15,0.061,311.77,264.513486,23.518949,-97.45,27.943990,11759.474519,20200731_063724
9,KCRP20200731_115058_V06,-2,0.221,315.28,212.807098,6.907242,-97.43,28.177270,3453.620911,20200731_065058
9,KCRP20200731_120455_V06,12,0.191,315.10,208.886491,15.958914,-97.43,28.194959,7979.456985,20200731_070455
9,KCRP20200731_121201_V06,20,0.052,316.21,208.489960,8.547577,-97.43,28.196745,4273.788452,20200731_071201
30,KCRP20200731_130834_V06,76,0.052,240.61,219.263916,21.901821,-97.81,28.147830,10950.910568,20200731_080834
30,KCRP20200731_131540_V06,83,0.111,239.94,222.267262,29.169540,-97.82,28.134272,14584.770221,20200731_081540
1,KCRP20200731_112350_V06,-29,0.309,272.56,436.914429,7.863640,-97.65,27.166037,3931.819916,20200731_062350
1,KCRP20200731_113037_V06,-22,-1.000,272.56,436.914429,18.993640,-97.65,27.166037,9496.819916,20200731_063037
1,KCRP20200731_113724_V06,-15,0.066,279.41,439.735229,5.316490,-97.61,27.153339,2658.245087,20200731_063724
4,KCRP20200731_112350_V06,-29,0.061,233.38,221.061920,25.769539,-97.85,28.139632,12884.769440,20200731_062350
6,KCRP20200731_113037_V06,-22,0.068,314.07,207.300201,10.039566,-97.44,28.202119,5019.783020,20200731_063037
10,KCRP20200731_120455_V06,12,0.298,319.79,246.290588,26.878860,-97.41,28.026185,13439.430237,20200731_070455
10,KCRP20200823_115208_V06,-12,0.311,387.60,293.722534,4.807938,-97.07,27.811499,2403.968811,20200823_065208
10,KCRP20200823_120130_V06,-3,0.094,388.35,294.477868,14.180594,-97.06,27.808078,7090.297160,20200823_070130
10,KCRP20200823_120610_V06,2,0.378,392.56,286.867095,16.595710,-97.04,27.842346,8297.854891,20200823_070610
10,KCRP20200823_121050_V06,6,0.252,396.19,285.219314,17.346376,-97.02,27.849717,8673.187973,20200823_071050
10,KCRP20200823_121559_V06,11,0.109,397.73,283.520472,19.183215,-97.01,27.857354,9591.607744,20200823_071559
23,KCRP20200823_124500_V06,41,0.271,342.60,486.098511,32.008427,-97.30,26.944000,16004.213333,20200823_074500
23,KCRP20200823_125010_V06,46,-1.000,342.60,486.098511,39.958427,-97.30,26.944000,19979.213333,20200823_075010
23,KCRP20200823_130015_V06,56,0.362,336.41,485.755622,46.524899,-97.33,26.945592,23262.449291,20200823_080015
23,KCRP20200823_130510_V06,61,0.116,330.79,485.699688,52.959254,-97.36,26.945879,26479.626909,20200823_080510
23,KCRP20200823_131034_V06,66,0.054,325.09,486.159101,60.410233,-97.38,26.943835,30205.116339,20200823_081034
14,KCRP20200823_120610_V06,2,0.076,184.74,309.387756,4.822929,-98.10,27.740296,2411.464691,20200823_070610
14,KCRP20200823_121050_V06,6,-1.000,184.74,309.387756,11.182929,-98.10,27.740296,5591.464691,20200823_071050
14,KCRP20200823_121559_V06,11,0.116,180.75,299.139655,18.802005,-98.12,27.786448,9401.002709,20200823_071559
14,KCRP20200823_122040_V06,16,0.050,176.63,290.261764,23.103425,-98.14,27.826410,11551.712612,20200823_072040
16,KCRP20200823_121050_V06,6,0.162,319.47,412.345245,11.920616,-97.41,27.276936,5960.308075,20200823_071050
16,KCRP20200823_121559_V06,11,0.092,319.90,413.109038,18.532330,-97.41,27.273488,9266.164829,20200823_071559
16,KCRP20200823_122040_V06,16,-1.000,320.24,413.725000,25.403066,-97.41,27.270708,12701.533180,20200823_072040
16,KCRP20200823_122535_V06,21,0.063,319.51,411.536499,11.882759,-97.41,27.280586,5941.379547,20200823_072535
19,KCRP20200823_122040_V06,16,0.124,374.70,177.113953,10.793091,-97.13,28.337802,5396.545410,20200823_072040
19,KCRP20200823_122535_V06,21,0.183,371.19,177.123776,19.150855,-97.15,28.337806,9575.427524,20200823_072535
3,KCRP20200823_113807_V06,-26,0.109,325.40,404.251404,6.036819,-97.38,27.313434,3018.409729,20200823_063807
5,KCRP20200823_113807_V06,-26,0.061,332.02,381.990112,2.695641,-97.35,27.413847,1347.820282,20200823_063807
20,KCRP20200823_122535_V06,21,0.268,334.00,480.227478,21.868881,-97.34,26.970553,10934.440613,20200823_072535
22,KCRP20200823_123510_V06,31,0.144,426.02,272.861420,8.124664,-96.87,27.904855,4062.332153,20200823_073510
24,KCRP20200823_124500_V06,41,0.074,378.96,229.150452,14.720551,-97.11,28.102970,7360.275269,20200823_074500
25,KCRP20200823_131034_V06,66,0.075,339.58,284.985107,18.135452,-97.31,27.851491,9067.726135,20200823_081034
26,KCRP20200823_131034_V06,66,0.064,300.94,237.843994,34.359970,-97.51,28.064331,17179.985046,20200823_081034
27,KCRP20200823_132729_V06,83,0.090,294.68,463.187378,28.211641,-97.54,27.047549,14105.820656,20200823_082729
11,KCRP20200911_123746_V06,24,0.081,258.83,546.096924,9.228226,-97.72,26.673262,4614.112854,20200911_073746
11,KCRP20200911_124226_V06,29,0.078,258.25,546.895017,15.989265,-97.72,26.669656,7994.632379,20200911_074226
11,KCRP20200911_124903_V06,36,0.245,254.38,557.589927,24.069197,-97.74,26.621362,12034.598388,20200911_074903
7,KCRP20200911_121909_V06,6,0.222,300.14,522.177917,18.388439,-97.51,26.781354,9194.219589,20200911_071909
7,KCRP20200911_122343_V06,10,0.108,300.07,521.989841,23.169039,-97.51,26.782203,11584.519649,20200911_072343
15,KCRP20200911_130744_V06,54,0.181,277.60,530.674561,16.614773,-97.62,26.742966,8307.386398,20200911_080744
15,KCRP20200911_131225_V06,59,0.142,277.13,531.394411,22.614773,-97.63,26.739716,11307.386508,20200911_081225
15,KCRP20200911_131706_V06,64,-1.000,276.76,531.974935,28.992193,-97.63,26.737095,14496.096273,20200911_081706
15,KCRP20200911_132146_V06,68,0.081,265.32,532.191406,17.243866,-97.69,26.736057,8621.932983,20200911_082146
20,KCRP20200911_133107_V06,78,0.219,259.23,536.586975,12.785332,-97.72,26.716180,6392.665863,20200911_083107
20,KCRP20200911_133547_V06,82,0.247,258.12,537.035555,17.781262,-97.72,26.714147,8890.631014,20200911_083547
2,KCRP20200911_115116_V06,-22,0.164,311.77,524.144043,16.262886,-97.45,26.772469,8131.443024,20200911_065116
3,KCRP20200911_120457_V06,-9,0.250,381.98,325.509247,27.589005,-97.10,27.668167,13794.502258,20200911_070457
6,KCRP20200911_121435_V06,1,0.151,299.83,428.612244,24.101204,-97.51,27.203569,12050.601959,20200911_071435
8,KCRP20200911_122343_V06,10,0.104,300.81,400.150696,17.297668,-97.51,27.331997,8648.834229,20200911_072343
8,KCRP20200911_122824_V06,15,-1.000,300.81,400.150696,25.247668,-97.51,27.331997,12623.834229,20200911_072824
8,KCRP20200911_123305_V06,20,0.127,302.30,402.042725,15.146004,-97.50,27.323459,7573.001862,20200911_073305
8,KCRP20200911_123746_V06,24,0.090,303.18,404.576935,12.611923,-97.49,27.312023,6305.961609,20200911_073746
14,KCRP20200911_130744_V06,54,0.196,296.52,385.261536,27.052521,-97.53,27.399179,13526.260376,20200911_080744
14,KCRP20200911_131225_V06,59,-1.000,296.52,385.261536,35.002521,-97.53,27.399179,17501.260376,20200911_081225
14,KCRP20200911_131706_V06,64,0.057,282.33,404.610779,12.767662,-97.60,27.311843,6383.831024,20200911_081706
21,KCRP20200911_133107_V06,78,0.155,280.83,399.681335,14.868965,-97.61,27.334081,7434.482574,20200911_083107
24,KCRP20200911_133547_V06,82,0.053,378.89,368.389587,17.865211,-97.11,27.474734,8932.605743,20200911_083547
