filename,local_time
KCAE20140926_104530_V06,20140926_064530
KCAE20140926_105029_V06,20140926_065029
KCAE20140926_105528_V06,20140926_065528
KCAE20140926_110026_V06,20140926_070026
KCAE20140926_110525_V06,20140926_070525
KCAE20140926_111025_V06,20140926_071025
KCAE20140926_111525_V06,20140926_071525
KCAE20140926_112024_V06,20140926_072024
KCAE20140926_112523_V06,20140926_072523
KCAE20140926_113023_V06,20140926_073023
KCAE20140926_113523_V06,20140926_073523
KCAE20140926_114022_V06,20140926_074022
KCAE20140926_114521_V06,20140926_074521
KCAE20140926_115020_V06,20140926_075020
KCAE20140926_115516_V06,20140926_075516
KCAE20140926_120011_V06,20140926_080011
KCAE20140926_120505_V06,20140926_080505
KCAE20140926_121000_V06,20140926_081000
KCAE20140926_121455_V06,20140926_081455
KCAE20140926_121950_V06,20140926_081950
KCAE20140926_122445_V06,20140926_082445
KCAE20140926_122940_V06,20140926_082940
KCAE20140926_123434_V06,20140926_083434
KCAE20140926_123929_V06,20140926_083929
KCAE20140926_124424_V06,20140926_084424
