track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
255,KBUF20180219_120253_V06,-4,-0.228,258.20,247.329763,31.184607,-79.06,43.136279,15592.303271
270,KBUF20180221_113506_V06,-28,0.136,269.50,357.700000,16.500000,-78.38,43.085335,8250.000000
281,KBUF20180222_114530_V06,-16,0.529,274.80,356.250000,16.750000,-78.39,43.061509,8375.000000
284-285,KBUF20180223_120044_V06,0,0.024,259.80,251.450000,16.050000,-79.04,43.129151,8025.000000
284-285,KBUF20180223_121101_V06,11,0.001,266.35,254.050000,15.850000,-79.02,43.099712,7925.000000
286,KBUF20180223_121428_V06,14,0.426,260.55,251.100000,12.600000,-79.04,43.125770,6300.000000
288,KBUF20180224_113242_V06,-26,-0.123,268.20,358.000000,16.700000,-78.38,43.091180,8350.000000
288,KBUF20180224_113607_V06,-22,-0.373,269.61,358.276481,25.228905,-78.38,43.084820,12614.452424
288,KBUF20180224_113933_V06,-19,-0.093,267.80,361.075095,31.395225,-78.36,43.092929,15697.612269
300-307-304-302,KBUF20180225_120728_V06,10,0.705,257.85,246.850000,24.750000,-79.06,43.137850,12375.000000
316,KBUF20180227_112958_V06,-25,-0.397,413.85,244.500000,12.300000,-79.07,42.435673,6150.000000
316,KBUF20180227_113940_V06,-15,-0.623,421.97,243.945607,31.427615,-79.08,42.399106,15713.807531
316,KBUF20180227_114922_V06,-5,-0.638,434.62,226.150790,51.399236,-79.19,42.341821,25699.617813
316,KBUF20180227_120242_V06,8,-0.646,439.73,232.539858,49.089381,-79.15,42.318926,24544.690701
316,KBUF20180227_120816_V06,14,0.000,442.74,233.853462,49.772102,-79.14,42.305414,24886.050937
316,KBUF20180227_121157_V06,17,0.000,444.25,234.510263,50.113462,-79.13,42.298659,25056.731056
316,KBUF20180227_121538_V06,21,-0.647,451.26,239.604330,53.763910,-79.10,42.267199,26881.954808
322,KBUF20180228_113331_V06,-19,0.430,266.85,364.100000,8.600000,-78.34,43.097133,4300.000000
342,KBUF20180305_120641_V06,22,-0.284,419.50,243.750000,9.750000,-79.08,42.410228,4875.000000
342,KBUF20180305_121624_V06,32,-0.562,416.53,243.696083,24.079603,-79.08,42.423575,12039.801628
342,KBUF20180305_122606_V06,42,-0.448,428.73,239.246141,25.755986,-79.11,42.368599,12877.992787
342,KBUF20180305_123548_V06,51,0.000,437.77,235.810346,28.994595,-79.13,42.327858,14497.297609
342,KBUF20180305_124530_V06,61,0.000,447.80,231.992795,32.593050,-79.15,42.282586,16296.525189
342,KBUF20180305_130455_V06,80,-0.464,442.17,224.202632,49.948439,-79.20,42.307764,24974.219299
342,KBUF20180305_131634_V06,92,-0.575,437.74,216.418543,52.097280,-79.24,42.327489,26048.640206
346,KBUF20180306_115142_V06,9,0.085,262.45,251.800000,12.600000,-79.03,43.117230,6300.000000
346,KBUF20180306_115508_V06,13,0.000,262.45,251.800000,23.400000,-79.03,43.117230,11700.000000
346,KBUF20180306_120159_V06,19,0.013,267.29,261.139673,25.676969,-78.98,43.095568,12838.484398
346,KBUF20180306_120525_V06,23,-0.119,273.68,263.732640,28.001056,-78.96,43.066841,14000.528066
376,KBUF20180310_112855_V06,-7,-0.374,208.95,273.800000,54.700000,-78.90,43.358278,27350.000000
376,KBUF20180310_113837_V06,3,-0.539,208.80,275.360556,65.181667,-78.89,43.358954,32590.833333
376,KBUF20180310_114819_V06,13,-0.601,213.54,259.836927,61.498532,-78.98,43.337480,30749.265966
376,KBUF20180310_115156_V06,16,0.000,214.76,255.857077,60.995278,-79.01,43.331906,30497.638899
376,KBUF20180310_115536_V06,20,-0.661,223.38,252.125668,60.388767,-79.03,43.293056,30194.383418
376,KBUF20180310_120258_V06,27,0.000,232.32,244.209674,59.270618,-79.08,43.252694,29635.309169
376,KBUF20180310_121240_V06,37,0.000,245.09,232.901112,57.673263,-79.15,43.194999,28836.631672
376,KBUF20180310_122222_V06,47,-0.640,221.60,240.269988,62.884380,-79.10,43.300873,31442.190210
383,KBUF20180312_111036_V06,-22,-0.168,412.50,245.500000,8.900000,-79.07,42.441768,4450.000000
383,KBUF20180312_112017_V06,-12,-0.461,408.78,245.684853,23.409218,-79.07,42.458531,11704.608869
383,KBUF20180312_112959_V06,-3,-0.099,430.95,236.877609,35.676071,-79.12,42.358556,17838.035398
383,KBUF20180312_113941_V06,7,0.000,450.90,228.749845,49.569994,-79.17,42.268575,24784.997157
383,KBUF20180312_114922_V06,17,-0.422,452.55,228.319791,56.071091,-79.17,42.261156,28035.545565
412,KBUF20180315_112019_V06,-6,0.010,371.65,285.400000,12.400000,-78.83,42.626085,6200.000000
414-418,KBUF20180315_113337_V06,7,0.308,267.30,252.300000,8.500000,-79.03,43.095409,4250.000000
414-418,KBUF20180315_113718_V06,11,0.140,265.71,252.570123,17.169031,-79.03,43.102573,8584.515689
414-418,KBUF20180315_114100_V06,15,0.197,262.02,252.907025,18.556033,-79.03,43.119165,9278.016533
414-418,KBUF20180315_115202_V06,26,-0.266,262.90,253.350000,11.950000,-79.02,43.115229,5975.000000
414-418,KBUF20180315_115543_V06,29,-0.484,263.67,253.402605,19.426253,-79.02,43.111779,9713.126253
442,KBUF20180318_111712_V06,-4,-0.002,413.80,244.950000,13.150000,-79.07,42.435906,6575.000000
442,KBUF20180318_112654_V06,5,-0.132,414.79,244.513545,28.866388,-79.07,42.431446,14433.193980
442,KBUF20180318_113635_V06,15,0.118,422.80,237.144238,26.816345,-79.12,42.395230,13408.172389
442,KBUF20180318_114618_V06,25,0.000,429.98,230.599884,27.171643,-79.16,42.362769,13585.821317
442,KBUF20180318_120542_V06,44,-0.310,452.67,235.155472,56.783525,-79.13,42.260755,28391.762289
442,KBUF20180318_121524_V06,54,-0.200,452.10,218.639495,61.098245,-79.23,42.262940,30549.122630
442,KBUF20180318_122507_V06,64,-0.165,453.09,224.181019,61.266987,-79.20,42.258606,30633.493321
447,KBUF20180320_111531_V06,-3,-0.171,268.80,262.200000,20.700000,-78.97,43.088798,10350.000000
447,KBUF20180320_112513_V06,7,-0.358,273.36,260.542841,34.995118,-78.98,43.068234,17497.558969
457,KBUF20180327_105532_V06,-10,-0.109,254.20,356.250000,11.850000,-78.39,43.154221,5925.000000
457,KBUF20180327_110224_V06,-3,-0.314,252.87,356.102151,24.561444,-78.39,43.160212,12280.721966
463,KBUF20180329_103822_V06,-24,0.217,259.40,356.350000,15.550000,-78.39,43.130816,7775.000000
469,KBUF20180329_105223_V06,-10,0.359,475.95,85.800000,27.100000,-80.03,42.149250,13550.000000
472,KBUF20180329_111009_V06,8,-0.046,471.80,76.950000,55.450000,-80.09,42.167305,27725.000000
472,KBUF20180329_111349_V06,11,-0.294,472.41,77.933871,63.179032,-80.08,42.164617,31589.516129
472,KBUF20180329_111720_V06,15,-0.309,472.19,80.601633,65.218263,-80.06,42.165822,32609.131723
472,KBUF20180329_112051_V06,18,-0.110,473.19,84.983240,61.410729,-80.04,42.161630,30705.364670
478,KBUF20180329_113113_V06,29,-0.083,30.90,329.900000,50.100000,-78.55,44.159492,25050.000000
532-538-536,KBUF20180408_101915_V06,-25,0.458,237.35,252.250000,34.750000,-79.03,43.230201,17375.000000
532-538-536,KBUF20180408_102250_V06,-22,0.239,239.13,252.620223,40.401752,-79.03,43.222198,20200.875796
532-538-536,KBUF20180408_102631_V06,-18,0.276,244.20,256.500000,34.900000,-79.00,43.199436,17450.000000
532-538-536,KBUF20180408_103011_V06,-14,0.507,240.80,260.100000,27.700000,-78.98,43.214788,13850.000000
544-547,KBUF20180408_104833_V06,4,0.139,223.70,261.950000,12.450000,-78.97,43.291770,6225.000000
544-547,KBUF20180408_105213_V06,8,0.147,225.30,263.931818,19.231818,-78.96,43.284594,9615.909091
544-547,KBUF20180408_105554_V06,11,0.190,229.15,268.950000,12.050000,-78.93,43.267322,6025.000000
544-547,KBUF20180408_110315_V06,19,0.060,233.47,273.270988,21.263169,-78.90,43.247917,10631.584362
550,KBUF20180410_101413_V06,-27,0.198,242.95,375.600000,27.700000,-78.27,43.204432,13850.000000
583,KBUF20180412_101740_V06,-21,-0.051,228.80,316.750000,11.650000,-78.63,43.269011,5825.000000
583,KBUF20180412_102120_V06,-17,-0.060,228.63,319.130028,20.314078,-78.62,43.269752,10157.038835
597,KBUF20180413_102016_V06,-16,-0.126,229.40,265.250000,36.150000,-78.95,43.266157,18075.000000
601,KBUF20180413_103726_V06,1,-0.025,193.20,554.300000,33.500000,-77.17,43.418557,16750.000000
643,KBUF20180417_100031_V06,-29,-0.093,65.80,371.000000,67.000000,-78.29,44.001750,33500.000000
659,KBUF20180418_100901_V06,-19,-0.239,420.00,244.700000,8.700000,-79.07,42.407995,4350.000000
659,KBUF20180418_101842_V06,-10,-0.521,419.90,244.944932,20.949324,-79.07,42.408440,10474.662162
663,KBUF20180422_101254_V06,-10,0.220,437.70,82.700000,52.200000,-80.06,42.321182,26100.000000
671,KBUF20180425_100640_V06,-11,0.169,293.65,324.050000,9.250000,-78.59,42.977095,4625.000000
671,KBUF20180425_101102_V06,-6,0.197,294.44,323.896281,17.933471,-78.59,42.973522,8966.735537
671,KBUF20180425_101537_V06,-2,0.000,294.96,323.797107,25.626033,-78.59,42.971216,12813.016529
671,KBUF20180425_102213_V06,5,-0.001,288.10,312.655426,28.059321,-78.66,43.002148,14029.660494
678,KBUF20180426_094839_V06,-28,0.119,46.45,245.800000,59.700000,-79.08,44.089176,29850.000000
678,KBUF20180426_095205_V06,-24,0.172,48.81,245.537527,63.556399,-79.08,44.078541,31778.199566
678,KBUF20180426_095532_V06,-21,0.000,50.10,245.394360,67.868980,-79.08,44.072740,33934.490239
678,KBUF20180426_100223_V06,-14,-0.055,56.97,254.648666,62.293819,-79.02,44.041996,31146.909531
678,KBUF20180426_100550_V06,-11,0.000,59.50,257.588088,61.578946,-79.00,44.030656,30789.472805
678,KBUF20180426_100916_V06,-7,0.000,62.87,261.507316,60.625781,-78.98,44.015532,30312.890504
678,KBUF20180426_101242_V06,-4,0.000,65.40,264.446738,59.910908,-78.96,44.004186,29955.453778
678,KBUF20180426_101608_V06,0,0.000,68.77,268.365966,58.957743,-78.93,43.989053,29478.871477
678,KBUF20180426_101933_V06,3,0.000,71.30,271.305388,58.242870,-78.92,43.977700,29121.434751
678,KBUF20180426_102452_V06,8,0.000,75.52,276.204423,57.051414,-78.89,43.958771,28525.706874
678,KBUF20180426_102818_V06,12,0.000,78.89,280.123652,56.098249,-78.86,43.943622,28049.124573
678,KBUF20180426_103143_V06,15,0.000,81.42,283.063073,55.383376,-78.84,43.932257,27691.687847
678,KBUF20180426_103508_V06,19,0.000,84.79,286.982302,54.430211,-78.82,43.917099,27215.105546
678,KBUF20180426_103834_V06,22,0.000,87.32,289.921723,53.715338,-78.80,43.905728,26857.668820
678,KBUF20180426_104159_V06,25,0.000,89.85,292.861145,53.000464,-78.78,43.894353,26500.232094
678,KBUF20180426_104525_V06,29,0.000,93.23,296.780373,52.047300,-78.76,43.879182,26023.649793
678,KBUF20180426_104851_V06,32,0.000,95.75,299.719795,51.332426,-78.74,43.867801,25666.213067
678,KBUF20180426_105216_V06,36,0.000,99.13,303.639023,50.379262,-78.71,43.852621,25189.630766
678,KBUF20180426_105543_V06,39,0.000,101.66,306.578445,49.664388,-78.70,43.841232,24832.194040
678,KBUF20180426_110235_V06,46,0.000,107.56,313.437095,47.996350,-78.65,43.814648,23998.175013
678,KBUF20180426_110601_V06,50,0.000,110.93,317.356323,47.043185,-78.63,43.799450,23521.592712
678,KBUF20180426_110926_V06,53,0.000,113.46,320.295745,46.328312,-78.61,43.788048,23164.155986
678,KBUF20180426_111253_V06,56,0.000,115.99,323.235166,45.613439,-78.59,43.776643,22806.719260
678,KBUF20180426_111618_V06,60,0.000,119.36,327.154395,44.660274,-78.57,43.761433,22330.136959
678,KBUF20180426_111944_V06,63,0.000,121.89,330.093816,43.945400,-78.55,43.750021,21972.700233
678,KBUF20180426_112310_V06,67,0.000,125.27,334.013045,42.992236,-78.53,43.734801,21496.117932
678,KBUF20180426_112637_V06,70,0.000,127.80,336.952466,42.277362,-78.51,43.723383,21138.681206
678,KBUF20180426_113002_V06,74,0.000,131.17,340.871695,41.324198,-78.48,43.708154,20662.098905
678,KBUF20180426_113327_V06,77,0.000,133.70,343.811116,40.609324,-78.47,43.696729,20304.662179
678,KBUF20180426_113652_V06,80,0.000,136.23,346.750538,39.894451,-78.45,43.685301,19947.225453
678,KBUF20180426_114018_V06,84,0.000,139.60,350.669766,38.941286,-78.42,43.670059,19470.643152
678,KBUF20180426_114344_V06,87,0.000,142.13,353.609188,38.226413,-78.40,43.658625,19113.206426
678,KBUF20180426_114710_V06,91,0.000,145.50,357.528416,37.273248,-78.38,43.643374,18636.624125
678,KBUF20180426_115036_V06,94,0.000,148.03,360.467838,36.558375,-78.36,43.631933,18279.187399
678,KBUF20180426_115402_V06,98,0.000,151.41,364.387066,35.605210,-78.34,43.616673,17802.605098
678,KBUF20180426_120054_V06,104,0.000,156.46,370.265909,34.175463,-78.30,43.593774,17087.731646
678,KBUF20180426_120420_V06,108,0.000,159.84,374.185138,33.222299,-78.28,43.578502,16611.149345
678,KBUF20180426_120745_V06,111,0.000,162.37,377.124559,32.507425,-78.26,43.567044,16253.712619
678,KBUF20180426_121111_V06,115,0.000,165.74,381.043788,31.554261,-78.24,43.551763,15777.130318
678,KBUF20180426_121436_V06,118,0.000,168.27,383.983209,30.839387,-78.22,43.540299,15419.693592
678,KBUF20180426_121802_V06,122,0.000,171.64,387.902438,29.886223,-78.19,43.525009,14943.111291
678,KBUF20180426_122128_V06,125,0.000,174.17,390.841859,29.171349,-78.18,43.513538,14585.674565
678,KBUF20180426_122454_V06,128,0.000,176.70,393.781281,28.456476,-78.16,43.502064,14228.237839
678,KBUF20180426_122819_V06,132,0.000,180.07,397.700509,27.503311,-78.13,43.486761,13751.655538
678,KBUF20180426_123146_V06,135,0.000,182.60,400.639931,26.788438,-78.12,43.475281,13394.218812
678,KBUF20180426_123512_V06,139,0.000,185.98,404.559159,25.835273,-78.09,43.459969,12917.636511
678,KBUF20180426_123837_V06,142,0.000,188.51,407.498581,25.120400,-78.07,43.448482,12560.199785
678,KBUF20180426_124204_V06,146,0.000,191.88,411.417809,24.167235,-78.05,43.433162,12083.617484
678,KBUF20180426_124529_V06,149,0.000,194.41,414.357231,23.452362,-78.03,43.421668,11726.180758
678,KBUF20180426_124854_V06,152,0.000,196.94,417.296652,22.737488,-78.01,43.410172,11368.744032
678,KBUF20180426_125219_V06,156,0.000,200.31,421.215881,21.784323,-77.99,43.394839,10892.161731
678,KBUF20180426_125544_V06,159,0.000,202.84,424.155302,21.069450,-77.97,43.383336,10534.725005
678,KBUF20180426_130235_V06,166,-0.128,191.45,415.100437,34.299591,-78.03,43.434951,17149.795512
709,KBUF20180501_094714_V06,-21,-0.161,391.95,124.400000,28.200000,-79.81,42.529739,14100.000000
709,KBUF20180501_095041_V06,-18,0.000,391.95,124.400000,36.300000,-79.81,42.529739,18150.000000
709,KBUF20180501_095407_V06,-14,-0.127,390.27,130.435191,36.877126,-79.77,42.537653,18438.563050
709,KBUF20180501_100714_V06,-1,-0.497,397.13,117.850723,35.874847,-79.85,42.506045,17937.423740
709,KBUF20180501_101050_V06,2,0.000,398.53,115.406161,35.817188,-79.86,42.499599,17908.593831
709,KBUF20180501_101415_V06,6,0.000,400.40,112.146745,35.740308,-79.88,42.491000,17870.153953
709,KBUF20180501_101740_V06,9,0.000,401.80,109.702183,35.682648,-79.89,42.484549,17841.324044
709,KBUF20180501_102757_V06,19,0.000,406.46,101.553643,35.490449,-79.94,42.463032,17745.224348
709,KBUF20180501_103123_V06,23,0.000,408.33,98.294227,35.413569,-79.96,42.454419,17706.784470
709,KBUF20180501_103448_V06,26,0.000,409.73,95.849665,35.355909,-79.98,42.447958,17677.954561
709,KBUF20180501_103814_V06,30,0.000,411.60,92.590249,35.279029,-80.00,42.439339,17639.514683
709,KBUF20180501_104830_V06,40,0.000,416.26,84.441708,35.086830,-80.05,42.417777,17543.414987
709,KBUF20180501_105156_V06,43,0.000,417.66,81.997146,35.029170,-80.06,42.411305,17514.585079
709,KBUF20180501_105522_V06,47,0.000,419.53,78.737730,34.952290,-80.08,42.402672,17476.145200
709,KBUF20180501_110213_V06,54,0.000,422.80,73.033752,34.817751,-80.12,42.387556,17408.875413
709,KBUF20180501_110539_V06,57,0.000,424.20,70.589190,34.760091,-80.13,42.381075,17380.045505
709,KBUF20180501_110904_V06,61,0.000,426.06,67.329774,34.683211,-80.15,42.372430,17341.605626
709,KBUF20180501_111423_V06,66,0.000,428.40,63.255504,34.587112,-80.17,42.361619,17293.555778
709,KBUF20180501_111748_V06,69,0.000,429.80,60.810942,34.529452,-80.19,42.355130,17264.725870
709,KBUF20180501_112115_V06,73,0.000,431.66,57.551526,34.452572,-80.21,42.346475,17226.285991
709,KBUF20180501_112440_V06,76,0.000,433.06,55.106964,34.394912,-80.22,42.339982,17197.456083
709,KBUF20180501_112806_V06,80,0.000,434.93,51.847548,34.318032,-80.24,42.331321,17159.016204
709,KBUF20180501_113131_V06,83,0.000,436.33,49.402985,34.260373,-80.26,42.324824,17130.186296
709,KBUF20180501_113456_V06,86,0.000,437.73,46.958423,34.202713,-80.27,42.318324,17101.356387
709,KBUF20180501_113822_V06,90,0.000,439.60,43.699007,34.125833,-80.29,42.309655,17062.916509
709,KBUF20180501_114148_V06,93,0.000,441.00,41.254445,34.068173,-80.31,42.303151,17034.086600
709,KBUF20180501_114514_V06,97,0.000,442.86,37.995029,33.991293,-80.33,42.294476,16995.646721
709,KBUF20180501_114839_V06,100,0.000,444.26,35.550467,33.933634,-80.34,42.287967,16966.816813
709,KBUF20180501_115205_V06,104,0.000,446.13,32.291051,33.856754,-80.36,42.279287,16928.376934
709,KBUF20180501_115531_V06,107,0.000,447.53,29.846489,33.799094,-80.37,42.272774,16899.547026
709,KBUF20180501_120222_V06,114,-0.473,437.50,33.148618,33.150079,-80.36,42.318194,16575.039470
709,KBUF20180501_120547_V06,117,0.000,438.38,31.056225,33.072301,-80.37,42.314052,16536.150693
709,KBUF20180501_120913_V06,121,0.000,439.56,28.266368,32.968598,-80.38,42.308528,16484.298991
709,KBUF20180501_121239_V06,124,0.000,440.44,26.173976,32.890820,-80.40,42.304383,16445.410214
709,KBUF20180501_121604_V06,128,0.000,441.61,23.384119,32.787117,-80.41,42.298854,16393.558512
709,KBUF20180501_121929_V06,131,0.000,442.49,21.291726,32.709339,-80.43,42.294705,16354.669735
709,KBUF20180501_122256_V06,134,0.000,443.37,19.199333,32.631562,-80.44,42.290555,16315.780959
709,KBUF20180501_122621_V06,138,0.000,444.54,16.409476,32.527859,-80.46,42.285020,16263.929256
709,KBUF20180501_122946_V06,141,0.000,445.42,14.317083,32.450081,-80.47,42.280867,16225.040480
709,KBUF20180501_123311_V06,145,0.000,446.60,11.527226,32.346378,-80.49,42.275328,16173.188777
709,KBUF20180501_123637_V06,148,0.000,447.48,9.434833,32.268600,-80.50,42.271172,16134.300001
709,KBUF20180501_124619_V06,158,0.000,450.41,2.460191,32.009341,-80.54,42.257308,16004.670745
709,KBUF20180501_130542_V06,177,-0.446,468.35,47.930550,47.044857,-80.26,42.180627,23522.428404
713,KBUF20180503_094124_V06,-25,0.303,430.30,289.050000,12.250000,-78.80,42.362108,6125.000000
736,KBUF20180503_102747_V06,21,0.140,235.50,273.700000,49.700000,-78.90,43.238789,24850.000000
736,KBUF20180503_103139_V06,25,-0.125,234.58,275.254217,57.620482,-78.89,43.242923,28810.240964
739,KBUF20180503_103139_V06,25,0.508,460.75,229.800000,26.500000,-79.16,42.224268,13250.000000
739,KBUF20180503_103518_V06,29,0.585,461.27,237.480473,30.921302,-79.12,42.222088,15460.650888
749,KBUF20180506_101057_V06,8,0.338,58.70,405.700000,46.400000,-78.08,44.032669,23200.000000
751,KBUF20180506_102115_V06,19,0.617,73.35,419.700000,26.500000,-77.99,43.966218,13250.000000
751,KBUF20180506_102440_V06,22,0.676,74.36,419.728736,30.663218,-77.99,43.961691,15331.609195
751,KBUF20180506_102805_V06,26,0.473,77.20,420.808634,31.496783,-77.98,43.948855,15748.391648
751,KBUF20180506_103130_V06,29,0.000,79.11,421.501973,32.873926,-77.98,43.940244,16436.962797
751,KBUF20180506_103456_V06,32,0.635,80.47,425.267514,30.750940,-77.96,43.933936,15375.470219
751,KBUF20180506_103822_V06,36,0.000,82.69,428.046888,30.473836,-77.94,43.923842,15236.918211
751,KBUF20180506_104148_V06,39,0.000,84.35,430.131418,30.266008,-77.93,43.916270,15133.004205
751,KBUF20180506_104514_V06,43,0.554,88.45,436.317901,30.195033,-77.89,43.897538,15097.516533
758,KBUF20180510_092910_V06,-28,0.776,274.60,479.550000,28.450000,-77.63,43.057630,14225.000000
758,KBUF20180510_093345_V06,-24,0.702,274.20,483.960023,36.243166,-77.61,43.059171,18121.583144
758,KBUF20180510_093819_V06,-19,0.807,268.02,492.019819,45.235126,-77.56,43.086500,22617.563116
764,KBUF20180510_101123_V06,14,0.052,192.35,545.350000,33.650000,-77.22,43.423123,16825.000000
782,KBUF20180513_093544_V06,-19,-0.117,414.70,243.400000,13.400000,-79.08,42.431827,6700.000000
793,KBUF20180516_094431_V06,-6,-0.372,228.85,377.300000,34.400000,-78.26,43.267845,17200.000000
793,KBUF20180516_094806_V06,-2,0.000,228.85,377.300000,45.200000,-78.26,43.267845,22600.000000
793,KBUF20180516_095146_V06,1,-0.631,229.19,376.117568,50.803754,-78.27,43.266338,25401.876877
794,KBUF20180516_102023_V06,30,0.183,219.45,126.300000,15.500000,-79.81,43.306150,7750.000000
806,KBUF20180520_094638_V06,-1,-0.233,292.45,244.500000,13.600000,-79.08,42.982085,6800.000000
806,KBUF20180520_095019_V06,3,-0.378,292.42,246.102273,21.865909,-79.07,42.982268,10932.954545
812-813,KBUF20180521_092949_V06,-17,0.008,310.50,219.100000,12.400000,-79.23,42.900280,6200.000000
812-813,KBUF20180521_093329_V06,-13,-0.055,310.53,219.304787,20.011170,-79.23,42.900153,10005.585106
812-813,KBUF20180521_093710_V06,-9,-0.053,310.20,218.900000,16.100000,-79.23,42.901625,8050.000000
830,KBUF20180525_092626_V06,-17,-0.034,309.60,220.750000,11.750000,-79.22,42.904374,5875.000000
839,KBUF20180527_094624_V06,5,0.057,197.50,474.900000,33.700000,-77.66,43.404855,16850.000000
843-853-849,KBUF20180528_092803_V06,-13,0.372,254.60,245.000000,12.100000,-79.08,43.152444,6050.000000
843-853-849,KBUF20180528_093144_V06,-10,0.367,254.69,247.262774,17.243796,-79.06,43.152073,8621.897810
843-853-849,KBUF20180528_093524_V06,-6,0.414,257.98,253.242910,17.535563,-79.02,43.137363,8767.781391
843-853-849,KBUF20180528_094055_V06,-1,0.000,261.37,259.773936,19.744054,-78.98,43.122224,9872.026881
843-853-849,KBUF20180528_094435_V06,3,0.081,255.47,261.585971,24.555647,-78.97,43.148771,12277.823258
843-853-849,KBUF20180528_095151_V06,10,0.516,258.05,276.950000,15.950000,-78.88,43.137327,7975.000000
851,KBUF20180528_095151_V06,10,-0.064,172.90,315.650000,15.250000,-78.64,43.520590,7625.000000
852,KBUF20180528_095531_V06,14,0.471,206.80,285.300000,12.100000,-78.83,43.368032,6050.000000
852,KBUF20180528_100239_V06,21,0.549,206.80,292.456301,13.941899,-78.78,43.368058,6970.949264
852,KBUF20180528_100614_V06,25,0.524,205.67,300.033781,15.689012,-78.74,43.373155,7844.506207
852,KBUF20180528_100948_V06,28,0.000,204.94,305.321888,17.036372,-78.70,43.376455,8518.185885
852,KBUF20180528_101324_V06,32,0.063,203.62,314.860819,22.504374,-78.65,43.382332,11252.186900
843-853-849,KBUF20180528_095531_V06,14,0.282,255.00,283.050000,11.950000,-78.84,43.151094,5975.000000
843-853-849,KBUF20180528_100239_V06,21,0.194,255.62,289.003608,20.246907,-78.80,43.148315,10123.453608
857,KBUF20180528_100614_V06,25,0.115,256.50,299.550000,11.850000,-78.74,43.144391,5925.000000
857,KBUF20180528_100948_V06,28,0.120,256.36,300.340909,17.877273,-78.73,43.145004,8938.636364
868,KBUF20180531_091512_V06,-24,0.237,308.60,189.400000,16.500000,-79.41,42.907899,8250.000000
881,KBUF20180531_092001_V06,-19,-0.163,324.50,312.300000,31.100000,-78.66,42.838315,15550.000000
881,KBUF20180531_092436_V06,-15,-0.237,324.00,311.693192,39.459859,-78.67,42.840584,19729.929577
899,KBUF20180531_095307_V06,14,0.409,186.10,235.500000,13.100000,-79.14,43.460536,6550.000000
905,KBUF20180531_100056_V06,21,-0.082,173.35,236.250000,12.450000,-79.13,43.517931,6225.000000
905,KBUF20180531_100435_V06,25,-0.303,171.49,236.663978,20.825269,-79.13,43.526297,10412.634409
905,KBUF20180531_100814_V06,29,-0.347,166.60,239.351626,25.988414,-79.11,43.548368,12994.207218
908,KBUF20180601_091114_V06,-27,0.755,268.00,299.450000,12.250000,-78.74,43.092633,6125.000000
908,KBUF20180601_091439_V06,-24,0.749,267.20,300.439362,15.275532,-78.73,43.096224,7637.765957
909,KBUF20180601_091114_V06,-27,0.618,203.70,289.550000,18.450000,-78.80,43.382001,9225.000000
909,KBUF20180601_091439_V06,-24,0.635,203.40,290.437097,22.705914,-78.80,43.383335,11352.956989
