track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
35-37,KBUF20010109_124556,0,0.207,264.10,243.700000,29.800000,-79.08,43.109664,14900.000000
35-37,KBUF20010109_125146,6,0.222,263.90,245.535664,36.772727,-79.07,43.110579,18386.363636
35-37,KBUF20010109_125736,12,0.379,276.18,244.981328,49.948500,-79.07,43.055312,24974.250235
40-42,KBUF20010112_121518,-29,0.070,463.30,285.300000,20.600000,-78.83,42.213550,10300.000000
40-42,KBUF20010112_122510,-19,-0.174,458.83,285.840204,35.475425,-78.82,42.233681,17737.712344
40-42,KBUF20010112_124454,0,-0.092,510.00,295.400000,22.500000,-78.76,42.003364,11250.000000
40-42,KBUF20010112_125652,12,-0.471,506.87,293.372143,43.285907,-78.78,42.017467,21642.953707
44,KBUF20010115_121606,-27,0.648,370.85,119.100000,59.200000,-79.84,42.624393,29600.000000
44,KBUF20010115_122158,-22,0.582,371.60,126.012162,61.239575,-79.80,42.621426,30619.787645
46,KBUF20010115_121606,-27,-0.187,455.40,442.000000,49.500000,-77.88,42.245890,24750.000000
46,KBUF20010115_122158,-22,-0.368,454.65,442.593750,58.812500,-77.87,42.249238,29406.250000
46,KBUF20010115_122748,-16,-0.513,455.32,446.098645,58.915821,-77.85,42.246049,29457.910745
47,KBUF20010115_121606,-27,0.114,325.00,555.300000,33.700000,-77.18,42.825431,16850.000000
48,KBUF20010115_121606,-27,-0.076,494.60,130.350000,32.850000,-79.76,42.068062,16425.000000
49,KBUF20010115_122158,-22,0.235,486.05,154.800000,34.800000,-79.61,42.107784,17400.000000
50,KBUF20010115_122748,-16,0.699,358.55,139.450000,52.350000,-79.72,42.680882,26175.000000
50,KBUF20010115_123338,-10,0.720,350.54,141.538608,57.955063,-79.70,42.717052,28977.531646
50,KBUF20010115_123928,-4,0.699,341.61,148.090222,53.708753,-79.66,42.757580,26854.376532
50,KBUF20010115_124518,2,0.647,339.20,151.881668,53.553333,-79.64,42.768583,26776.666330
52-54,KBUF20010115_122748,-16,0.247,252.25,84.600000,30.600000,-80.06,43.155875,15300.000000
52-54,KBUF20010115_123338,-10,0.344,245.64,76.206481,37.304630,-80.11,43.185017,18652.314815
53-65-67,KBUF20010115_122748,-16,-0.041,476.00,177.150000,21.250000,-79.48,42.153985,10625.000000
53-65-67,KBUF20010115_123338,-10,0.045,470.20,184.358024,29.493091,-79.44,42.180387,14746.545319
53-65-67,KBUF20010115_123928,-4,0.000,465.22,190.536330,38.872883,-79.40,42.203003,19436.441308
53-65-67,KBUF20010115_124518,2,-0.219,464.93,194.079942,38.000215,-79.38,42.204437,19000.107333
53-65-67,KBUF20010115_125109,8,0.000,462.58,198.780911,41.631202,-79.35,42.215166,20815.600980
53-65-67,KBUF20010115_125700,14,-0.335,464.75,183.370153,54.259414,-79.44,42.204849,27129.706841
52-54,KBUF20010115_123928,-4,-0.065,246.60,83.900000,25.700000,-80.07,43.181250,12850.000000
52-54,KBUF20010115_124518,2,-0.381,246.52,85.990125,38.723668,-80.05,43.181768,19361.833856
56,KBUF20010115_123928,-4,0.179,522.35,223.250000,50.750000,-79.20,41.946828,25375.000000
58,KBUF20010115_124518,2,0.714,525.80,139.950000,32.550000,-79.70,41.928136,16275.000000
58,KBUF20010115_125109,8,0.314,527.44,140.441037,47.898870,-79.70,41.920793,23949.434918
58,KBUF20010115_125700,14,0.279,532.74,145.846661,51.551274,-79.67,41.897175,25775.637250
58,KBUF20010115_130251,19,0.698,531.19,157.128806,49.823150,-79.60,41.904687,24911.574915
58,KBUF20010115_130842,25,0.771,534.98,170.093430,48.691031,-79.52,41.888216,24345.515390
58,KBUF20010115_131432,31,0.699,524.69,178.686566,49.600270,-79.47,41.934877,24800.135167
58,KBUF20010115_132022,37,0.676,526.06,189.068427,51.409831,-79.41,41.929085,25704.915642
58,KBUF20010115_132612,43,0.660,528.96,200.985949,57.807544,-79.33,41.916445,28903.772090
58,KBUF20010115_133205,49,0.659,537.26,197.939223,55.064602,-79.35,41.878978,27532.301086
58,KBUF20010115_133755,54,0.561,535.20,205.890538,55.988498,-79.30,41.888492,27994.248843
58,KBUF20010115_134345,60,0.000,534.81,213.284928,56.580301,-79.26,41.890473,28290.150343
58,KBUF20010115_134935,66,0.000,534.42,220.679319,57.172104,-79.21,41.892436,28586.051843
58,KBUF20010115_135526,72,0.275,548.44,230.628030,58.577088,-79.15,41.829539,29288.544000
60,KBUF20010115_125109,8,0.264,516.60,258.450000,30.650000,-78.99,41.973380,15325.000000
60,KBUF20010115_125700,14,0.309,515.77,259.357895,36.073684,-78.98,41.977123,18036.842105
60,KBUF20010115_130251,19,0.000,515.18,260.006391,41.876316,-78.98,41.979797,20938.157895
60,KBUF20010115_130842,25,-0.060,505.81,265.121473,50.090784,-78.95,42.022051,25045.392239
60,KBUF20010115_131432,31,0.080,497.84,272.059445,47.774398,-78.91,42.057979,23887.199108
60,KBUF20010115_132022,37,0.000,490.43,277.986616,48.381962,-78.87,42.091406,24190.981231
60,KBUF20010115_132612,43,0.000,483.01,283.913788,48.989527,-78.83,42.124820,24494.763354
60,KBUF20010115_133205,49,0.000,475.59,289.840960,49.597091,-78.80,42.158224,24798.545476
60,KBUF20010115_133755,54,-0.103,482.08,298.695985,53.108545,-78.74,42.129069,26554.272729
61-64,KBUF20010115_125109,8,0.426,235.00,99.100000,17.200000,-79.97,43.234493,8600.000000
61-64,KBUF20010115_125700,14,0.369,231.61,103.231148,24.219672,-79.95,43.249998,12109.836066
61-64,KBUF20010115_130251,19,-0.322,206.35,104.900000,25.400000,-79.94,43.363793,12700.000000
61-64,KBUF20010115_130842,25,-0.452,207.22,109.871731,35.181272,-79.91,43.360187,17590.636042
61-64,KBUF20010115_131432,31,-0.574,216.61,108.992519,35.588277,-79.91,43.317903,17794.138324
68,KBUF20010115_130842,25,-0.242,277.65,487.800000,54.000000,-77.58,43.043406,27000.000000
68,KBUF20010115_131432,31,-0.451,277.16,489.048193,65.848193,-77.58,43.045530,32924.096386
75,KBUF20010116_124602,4,0.571,411.35,243.250000,12.950000,-79.08,42.446903,6475.000000
75,KBUF20010116_125153,9,0.000,411.35,243.250000,26.450000,-79.08,42.446903,13225.000000
75,KBUF20010116_125743,15,0.591,415.54,230.314526,27.710438,-79.16,42.427777,13855.218978
75,KBUF20010116_130335,21,0.556,417.38,229.445934,30.768540,-79.17,42.419472,15384.269761
75,KBUF20010116_130925,27,0.552,415.65,229.443257,31.012999,-79.17,42.427244,15506.499603
75,KBUF20010116_131516,33,0.000,414.71,228.913256,31.881494,-79.17,42.431487,15940.747058
75,KBUF20010116_132106,39,0.520,417.62,230.187199,31.493734,-79.16,42.418432,15746.867191
75,KBUF20010116_132657,44,0.546,419.50,232.764508,29.696930,-79.15,42.409989,14848.465199
75,KBUF20010116_133247,50,0.000,421.48,235.178612,28.141425,-79.13,42.401167,14070.712390
75,KBUF20010116_133837,56,0.536,415.29,239.735960,26.793789,-79.10,42.429086,13396.894438
75,KBUF20010116_134428,62,0.659,416.22,236.813809,30.935769,-79.12,42.424873,15467.884498
80,KBUF20010116_130925,27,0.162,57.55,355.900000,34.500000,-78.39,44.039196,17250.000000
82,KBUF20010116_130925,27,-0.065,198.15,266.200000,57.500000,-78.95,43.406807,28750.000000
82,KBUF20010116_131516,33,-0.117,198.00,265.576663,64.822825,-78.95,43.407477,32411.412487
83-89,KBUF20010117_121711,-25,0.157,286.00,107.200000,54.000000,-79.92,43.005518,27000.000000
83-89,KBUF20010117_122302,-19,0.054,287.56,112.941191,60.427217,-79.88,42.998871,30213.608748
83-89,KBUF20010117_122854,-14,-0.026,286.97,122.165922,60.581490,-79.83,43.002045,30290.745224
83-89,KBUF20010117_123444,-8,0.000,286.70,131.959782,62.351510,-79.77,43.003847,31175.754906
83-89,KBUF20010117_124034,-2,-0.018,288.86,133.663210,60.105476,-79.76,42.994227,30052.737977
83-89,KBUF20010117_124624,4,-0.181,294.82,144.431874,62.572003,-79.69,42.967947,31286.001730
83-89,KBUF20010117_125214,10,0.000,299.65,154.021431,64.404631,-79.63,42.946698,32202.315283
83-89,KBUF20010117_125804,16,-0.203,301.85,157.642500,61.662520,-79.61,42.936959,30831.260088
84,KBUF20010117_121711,-25,0.205,212.30,179.050000,37.850000,-79.48,43.340895,18925.000000
83-89,KBUF20010117_125804,16,-0.119,262.60,71.600000,71.400000,-80.14,43.108352,35700.000000
90,KBUF20010117_130944,27,-0.309,256.65,51.650000,48.450000,-80.26,43.133560,24225.000000
90,KBUF20010117_131534,33,-0.588,257.52,55.747938,63.366495,-80.24,43.129996,31683.247423
92,KBUF20010118_121237,-29,0.076,105.40,445.950000,57.050000,-77.83,43.820834,28525.000000
92,KBUF20010118_122230,-19,-0.104,102.58,449.061927,66.480581,-77.81,43.833370,33240.290520
92,KBUF20010118_123221,-9,-0.136,103.87,454.826442,66.688108,-77.77,43.827280,33344.054065
92,KBUF20010118_124213,1,0.000,104.69,460.254669,68.110326,-77.74,43.823310,34055.162846
92,KBUF20010118_125205,11,-0.195,115.17,455.785814,62.517153,-77.77,43.776377,31258.576611
92,KBUF20010118_130157,20,-0.124,124.83,461.621239,58.510875,-77.73,43.732595,29255.437625
92,KBUF20010118_131149,30,0.000,134.81,467.022262,54.388892,-77.70,43.687399,27194.445916
92,KBUF20010118_132142,40,-0.278,107.12,459.353987,58.769699,-77.75,43.812409,29384.849300
92,KBUF20010118_133134,50,-0.242,112.40,465.619857,58.755647,-77.71,43.788323,29377.823449
92,KBUF20010118_134126,60,0.000,115.05,470.567795,58.835602,-77.68,43.776099,29417.801073
92,KBUF20010118_135121,70,0.000,117.71,475.515733,58.915557,-77.65,43.763868,29457.778697
92,KBUF20010118_140113,80,-0.304,110.56,472.931609,55.191219,-77.66,43.796194,27595.609431
92,KBUF20010118_141108,90,0.000,109.28,474.862534,53.747341,-77.65,43.801810,26873.670687
92,KBUF20010118_142100,100,-0.011,99.34,452.957562,57.741241,-77.79,43.847735,28870.620730
93,KBUF20010118_130157,20,0.588,51.60,390.350000,31.950000,-78.17,44.065123,15975.000000
93,KBUF20010118_131149,30,0.373,60.95,398.095169,50.884783,-78.13,44.022825,25442.391304
93,KBUF20010118_132142,40,0.308,78.59,407.971372,55.637409,-78.06,43.943076,27818.704278
93,KBUF20010118_133134,50,0.600,73.36,409.701830,56.349657,-78.05,43.966550,28174.828513
93,KBUF20010118_134126,60,0.555,74.81,417.486302,52.832179,-78.01,43.959732,26416.089696
93,KBUF20010118_135121,70,0.601,77.31,422.332299,50.813626,-77.98,43.948289,25406.812878
93,KBUF20010118_140113,80,0.000,79.70,427.414688,48.690593,-77.94,43.937334,24345.296580
93,KBUF20010118_141108,90,0.583,86.27,435.673937,55.625687,-77.89,43.907417,27812.843455
94,KBUF20010118_130157,20,-0.384,61.70,285.000000,12.300000,-78.83,44.021008,6150.000000
94,KBUF20010118_131149,30,-0.560,65.87,280.968617,24.273936,-78.86,44.002210,12136.968085
94,KBUF20010118_132142,40,-0.598,84.99,278.347207,41.084619,-78.87,43.916174,20542.309442
96,KBUF20010119_121931,-21,0.181,577.05,324.250000,12.550000,-78.59,41.701438,6275.000000
96,KBUF20010119_122923,-11,0.060,573.99,323.069763,18.969624,-78.60,41.715227,9484.812109
96,KBUF20010119_123915,-1,0.000,571.10,321.956333,26.554175,-78.61,41.728236,13277.087683
96,KBUF20010119_124906,9,-0.254,578.89,329.073982,29.795639,-78.56,41.693105,14897.819650
98-102,KBUF20010119_122923,-11,0.315,362.55,576.900000,22.100000,-77.05,42.654588,11050.000000
98-102,KBUF20010119_123915,-1,0.402,362.68,576.816206,26.559289,-77.05,42.654030,13279.644269
99,KBUF20010119_123915,-1,0.162,507.80,317.050000,12.450000,-78.63,42.013224,6225.000000
99,KBUF20010119_124906,9,-0.079,504.91,317.149812,28.969774,-78.63,42.026253,14484.887006
99,KBUF20010119_125858,18,0.000,502.45,317.234557,44.371469,-78.63,42.037315,22185.734463
99,KBUF20010119_130850,28,-0.304,506.99,298.276882,48.559214,-78.75,42.016909,24279.606824
100,KBUF20010119_123915,-1,0.535,428.20,310.550000,12.350000,-78.67,42.371562,6175.000000
100,KBUF20010119_124906,9,0.518,429.33,310.174409,16.689370,-78.68,42.366492,8344.685039
98-102,KBUF20010119_124906,9,0.479,350.60,582.300000,16.700000,-77.01,42.707867,8350.000000
103,KBUF20010119_124906,9,-0.072,531.95,182.150000,51.350000,-79.45,41.902332,25675.000000
109,KBUF20010127_120908,-25,0.271,339.80,516.400000,28.300000,-77.42,42.761829,14150.000000
109,KBUF20010127_121900,-15,0.312,338.06,533.222255,34.044586,-77.31,42.768431,17022.292756
110,KBUF20010127_120908,-25,0.090,492.15,315.300000,12.300000,-78.64,42.083681,6150.000000
110,KBUF20010127_121900,-15,0.107,504.57,316.462440,19.538520,-78.64,42.027751,9769.259767
111-121,KBUF20010127_120908,-25,-0.104,376.60,139.800000,47.200000,-79.71,42.599664,23600.000000
111-121,KBUF20010127_121900,-15,-0.192,386.09,141.155741,60.611065,-79.70,42.557022,30305.532421
111-121,KBUF20010127_122852,-6,-0.321,384.49,156.115079,57.676858,-79.61,42.564948,28838.429116
111-121,KBUF20010127_123844,4,-0.123,385.29,170.126881,52.938328,-79.53,42.562000,26469.163760
111-121,KBUF20010127_124836,14,-0.332,374.80,182.909381,53.670207,-79.45,42.609710,26835.103546
111-121,KBUF20010127_125828,24,-0.258,377.44,169.161767,50.910611,-79.53,42.597266,25455.305302
111-121,KBUF20010127_130820,34,0.000,377.93,160.312916,48.680365,-79.59,42.594663,24340.182302
111-121,KBUF20010127_131812,44,0.000,378.43,151.464066,46.450119,-79.64,42.592034,23225.059302
111-121,KBUF20010127_132804,54,0.000,378.92,142.615216,44.219873,-79.70,42.589379,22109.936301
111-121,KBUF20010127_133756,63,-0.291,387.31,143.307097,49.712825,-79.69,42.551640,24856.412693
111-121,KBUF20010127_134748,73,0.000,390.40,137.285328,49.932207,-79.73,42.537426,24966.103586
111-121,KBUF20010127_135740,83,0.000,393.49,131.263559,50.151589,-79.76,42.523201,25075.794479
111-121,KBUF20010127_140732,93,0.000,396.58,125.241791,50.370971,-79.80,42.508965,25185.485371
111-121,KBUF20010127_141724,103,0.000,399.67,119.220022,50.590353,-79.84,42.494717,25295.176264
111-121,KBUF20010127_142715,113,0.000,402.75,113.198253,50.809734,-79.87,42.480457,25404.867157
111-121,KBUF20010127_143707,123,0.000,405.84,107.176484,51.029116,-79.91,42.466185,25514.558050
111-121,KBUF20010127_144659,132,0.000,408.62,101.756892,51.226560,-79.94,42.453331,25613.279854
111-121,KBUF20010127_145651,142,0.000,411.71,95.735123,51.445941,-79.98,42.439038,25722.970746
111-121,KBUF20010127_150643,152,0.000,414.80,89.713354,51.665323,-80.01,42.424733,25832.661639
111-121,KBUF20010127_151635,162,-0.235,438.19,87.448846,56.148691,-80.03,42.319290,28074.345431
111-121,KBUF20010127_152627,172,-0.172,443.13,95.152478,58.546003,-79.98,42.297587,29273.001416
112,KBUF20010127_121900,-15,0.386,338.55,199.800000,27.800000,-79.35,42.773462,13900.000000
112,KBUF20010127_122852,-6,0.248,333.24,209.414374,39.123957,-79.29,42.797668,19561.978362
114,KBUF20010127_121900,-15,0.327,555.00,323.250000,12.550000,-78.60,41.800708,6275.000000
116,KBUF20010127_121900,-15,0.228,387.60,419.200000,24.900000,-78.01,42.552018,12450.000000
116,KBUF20010127_122852,-6,0.175,387.19,431.181221,37.082629,-77.94,42.553369,18541.314554
118,KBUF20010127_121900,-15,-0.126,494.20,473.100000,35.000000,-77.69,42.069672,17500.000000
118,KBUF20010127_122852,-6,-0.309,490.74,481.978656,53.669633,-77.64,42.084760,26834.816428
119,KBUF20010127_122852,-6,0.660,244.10,490.700000,26.700000,-77.56,43.194203,13350.000000
119,KBUF20010127_123844,4,0.643,250.70,493.660000,34.820000,-77.55,43.164315,17410.000000
119,KBUF20010127_124836,14,0.000,256.93,496.452453,44.008679,-77.53,43.136117,22004.339623
119,KBUF20010127_125828,24,0.722,284.55,492.829834,51.706931,-77.55,43.012039,25853.465709
119,KBUF20010127_130820,34,0.729,292.73,509.836561,51.007767,-77.45,42.974096,25503.883687
123,KBUF20010127_122852,-6,-0.004,314.90,414.300000,25.300000,-78.04,42.879409,12650.000000
123,KBUF20010127_123844,4,0.071,304.42,414.985838,37.287779,-78.03,42.926541,18643.889288
123,KBUF20010127_124836,14,-0.137,289.57,414.840961,48.712305,-78.03,42.993386,24356.152692
123,KBUF20010127_125828,24,-0.027,290.11,425.301267,47.168513,-77.97,42.990552,23584.256304
123,KBUF20010127_130820,34,-0.179,284.14,431.251066,52.264080,-77.93,43.017168,26132.039891
129,KBUF20010127_125828,24,0.467,205.00,176.500000,37.600000,-79.50,43.373644,18800.000000
129,KBUF20010127_130820,34,0.492,213.68,182.004127,52.534663,-79.46,43.334823,26267.331499
129,KBUF20010127_131812,44,0.522,231.19,194.214614,48.480280,-79.39,43.256463,24240.139838
129,KBUF20010127_132804,54,0.581,222.48,179.848856,51.800523,-79.48,43.295126,25900.261625
129,KBUF20010127_133756,63,0.657,232.19,185.323050,55.034777,-79.44,43.251632,27517.388625
129,KBUF20010127_134748,73,0.613,240.38,190.526544,52.926954,-79.41,43.214950,26463.476983
129,KBUF20010127_135740,83,0.310,235.27,177.779402,48.956824,-79.49,43.237456,24478.412245
130,KBUF20010128_120601,-27,-0.040,125.25,182.200000,53.900000,-79.47,43.732752,26950.000000
131-135-136,KBUF20010128_121553,-18,1.419,373.55,138.850000,55.850000,-79.72,42.613341,27925.000000
131-135-136,KBUF20010128_122545,-8,1.398,371.60,148.278065,63.280191,-79.66,42.622612,31640.095677
131-135-136,KBUF20010128_123537,2,1.447,365.34,165.490168,60.154577,-79.56,42.651570,30077.288282
131-135-136,KBUF20010128_124529,12,1.510,357.40,181.900854,61.028218,-79.46,42.687980,30514.108839
131-135-136,KBUF20010128_125521,22,1.407,366.87,190.306811,58.433593,-79.41,42.645687,29216.796353
131-135-136,KBUF20010128_130513,32,1.418,363.91,195.719349,60.719675,-79.37,42.659182,30359.837394
131-135-136,KBUF20010128_131505,42,1.503,354.20,211.151938,66.107905,-79.28,42.703359,33053.952505
131-135-136,KBUF20010128_132457,51,1.463,356.88,218.668518,66.405730,-79.23,42.691523,33202.865148
131-135-136,KBUF20010128_133449,61,1.337,360.54,207.333549,66.958077,-79.30,42.674737,33479.038685
131-135-136,KBUF20010128_134441,71,0.000,364.07,197.642795,67.519377,-79.36,42.658524,33759.688291
131-135-136,KBUF20010128_135433,81,1.288,352.72,206.066196,61.422692,-79.31,42.709866,30711.345935
131-135-136,KBUF20010128_140425,91,0.000,347.89,206.566739,58.238109,-79.31,42.731658,29119.054435
131-135-136,KBUF20010128_141416,101,1.493,348.42,223.606571,61.662665,-79.20,42.729727,30831.332737
131-135-136,KBUF20010128_142408,111,1.403,347.46,225.732630,61.008226,-79.19,42.734118,30504.112936
131-135-136,KBUF20010128_143400,121,1.296,348.53,216.135620,58.782648,-79.25,42.729033,29391.324068
131-135-136,KBUF20010128_144352,130,1.444,342.79,220.847655,60.345575,-79.22,42.754975,30172.787380
131-135-136,KBUF20010128_145344,140,1.503,355.01,219.073797,61.938513,-79.23,42.699962,30969.256284
131-135-136,KBUF20010128_150336,150,1.486,347.22,218.039114,61.902821,-79.24,42.735003,30951.410523
131-135-136,KBUF20010128_151328,160,1.511,354.93,222.313914,63.900542,-79.21,42.700380,31950.271041
131-135-136,KBUF20010128_152320,170,1.512,356.53,225.079298,64.775467,-79.19,42.693252,32387.733579
131-135-136,KBUF20010128_153312,180,1.554,362.59,219.561218,64.466530,-79.23,42.665825,32233.265070
132,KBUF20010128_121553,-18,0.076,147.45,195.100000,31.800000,-79.39,43.633331,15900.000000
132,KBUF20010128_122545,-8,0.161,145.62,186.864029,55.063309,-79.44,43.641268,27531.654676
133,KBUF20010128_123537,2,0.201,149.40,194.750000,45.850000,-79.39,43.624544,22925.000000
133,KBUF20010128_124529,12,0.166,148.27,200.280813,53.470378,-79.35,43.629828,26735.188989
133,KBUF20010128_125521,22,-0.263,154.56,210.577980,50.234440,-79.29,43.601841,25117.219938
133,KBUF20010128_130513,32,0.000,160.44,220.589923,47.669714,-79.23,43.575670,23834.856913
133,KBUF20010128_131505,42,-0.290,167.51,245.362313,49.567670,-79.07,43.544372,24783.834763
131-135-136,KBUF20010128_125521,22,-0.160,311.45,217.900000,23.800000,-79.24,42.895972,11900.000000
131-135-136,KBUF20010128_130513,32,-0.236,307.34,221.091186,31.685785,-79.22,42.914565,15842.892613
131-135-136,KBUF20010128_131505,42,-0.435,286.99,226.031769,45.874411,-79.19,43.006272,22937.205439
139-140,KBUF20010131_120747,-23,-0.336,532.95,121.700000,58.100000,-79.81,41.894963,29050.000000
139-140,KBUF20010131_121337,-17,-0.569,536.64,122.272727,69.463636,-79.81,41.878382,34731.818182
139-140,KBUF20010131_121927,-11,-0.089,557.25,130.350000,33.950000,-79.76,41.786066,16975.000000
147,KBUF20010201_120832,-21,0.306,226.10,124.950000,33.650000,-79.82,43.276147,16825.000000
147,KBUF20010201_121423,-15,0.178,225.55,124.613230,41.815636,-79.82,43.278617,20907.817869
151,KBUF20010201_123743,8,-0.194,302.50,197.950000,26.350000,-79.36,42.935651,13175.000000
151,KBUF20010201_124334,14,0.000,302.50,197.950000,42.550000,-79.36,42.935651,21275.000000
151,KBUF20010201_124924,20,-0.380,293.08,202.985152,50.385152,-79.33,42.978214,25192.575758
154-155,KBUF20010207_120738,-15,0.162,322.95,523.350000,26.150000,-77.37,42.837156,13075.000000
154-155,KBUF20010207_123714,15,-0.312,349.95,476.600000,12.400000,-77.66,42.718704,6200.000000
154-155,KBUF20010207_124706,25,-0.542,354.50,477.580977,28.445758,-77.65,42.698167,14222.879177
157,KBUF20010208_115713,-24,0.614,291.70,112.500000,53.000000,-79.89,42.980198,26500.000000
157,KBUF20010208_120304,-18,0.561,284.71,111.967512,60.081141,-79.89,43.011616,30040.570523
158-168,KBUF20010208_115713,-24,0.363,406.45,56.600000,48.100000,-80.22,42.459871,24050.000000
158-168,KBUF20010208_120304,-18,0.148,408.23,58.225663,59.289396,-80.21,42.451982,29644.697773
159-167,KBUF20010208_115713,-24,0.514,548.65,196.050000,57.450000,-79.36,41.827652,28725.000000
159-167,KBUF20010208_120304,-18,0.581,545.23,203.319231,61.534615,-79.32,41.843294,30767.307692
163,KBUF20010208_120304,-18,0.080,367.90,161.700000,29.000000,-79.58,42.639884,14500.000000
166-178,KBUF20010208_120854,-13,0.235,286.70,129.800000,51.200000,-79.78,43.003714,25600.000000
166-178,KBUF20010208_121444,-7,0.137,282.90,122.775352,63.037324,-79.82,43.020396,31518.661972
166-178,KBUF20010208_122034,-1,0.068,277.09,124.352949,61.410746,-79.81,43.046659,30705.373006
159-167,KBUF20010208_120854,-13,0.276,545.85,226.450000,62.250000,-79.18,41.841119,31125.000000
159-167,KBUF20010208_121444,-7,0.372,550.55,236.503543,70.380709,-79.12,41.820200,35190.354331
158-168,KBUF20010208_120854,-13,-0.153,404.60,82.250000,54.250000,-80.06,42.470116,27125.000000
158-168,KBUF20010208_121444,-7,-0.101,406.96,85.564427,62.319297,-80.04,42.459744,31159.648582
158-168,KBUF20010208_122034,-1,-0.394,416.89,94.890143,61.464650,-79.98,42.415665,30732.324839
170,KBUF20010208_121444,-7,0.275,516.30,494.650000,43.850000,-77.56,41.968927,21925.000000
176,KBUF20010208_122624,5,-0.014,242.90,28.900000,28.900000,-80.40,43.193481,14450.000000
176,KBUF20010208_123214,11,-0.020,241.54,34.652784,43.182405,-80.37,43.200093,21591.202673
177-180,KBUF20010208_122624,5,-0.047,538.10,203.600000,52.900000,-79.32,41.875384,26450.000000
177-180,KBUF20010208_123214,11,-0.080,537.32,209.149683,63.239535,-79.28,41.879048,31619.767442
