track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KTYX20150101_122900_V06,-7,-0.057,206.05,327.700000,26.700000,-75.51,44.178473,13350.000000,20150101_072900
4,KTYX20150101_123415_V06,-2,-0.131,197.35,340.900000,17.900000,-75.42,44.217466,8950.000000,20150101_073415
4,KTYX20150101_123931_V06,3,-0.549,197.39,344.012450,29.930924,-75.40,44.217253,14965.461847,20150101_073931
4,KTYX20150101_124446_V06,8,-0.541,206.73,342.610806,32.613105,-75.41,44.175243,16306.552569,20150101_074446
37,KTYX20150107_121303_V06,-23,0.350,144.55,292.400000,49.100000,-75.73,44.455325,24550.000000,20150107_071303
38,KTYX20150107_121642_V06,-20,0.390,154.15,290.150000,35.250000,-75.74,44.412122,17625.000000,20150107_071642
38,KTYX20150107_122022_V06,-16,0.404,153.51,291.626510,45.114877,-75.73,44.415006,22557.438479,20150107_072022
38,KTYX20150107_122401_V06,-12,0.270,156.61,297.385749,48.417129,-75.70,44.401076,24208.564514,20150107_072401
39,KTYX20150107_122739_V06,-9,0.256,172.05,297.300000,32.900000,-75.70,44.331593,16450.000000,20150107_072739
39,KTYX20150107_123118_V06,-5,0.230,172.48,299.281238,40.397936,-75.68,44.329644,20198.968105,20150107_073118
39,KTYX20150107_123458_V06,-2,0.000,172.72,300.361914,46.696811,-75.68,44.328581,23348.405253,20150107_073458
39,KTYX20150107_123837_V06,2,0.000,173.03,301.802814,55.095310,-75.67,44.327162,27547.654784,20150107_073837
39,KTYX20150107_124423_V06,8,0.267,172.51,317.209606,50.349304,-75.57,44.329455,25174.651982,20150107_074423
39,KTYX20150107_124802_V06,12,0.224,179.16,317.485081,47.569679,-75.57,44.299544,23784.839344,20150107_074802
39,KTYX20150107_125141_V06,15,0.000,182.91,318.793364,46.394500,-75.56,44.282678,23197.249960,20150107_075141
39,KTYX20150107_125514_V06,19,0.017,187.32,324.850671,50.036546,-75.52,44.262762,25018.273104,20150107_075514
39,KTYX20150107_125852_V06,22,0.000,190.83,327.966282,51.044173,-75.50,44.246968,25522.086516,20150107_075852
39,KTYX20150107_130228_V06,26,-0.073,187.75,329.799662,54.612701,-75.49,44.260795,27306.350510,20150107_080228
39,KTYX20150107_130606_V06,30,-0.107,194.18,327.187280,52.712261,-75.51,44.231910,26356.130381,20150107_080606
74,KTYX20150119_120458_V06,-27,0.251,313.60,380.300000,12.700000,-75.18,43.693542,6350.000000,20150119_070458
74,KTYX20150119_121013_V06,-21,0.446,316.50,381.634579,16.260748,-75.17,43.680434,8130.373832,20150119_071013
96,KTYX20150129_125252_V06,30,-0.149,211.15,181.600000,16.500000,-76.42,44.153269,8250.000000,20150129_075252
96,KTYX20150129_131433_V06,52,-0.464,216.28,186.991725,30.307570,-76.39,44.130385,15153.785211,20150129_081433
96,KTYX20150129_132415_V06,62,-0.475,229.10,186.374840,41.521950,-76.39,44.072678,20760.974876,20150129_082415
96,KTYX20150129_133358_V06,71,-0.516,244.68,194.487531,54.315473,-76.34,44.002863,27157.736658,20150129_083358
96,KTYX20150129_134341_V06,81,-0.503,237.17,206.929057,53.578615,-76.26,44.037083,26789.307324,20150129_084341
96,KTYX20150129_135324_V06,91,-0.526,243.91,212.453237,63.874381,-76.23,44.006949,31937.190523,20150129_085324
