track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KBUF20040101_122757,-19,-0.170,257.95,251.450000,17.650000,-79.04,43.137477,8825.000000,20040101_072757
1,KBUF20040101_123748,-9,-0.465,256.78,249.570761,32.040031,-79.05,43.142717,16020.015416,20040101_073748
2,KBUF20040102_123936,-7,-0.132,369.70,292.500000,12.100000,-78.78,42.634888,6050.000000,20040102_073936
3,KBUF20040103_121816,-28,0.024,348.80,229.200000,12.000000,-79.17,42.728150,6000.000000,20040103_071816
3,KBUF20040103_122404,-22,0.026,347.42,236.248276,22.213793,-79.13,42.734497,11106.896552,20040103_072404
4,KBUF20040103_130456,18,0.089,224.25,39.850000,32.550000,-80.34,43.278354,16275.000000,20040103_080456
5,KBUF20040103_131637,30,0.115,243.30,29.800000,27.200000,-80.40,43.191762,13600.000000,20040103_081637
6,KBUF20040104_122552,-21,-0.106,528.95,455.200000,63.100000,-77.80,41.914202,31550.000000,20040104_072552
8-12,KBUF20040104_124911,3,0.200,235.55,231.450000,47.150000,-79.16,43.237903,23575.000000,20040104_074911
8-12,KBUF20040104_125500,9,0.112,236.11,232.841566,55.734337,-79.15,43.235429,27867.168675,20040104_075500
8-12,KBUF20040104_130050,14,-0.031,235.01,229.590250,57.787836,-79.17,43.240301,28893.917919,20040104_080050
9,KBUF20040104_124911,3,0.273,468.10,556.400000,30.300000,-77.19,42.181379,15150.000000,20040104_074911
10,KBUF20040104_130050,14,0.574,360.40,566.450000,30.250000,-77.11,42.665187,15125.000000,20040104_080050
11,KBUF20040104_130639,20,0.295,274.35,577.800000,18.900000,-77.03,43.051370,9450.000000,20040104_080639
8-12,KBUF20040104_130639,20,-0.129,231.75,235.450000,47.950000,-79.13,43.255092,23975.000000,20040104_080639
8-12,KBUF20040104_131229,26,-0.339,232.32,233.205051,58.334343,-79.15,43.252498,29167.171717,20040104_081229
13,KBUF20040104_131229,26,0.196,141.75,78.700000,36.300000,-80.11,43.652657,18150.000000,20040104_081229
18,KBUF20040105_123300,-13,0.037,197.85,462.550000,48.750000,-77.73,43.403970,24375.000000,20040105_073300
