track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
297,KTYX20130227_120920_V07,27,0.166,286.65,414.700000,36.800000,-74.97,43.813685,18400.000000
307,KTYX20130228_120328_V07,23,-0.049,192.70,315.950000,33.650000,-75.58,44.238632,16825.000000
307,KTYX20130228_120908_V07,29,-0.001,193.05,315.356932,43.595828,-75.58,44.237058,21797.913992
307,KTYX20130228_121448_V07,34,-0.258,200.35,317.611123,52.713764,-75.57,44.204193,26356.881851
316-320,KTYX20130301_113806_V07,0,0.167,199.50,378.550000,35.850000,-75.19,44.207026,17925.000000
316-320,KTYX20130301_114347_V07,5,-0.116,202.94,380.219231,44.431731,-75.18,44.191489,22215.865385
316-320,KTYX20130301_114929_V07,11,0.041,198.61,369.523472,58.300816,-75.25,44.211259,29150.408089
354,KTYX20130310_110801_V07,-15,0.061,212.35,180.550000,12.550000,-76.43,44.147827,6275.000000
385,KTYX20130314_105255_V07,-24,-0.023,311.75,372.550000,27.650000,-75.23,43.702067,13825.000000
385,KTYX20130314_105835_V07,-18,-0.130,312.33,373.541150,37.118437,-75.22,43.699440,18559.218289
405,KTYX20130318_113122_V07,22,-0.146,294.60,374.700000,35.500000,-75.22,43.779189,17750.000000
405,KTYX20130318_114101_V07,32,-0.475,290.11,372.442394,57.124746,-75.23,43.799443,28562.373225
426,KTYX20130320_113501_V07,30,-0.113,208.25,354.100000,66.700000,-75.34,44.168205,33350.000000
428,KTYX20130321_104808_V07,-15,0.104,292.65,358.850000,29.850000,-75.31,43.788322,14925.000000
428,KTYX20130321_105347_V07,-10,0.207,295.78,364.050826,36.816942,-75.28,43.774148,18408.471074
430-433,KTYX20130321_105925_V07,-4,0.741,298.40,379.250000,32.850000,-75.19,43.761971,16425.000000
430-433,KTYX20130321_110505_V07,2,0.742,293.31,390.444389,37.434770,-75.12,43.784565,18717.384770
430-433,KTYX20130321_111045_V07,7,0.000,289.67,398.440381,42.638176,-75.07,43.800678,21319.088176
430-433,KTYX20130321_111624_V07,13,0.637,278.80,398.930721,55.544587,-75.06,43.849576,27772.293547
443,KTYX20130325_104628_V07,-10,-0.168,293.45,379.950000,35.650000,-75.18,43.784227,17825.000000
443,KTYX20130325_105604_V07,0,-0.497,296.77,376.765100,46.725501,-75.20,43.769367,23362.750385
443,KTYX20130325_110541_V07,9,0.000,299.59,374.060940,57.504700,-75.22,43.756747,28752.349769
443,KTYX20130325_111518_V07,19,0.000,302.72,371.056317,69.481587,-75.24,43.742722,34740.793529
443,KTYX20130325_112453_V07,28,-0.456,284.65,389.300330,65.031510,-75.12,43.823564,32515.754771
446,KTYX20130326_102728_V07,-27,-0.253,251.95,310.400000,12.700000,-75.62,43.972040,6350.000000
446,KTYX20130326_103309_V07,-21,-0.405,253.33,310.010455,23.021417,-75.62,43.965826,11510.708263
449,KTYX20130326_103309_V07,-21,-0.227,222.10,337.350000,24.950000,-75.45,44.106144,12475.000000
449,KTYX20130326_103849_V07,-16,-0.506,222.83,337.144066,34.866740,-75.45,44.102872,17433.370239
449,KTYX20130326_104430_V07,-10,0.000,223.53,336.944774,47.599070,-75.45,44.099706,23799.534987
449,KTYX20130326_105010_V07,-4,-0.586,214.25,338.316838,61.546987,-75.44,44.141470,30773.493505
467,KTYX20130327_103022_V07,-22,0.876,324.15,365.050000,32.550000,-75.28,43.646439,16275.000000
467,KTYX20130327_103959_V07,-13,0.884,334.87,370.973597,36.456549,-75.24,43.598076,18228.274428
467,KTYX20130327_104936_V07,-3,0.910,341.09,378.042080,34.317713,-75.20,43.569889,17158.856485
467,KTYX20130327_105912_V07,7,0.880,346.76,383.332212,33.874592,-75.16,43.544217,16937.296167
467,KTYX20130327_110848_V07,16,0.884,352.34,390.404264,33.841974,-75.12,43.518913,16920.986826
467,KTYX20130327_111824_V07,26,0.842,362.05,389.360339,36.810157,-75.13,43.475273,18405.078666
467,KTYX20130327_112801_V07,36,0.000,371.60,388.682169,39.652119,-75.13,43.432284,19826.059456
467,KTYX20130327_113737_V07,45,0.391,360.87,374.733528,61.719616,-75.22,43.480949,30859.808196
504,KTYX20130329_104257_V07,-7,-0.115,35.10,358.550000,36.150000,-75.31,44.947200,18075.000000
504,KTYX20130329_105233_V07,3,-0.136,36.98,362.573647,46.395800,-75.28,44.938658,23197.899813
510,KTYX20130330_103945_V07,-8,0.071,206.20,173.800000,12.100000,-76.47,44.175217,6050.000000
510,KTYX20130330_104922_V07,2,0.142,206.39,172.595455,21.332955,-76.48,44.174318,10666.477273
564,KTYX20130409_100235_V07,-27,-0.027,79.35,369.600000,58.600000,-75.24,44.747865,29300.000000
565,KTYX20130409_100815_V07,-21,0.031,86.35,390.450000,59.450000,-75.11,44.715795,29725.000000
565,KTYX20130409_101354_V07,-16,-0.233,85.35,393.661447,67.949527,-75.09,44.720180,33974.763482
588-589-593,KTYX20130412_101654_V07,-8,0.099,267.80,348.250000,15.950000,-75.38,43.900339,7975.000000
588-589-593,KTYX20130412_102232_V07,-2,-0.056,263.74,351.725719,25.510753,-75.36,43.918543,12755.376611
588-589-593,KTYX20130412_102812_V07,4,-0.042,292.25,363.750000,8.650000,-75.28,43.790020,4325.000000
588-589-593,KTYX20130412_103351_V07,9,-0.338,289.73,364.297703,18.699470,-75.28,43.801346,9349.734982
591,KTYX20130412_102812_V07,4,-0.301,246.25,357.350000,9.050000,-75.32,43.997150,4525.000000
591,KTYX20130412_103351_V07,9,-0.423,245.09,360.921152,19.999177,-75.30,44.002278,9999.588577
591,KTYX20130412_103930_V07,15,-0.364,240.77,372.357226,20.926511,-75.23,44.021478,10463.255731
591,KTYX20130412_104509_V07,21,-0.554,235.41,383.756837,26.323240,-75.16,44.045309,13161.619925
602-614-611,KTYX20130414_095402_V07,-27,0.358,222.85,157.200000,49.700000,-76.57,44.099540,24850.000000
602-614-611,KTYX20130414_095914_V07,-22,0.000,222.85,157.200000,63.200000,-76.57,44.099540,31600.000000
602-614-611,KTYX20130414_100426_V07,-17,0.326,233.78,154.424048,67.050261,-76.59,44.050235,33525.130695
631-650,KTYX20130416_102400_V07,7,0.260,253.25,170.700000,15.900000,-76.49,43.963376,7950.000000
631-650,KTYX20130416_102940_V07,12,0.126,255.12,175.228967,27.174559,-76.46,43.955138,13587.279597
637-652,KTYX20130416_102940_V07,12,0.200,399.50,229.550000,34.150000,-76.11,43.307219,17075.000000
639,KTYX20130416_102940_V07,12,-0.124,326.80,151.050000,23.150000,-76.60,43.631494,11575.000000
640-652,KTYX20130416_103520_V07,18,0.302,393.80,247.150000,32.750000,-76.01,43.333234,16375.000000
640-652,KTYX20130416_104059_V07,23,0.160,393.42,250.067414,40.712868,-75.99,43.334981,20356.434059
645,KTYX20130416_103520_V07,18,-0.357,342.20,166.400000,23.600000,-76.51,43.562924,11800.000000
645,KTYX20130416_104059_V07,23,-0.587,341.49,168.730731,35.991947,-76.49,43.566237,17995.973706
631-650,KTYX20130416_104639_V07,29,0.004,317.20,203.500000,8.500000,-76.28,43.676859,4250.000000
631-650,KTYX20130416_105218_V07,35,-0.172,318.05,206.644177,20.236044,-76.26,43.673117,10118.022181
637-652,KTYX20130416_104639_V07,29,0.024,385.05,276.900000,32.600000,-75.82,43.372990,16300.000000
657,KTYX20130418_100548_V07,-9,-0.036,224.30,360.350000,59.250000,-75.30,44.095862,29625.000000
663,KTYX20130418_101127_V07,-3,0.035,333.25,396.250000,8.850000,-75.08,43.604641,4425.000000
666-669,KTYX20130418_101706_V07,3,0.252,246.00,418.950000,33.350000,-74.94,43.996434,16675.000000
666-669,KTYX20130418_102245_V07,8,0.211,240.10,438.200000,36.700000,-74.82,44.022142,18350.000000
690,KTYX20130420_101951_V07,8,-0.111,282.40,347.400000,26.700000,-75.39,43.834653,13350.000000
690,KTYX20130420_102530_V07,14,0.000,282.40,347.400000,42.900000,-75.39,43.834653,21450.000000
690,KTYX20130420_103111_V07,20,-0.167,288.27,353.529606,55.439263,-75.35,43.808114,27719.631512
737-739,KTYX20130429_092916_V07,-28,0.342,242.50,347.150000,26.350000,-75.39,44.014206,13175.000000
737-739,KTYX20130429_093457_V07,-23,0.149,226.65,349.800000,26.700000,-75.37,44.085485,13350.000000
740,KTYX20130429_094037_V07,-17,0.511,225.40,356.900000,23.100000,-75.32,44.090981,11550.000000
749,KTYX20130430_095008_V07,-6,0.311,200.30,334.850000,49.850000,-75.46,44.204270,24925.000000
749,KTYX20130430_095547_V07,-1,0.287,197.24,334.608942,59.107387,-75.46,44.218049,29553.693624
750,KTYX20130430_100126_V07,5,0.765,189.15,333.900000,48.600000,-75.47,44.254453,24300.000000
750,KTYX20130430_100705_V07,11,0.724,186.88,332.963465,54.714237,-75.47,44.264675,27357.118353
750,KTYX20130430_101245_V07,16,0.660,182.24,334.663770,53.993782,-75.46,44.285529,26996.891200
750,KTYX20130430_101824_V07,22,0.685,180.27,335.045054,52.588612,-75.46,44.294419,26294.305931
750,KTYX20130430_102404_V07,28,0.706,173.82,336.957946,52.761629,-75.45,44.323374,26380.814436
750,KTYX20130430_102943_V07,33,0.446,172.67,335.129218,54.022816,-75.46,44.328579,27011.408017
750,KTYX20130430_103523_V07,39,0.578,171.72,326.317051,50.543187,-75.52,44.332959,25271.593261
754,KTYX20130430_102404_V07,28,-0.090,301.30,362.150000,12.050000,-75.29,43.749329,6025.000000
754,KTYX20130430_102943_V07,33,-0.246,300.37,364.000050,22.549498,-75.28,43.753487,11274.749248
755,KTYX20130501_092701_V07,-27,0.383,327.15,88.700000,60.400000,-76.99,43.626143,30200.000000
755,KTYX20130501_093241_V07,-22,0.228,328.40,89.849669,67.084106,-76.98,43.620589,33542.052980
759,KTYX20130501_100637_V07,12,0.082,392.60,159.350000,63.850000,-76.55,43.335797,31925.000000
760,KTYX20130501_101216_V07,18,0.247,221.80,138.950000,34.550000,-76.69,44.103322,17275.000000
791,KTYX20130512_095439_V07,14,-0.141,296.20,265.600000,29.500000,-75.89,43.772731,14750.000000
791,KTYX20130512_100020_V07,20,-0.186,296.28,269.016667,37.908333,-75.87,43.772394,18954.166667
792,KTYX20130513_091015_V07,-29,-0.047,188.25,370.350000,26.950000,-75.24,44.257855,13475.000000
792,KTYX20130513_091555_V07,-24,-0.168,186.94,373.844124,37.452671,-75.22,44.263656,18726.335470
795,KTYX20130513_093833_V07,-1,0.361,165.15,359.900000,56.200000,-75.30,44.362029,28100.000000
796,KTYX20130513_094954_V07,10,0.573,179.65,360.750000,34.650000,-75.30,44.296767,17325.000000
796,KTYX20130513_095533_V07,16,0.551,174.92,369.463128,40.503160,-75.24,44.317861,20251.580227
807-809-808,KTYX20130516_090855_V07,-28,0.435,329.45,173.450000,61.750000,-76.46,43.620607,30875.000000
807-809-808,KTYX20130516_091436_V07,-22,0.505,326.21,173.558062,66.675557,-76.46,43.635200,33337.778731
807-809-808,KTYX20130516_092410_V07,-12,0.449,324.70,177.100000,57.500000,-76.44,43.642135,28750.000000
807-809-808,KTYX20130516_093343_V07,-3,0.520,297.85,167.550000,67.550000,-76.50,43.762547,33775.000000
819-820,KTYX20130521_090239_V07,-29,0.024,34.80,364.550000,35.750000,-75.27,44.948422,17875.000000
861,KTYX20130526_093235_V07,5,-0.044,239.05,258.600000,27.300000,-75.94,44.029817,13650.000000
864-871,KTYX20130526_094259_V07,15,0.078,198.15,360.300000,38.000000,-75.30,44.213532,19000.000000
868,KTYX20130526_094812_V07,21,0.317,218.90,371.200000,53.800000,-75.24,44.119918,26900.000000
868,KTYX20130526_095324_V07,26,0.331,222.72,372.420268,60.783250,-75.23,44.102715,30391.624791
872,KTYX20130527_085955_V07,-27,-0.301,210.80,180.450000,15.450000,-76.43,44.154797,7725.000000
872,KTYX20130527_090932_V07,-17,-0.516,214.91,188.340682,32.517673,-76.38,44.136610,16258.836543
875,KTYX20130527_092844_V07,2,-0.032,211.80,180.400000,12.300000,-76.43,44.150295,6150.000000
875,KTYX20130527_093819_V07,12,0.003,211.66,181.635843,23.022185,-76.42,44.150981,11511.092605
876,KTYX20130527_094756_V07,21,0.109,211.85,179.400000,16.200000,-76.43,44.150030,8100.000000
876,KTYX20130527_095732_V07,31,0.157,211.39,179.150000,20.450000,-76.44,44.152082,10225.000000
876,KTYX20130527_100708_V07,41,-0.266,220.13,185.982165,28.701594,-76.39,44.113017,14350.797167
878-880,KTYX20130529_085615_V07,-29,0.638,241.50,337.250000,26.850000,-75.45,44.018847,13425.000000
878-880,KTYX20130529_090154_V07,-24,0.631,242.72,344.576039,32.684792,-75.40,44.013251,16342.396061
878-880,KTYX20130529_090734_V07,-18,0.393,248.00,365.150000,30.550000,-75.27,43.989113,15275.000000
889-892,KTYX20130530_091632_V07,-8,0.166,334.05,170.650000,56.650000,-76.48,43.599786,28325.000000
909,KTYX20130602_091854_V07,-5,-0.276,388.75,347.250000,25.350000,-75.39,43.356055,12675.000000
909,KTYX20130602_092333_V07,0,-0.578,388.15,348.347454,36.716746,-75.38,43.358757,18358.373111
916,KTYX20130602_094648_V07,23,0.152,321.20,218.250000,16.850000,-76.19,43.659302,8425.000000
916,KTYX20130602_095127_V07,28,0.250,314.77,222.852389,22.890956,-76.16,43.688349,11445.477816
940-941,KTYX20130610_090316_V07,-17,0.578,211.75,178.850000,12.450000,-76.44,44.150457,6225.000000
940-941,KTYX20130610_091254_V07,-8,0.528,210.92,179.246898,20.159672,-76.43,44.154224,10079.835766
940-941,KTYX20130610_092232_V07,2,0.299,210.20,179.250000,16.050000,-76.43,44.157448,8025.000000
940-941,KTYX20130610_093211_V07,12,0.165,210.58,179.528398,23.840545,-76.43,44.155737,11920.272489
942,KTYX20130612_085656_V07,-24,-0.004,247.75,563.900000,34.900000,-74.04,43.979154,17450.000000
942,KTYX20130612_090633_V07,-14,-0.131,253.97,565.550299,43.238922,-74.03,43.951022,21619.461078
949,KTYX20130615_091704_V07,-3,-0.442,212.90,182.200000,16.300000,-76.42,44.145419,8150.000000
949,KTYX20130615_092639_V07,6,-0.706,216.99,181.238674,31.948066,-76.42,44.126996,15974.033149
949,KTYX20130615_093615_V07,16,-0.716,220.32,194.364523,33.290124,-76.34,44.112484,16645.062109
957,KTYX20130618_085543_V07,-25,0.202,138.10,227.000000,13.300000,-76.14,44.483444,6650.000000
961,KTYX20130618_090646_V07,-14,0.054,521.40,89.350000,28.050000,-76.97,42.752093,14025.000000
961,KTYX20130618_091218_V07,-8,0.000,521.40,89.350000,44.250000,-76.97,42.752093,22125.000000
961,KTYX20130618_091751_V07,-3,-0.109,524.82,97.602663,55.696898,-76.92,42.737256,27848.449248
962-966,KTYX20130618_090646_V07,-14,0.065,140.95,254.150000,19.850000,-75.97,44.471173,9925.000000
962-966,KTYX20130618_091218_V07,-8,-0.040,142.90,258.782990,31.546907,-75.94,44.462475,15773.453608
962-966,KTYX20130618_091751_V07,-3,-0.172,134.30,278.500000,13.000000,-75.82,44.501376,6500.000000
962-966,KTYX20130618_092323_V07,3,-0.420,133.60,283.494413,23.836872,-75.78,44.504576,11918.435754
969,KTYX20130618_092854_V07,8,0.260,129.15,304.800000,23.400000,-75.65,44.524624,11700.000000
969,KTYX20130618_093426_V07,14,0.321,134.35,313.113783,29.192375,-75.60,44.501184,14596.187683
971,KTYX20130618_093959_V07,19,0.537,141.70,335.750000,27.950000,-75.46,44.467940,13975.000000
971,KTYX20130618_094529_V07,25,0.409,141.14,340.228146,33.608278,-75.43,44.470384,16804.139073
977,KTYX20130620_094947_V07,29,0.064,211.20,182.100000,11.900000,-76.42,44.153064,5950.000000
977,KTYX20130620_095923_V07,39,0.053,211.80,181.254255,22.830851,-76.42,44.150334,11415.425532
1008,KTYX20130627_091620_V07,-6,0.214,211.35,179.200000,16.100000,-76.43,44.152271,8050.000000
1008,KTYX20130627_092545_V07,3,0.115,211.02,180.719967,22.667055,-76.43,44.153799,11333.527454
1008,KTYX20130627_093519_V07,13,-0.218,220.83,181.342475,24.868133,-76.42,44.109707,12434.066548
1022,KTYX20130712_090736_V07,-25,-0.021,211.85,180.250000,11.850000,-76.43,44.150064,5925.000000
1023,KTYX20130712_092358_V07,-9,1.057,251.75,228.900000,12.500000,-76.12,43.972101,6250.000000
1023,KTYX20130712_092926_V07,-3,1.084,253.12,225.825676,22.977027,-76.14,43.965854,11488.513514
1023,KTYX20130712_093453_V07,2,1.085,253.76,220.452113,27.086957,-76.18,43.962860,13543.478508
1023,KTYX20130712_094021_V07,8,1.084,252.82,219.436653,31.412325,-76.18,43.967039,15706.162363
1023,KTYX20130712_094548_V07,13,1.059,261.31,211.817563,42.347396,-76.23,43.928643,21173.697982
1026,KTYX20130712_092926_V07,-3,0.140,309.25,206.350000,22.750000,-76.26,43.712726,11375.000000
1026,KTYX20130712_093453_V07,2,0.277,308.95,207.985492,26.065348,-76.25,43.714115,13032.673861
1026,KTYX20130712_094021_V07,8,0.015,313.04,198.031271,31.285511,-76.31,43.695403,15642.755686
1026,KTYX20130712_094548_V07,13,-0.169,308.87,192.120530,41.231093,-76.35,43.713941,20615.546437
1031,KTYX20130713_092835_V07,-5,0.170,300.70,212.650000,8.550000,-76.22,43.751393,4275.000000
1031,KTYX20130713_093433_V07,1,0.163,299.34,212.321480,23.107401,-76.22,43.757525,11553.700361
1031,KTYX20130713_094031_V07,7,0.134,299.38,215.278460,25.277513,-76.21,43.757388,12638.756382
1031,KTYX20130713_094630_V07,13,0.121,295.36,207.346070,26.928705,-76.26,43.775264,13464.352400
1032,KTYX20130713_093433_V07,1,1.082,237.60,236.250000,22.550000,-76.08,44.035943,11275.000000
1032,KTYX20130713_094031_V07,7,1.084,236.00,232.577354,26.319507,-76.10,44.043065,13159.753363
1032,KTYX20130713_094630_V07,13,1.082,233.96,232.503559,30.569567,-76.10,44.052238,15284.783334
1032,KTYX20130713_095227_V07,19,1.074,233.08,229.216365,35.731605,-76.12,44.056141,17865.802615
1032,KTYX20130713_095824_V07,25,1.053,221.89,236.260231,32.567422,-76.08,44.106624,16283.711187
1043,KTYX20130715_091709_V07,-17,-0.245,212.55,180.950000,12.750000,-76.42,44.146943,6375.000000
1043,KTYX20130715_092234_V07,-12,-0.558,212.28,180.616534,22.754781,-76.43,44.148152,11377.390438
1046,KTYX20130716_092230_V07,-13,0.008,252.45,237.150000,9.250000,-76.07,43.969139,4625.000000
1046,KTYX20130716_092755_V07,-8,-0.047,248.92,239.796341,16.953252,-76.06,43.985072,8476.626016
1046,KTYX20130716_093320_V07,-2,-0.295,247.01,241.712863,26.533577,-76.04,43.993734,13266.788417
1049,KTYX20130716_094411_V07,9,-0.057,179.35,340.400000,12.100000,-75.43,44.298468,6050.000000
1050,KTYX20130717_092840_V07,-8,-0.199,212.05,179.250000,16.050000,-76.43,44.149124,8025.000000
1050,KTYX20130717_093746_V07,1,-0.398,204.72,176.004513,31.398736,-76.46,44.181963,15699.368231
1051,KTYX20130717_094650_V07,10,-0.276,236.15,228.450000,12.650000,-76.13,44.042288,6325.000000
1051,KTYX20130717_095555_V07,19,-0.499,236.77,228.137799,24.513995,-76.13,44.039471,12256.997608
1051,KTYX20130717_100501_V07,29,-0.554,249.73,236.375832,25.788737,-76.08,43.981348,12894.368300
1052,KTYX20130717_095555_V07,19,0.045,210.25,179.450000,15.650000,-76.43,44.157231,7825.000000
1052,KTYX20130717_100501_V07,29,0.101,211.17,180.076565,22.857928,-76.43,44.153111,11428.963839
1054,KTYX20130718_091342_V07,-24,-0.015,211.05,181.950000,12.350000,-76.42,44.153733,6175.000000
1054,KTYX20130718_091907_V07,-18,-0.109,211.56,180.413928,23.184269,-76.43,44.151398,11592.134269
1055,KTYX20130718_094616_V07,9,0.362,210.55,180.950000,15.450000,-76.42,44.155942,7725.000000
1055,KTYX20130718_095141_V07,14,0.414,210.90,180.453766,21.389736,-76.43,44.154346,10694.868173
1089,KTYX20130721_092853_V07,-12,0.398,252.30,228.750000,15.850000,-76.12,43.969623,7925.000000
1089,KTYX20130721_093758_V07,-3,0.398,253.60,221.305224,18.941045,-76.17,43.963591,9470.522388
1089,KTYX20130721_094703_V07,7,0.000,254.94,213.603731,24.000746,-76.22,43.957331,12000.373134
1089,KTYX20130721_095610_V07,16,0.026,246.86,216.954867,26.566719,-76.20,43.993786,13283.359721
1089,KTYX20130721_100515_V07,25,0.271,241.66,202.719652,24.627269,-76.29,44.016739,12313.634362
1089,KTYX20130721_101420_V07,34,0.000,236.69,190.796242,23.645018,-76.36,44.038712,11822.509195
1089,KTYX20130721_102326_V07,43,-0.069,212.82,190.603721,24.480835,-76.36,44.146109,12240.417596
1089,KTYX20130721_103232_V07,52,0.000,197.25,185.258285,24.518047,-76.40,44.215965,12259.023489
1089,KTYX20130721_104137_V07,61,0.274,194.49,162.514660,25.784829,-76.54,44.227391,12892.414740
1089,KTYX20130721_105043_V07,70,-0.032,193.09,161.043759,26.279030,-76.55,44.233620,13139.514955
1089,KTYX20130721_105947_V07,79,0.247,194.60,161.949613,26.088832,-76.54,44.226873,13044.416157
1089,KTYX20130721_110853_V07,88,0.084,194.54,163.932872,27.212630,-76.53,44.227218,13606.315215
1091,KTYX20130721_093758_V07,-3,0.514,477.05,124.550000,12.550000,-76.76,42.953925,6275.000000
1091,KTYX20130721_094703_V07,7,0.428,477.40,125.913971,29.222794,-76.75,42.952425,14611.397059
1093,KTYX20130721_093758_V07,-3,0.144,212.90,180.550000,8.950000,-76.43,44.145352,4475.000000
1093,KTYX20130721_094703_V07,7,0.205,212.21,181.034018,14.653196,-76.42,44.148457,7326.598174
1093,KTYX20130721_095610_V07,16,-0.098,204.25,179.857466,18.228557,-76.43,44.184256,9114.278655
1093,KTYX20130721_100515_V07,25,-0.138,209.82,190.167546,26.798904,-76.37,44.159573,13399.451951
1093,KTYX20130721_101420_V07,34,0.200,225.67,199.550725,29.292062,-76.31,44.088600,14646.031100
1093,KTYX20130721_102326_V07,43,0.000,216.84,215.526316,50.774982,-76.21,44.128831,25387.491061
1094,KTYX20130721_093758_V07,-3,-0.273,228.50,246.950000,12.050000,-76.01,44.077103,6025.000000
1094,KTYX20130721_094703_V07,7,-0.268,227.97,245.851003,20.012542,-76.02,44.079476,10006.270903
1094,KTYX20130721_095610_V07,16,-0.546,214.98,237.046987,28.829211,-76.07,44.137764,14414.605557
1094,KTYX20130721_100515_V07,25,-0.559,233.57,234.674053,28.675011,-76.09,44.054032,14337.505695
1094,KTYX20130721_101420_V07,34,-0.512,212.99,225.561291,50.245588,-76.15,44.146430,25122.793784
1095,KTYX20130721_093758_V07,-3,-0.083,125.65,353.400000,26.100000,-75.34,44.539887,13050.000000
1097,KTYX20130722_092939_V07,-12,0.914,251.85,229.100000,12.800000,-76.12,43.971656,6400.000000
1097,KTYX20130722_093500_V07,-6,0.941,253.61,228.848503,23.215569,-76.12,43.963728,11607.784431
1097,KTYX20130722_094022_V07,-1,0.961,253.93,227.581861,24.973077,-76.13,43.962271,12486.538717
1097,KTYX20130722_094544_V07,4,0.933,258.07,222.867640,27.079082,-76.16,43.943499,13539.541166
1097,KTYX20130722_095106_V07,10,0.871,262.01,218.334754,34.761268,-76.19,43.925674,17380.633955
1102,KTYX20130722_094022_V07,-1,-0.224,221.00,257.850000,15.650000,-75.94,44.111029,7825.000000
1102,KTYX20130722_094544_V07,4,-0.338,221.18,254.591650,27.292436,-75.96,44.110158,13646.218075
1107,KTYX20130722_100710_V07,26,-0.318,212.25,179.550000,16.050000,-76.43,44.148236,8025.000000
1107,KTYX20130722_101232_V07,31,-0.593,212.31,179.487950,25.988351,-76.43,44.147954,12994.175340
1113,KTYX20130723_100636_V07,24,-0.317,183.35,308.100000,62.400000,-75.63,44.280737,31200.000000
1113,KTYX20130723_101157_V07,29,-0.588,183.77,304.661093,70.990836,-75.65,44.278838,35495.418006
1114,KTYX20130724_093807_V07,-5,-0.245,316.10,395.950000,53.050000,-75.09,43.681827,26525.000000
1114,KTYX20130724_094328_V07,0,-0.503,319.82,396.028020,61.660738,-75.08,43.665089,30830.369128
1120,KTYX20130724_095410_V07,11,0.143,258.40,235.900000,9.000000,-76.08,43.942337,4500.000000
1120,KTYX20130724_095931_V07,16,0.233,258.40,235.630903,15.987847,-76.08,43.942331,7993.923611
1120,KTYX20130724_100453_V07,21,-0.098,259.93,234.756628,19.813332,-76.09,43.935408,9906.666006
1120,KTYX20130724_101014_V07,27,0.326,269.02,233.996373,28.133751,-76.09,43.894493,14066.875622
1120,KTYX20130724_101534_V07,32,-0.040,269.09,236.858292,30.011040,-76.07,43.894267,15005.519864
1122,KTYX20130724_095931_V07,16,0.241,228.60,259.650000,8.750000,-75.93,44.076855,4375.000000
1122,KTYX20130724_100453_V07,21,-0.159,228.92,259.750895,18.970911,-75.93,44.075437,9485.455655
1122,KTYX20130724_101014_V07,27,0.211,242.34,259.484855,26.843922,-75.93,44.015013,13421.960896
1122,KTYX20130724_101534_V07,32,0.249,240.14,262.907972,25.387269,-75.91,44.024975,12693.634538
1122,KTYX20130724_102058_V07,37,-0.110,241.37,266.692418,29.135514,-75.89,44.019469,14567.757076
1125,KTYX20130724_100453_V07,21,0.138,348.30,229.000000,12.700000,-76.12,43.537623,6350.000000
1128,KTYX20130725_093936_V07,-5,0.387,208.80,189.700000,31.600000,-76.37,44.164158,15800.000000
1130,KTYX20130725_095748_V07,13,0.145,481.25,115.800000,25.100000,-76.81,42.934503,12550.000000
