track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
7,KCLE20070101_130602,13,-0.117,300.00,251.850000,8.850000,-82.15,41.412700,4425.000000,20070101_080602
7,KCLE20070101_131212,19,-0.375,298.56,256.726214,24.183495,-82.12,41.419271,12091.747573,20070101_081212
8,KCLE20070101_131212,19,0.652,224.00,155.600000,50.000000,-82.73,41.751937,25000.000000,20070101_081212
8,KCLE20070101_131820,25,0.559,219.25,160.835772,57.435772,-82.70,41.773560,28717.886179,20070101_081820
8,KCLE20070101_132429,31,0.604,217.94,168.774777,57.420163,-82.65,41.779786,28710.081665,20070101_082429
8,KCLE20070101_133038,37,0.645,215.78,172.991842,56.909630,-82.62,41.789696,28454.815125,20070101_083038
10,KCLE20070102_123126,-22,0.295,286.60,363.350000,19.050000,-81.48,41.472762,9525.000000,20070102_073126
10,KCLE20070102_123737,-16,0.353,291.72,364.257662,25.595776,-81.48,41.449713,12797.888016,20070102_073737
10,KCLE20070102_124344,-10,-0.124,295.05,360.534427,38.611999,-81.50,41.434770,19305.999647,20070102_074344
13,KCLE20070102_131646,23,-0.345,308.65,233.350000,26.450000,-82.26,41.373428,13225.000000,20070102_081646
13,KCLE20070102_132707,34,-0.588,314.78,239.827813,42.293870,-82.22,41.345962,21146.935041,20070102_082707
15,KCLE20070103_123951,-14,0.383,317.95,245.050000,16.250000,-82.19,41.331780,8125.000000,20070103_073951
19,KCLE20070104_125437,1,0.131,283.20,361.700000,19.200000,-81.49,41.488100,9600.000000,20070104_075437
19,KCLE20070104_130458,11,-0.227,284.22,361.358798,34.542275,-81.49,41.483499,17271.137339,20070104_080458
24-30,KCLE20070106_122651,-27,0.564,197.35,35.800000,24.300000,-83.45,41.864214,12150.000000,20070106_072651
24-30,KCLE20070106_123300,-20,0.458,202.77,39.728571,37.583117,-83.43,41.840135,18791.558442,20070106_073300
26-39,KCLE20070106_123300,-20,0.375,260.80,402.500000,27.300000,-81.25,41.587896,13650.000000,20070106_073300
26-39,KCLE20070106_123907,-14,0.298,256.08,410.983642,33.881223,-81.19,41.608861,16940.611664,20070106_073907
26-39,KCLE20070106_124514,-8,0.000,252.03,418.255334,41.836558,-81.15,41.626812,20918.278805,20070106_074514
26-39,KCLE20070106_125124,-2,0.000,247.99,425.527027,49.791892,-81.11,41.644746,24895.945946,20070106_075124
26-39,KCLE20070106_125733,4,0.000,243.94,432.798720,57.747226,-81.06,41.662664,28873.613087,20070106_075733
26-39,KCLE20070106_130342,10,0.000,239.90,440.070413,65.702560,-81.02,41.680565,32851.280228,20070106_080342
26-39,KCLE20070106_130951,16,0.082,246.53,454.703701,64.606924,-80.93,41.650025,32303.461775,20070106_080951
27-31,KCLE20070106_123300,-20,-0.118,346.40,52.050000,49.750000,-83.34,41.194653,24875.000000,20070106_073300
27-31,KCLE20070106_123907,-14,-0.310,350.72,54.796988,60.419880,-83.32,41.175420,30209.939759,20070106_073907
28,KCLE20070106_123907,-14,-0.068,423.25,381.250000,22.350000,-81.38,40.857149,11175.000000,20070106_073907
29,KCLE20070106_124514,-8,0.385,341.75,34.350000,33.250000,-83.44,41.214177,16625.000000,20070106_074514
29,KCLE20070106_125124,-2,0.337,343.08,42.614151,45.544340,-83.39,41.208859,22772.169811,20070106_075124
24-30,KCLE20070106_124514,-8,0.049,192.80,89.200000,29.500000,-83.13,41.888675,14750.000000,20070106_074514
24-30,KCLE20070106_125124,-2,-0.271,191.18,94.338298,40.802291,-83.10,41.896281,20401.145663,20070106_075124
33,KCLE20070106_125733,4,-0.311,299.25,314.500000,12.300000,-81.77,41.416404,6150.000000,20070106_075733
33,KCLE20070106_130342,10,-0.576,299.39,312.390625,24.671875,-81.79,41.415780,12335.937500,20070106_080342
35,KCLE20070106_130342,10,0.281,284.40,363.400000,19.000000,-81.48,41.482665,9500.000000,20070106_080342
35,KCLE20070106_130951,16,0.130,286.24,364.136842,27.969737,-81.48,41.474357,13984.868421,20070106_080951
37,KCLE20070106_131559,22,-0.034,48.45,304.550000,31.650000,-81.83,42.545421,15825.000000,20070106_081559
37,KCLE20070106_132208,29,-0.146,47.41,307.421009,42.648792,-81.81,42.550115,21324.396031,20070106_082208
38,KCLE20070106_131559,22,0.034,488.25,380.900000,58.800000,-81.38,40.564498,29400.000000,20070106_081559
38,KCLE20070106_132208,29,0.043,487.61,386.751064,65.774975,-81.35,40.567234,32887.487335,20070106_082208
40,KCLE20070107_124634,-7,0.219,283.05,364.500000,11.800000,-81.47,41.488721,5900.000000,20070107_074634
40,KCLE20070107_125656,3,0.404,283.54,360.512680,25.404396,-81.50,41.486580,12702.197802,20070107_075656
40,KCLE20070107_130718,14,0.196,279.39,356.957038,26.672365,-81.52,41.505322,13336.182312,20070107_080718
44,KCLE20070108_122545,-28,0.007,378.75,38.150000,35.350000,-83.42,41.047944,17675.000000,20070108_072545
46-55,KCLE20070108_123803,-15,0.206,529.05,138.750000,57.150000,-82.81,40.377834,28575.000000,20070108_073803
46-55,KCLE20070108_124413,-9,0.058,527.01,145.713041,66.874815,-82.77,40.387353,33437.407603,20070108_074413
47,KCLE20070108_123803,-15,-0.368,437.80,368.900000,50.400000,-81.45,40.791924,25200.000000,20070108_073803
47,KCLE20070108_124413,-9,-0.614,433.04,368.309326,61.283938,-81.46,40.813352,30641.968912,20070108_074413
48-54,KCLE20070108_124413,-9,0.070,87.35,451.950000,48.250000,-80.94,42.366665,24125.000000,20070108_074413
48-54,KCLE20070108_125021,-3,-0.254,88.85,454.402303,58.889145,-80.92,42.359783,29444.572368,20070108_075021
50,KCLE20070108_124413,-9,-0.208,315.20,470.250000,39.250000,-80.84,41.340131,19625.000000,20070108_074413
50,KCLE20070108_125021,-3,-0.509,313.99,474.853604,50.278829,-80.82,41.345350,25139.414414,20070108_075021
51-56,KCLE20070108_125021,-3,0.215,176.00,70.450000,53.050000,-83.24,41.962991,26525.000000,20070108_075021
51-56,KCLE20070108_125630,3,-0.166,177.20,74.486454,66.431442,-83.22,41.957877,33215.720795,20070108_075630
52,KCLE20070108_125021,-3,0.067,283.25,374.650000,23.650000,-81.41,41.487600,11825.000000,20070108_075021
52,KCLE20070108_125630,3,-0.281,280.89,377.283441,34.920740,-81.40,41.498178,17460.369775,20070108_075630
48-54,KCLE20070108_130240,9,0.599,127.55,501.600000,48.800000,-80.64,42.182952,24400.000000,20070108_080240
46-55,KCLE20070108_130240,9,0.087,528.20,207.150000,60.250000,-82.41,40.384303,30125.000000,20070108_080240
46-55,KCLE20070108_130849,15,-0.074,528.55,213.828082,70.100685,-82.37,40.382911,35050.342466,20070108_080849
51-56,KCLE20070108_130240,9,-0.191,179.35,92.450000,60.750000,-83.11,41.949426,30375.000000,20070108_080240
51-56,KCLE20070108_130849,15,-0.275,180.29,98.728552,71.139415,-83.07,41.945617,35569.707521,20070108_080849
57,KCLE20070108_132107,28,-0.248,284.70,368.100000,25.000000,-81.45,41.481218,12500.000000,20070108_082107
57,KCLE20070108_132717,34,-0.551,282.31,371.478598,39.991144,-81.43,41.491890,19995.571956,20070108_082717
58,KCLE20070108_132107,28,0.058,300.05,45.800000,22.200000,-83.38,41.402793,11100.000000,20070108_082107
58,KCLE20070108_132717,34,0.130,301.30,48.842691,30.467270,-83.36,41.397408,15233.635188,20070108_082717
59,KCLE20070109_124456,-9,-0.334,382.20,485.900000,29.300000,-80.75,41.037656,14650.000000,20070109_074456
59,KCLE20070109_125107,-2,-0.578,383.64,489.686639,43.701022,-80.73,41.030939,21850.511247,20070109_075107
59,KCLE20070109_125719,4,-0.598,387.70,480.039008,57.021037,-80.79,41.013233,28510.518475,20070109_075719
59,KCLE20070109_130331,10,-0.486,378.95,471.234759,61.845896,-80.84,41.053102,30922.948188,20070109_080331
59,KCLE20070109_130942,16,-0.590,373.13,472.428989,60.590649,-80.83,41.079245,30295.324299,20070109_080942
59,KCLE20070109_131554,22,-0.334,370.66,478.706333,55.800619,-80.80,41.090022,27900.309584,20070109_081554
60,KCLE20070109_125107,-2,0.342,289.40,363.950000,16.050000,-81.48,41.460145,8025.000000,20070109_075107
60,KCLE20070109_125719,4,0.408,288.13,363.261475,24.538525,-81.48,41.465893,12269.262295,20070109_075719
60,KCLE20070109_130331,10,0.244,281.27,359.121285,26.624651,-81.51,41.496833,13312.325677,20070109_080331
62-80,KCLE20070110_122443,-29,0.376,350.20,436.600000,51.000000,-81.05,41.184170,25500.000000,20070110_072443
62-80,KCLE20070110_123055,-23,0.378,354.57,444.228571,52.714286,-81.00,41.164159,26357.142857,20070110_073055
62-80,KCLE20070110_123707,-16,0.081,361.63,453.916205,53.429340,-80.94,41.131921,26714.669942,20070110_073707
62-80,KCLE20070110_124317,-10,0.054,363.23,465.529298,55.686162,-80.87,41.124143,27843.081119,20070110_074317
62-80,KCLE20070110_124929,-4,-0.098,366.36,470.120223,54.649198,-80.85,41.109838,27324.598982,20070110_074929
64,KCLE20070110_122443,-29,0.132,481.55,217.300000,26.500000,-82.35,40.594621,13250.000000,20070110_072443
64,KCLE20070110_123055,-23,-0.067,485.80,222.857047,35.371141,-82.32,40.575628,17685.570470,20070110_073055
66-74-79,KCLE20070110_123055,-23,0.717,485.25,379.600000,25.800000,-81.39,40.578038,12900.000000,20070110_073055
66-74-79,KCLE20070110_123707,-16,0.693,491.26,388.186957,34.301449,-81.34,40.550737,17150.724638,20070110_073707
66-74-79,KCLE20070110_124317,-10,0.727,477.09,394.561535,34.649414,-81.30,40.614403,17324.706827,20070110_074317
66-74-79,KCLE20070110_124929,-4,0.000,465.43,400.960664,36.060229,-81.26,40.666699,18030.114497,20070110_074929
66-74-79,KCLE20070110_125539,2,0.715,474.08,399.818220,47.935954,-81.27,40.627770,23967.977002,20070110_075539
67,KCLE20070110_123055,-23,-0.004,349.35,509.150000,9.350000,-80.61,41.184117,4675.000000,20070110_073055
67,KCLE20070110_123707,-16,-0.255,350.94,509.467064,26.115104,-80.61,41.176960,13057.551883,20070110_073707
69,KCLE20070110_123055,-23,-0.072,481.30,292.200000,36.100000,-81.91,40.596781,18050.000000,20070110_073055
70-76,KCLE20070110_123707,-16,0.485,223.50,498.950000,32.050000,-80.66,41.751255,16025.000000,20070110_073707
70-76,KCLE20070110_124317,-10,0.342,224.37,502.445620,40.654255,-80.64,41.747131,20327.127660,20070110_074317
71,KCLE20070110_123707,-16,0.329,493.35,230.950000,26.450000,-82.27,40.541806,13225.000000,20070110_073707
71,KCLE20070110_124317,-10,0.152,497.11,234.751527,34.176718,-82.24,40.524974,17088.358779,20070110_074317
73,KCLE20070110_123707,-16,-0.062,218.50,420.050000,53.250000,-81.14,41.777703,26625.000000,20070110_073707
73,KCLE20070110_124317,-10,-0.134,219.49,419.502906,62.169439,-81.14,41.773272,31084.719439,20070110_074317
66-74-79,KCLE20070110_124929,-4,0.557,504.35,404.950000,33.150000,-81.24,40.491326,16575.000000,20070110_074929
75,KCLE20070110_125539,2,0.108,291.00,364.000000,13.000000,-81.48,41.452941,6500.000000,20070110_075539
75,KCLE20070110_130150,8,-0.257,291.25,364.000000,23.658568,-81.48,41.451800,11829.283990,20070110_080150
70-76,KCLE20070110_125539,2,0.260,230.95,519.300000,34.500000,-80.54,41.716390,17250.000000,20070110_075539
66-74-79,KCLE20070110_130150,8,-0.267,505.90,416.150000,26.150000,-81.18,40.483970,13075.000000,20070110_080150
66-74-79,KCLE20070110_130801,15,-0.564,504.68,415.206826,37.301177,-81.18,40.489498,18650.588433,20070110_080801
62-80,KCLE20070110_130801,15,0.209,354.15,434.200000,34.200000,-81.06,41.166488,17100.000000,20070110_080801
62-80,KCLE20070110_131411,21,0.295,359.75,443.317438,50.175801,-81.01,41.140864,25087.900356,20070110_081411
62-80,KCLE20070110_132022,27,0.049,367.90,450.588040,51.957586,-80.96,41.103855,25978.792763,20070110_082022
62-80,KCLE20070110_132634,33,0.108,369.19,459.008135,48.175729,-80.91,41.097635,24087.864324,20070110_082634
62-80,KCLE20070110_133245,39,-0.151,374.27,454.459416,51.464340,-80.94,41.075016,25732.170064,20070110_083245
81,KCLE20070110_130801,15,-0.091,293.45,220.700000,33.200000,-82.33,41.441570,16600.000000,20070110_080801
