track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
20,KTYX20160109_120637_V06,-29,0.453,329.10,358.600000,23.500000,-75.32,43.624297,11750.000000,20160109_070637
27,KTYX20160109_121151_V06,-24,-0.204,322.15,365.350000,17.350000,-75.27,43.655432,8675.000000,20160109_071151
27,KTYX20160109_121703_V06,-18,-0.375,319.95,370.785294,32.219683,-75.24,43.665229,16109.841629,20160109_071703
27,KTYX20160109_122216_V06,-13,0.000,318.37,374.667647,44.769457,-75.22,43.672220,22384.728507,20160109_072216
27,KTYX20160109_122728_V06,-8,-0.513,326.48,381.149814,49.816318,-75.18,43.635550,24908.158966,20160109_072728
52,KTYX20160112_124911_V06,15,0.407,206.25,319.000000,33.200000,-75.56,44.177642,16600.000000,20160112_074911
52,KTYX20160112_125425_V06,20,0.426,204.76,321.832226,44.176744,-75.54,44.184342,22088.372093,20160112_075425
52,KTYX20160112_125953_V06,25,0.507,203.04,326.551385,43.259909,-75.51,44.192020,21629.954402,20160112_075953
52,KTYX20160112_130507_V06,31,0.314,197.65,325.932517,44.330277,-75.52,44.216304,22165.138293,20160112_080507
74,KTYX20160119_122403_V06,-7,-0.301,213.30,181.100000,12.400000,-76.42,44.143574,6200.000000,20160119_072403
74,KTYX20160119_123344_V06,2,-0.401,212.53,180.361267,24.766623,-76.43,44.146996,12383.311561,20160119_073344
74,KTYX20160119_124326_V06,12,-0.556,219.08,192.498304,30.277080,-76.35,44.118026,15138.539761,20160119_074326
77,KTYX20160120_121141_V06,-19,-0.197,206.90,179.550000,15.750000,-76.43,44.172309,7875.000000,20160120_071141
77,KTYX20160120_122123_V06,-9,-0.218,209.36,179.823196,24.309278,-76.43,44.161256,12154.639175,20160120_072123
77,KTYX20160120_123104_V06,1,-0.481,200.00,174.356541,27.029835,-76.47,44.203148,13514.917375,20160120_073104
81,KTYX20160120_125026_V06,20,-0.099,212.10,180.350000,15.750000,-76.43,44.148944,7875.000000,20160120_075026
81,KTYX20160120_130008_V06,30,-0.036,211.37,180.511709,20.919336,-76.43,44.152224,10459.668192,20160120_080008
81,KTYX20160120_130950_V06,39,-0.406,221.54,185.496543,31.754891,-76.40,44.106673,15877.445276,20160120_080950
81,KTYX20160120_131932_V06,49,-0.373,244.34,199.274446,55.158243,-76.31,44.004590,27579.121634,20160120_081932
81,KTYX20160120_132914_V06,59,-0.385,250.89,211.762558,62.209784,-76.23,43.975531,31104.892095,20160120_082914
83,KTYX20160122_120245_V06,-27,-0.081,211.75,180.100000,15.500000,-76.43,44.150508,7750.000000,20160122_070245
83,KTYX20160122_121226_V06,-17,-0.235,212.30,180.861494,26.204023,-76.42,44.148072,13102.011494,20160122_071226
86,KTYX20160123_124140_V06,13,0.057,212.10,181.200000,15.800000,-76.42,44.148978,7900.000000,20160123_074140
110,KTYX20160126_125254_V06,27,-0.193,209.05,370.050000,27.950000,-75.24,44.164269,13975.000000,20160126_075254
110,KTYX20160126_125807_V06,33,-0.320,208.94,376.050000,37.777329,-75.20,44.164622,18888.664596,20160126_075807
193,KTYX20160206_124059_V06,26,-0.191,197.30,291.950000,12.550000,-75.73,44.217965,6275.000000,20160206_074059
193,KTYX20160206_124612_V06,32,-0.251,196.75,296.410784,21.361111,-75.70,44.220445,10680.555556,20160206_074612
193,KTYX20160206_125127_V06,37,-0.484,196.52,300.459786,26.186429,-75.68,44.221464,13093.214533,20160206_075127
193,KTYX20160206_125640_V06,42,-0.476,188.90,308.635019,27.221918,-75.63,44.255754,13610.959203,20160206_075640
207,KTYX20160210_123320_V06,24,0.526,242.10,340.750000,31.750000,-75.43,44.016101,15875.000000,20160210_073320
207,KTYX20160210_123833_V06,29,0.441,243.64,343.299003,40.898671,-75.41,44.009113,20449.335548,20160210_073833
216,KTYX20160211_115155_V06,-16,-0.028,455.55,29.450000,27.350000,-77.34,43.043640,13675.000000,20160211_065155
216,KTYX20160211_115709_V06,-10,-0.053,455.12,34.529914,42.234665,-77.31,43.046031,21117.332613,20160211_065709
216,KTYX20160211_120648_V06,-1,-0.007,458.68,49.071296,50.802101,-77.22,43.031267,25401.050510,20160211_070648
216,KTYX20160211_121626_V06,9,-0.085,461.55,49.184634,49.010258,-77.22,43.018355,24505.129073,20160211_071626
216,KTYX20160211_122605_V06,19,0.000,464.49,51.130103,48.791783,-77.21,43.005269,24395.891513,20160211_072605
216,KTYX20160211_123544_V06,28,0.000,467.14,52.881026,48.595155,-77.20,42.993490,24297.577708,20160211_073544
216,KTYX20160211_124523_V06,38,0.000,470.09,54.826496,48.376680,-77.18,42.980402,24188.340148,20160211_074523
216,KTYX20160211_125501_V06,48,-0.265,458.68,48.296885,48.249495,-77.22,43.031192,24124.747490,20160211_075501
234,KTYX20160219_113322_V06,-23,0.022,211.80,181.300000,12.300000,-76.42,44.150332,6150.000000,20160219_063322
234,KTYX20160219_114304_V06,-13,0.189,211.89,181.343657,18.912026,-76.42,44.149941,9456.013180,20160219_064304
234,KTYX20160219_115246_V06,-4,-0.075,221.78,187.525468,23.740034,-76.38,44.105661,11870.016914,20160219_065246
234,KTYX20160219_120228_V06,6,0.000,232.07,193.951443,29.260210,-76.34,44.059612,14630.105172,20160219_070228
234,KTYX20160219_121210_V06,16,0.000,242.36,200.377417,34.780387,-76.30,44.013548,17390.193429,20160219_071210
234,KTYX20160219_122151_V06,25,0.000,251.61,206.160794,39.748546,-76.26,43.972079,19874.272861,20160219_072151
234,KTYX20160219_123132_V06,35,0.000,261.90,212.586769,45.268722,-76.22,43.925987,22634.361119,20160219_073132
234,KTYX20160219_124113_V06,45,-0.203,248.62,212.917830,63.762049,-76.22,43.985762,31881.024470,20160219_074113
237,KTYX20160219_121210_V06,16,-0.106,206.00,180.750000,11.850000,-76.43,44.176407,5925.000000,20160219_071210
237,KTYX20160219_122151_V06,25,-0.097,209.39,180.750000,20.044597,-76.43,44.161151,10022.298494,20160219_072151
237,KTYX20160219_123132_V06,35,-0.437,204.03,179.613788,23.099989,-76.43,44.185231,11549.994638,20160219_073132
237,KTYX20160219_124113_V06,45,-0.490,216.70,191.296344,34.035335,-76.36,44.128668,17017.667451,20160219_074113
237,KTYX20160219_125054_V06,54,0.000,225.21,199.685032,42.654830,-76.31,44.090686,21327.415249,20160219_075054
237,KTYX20160219_130036_V06,64,-0.479,227.08,196.384290,39.682111,-76.33,44.082144,19841.055317,20160219_080036
237,KTYX20160219_131017_V06,74,0.000,232.25,198.575486,42.170187,-76.31,44.058952,21085.093520,20160219_081017
237,KTYX20160219_131959_V06,83,0.000,236.91,200.547562,44.409456,-76.30,44.038078,22204.727902,20160219_081959
237,KTYX20160219_132941_V06,93,-0.446,223.25,197.406163,43.386973,-76.32,44.099425,21693.486732,20160219_082941
237,KTYX20160219_133922_V06,103,-0.423,236.11,194.187908,49.540348,-76.34,44.041438,24770.173871,20160219_083922
323,KTYX20160312_105702_V06,-22,-0.396,213.00,180.450000,16.150000,-76.43,44.144898,8075.000000,20160312_055702
323,KTYX20160312_110642_V06,-13,-0.659,216.06,180.474302,31.725698,-76.43,44.131121,15862.849162,20160312_060642
323,KTYX20160312_111621_V06,-3,-0.660,237.04,183.855979,46.608972,-76.40,44.036847,23304.485965,20160312_061621
361,KTYX20160315_114345_V06,29,0.423,331.45,187.750000,46.350000,-76.38,43.612181,23175.000000,20160315_074345
377,KTYX20160321_112034_V06,17,0.485,210.85,180.500000,12.000000,-76.43,44.154574,6000.000000,20160321_072034
377,KTYX20160321_113015_V06,27,0.499,211.52,179.666667,16.916667,-76.43,44.151540,8458.333333,20160321_073015
377,KTYX20160321_113954_V06,36,0.421,211.68,179.183513,16.442621,-76.44,44.150787,8221.310290,20160321_073954
377,KTYX20160321_114935_V06,46,0.399,217.29,190.883846,25.283669,-76.36,44.126022,12641.834664,20160321_074935
402,KTYX20160325_112014_V06,24,0.187,285.55,351.550000,27.150000,-75.36,43.820408,13575.000000,20160325_072014
405,KTYX20160327_110023_V06,8,-0.075,418.10,209.200000,52.500000,-76.24,43.222964,26250.000000,20160327_070023
405,KTYX20160327_111001_V06,18,-0.364,415.55,217.636277,64.449233,-76.19,43.234686,32224.616605,20160327_071001
413,KTYX20160328_105523_V06,5,-0.284,298.75,211.000000,17.100000,-76.23,43.760119,8550.000000,20160328_065523
413,KTYX20160328_110048_V06,10,-0.562,295.35,211.464372,27.048178,-76.23,43.775439,13524.089069,20160328_070048
484-494,KTYX20160411_100230_V06,-23,0.384,157.15,190.650000,54.550000,-76.37,44.396594,27275.000000,20160411_060230
484-494,KTYX20160411_100744_V06,-18,0.309,155.51,194.390573,61.129940,-76.34,44.404095,30564.969834,20160411_060744
485,KTYX20160411_100230_V06,-23,-0.065,185.70,351.400000,49.900000,-75.36,44.269723,24950.000000,20160411_060230
485,KTYX20160411_100744_V06,-18,-0.329,184.64,352.814182,61.229720,-75.35,44.274486,30614.859982,20160411_060744
504,KTYX20160411_102837_V06,3,0.224,247.15,408.050000,27.150000,-75.01,43.991679,13575.000000,20160411_062837
508,KTYX20160411_103352_V06,8,0.069,388.35,153.650000,36.750000,-76.58,43.354649,18375.000000,20160411_063352
535,KTYX20160421_100625_V06,-3,-0.176,305.05,187.700000,57.100000,-76.38,43.730979,28550.000000,20160421_060625
535,KTYX20160421_101601_V06,7,-0.281,310.89,184.794634,68.227525,-76.39,43.704582,34113.762262,20160421_061601
537-543,KTYX20160422_094103_V06,-26,0.085,297.90,245.800000,26.100000,-76.02,43.764785,13050.000000,20160422_054103
537-543,KTYX20160422_094614_V06,-21,0.120,298.03,251.878871,35.405355,-75.98,43.764284,17702.677279,20160422_054614
576,KTYX20160504_094232_V06,-8,-0.096,175.05,419.000000,17.200000,-74.93,44.315677,8600.000000,20160504_054232
577-580-579,KTYX20160504_094744_V06,-3,0.255,192.80,389.950000,34.850000,-75.12,44.236846,17425.000000,20160504_054744
577-580-579,KTYX20160504_095257_V06,2,0.369,189.92,391.631066,39.830699,-75.11,44.249743,19915.349265,20160504_055257
577-580-579,KTYX20160504_095808_V06,8,0.311,183.85,394.876715,45.689239,-75.09,44.276949,22844.619368,20160504_055808
577-580-579,KTYX20160504_100321_V06,13,0.454,185.15,398.550000,37.050000,-75.06,44.270992,18525.000000,20160504_060321
577-580-579,KTYX20160504_100833_V06,18,0.172,183.35,389.550000,31.050000,-75.12,44.279380,15525.000000,20160504_060833
577-580-579,KTYX20160504_101346_V06,23,-0.088,181.04,389.581600,41.737564,-75.12,44.289758,20868.781855,20160504_061346
588,KTYX20160505_101427_V06,26,0.044,27.95,291.000000,31.300000,-75.74,44.979949,15650.000000,20160505_061427
605,KTYX20160513_092023_V06,-19,0.118,395.20,339.900000,12.100000,-75.43,43.327134,6050.000000,20160513_052023
605,KTYX20160513_092534_V06,-14,0.089,390.90,340.872672,19.544332,-75.43,43.346466,9772.165992,20160513_052534
605,KTYX20160513_093046_V06,-9,0.000,387.43,341.657085,28.160729,-75.42,43.362057,14080.364372,20160513_053046
605,KTYX20160513_093558_V06,-4,-0.144,379.60,351.284758,26.898946,-75.36,43.397153,13449.472896,20160513_053558
605,KTYX20160513_094110_V06,2,-0.256,369.47,355.575255,26.660296,-75.34,43.442666,13330.147790,20160513_054110
605,KTYX20160513_094622_V06,7,-0.293,363.64,357.832425,27.733475,-75.32,43.468889,13866.737297,20160513_054622
605,KTYX20160513_095134_V06,12,0.000,357.13,360.720171,28.654344,-75.30,43.498116,14327.171761,20160513_055134
605,KTYX20160513_095646_V06,17,0.000,350.62,363.607917,29.575212,-75.29,43.527341,14787.606226,20160513_055646
605,KTYX20160513_100158_V06,22,0.000,344.11,366.495662,30.496081,-75.27,43.556563,15248.040691,20160513_060158
605,KTYX20160513_100709_V06,28,-0.346,353.42,373.000524,34.109176,-75.23,43.514527,17054.588024,20160513_060709
605,KTYX20160513_101222_V06,33,0.000,351.78,376.751526,35.742347,-75.21,43.521842,17871.173391,20160513_061222
605,KTYX20160513_101734_V06,38,-0.327,343.63,382.548098,42.145767,-75.17,43.558330,21072.883452,20160513_061734
610,KTYX20160513_093046_V06,-9,0.113,338.50,284.200000,18.400000,-75.78,43.582530,9200.000000,20160513_053046
610,KTYX20160513_093558_V06,-4,0.080,333.85,285.104509,26.226260,-75.77,43.603442,13113.129973,20160513_053558
617,KTYX20160514_094207_V06,5,0.145,316.95,193.750000,35.050000,-76.34,43.677652,17525.000000,20160514_054207
617,KTYX20160514_095145_V06,14,0.059,313.05,192.757335,50.557824,-76.35,43.695165,25278.911980,20160514_055145
617,KTYX20160514_100124_V06,24,-0.268,300.31,182.364062,61.240341,-76.41,43.752085,30620.170256,20160514_060124
659,KTYX20160529_090657_V06,-19,0.404,293.70,188.700000,8.700000,-76.37,43.782091,4350.000000,20160529_050657
660,KTYX20160529_090657_V06,-19,-0.003,58.70,239.550000,59.550000,-76.06,44.840980,29775.000000,20160529_050657
661,KTYX20160529_090657_V06,-19,-0.062,171.80,315.950000,11.750000,-75.58,44.332676,5875.000000,20160529_050657
661,KTYX20160529_091222_V06,-13,-0.116,169.07,322.204862,22.855834,-75.54,44.344919,11427.917093,20160529_051222
662,KTYX20160529_091222_V06,-13,-0.122,286.50,195.600000,9.100000,-76.33,43.814741,4550.000000,20160529_051222
662,KTYX20160529_091733_V06,-8,-0.369,286.33,195.669382,20.060609,-76.33,43.815493,10030.304387,20160529_051733
663,KTYX20160529_091733_V06,-8,0.332,156.60,335.850000,19.550000,-75.45,44.400895,9775.000000,20160529_051733
663,KTYX20160529_092244_V06,-3,0.415,153.94,336.000729,30.085656,-75.45,44.412875,15042.828201,20160529_052244
663,KTYX20160529_092756_V06,2,0.518,143.75,340.923317,30.198269,-75.42,44.458660,15099.134489,20160529_052756
663,KTYX20160529_093517_V06,10,0.000,129.73,347.436148,33.501116,-75.38,44.521645,16750.558200,20160529_053517
663,KTYX20160529_094028_V06,15,0.000,120.96,351.506667,35.565396,-75.36,44.561003,17782.698019,20160529_054028
663,KTYX20160529_094539_V06,20,0.000,112.20,355.577186,37.629676,-75.33,44.600355,18814.837838,20160529_054539
663,KTYX20160529_095050_V06,25,0.318,114.44,358.510859,48.614788,-75.31,44.590206,24307.394151,20160529_055050
663,KTYX20160529_095602_V06,31,0.000,107.73,363.002493,54.175712,-75.28,44.620306,27087.855810,20160529_055602
663,KTYX20160529_100112_V06,36,0.325,106.94,375.023025,49.801431,-75.21,44.623596,24900.715438,20160529_060112
663,KTYX20160529_100624_V06,41,0.000,103.63,382.698604,50.155750,-75.16,44.638295,25077.874883,20160529_060624
663,KTYX20160529_101135_V06,46,0.000,100.31,390.374184,50.510069,-75.11,44.652972,25255.034328,20160529_061135
663,KTYX20160529_101646_V06,51,0.318,97.59,402.023129,50.114508,-75.04,44.664846,25057.253840,20160529_061646
667,KTYX20160529_094028_V06,15,0.423,226.45,292.700000,16.100000,-75.73,44.086797,8050.000000,20160529_054028
668,KTYX20160529_094539_V06,20,0.172,223.55,298.800000,11.900000,-75.69,44.099856,5950.000000,20160529_054539
668,KTYX20160529_095050_V06,25,0.220,221.41,301.340380,18.367933,-75.67,44.109465,9183.966746,20160529_055050
668,KTYX20160529_095602_V06,31,0.000,219.35,303.798812,27.762708,-75.66,44.118761,13881.353919,20160529_055602
668,KTYX20160529_100112_V06,36,-0.190,215.56,305.122953,26.559431,-75.65,44.135813,13279.715426,20160529_060112
668,KTYX20160529_100624_V06,41,0.000,212.76,306.795543,29.699910,-75.64,44.148389,14849.954793,20160529_060624
668,KTYX20160529_101135_V06,46,0.000,209.97,308.468133,32.840388,-75.63,44.160964,16420.194161,20160529_061135
668,KTYX20160529_101646_V06,51,0.000,207.17,310.140722,35.980867,-75.62,44.173538,17990.433528,20160529_061646
668,KTYX20160529_102200_V06,57,0.000,203.82,312.147830,39.749442,-75.60,44.188625,19874.720769,20160529_062200
668,KTYX20160529_102710_V06,62,0.000,201.02,313.820420,42.889920,-75.59,44.201196,21444.960137,20160529_062710
668,KTYX20160529_103221_V06,67,0.000,198.23,315.493009,46.030399,-75.58,44.213767,23015.199504,20160529_063221
668,KTYX20160529_103733_V06,72,-0.235,196.05,309.331973,54.079963,-75.62,44.223598,27039.981731,20160529_063733
