track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KAPX20160601-1,KAPX20160601_112032_V06,85,0.064,346.33,307.851685,24.284225,-84.43,44.871517,12142.112732,20160601_072032,KAPX,20160601,112032,20160601,4,0.552,0.138,true,false,non-roost,non-roost,,
KAPX20160601-1,KAPX20160601_112459_V06,89,0.212,346.42,309.254799,29.009940,-84.43,44.865203,14504.969816,20160601_072459,KAPX,20160601,112459,20160601,4,0.552,0.138,true,false,non-roost,non-roost,,
KAPX20160602-1,KAPX20160602_101350_V06,18,0.335,473.61,543.041260,30.544945,-83.64,43.808455,15272.472382,20160602_061350,KAPX,20160602,101350,20160602,2,0.67,0.335,true,false,non-roost,non-roost,,
KAPX20160602-3,KAPX20160602_101350_V06,18,0.055,206.80,466.394989,8.077040,-85.30,44.157022,4038.519859,20160602_061350,KAPX,20160602,101350,20160602,2,0.11,0.055,true,false,non-roost,non-roost,,
KAPX20160602-4,KAPX20160602_104249_V06,47,0.080,207.48,467.526764,9.294647,-85.30,44.151951,4647.323608,20160602_064249,KAPX,20160602,104249,20160602,2,0.16,0.08,true,false,non-roost,non-roost,,
KAPX20160602-5,KAPX20160602_105542_V06,60,0.060,204.72,471.970764,12.741919,-85.32,44.131865,6370.959282,20160602_065542,KAPX,20160602,105542,20160602,4,0.276,0.069,true,false,non-roost,non-roost,,
KAPX20160602-5,KAPX20160602_105855_V06,63,0.078,207.91,470.124512,10.286125,-85.30,44.140276,5143.062592,20160602_065855,KAPX,20160602,105855,20160602,4,0.276,0.069,true,false,non-roost,non-roost,,
KAPX20160602-10,KAPX20160602_110522_V06,70,0.130,352.29,434.107117,4.191437,-84.39,44.303335,2095.718384,20160602_070522,KAPX,20160602,110522,20160602,2,0.26,0.13,true,false,non-roost,non-roost,,
KAPX20160604-1,KAPX20160604_093109_V06,-23,0.074,262.62,418.112732,21.214699,-84.95,44.375536,10607.349396,20160604_053109,KAPX,20160604,093109,20160604,10,1.6,0.16,true,false,non-roost,non-roost,,
KAPX20160604-1,KAPX20160604_093421_V06,-20,0.302,262.65,417.910332,25.257159,-84.95,44.376447,12628.579450,20160604_053421,KAPX,20160604,093421,20160604,10,1.6,0.16,true,false,non-roost,non-roost,,
