track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KCLE20010603-18,KCLE20010603_103116,36,0.054,117.34,244.729523,29.648182,-82.96,41.656668,14824.090958,20010603_063116,KCLE,20010603,103116,20010603,1,0.054,Infinity,true,false,non-roost,non-roost,,
KCLE20010603-22,KCLE20010603_104259,47,0.056,530.00,481.330414,23.307457,-80.50,40.588577,11653.728485,20010603_064259,KCLE,20010603,104259,20010603,1,0.056,Infinity,true,false,non-roost,non-roost,,
KCLE20010603-24,KCLE20010603_104850,53,0.078,136.02,499.280731,55.786156,-82.83,40.511730,27893.077850,20010603_064850,KCLE,20010603,104850,20010603,2,0.14100000000000001,Infinity,true,false,non-roost,non-roost,,
KCLE20010603-24,KCLE20010603_105440,59,0.063,176.66,505.064026,81.025162,-82.59,40.487471,40512.580872,20010603_065440,KCLE,20010603,105440,20010603,2,0.14100000000000001,Infinity,true,false,non-roost,non-roost,,
KCLE20010603-27,KCLE20010603_111213,77,0.110,468.76,510.194000,22.271393,-80.87,40.462353,11135.696411,20010603_071213,KCLE,20010603,111213,20010603,1,0.11,Infinity,true,false,non-roost,non-roost,,
KCLE20010603-29,KCLE20010603_111806,83,0.059,357.98,291.046082,14.427704,-81.51,41.452847,7213.851929,20010603_071806,KCLE,20010603,111806,20010603,1,0.059,Infinity,true,false,non-roost,non-roost,,
KCLE20010604-2,KCLE20010604_095149,-4,0.083,344.07,315.321777,16.733871,-81.60,41.343780,8366.935730,20010604_055149,KCLE,20010604,095149,20010604,3,0.39,Infinity,true,false,non-roost,non-roost,,
KCLE20010604-2,KCLE20010604_095740,2,0.109,344.42,310.872702,24.384625,-81.59,41.363805,12192.312698,20010604_055740,KCLE,20010604,095740,20010604,3,0.39,Infinity,true,false,non-roost,non-roost,,
KCLE20010604-2,KCLE20010604_100331,8,0.198,350.42,303.400299,18.938904,-81.56,41.397357,9469.451904,20010604_060331,KCLE,20010604,100331,20010604,3,0.39,Infinity,true,false,non-roost,non-roost,,
KCLE20010604-6,KCLE20010604_102654,31,0.054,365.02,298.515656,10.540817,-81.47,41.419085,5270.408630,20010604_062654,KCLE,20010604,102654,20010604,2,0.236,Infinity,true,false,non-roost,non-roost,,
KCLE20010604-6,KCLE20010604_103244,37,0.182,365.02,299.760455,16.885995,-81.47,41.413481,8442.997704,20010604_063244,KCLE,20010604,103244,20010604,2,0.236,Infinity,true,false,non-roost,non-roost,,
KCLE20010604-4,KCLE20010604_101512,20,0.094,503.53,216.227936,26.656700,-80.64,41.783698,13328.350067,20010604_061512,KCLE,20010604,101512,20010604,1,0.094,Infinity,true,false,non-roost,non-roost,,
KCLE20010604-8,KCLE20010604_105608,61,0.186,356.31,300.894287,13.826141,-81.52,41.408541,6913.070679,20010604_065608,KCLE,20010604,105608,20010604,1,0.186,Infinity,true,false,non-roost,non-roost,,
KCLE20010605-1,KCLE20010605_094221,-12,0.830,291.56,366.176636,10.756165,-81.91,41.115114,5378.082275,20010605_054221,KCLE,20010605,094221,20010605,1,0.83,Infinity,true,false,non-roost,non-roost,,
KCLE20010606-2,KCLE20010606_100213,8,0.118,284.85,359.457886,8.153435,-81.95,41.145339,4076.717377,20010606_060213,KCLE,20010606,100213,20010606,4,0.34299999999999997,Infinity,true,false,non-roost,non-roost,,
KCLE20010606-2,KCLE20010606_100804,14,0.056,285.75,359.250054,16.249145,-81.94,41.146279,8124.572546,20010606_060804,KCLE,20010606,100804,20010606,4,0.34299999999999997,Infinity,true,false,non-roost,non-roost,,
KCLE20010606-2,KCLE20010606_101354,19,0.059,297.12,365.329267,21.311028,-81.88,41.118939,10655.514101,20010606_061354,KCLE,20010606,101354,20010606,4,0.34299999999999997,Infinity,true,false,non-roost,non-roost,,
KCLE20010606-2,KCLE20010606_101945,25,0.110,289.94,361.828979,5.308846,-81.92,41.134684,2654.422760,20010606_061945,KCLE,20010606,101945,20010606,4,0.34299999999999997,Infinity,true,false,non-roost,non-roost,,
KCLE20010606-1,KCLE20010606_095622,2,0.056,405.38,233.589386,28.834930,-81.23,41.710295,14417.465210,20010606_055622,KCLE,20010606,095622,20010606,1,0.056,Infinity,true,true,non-roost,non-roost,,
KCLE20010606-4,KCLE20010606_101354,19,0.188,501.96,220.481445,45.802040,-80.65,41.764652,22901.020050,20010606_061354,KCLE,20010606,101354,20010606,1,0.188,Infinity,true,false,non-roost,non-roost,,
KCLE20010606-6,KCLE20010606_101354,19,0.055,383.87,305.545258,22.533783,-81.36,41.387003,11266.891479,20010606_061354,KCLE,20010606,101354,20010606,1,0.055,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-1,KCLE20010607_092600,-28,0.126,207.41,287.394012,25.947632,-82.41,41.468478,12973.815918,20010607_052600,KCLE,20010607,092600,20010607,2,0.443,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-1,KCLE20010607_093150,-23,0.317,205.96,289.411850,31.070430,-82.42,41.459352,15535.214905,20010607_053150,KCLE,20010607,093150,20010607,2,0.443,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-4,KCLE20010607_093741,-17,0.120,306.97,291.477325,11.367569,-81.82,41.451421,5683.784485,20010607_053741,KCLE,20010607,093741,20010607,2,0.191,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-4,KCLE20010607_094332,-11,0.071,307.99,292.995273,19.307073,-81.81,41.444585,9653.536723,20010607_054332,KCLE,20010607,094332,20010607,2,0.191,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-6,KCLE20010607_095514,1,0.166,284.49,357.674103,12.890877,-81.95,41.153368,6445.438385,20010607_055514,KCLE,20010607,095514,20010607,5,0.608,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-6,KCLE20010607_100105,7,0.220,284.14,355.307018,20.367302,-81.95,41.164024,10183.650824,20010607_060105,KCLE,20010607,100105,20010607,5,0.608,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-6,KCLE20010607_100656,12,0.052,284.56,360.050629,10.949837,-81.95,41.142669,5474.918365,20010607_060656,KCLE,20010607,100656,20010607,5,0.608,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-6,KCLE20010607_101247,18,0.067,284.51,359.992547,17.589496,-81.95,41.142930,8794.748110,20010607_061247,KCLE,20010607,101247,20010607,5,0.608,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-6,KCLE20010607_101839,24,0.103,280.49,360.150879,9.079376,-81.98,41.142196,4539.688110,20010607_061839,KCLE,20010607,101839,20010607,5,0.608,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-26,KCLE20010607_111116,77,0.089,371.09,469.230530,33.917061,-81.44,40.650362,16958.530426,20010607_071116,KCLE,20010607,111116,20010607,2,0.142,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-26,KCLE20010607_111707,83,0.053,372.11,470.559164,41.143733,-81.43,40.644358,20571.866600,20010607_071707,KCLE,20010607,111707,20010607,2,0.142,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-2,KCLE20010607_092600,-28,0.088,108.14,134.335999,13.694778,-83.02,42.153015,6847.389221,20010607_052600,KCLE,20010607,092600,20010607,1,0.088,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-5,KCLE20010607_094332,-11,0.098,296.60,325.617401,33.427586,-81.88,41.297728,16713.792801,20010607_054332,KCLE,20010607,094332,20010607,1,0.098,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-9,KCLE20010607_100105,7,0.070,187.48,446.962463,7.212128,-82.53,40.749458,3606.063843,20010607_060105,KCLE,20010607,100105,20010607,1,0.07,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-11,KCLE20010607_101247,18,0.065,52.54,243.749786,7.804516,-83.35,41.656723,3902.257919,20010607_061247,KCLE,20010607,101247,20010607,1,0.065,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-12,KCLE20010607_101839,24,0.206,353.29,287.306183,18.261444,-81.54,41.469765,9130.722046,20010607_061839,KCLE,20010607,101839,20010607,1,0.206,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-15,KCLE20010607_102430,30,0.209,160.51,98.642548,55.948944,-82.71,42.316414,27974.472046,20010607_062430,KCLE,20010607,102430,20010607,2,0.289,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-15,KCLE20010607_103021,36,0.080,118.64,126.462555,22.089512,-82.96,42.189071,11044.755936,20010607_063021,KCLE,20010607,103021,20010607,2,0.289,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-17,KCLE20010607_103612,42,0.186,285.70,435.233337,7.177490,-81.94,40.804177,3588.745117,20010607_063612,KCLE,20010607,103612,20010607,1,0.186,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-18,KCLE20010607_103612,42,0.138,387.94,299.405151,7.728149,-81.33,41.414536,3864.074707,20010607_063612,KCLE,20010607,103612,20010607,1,0.138,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-20,KCLE20010607_104754,53,0.056,85.57,150.119873,27.422615,-83.16,42.080528,13711.307526,20010607_064754,KCLE,20010607,104754,20010607,1,0.056,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-21,KCLE20010607_105935,65,0.759,364.42,302.644318,9.930298,-81.47,41.400510,4965.148926,20010607_065935,KCLE,20010607,105935,20010607,1,0.759,Infinity,true,false,non-roost,non-roost,,
KCLE20010607-24,KCLE20010607_105935,65,0.065,375.12,466.225891,31.890396,-81.42,40.663800,15945.198059,20010607_065935,KCLE,20010607,105935,20010607,1,0.065,Infinity,true,false,non-roost,non-roost,,
KCLE20010609-1,KCLE20010609_093122,-22,0.117,235.49,282.673462,28.249146,-82.25,41.490416,14124.572754,20010609_053122,KCLE,20010609,093122,20010609,4,-0.481,-Infinity,true,false,non-roost,non-roost,,
KCLE20010609-1,KCLE20010609_094114,-12,0.050,236.58,284.977232,35.219819,-82.24,41.480066,17609.909674,20010609_054114,KCLE,20010609,094114,20010609,4,-0.481,-Infinity,true,false,non-roost,non-roost,,
KCLE20010609-1,KCLE20010609_095106,-2,-1.000,237.60,287.150601,42.695927,-82.23,41.470302,21347.963373,20010609_055106,KCLE,20010609,095106,20010609,4,-0.481,-Infinity,true,false,non-roost,non-roost,,
KCLE20010609-1,KCLE20010609_100058,7,0.352,215.97,305.815125,10.380783,-82.36,41.385784,5190.391541,20010609_060058,KCLE,20010609,100058,20010609,4,-0.481,-Infinity,true,false,non-roost,non-roost,,
KCLE20010609-6,KCLE20010609_111003,77,0.074,182.08,304.164764,11.315834,-82.56,41.392150,5657.917023,20010609_071003,KCLE,20010609,111003,20010609,2,0.174,Infinity,true,false,non-roost,non-roost,,
KCLE20010609-6,KCLE20010609_111955,86,0.100,174.18,292.361371,19.112649,-82.61,41.444987,9556.324403,20010609_071955,KCLE,20010609,111955,20010609,2,0.174,Infinity,true,false,non-roost,non-roost,,
KCLE20010609-2,KCLE20010609_095106,-2,0.095,229.31,512.746765,29.288055,-82.28,40.454435,14644.027710,20010609_055106,KCLE,20010609,095106,20010609,1,0.095,Infinity,true,false,non-roost,non-roost,,
KCLE20010609-4,KCLE20010609_101050,17,0.061,169.09,275.733002,15.040581,-82.64,41.519639,7520.290375,20010609_061050,KCLE,20010609,101050,20010609,1,0.061,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-18,KCLE20010610_105634,63,0.362,370.94,297.076965,12.949219,-81.44,41.425437,6474.609375,20010610_065634,KCLE,20010610,105634,20010610,3,0.476,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-18,KCLE20010610_110225,69,0.055,363.60,293.365794,20.425208,-81.48,41.442298,10212.603989,20010610_070225,KCLE,20010610,110225,20010610,3,0.476,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-18,KCLE20010610_110816,75,0.059,365.28,281.774166,26.038784,-81.47,41.494449,13019.391945,20010610_070816,KCLE,20010610,110816,20010610,3,0.476,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-13,KCLE20010610_102613,33,0.403,361.25,286.850983,21.181152,-81.49,41.471673,10590.576172,20010610_062613,KCLE,20010610,102613,20010610,2,0.5880000000000001,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-13,KCLE20010610_103203,39,0.185,360.47,287.226943,28.713541,-81.50,41.469995,14356.770298,20010610_063203,KCLE,20010610,103203,20010610,2,0.5880000000000001,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-2,KCLE20010610_093337,-20,0.065,95.29,168.332855,41.214737,-83.10,41.999196,20607.368469,20010610_053337,KCLE,20010610,093337,20010610,2,0.258,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-2,KCLE20010610_093928,-14,0.193,102.00,154.081970,30.782120,-83.06,42.063764,15391.059875,20010610_053928,KCLE,20010610,093928,20010610,2,0.258,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-9,KCLE20010610_100251,9,0.121,145.34,344.077332,32.321800,-82.78,41.210919,16160.900116,20010610_060251,KCLE,20010610,100251,20010610,1,0.121,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-10,KCLE20010610_100841,15,0.155,296.43,109.055969,9.174210,-81.88,42.272622,4587.104797,20010610_060841,KCLE,20010610,100841,20010610,1,0.155,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-12,KCLE20010610_101432,21,0.062,187.31,364.102570,2.528595,-82.53,41.122502,1264.297485,20010610_061432,KCLE,20010610,101432,20010610,1,0.062,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-15,KCLE20010610_104936,56,0.058,287.55,102.082428,20.623566,-81.94,42.303990,10311.782837,20010610_064936,KCLE,20010610,104936,20010610,1,0.058,Infinity,true,false,non-roost,non-roost,,
KCLE20010610-16,KCLE20010610_104936,56,0.056,354.36,285.874542,25.041077,-81.53,41.476192,12520.538330,20010610_064936,KCLE,20010610,104936,20010610,1,0.056,Infinity,true,false,non-roost,non-roost,,
KCLE20010611-1,KCLE20010611_102649,33,0.110,60.74,184.140747,9.454544,-83.30,41.925636,4727.272034,20010611_062649,KCLE,20010611,102649,20010611,1,0.11,Infinity,true,false,non-roost,non-roost,,
KCLE20010611-2,KCLE20010611_105011,57,0.065,276.30,358.222565,6.302261,-82.00,41.150850,3151.130676,20010611_065011,KCLE,20010611,105011,20010611,1,0.065,Infinity,true,false,non-roost,non-roost,,
KCLE20010612-5,KCLE20010612_094245,-11,0.052,357.93,297.761871,12.036362,-81.51,41.422614,6018.180847,20010612_054245,KCLE,20010612,094245,20010612,19,-5.8580000000000005,-Infinity,true,false,non-roost,non-roost,,
KCLE20010612-5,KCLE20010612_094748,-6,-1.000,357.93,297.761871,19.986362,-81.51,41.422614,9993.180847,20010612_054748,KCLE,20010612,094748,20010612,19,-5.8580000000000005,-Infinity,true,false,non-roost,non-roost,,
KCLE20010612-5,KCLE20010612_095253,-1,0.074,354.44,291.043211,24.464603,-81.53,41.452922,12232.301347,20010612_055253,KCLE,20010612,095253,20010612,19,-5.8580000000000005,-Infinity,true,false,non-roost,non-roost,,
KCLE20010612-5,KCLE20010612_095757,4,0.178,357.43,288.240969,23.993587,-81.52,41.465486,11996.793467,20010612_055757,KCLE,20010612,095757,20010612,19,-5.8580000000000005,-Infinity,true,false,non-roost,non-roost,,
KCLE20010612-5,KCLE20010612_100300,10,-1.000,358.73,283.977532,25.844320,-81.51,41.484656,12922.159811,20010612_060300,KCLE,20010612,100300,20010612,19,-5.8580000000000005,-Infinity,true,false,non-roost,non-roost,,
KCLE20010612-5,KCLE20010612_100804,15,0.154,355.54,286.326207,24.606080,-81.53,41.474139,12303.039947,20010612_060804,KCLE,20010612,100804,20010612,19,-5.8580000000000005,-Infinity,true,false,non-roost,non-roost,,
