track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KAPX20020604-2,KAPX20020604_093851,-16,-1.000,113.79,318.730882,45.930815,-85.90,44.816872,22965.407722,20020604_053851,KAPX,20020604,093851,20020604,6,-1.4969999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20020604-2,KAPX20020604_094441,-10,0.174,138.77,319.241237,45.237386,-85.74,44.816096,22618.692920,20020604_054441,KAPX,20020604,094441,20020604,6,-1.4969999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20020604-2,KAPX20020604_095034,-4,-1.000,154.71,320.272376,49.049281,-85.64,44.812313,24524.640426,20020604_055034,KAPX,20020604,095034,20020604,6,-1.4969999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20020604-2,KAPX20020604_095625,2,0.128,152.61,321.567815,52.241834,-85.65,44.806377,26120.917090,20020604_055625,KAPX,20020604,095625,20020604,6,-1.4969999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20020604-5,KAPX20020604_095034,-4,0.258,39.95,285.052277,30.103138,-86.37,44.962589,15051.568985,20020604_055034,KAPX,20020604,095034,20020604,2,0.338,Infinity,true,false,non-roost,non-roost,,
KAPX20020604-5,KAPX20020604_095625,2,0.080,46.51,285.968137,36.402220,-86.33,44.959061,18201.109866,20020604_055625,KAPX,20020604,095625,20020604,2,0.338,Infinity,true,false,non-roost,non-roost,,
KAPX20020604-4,KAPX20020604_093851,-16,0.199,132.21,324.926361,44.290039,-85.78,44.790142,22145.019531,20020604_053851,KAPX,20020604,093851,20020604,1,0.199,Infinity,true,false,non-roost,non-roost,,
KAPX20020604-7,KAPX20020604_095625,2,0.071,144.13,502.553802,52.681889,-85.69,43.991634,26340.944290,20020604_055625,KAPX,20020604,095625,20020604,1,0.071,Infinity,true,false,non-roost,non-roost,,
KAPX20020604-8,KAPX20020604_100216,8,0.073,528.89,345.192871,23.575844,-83.28,44.694733,11787.921906,20020604_060216,KAPX,20020604,100216,20020604,1,0.073,Infinity,true,false,non-roost,non-roost,,
KAPX20020604-10,KAPX20020604_104900,55,0.396,423.06,133.764832,13.496262,-83.93,45.652398,6748.130798,20020604_064900,KAPX,20020604,104900,20020604,1,0.396,Infinity,true,false,non-roost,non-roost,,
KAPX20020604-12,KAPX20020604_105451,60,0.055,48.03,564.230896,37.784306,-86.28,43.707415,18892.152786,20020604_065451,KAPX,20020604,105451,20020604,1,0.055,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-10,KAPX20020605_110002,67,0.113,359.87,100.541748,36.756660,-84.33,45.803917,18378.330231,20020605_070002,KAPX,20020605,110002,20020605,3,0.437,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-10,KAPX20020605_110953,76,0.123,362.97,93.835244,51.893208,-84.31,45.834017,25946.603840,20020605_070953,KAPX,20020605,110953,20020605,3,0.437,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-10,KAPX20020605_111945,86,0.201,384.57,83.771708,54.821186,-84.18,45.878715,27410.593129,20020605_071945,KAPX,20020605,111945,20020605,3,0.437,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-3,KAPX20020605_100956,16,0.095,103.48,246.048981,27.805637,-85.97,45.143138,13902.818680,20020605_060956,KAPX,20020605,100956,20020605,2,0.251,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-3,KAPX20020605_101547,22,0.156,103.74,243.852971,35.450530,-85.97,45.153035,17725.265198,20020605_061547,KAPX,20020605,101547,20020605,2,0.251,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-6,KAPX20020605_101547,22,0.055,433.01,219.285736,33.450089,-83.87,45.267230,16725.044250,20020605_061547,KAPX,20020605,101547,20020605,2,0.11,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-6,KAPX20020605_102139,28,0.055,435.71,219.890277,40.738570,-83.86,45.264382,20369.284807,20020605_062139,KAPX,20020605,102139,20020605,2,0.11,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-7,KAPX20020605_102139,28,0.257,166.18,165.699097,29.540871,-85.58,45.508253,14770.435333,20020605_062139,KAPX,20020605,102139,20020605,2,0.334,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-7,KAPX20020605_102729,34,0.077,168.24,164.306776,35.757598,-85.56,45.514613,17878.798797,20020605_062729,KAPX,20020605,102729,20020605,2,0.334,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-1,KAPX20020605_095815,5,0.068,83.24,241.092041,28.602242,-86.10,45.163960,14301.120758,20020605_055815,KAPX,20020605,095815,20020605,1,0.068,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-2,KAPX20020605_100405,11,0.202,526.70,382.132202,33.194107,-83.29,44.528733,16597.053528,20020605_060405,KAPX,20020605,100405,20020605,2,0.265,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-2,KAPX20020605_100956,16,0.063,533.63,373.824890,28.835617,-83.25,44.565550,14417.808533,20020605_060956,KAPX,20020605,100956,20020605,2,0.265,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-5,KAPX20020605_100956,16,0.052,292.58,407.524689,8.244614,-84.77,44.423411,4122.306824,20020605_060956,KAPX,20020605,100956,20020605,1,0.052,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-8,KAPX20020605_102729,34,0.106,286.81,378.432190,17.536873,-84.80,44.554294,8768.436432,20020605_062729,KAPX,20020605,102729,20020605,1,0.106,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-9,KAPX20020605_103911,46,0.066,337.77,428.902100,10.998772,-84.48,44.326982,5499.385834,20020605_063911,KAPX,20020605,103911,20020605,1,0.066,Infinity,true,false,non-roost,non-roost,,
KAPX20020605-11,KAPX20020605_110002,67,0.079,439.00,89.590424,52.121231,-83.82,45.850358,26060.615540,20020605_070002,KAPX,20020605,110002,20020605,1,0.079,Infinity,true,false,non-roost,non-roost,,
KAPX20020608-1,KAPX20020608_094340,-9,0.323,259.75,237.041931,8.632771,-84.98,45.190190,4316.385269,20020608_054340,KAPX,20020608,094340,20020608,2,0.376,Infinity,true,false,non-roost,non-roost,,weather
KAPX20020608-1,KAPX20020608_094930,-3,0.053,264.16,236.954044,15.035497,-84.95,45.190645,7517.748693,20020608_054930,KAPX,20020608,094930,20020608,2,0.376,Infinity,true,false,non-roost,non-roost,,weather
KAPX20020608-3,KAPX20020608_104759,55,0.114,326.29,391.536377,13.899658,-84.55,44.495241,6949.829102,20020608_064759,KAPX,20020608,104759,20020608,1,0.114,Infinity,true,false,non-roost,non-roost,,weather
KAPX20020608-4,KAPX20020608_105349,61,0.060,288.15,377.847412,7.558098,-84.79,44.556931,3779.048920,20020608_065349,KAPX,20020608,105349,20020608,1,0.06,Infinity,true,false,non-roost,non-roost,,weather
KAPX20020608-5,KAPX20020608_105940,67,0.067,191.69,289.967407,13.907234,-85.41,44.950298,6953.617096,20020608_065940,KAPX,20020608,105940,20020608,1,0.067,Infinity,true,false,non-roost,non-roost,,weather
KAPX20020609-13,KAPX20020609_103947,47,0.087,307.47,423.475037,42.445000,-84.67,44.351640,21222.499847,20020609_063947,KAPX,20020609,103947,20020609,2,0.28,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-13,KAPX20020609_104537,53,0.193,299.83,426.247698,53.293910,-84.72,44.339173,26646.954892,20020609_064537,KAPX,20020609,104537,20020609,2,0.28,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-1,KAPX20020609_092349,-29,0.093,334.02,140.194000,6.512329,-84.50,45.625973,3256.164551,20020609_052349,KAPX,20020609,092349,20020609,1,0.093,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-2,KAPX20020609_093341,-19,0.416,173.08,398.584473,32.055916,-85.52,44.460850,16027.957916,20020609_053341,KAPX,20020609,093341,20020609,1,0.416,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-3,KAPX20020609_093341,-19,0.210,284.99,400.318420,25.539169,-84.81,44.455807,12769.584656,20020609_053341,KAPX,20020609,093341,20020609,1,0.21,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-4,KAPX20020609_093341,-19,0.076,254.84,393.511230,14.262634,-85.00,44.486121,7131.317139,20020609_053341,KAPX,20020609,093341,20020609,1,0.076,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-5,KAPX20020609_094332,-9,0.147,135.09,338.399750,20.244419,-85.76,44.729695,10122.209549,20020609_054332,KAPX,20020609,094332,20020609,3,-0.7959999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20020609-5,KAPX20020609_095324,1,-1.000,135.09,338.399750,36.144419,-85.76,44.729695,18072.209549,20020609_055324,KAPX,20020609,095324,20020609,3,-0.7959999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20020609-5,KAPX20020609_100441,12,0.057,147.23,331.275269,10.827438,-85.68,44.762421,5413.719177,20020609_060441,KAPX,20020609,100441,20020609,3,-0.7959999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20020609-7,KAPX20020609_095324,1,0.103,289.45,441.142822,12.329788,-84.79,44.272130,6164.894104,20020609_055324,KAPX,20020609,095324,20020609,1,0.103,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-10,KAPX20020609_101031,18,0.095,249.22,449.021271,19.730591,-85.04,44.236253,9865.295410,20020609_061031,KAPX,20020609,101031,20020609,1,0.095,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-11,KAPX20020609_103354,41,0.075,232.71,353.959534,7.956070,-85.14,44.663648,3978.034973,20020609_063354,KAPX,20020609,103354,20020609,1,0.075,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-14,KAPX20020609_104537,53,0.143,222.05,419.821899,14.670891,-85.21,44.367034,7335.445404,20020609_064537,KAPX,20020609,104537,20020609,1,0.143,Infinity,true,false,non-roost,non-roost,,
KAPX20020609-16,KAPX20020609_110859,76,0.070,181.08,404.679321,17.098434,-85.47,44.433768,8549.217224,20020609_070859,KAPX,20020609,110859,20020609,1,0.07,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-1,KAPX20020610_092432,-28,0.215,455.31,551.947876,34.908218,-83.76,43.769409,17454.109192,20020610_052432,KAPX,20020610,092432,20020610,4,0.655,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-1,KAPX20020610_093022,-22,0.206,459.77,549.691328,42.919784,-83.73,43.779322,21459.892181,20020610_053022,KAPX,20020610,093022,20020610,4,0.655,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-1,KAPX20020610_093612,-16,0.176,463.20,522.254700,31.297760,-83.70,43.902587,15648.880005,20020610_053612,KAPX,20020610,093612,20020610,4,0.655,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-1,KAPX20020610_094204,-10,0.058,465.87,524.308718,39.328374,-83.69,43.893194,19664.187248,20020610_054204,KAPX,20020610,094204,20020610,4,0.655,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-5,KAPX20020610_100525,13,0.186,425.74,238.407196,15.539200,-83.92,45.181542,7769.599915,20020610_060525,KAPX,20020610,100525,20020610,2,0.34299999999999997,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-5,KAPX20020610_101116,19,0.157,423.11,235.334806,23.056521,-83.94,45.195479,11528.260546,20020610_061116,KAPX,20020610,101116,20020610,2,0.34299999999999997,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-3,KAPX20020610_094204,-10,0.128,343.42,114.961975,25.636749,-84.44,45.739352,12818.374634,20020610_054204,KAPX,20020610,094204,20020610,1,0.128,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-4,KAPX20020610_094204,-10,0.114,441.46,276.118561,17.584702,-83.82,45.011147,8792.350769,20020610_054204,KAPX,20020610,094204,20020610,1,0.114,Infinity,true,false,non-roost,non-roost,,
KAPX20020610-8,KAPX20020610_110943,77,0.139,249.34,230.372284,14.408012,-85.04,45.220029,7204.006195,20020610_070943,KAPX,20020610,110943,20020610,1,0.139,Infinity,true,false,non-roost,non-roost,,
KAPX20020611-1,KAPX20020611_093955,-13,0.081,233.08,345.312683,14.661739,-85.14,44.702562,7330.869675,20020611_053955,KAPX,20020611,093955,20020611,3,-0.8210000000000001,-Infinity,true,false,non-roost,non-roost,,
KAPX20020611-1,KAPX20020611_094545,-7,-1.000,233.08,345.312683,24.201739,-85.14,44.702562,12100.869675,20020611_054545,KAPX,20020611,094545,20020611,3,-0.8210000000000001,-Infinity,true,false,non-roost,non-roost,,
KAPX20020611-1,KAPX20020611_095135,-1,0.098,241.67,345.462891,14.721008,-85.09,44.702074,7360.504150,20020611_055135,KAPX,20020611,095135,20020611,3,-0.8210000000000001,-Infinity,true,false,non-roost,non-roost,,
KAPX20020611-3,KAPX20020611_103230,40,0.053,381.96,302.155701,8.004822,-84.20,44.896342,4002.410889,20020611_063230,KAPX,20020611,103230,20020611,1,0.053,Infinity,true,false,non-roost,non-roost,,
KAPX20020612-3,KAPX20020612_100152,9,0.092,528.34,464.766113,21.655935,-83.29,44.156854,10827.967644,20020612_060152,KAPX,20020612,100152,20020612,3,0.42,Infinity,true,false,non-roost,non-roost,,
KAPX20020612-3,KAPX20020612_101143,19,0.079,533.28,469.519841,34.427854,-83.26,44.135075,17213.927208,20020612_061143,KAPX,20020612,101143,20020612,3,0.42,Infinity,true,false,non-roost,non-roost,,
KAPX20020612-3,KAPX20020612_102134,29,0.249,540.45,482.006042,22.870995,-83.22,44.078315,11435.497284,20020612_062134,KAPX,20020612,102134,20020612,3,0.42,Infinity,true,false,non-roost,non-roost,,
KAPX20020612-1,KAPX20020612_095201,0,0.356,309.83,425.537170,28.049637,-84.66,44.342354,14024.818420,20020612_055201,KAPX,20020612,095201,20020612,1,0.356,Infinity,true,false,non-roost,non-roost,,
KAPX20020612-4,KAPX20020612_100152,9,0.082,481.27,471.833984,24.003609,-83.59,44.128380,12001.804352,20020612_060152,KAPX,20020612,100152,20020612,1,0.082,Infinity,true,false,non-roost,non-roost,,
KAPX20020613-1,KAPX20020613_100400,13,0.221,488.63,267.629181,13.297256,-83.52,45.046597,6648.628235,20020613_060400,KAPX,20020613,100400,20020613,2,0.428,Infinity,true,false,non-roost,non-roost,,
KAPX20020613-1,KAPX20020613_101351,22,0.207,483.31,264.404133,24.127315,-83.56,45.061454,12063.657639,20020613_061351,KAPX,20020613,101351,20020613,2,0.428,Infinity,true,false,non-roost,non-roost,,
KAPX20020613-2,KAPX20020613_101351,22,0.062,368.25,348.679382,13.038795,-84.29,44.687382,6519.397736,20020613_061351,KAPX,20020613,101351,20020613,1,0.062,Infinity,true,false,non-roost,non-roost,,
KAPX20020614-1,KAPX20020614_094330,-8,0.051,521.29,471.695129,14.963120,-83.34,44.126228,7481.559753,20020614_054330,KAPX,20020614,094330,20020614,1,0.051,Infinity,true,false,non-roost,non-roost,,weather
KAPX20020615-1,KAPX20020615_101946,28,0.069,28.10,297.983276,23.464481,-86.44,44.903319,11732.240677,20020615_061946,KAPX,20020615,101946,20020615,1,0.069,Infinity,true,false,non-roost,non-roost,,weather
KAPX20020616-6,KAPX20020616_095532,4,0.069,26.25,215.715363,38.600471,-86.46,45.273160,19300.235748,20020616_055532,KAPX,20020616,095532,20020616,3,0.314,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-6,KAPX20020616_100122,10,0.141,26.92,219.293326,47.340950,-86.46,45.257132,23670.475094,20020616_060122,KAPX,20020616,100122,20020616,3,0.314,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-6,KAPX20020616_100713,16,0.104,43.72,223.399301,55.897027,-86.35,45.240237,27948.513652,20020616_060713,KAPX,20020616,100713,20020616,3,0.314,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-10,KAPX20020616_102444,33,0.646,429.77,83.102478,32.203308,-83.88,45.879987,16101.654053,20020616_062444,KAPX,20020616,102444,20020616,5,0.47300000000000003,Infinity,true,true,non-roost,swallow-roost,,
KAPX20020616-10,KAPX20020616_103034,39,0.610,428.48,84.566517,38.259979,-83.89,45.873461,19129.989608,20020616_063034,KAPX,20020616,103034,20020616,5,0.47300000000000003,Infinity,true,true,non-roost,swallow-roost,,
KAPX20020616-10,KAPX20020616_103624,45,0.159,422.91,88.965749,43.030292,-83.93,45.853924,21515.146073,20020616_063624,KAPX,20020616,103624,20020616,5,0.47300000000000003,Infinity,true,true,non-roost,swallow-roost,,
KAPX20020616-10,KAPX20020616_104215,51,-1.000,418.08,92.845940,48.095089,-83.96,45.836679,24047.544534,20020616_064215,KAPX,20020616,104215,20020616,5,0.47300000000000003,Infinity,true,true,non-roost,swallow-roost,,
KAPX20020616-10,KAPX20020616_104806,57,0.058,434.36,95.534485,36.006149,-83.86,45.823848,18003.074646,20020616_064806,KAPX,20020616,104806,20020616,5,0.47300000000000003,Infinity,true,true,non-roost,swallow-roost,,
KAPX20020616-2,KAPX20020616_093206,-19,0.442,313.19,487.963623,34.550156,-84.64,44.061434,17275.077820,20020616_053206,KAPX,20020616,093206,20020616,2,0.619,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-2,KAPX20020616_093758,-14,0.177,315.12,490.677766,40.468428,-84.63,44.049212,20234.214249,20020616_053758,KAPX,20020616,093758,20020616,2,0.619,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-7,KAPX20020616_100122,10,0.074,416.77,73.324585,32.810722,-83.97,45.924545,16405.361176,20020616_060122,KAPX,20020616,100122,20020616,4,0.9809999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-7,KAPX20020616_100713,16,0.151,416.46,74.226124,40.030301,-83.97,45.920502,20015.150357,20020616_060713,KAPX,20020616,100713,20020616,4,0.9809999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-7,KAPX20020616_101303,22,0.308,425.13,77.537231,35.123672,-83.91,45.905232,17561.836243,20020616_061303,KAPX,20020616,101303,20020616,4,0.9809999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-7,KAPX20020616_101854,27,0.448,425.31,78.931573,39.687089,-83.91,45.898952,19843.544331,20020616_061854,KAPX,20020616,101854,20020616,4,0.9809999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-11,KAPX20020616_103034,39,0.058,95.08,240.879517,38.045273,-86.02,45.165797,19022.636414,20020616_063034,KAPX,20020616,103034,20020616,2,0.118,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-11,KAPX20020616_103624,45,0.060,96.62,246.446436,44.473735,-86.01,45.140867,22236.867380,20020616_063624,KAPX,20020616,103624,20020616,2,0.118,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-1,KAPX20020616_092616,-25,0.104,375.98,568.387207,16.921291,-84.25,43.698569,8460.645676,20020616_052616,KAPX,20020616,092616,20020616,1,0.104,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-12,KAPX20020616_104215,51,0.054,265.07,425.832153,16.434059,-84.94,44.340832,8217.029572,20020616_064215,KAPX,20020616,104215,20020616,1,0.054,Infinity,true,false,non-roost,non-roost,,
KAPX20020616-14,KAPX20020616_111130,80,0.088,492.54,467.677765,11.815735,-83.52,44.146354,5907.867432,20020616_071130,KAPX,20020616,111130,20020616,1,0.088,Infinity,true,false,non-roost,non-roost,,
KAPX20020617-1,KAPX20020617_092604,-25,0.081,491.59,86.986267,41.499519,-83.49,45.858952,20749.759674,20020617_052604,KAPX,20020617,092604,20020617,3,0.481,Infinity,true,false,non-roost,non-roost,,
KAPX20020617-1,KAPX20020617_093155,-20,0.151,493.17,88.589315,46.808252,-83.48,45.851633,23404.126013,20020617_053155,KAPX,20020617,093155,20020617,3,0.481,Infinity,true,false,non-roost,non-roost,,
KAPX20020617-1,KAPX20020617_093746,-14,0.249,499.84,100.020935,36.755959,-83.43,45.799746,18377.979279,20020617_053746,KAPX,20020617,093746,20020617,3,0.481,Infinity,true,false,non-roost,non-roost,,
KAPX20020617-4,KAPX20020617_093746,-14,0.056,223.09,446.954773,10.787247,-85.20,44.244975,5393.623352,20020617_053746,KAPX,20020617,093746,20020617,1,0.056,Infinity,true,false,non-roost,non-roost,,
KAPX20020617-5,KAPX20020617_095520,4,0.073,511.45,121.268951,35.496826,-83.36,45.703323,17748.413086,20020617_055520,KAPX,20020617,095520,20020617,1,0.073,Infinity,true,false,non-roost,non-roost,,
KAPX20020618-1,KAPX20020618_095734,5,0.162,261.92,261.089050,4.487946,-84.96,45.082031,2243.972778,20020618_055734,KAPX,20020618,095734,20020618,1,0.162,Infinity,true,false,non-roost,non-roost,,
KAPX20020618-3,KAPX20020618_100725,15,0.260,300.35,405.824890,7.971573,-84.72,44.431069,3985.786438,20020618_060725,KAPX,20020618,100725,20020618,1,0.26,Infinity,true,false,non-roost,non-roost,,
KAPX20020619-1,KAPX20020619_100932,17,0.079,418.40,253.852722,4.332657,-83.97,45.112372,2166.328430,20020619_060932,KAPX,20020619,100932,20020619,2,0.14,Infinity,true,false,non-roost,non-roost,,
KAPX20020619-1,KAPX20020619_101923,27,0.061,427.95,244.621125,14.478699,-83.91,45.153488,7239.349717,20020619_061923,KAPX,20020619,101923,20020619,2,0.14,Infinity,true,false,non-roost,non-roost,,
KAPX20020619-2,KAPX20020619_102914,37,0.239,435.79,216.601593,10.155579,-83.85,45.279173,5077.789307,20020619_062914,KAPX,20020619,102914,20020619,1,0.239,Infinity,true,false,non-roost,non-roost,,
KAPX20020620-1,KAPX20020620_093339,-19,0.212,249.35,239.668762,23.498081,-85.04,45.178205,11749.040604,20020620_053339,KAPX,20020620,093339,20020620,1,0.212,Infinity,true,false,non-roost,non-roost,,
KAPX20020620-2,KAPX20020620_095701,5,0.170,244.35,355.104980,3.047829,-85.07,44.658744,1523.914337,20020620_055701,KAPX,20020620,095701,20020620,1,0.17,Infinity,true,false,non-roost,non-roost,,
KAPX20020620-4,KAPX20020620_095701,5,0.112,222.61,290.438538,9.444725,-85.21,44.949187,4722.362518,20020620_055701,KAPX,20020620,095701,20020620,1,0.112,Infinity,true,false,non-roost,non-roost,,
KAPX20020620-6,KAPX20020620_101432,22,0.054,300.98,362.350708,12.240654,-84.71,44.626682,6120.326996,20020620_061432,KAPX,20020620,101432,20020620,2,0.11499999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20020620-6,KAPX20020620_102022,28,0.061,295.25,359.898407,9.837051,-84.75,44.637713,4918.525696,20020620_062022,KAPX,20020620,102022,20020620,2,0.11499999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20020621-8,KAPX20020621_094603,-6,0.077,225.04,251.155884,42.940388,-85.20,45.125986,21470.193863,20020621_054603,KAPX,20020621,094603,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-8,KAPX20020621_095104,-1,0.098,225.64,250.735915,48.472014,-85.19,45.127891,24236.007007,20020621_055104,KAPX,20020621,095104,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-8,KAPX20020621_095604,4,0.082,222.11,254.004663,50.281294,-85.21,45.113090,25140.647245,20020621_055604,KAPX,20020621,095604,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-8,KAPX20020621_100105,9,0.076,215.22,258.964350,51.253539,-85.26,45.090579,25626.769413,20020621_060105,KAPX,20020621,100105,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-8,KAPX20020621_100606,14,0.193,216.49,258.558816,50.570350,-85.25,45.092442,25285.175102,20020621_060606,KAPX,20020621,100606,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-8,KAPX20020621_101107,19,-1.000,215.40,259.743654,50.681894,-85.26,45.087079,25340.946841,20020621_061107,KAPX,20020621,101107,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-8,KAPX20020621_101607,24,0.285,249.64,280.485779,17.919758,-85.04,44.994573,8959.878922,20020621_061607,KAPX,20020621,101607,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-8,KAPX20020621_102109,29,-1.000,249.64,280.485779,25.869758,-85.04,44.994573,12934.878922,20020621_062109,KAPX,20020621,102109,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-8,KAPX20020621_102608,34,0.081,238.16,271.427818,33.561433,-85.11,45.035098,16780.716636,20020621_062608,KAPX,20020621,102608,20020621,9,-1.108,-Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-2,KAPX20020621_092600,-26,0.053,268.27,161.960419,2.747009,-84.92,45.528080,1373.504639,20020621_052600,KAPX,20020621,092600,20020621,3,0.214,Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-2,KAPX20020621_093101,-21,0.068,268.22,162.112024,9.182488,-84.92,45.527397,4591.244023,20020621_053101,KAPX,20020621,093101,20020621,3,0.214,Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-2,KAPX20020621_093601,-16,0.093,264.81,166.545975,12.978358,-84.94,45.507409,6489.178774,20020621_053601,KAPX,20020621,093601,20020621,3,0.214,Infinity,true,false,non-roost,non-roost,,pap
KAPX20020621-5,KAPX20020621_093601,-16,0.064,346.51,116.029724,11.268677,-84.42,45.734499,5634.338379,20020621_053601,KAPX,20020621,093601,20020621,2,0.11599999999999999,Infinity,true,false,non-roost,non-roost,,pap
