track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KMKX20120604-17,KMKX20120604_111624_V06,60,0.105,269.99,89.973267,23.322922,-88.74,43.912833,11661.460876,20120604_061624,KMKX,20120604,111624,20120604,1,0.105,0.105,true,false,non-roost,non-roost,,
KMKX20120604-18,KMKX20120604_112604_V06,70,0.053,284.20,362.982849,11.177429,-88.65,42.684261,5588.714600,20120604_062604,KMKX,20120604,112604,20120604,1,0.053,0.053,true,false,non-roost,non-roost,,
KMKX20120605-3,KMKX20120605_102148_V06,5,0.142,417.04,383.855560,5.301903,-87.84,42.588124,2650.951385,20120605_052148,KMKX,20120605,102148,20120605,1,0.142,0.142,true,false,non-roost,non-roost,,
KMKX20120605-4,KMKX20120605_102148_V06,5,0.090,396.89,278.345398,14.418640,-87.96,43.063698,7209.320068,20120605_052148,KMKX,20120605,102148,20120605,1,0.09,0.09,true,false,non-roost,non-roost,,
KMKX20120605-6,KMKX20120605_103131_V06,15,0.107,310.51,201.239319,2.684189,-88.49,43.412243,1342.094421,20120605_053131,KMKX,20120605,103131,20120605,1,0.107,0.107,true,false,non-roost,non-roost,,
KMKX20120605-8,KMKX20120605_111019_V06,54,0.051,354.86,405.238708,1.815002,-88.22,42.493617,907.501221,20120605_061019,KMKX,20120605,111019,20120605,1,0.051,0.051,true,false,non-roost,non-roost,,
KMKX20120605-9,KMKX20120605_113144_V06,75,0.087,208.03,455.292664,7.553734,-89.11,42.267434,3776.866913,20120605_063144,KMKX,20120605,113144,20120605,1,0.087,0.087,true,false,non-roost,non-roost,,
KMKX20120606-1,KMKX20120606_094847_V06,-27,0.330,298.93,155.807465,4.428024,-88.56,43.616720,2214.012146,20120606_044847,KMKX,20120606,094847,20120606,2,0.42000000000000004,0.21000000000000002,true,false,non-roost,non-roost,,
KMKX20120606-1,KMKX20120606_095828_V06,-17,0.090,297.79,157.047943,12.134584,-88.56,43.611137,6067.292130,20120606_045828,KMKX,20120606,095828,20120606,2,0.42000000000000004,0.21000000000000002,true,false,non-roost,non-roost,,
KMKX20120606-5,KMKX20120606_100809_V06,-7,0.129,78.81,414.735657,6.260494,-89.89,42.443423,3130.247116,20120606_050809,KMKX,20120606,100809,20120606,2,0.181,0.0905,true,false,non-roost,non-roost,,
KMKX20120606-5,KMKX20120606_101749_V06,2,0.052,78.00,414.262143,14.423513,-89.90,42.445496,7211.756497,20120606_051749,KMKX,20120606,101749,20120606,2,0.181,0.0905,true,false,non-roost,non-roost,,
KMKX20120606-8,KMKX20120606_112541_V06,70,0.078,308.54,200.110077,5.946243,-88.50,43.417332,2973.121643,20120606_062541,KMKX,20120606,112541,20120606,2,0.14700000000000002,0.07350000000000001,true,false,non-roost,non-roost,,
KMKX20120606-8,KMKX20120606_113523_V06,80,0.069,304.58,177.515598,15.544248,-88.52,43.519024,7772.124238,20120606_063523,KMKX,20120606,113523,20120606,2,0.14700000000000002,0.07350000000000001,true,false,non-roost,non-roost,,
KMKX20120606-9,KMKX20120606_113523_V06,80,0.109,299.99,157.642853,4.592194,-88.55,43.608461,2296.096802,20120606_063523,KMKX,20120606,113523,20120606,2,0.216,0.108,true,false,non-roost,non-roost,,
KMKX20120606-9,KMKX20120606_114504_V06,90,0.107,300.80,156.781236,11.722453,-88.55,43.612338,5861.226671,20120606_064504,KMKX,20120606,114504,20120606,2,0.216,0.108,true,false,non-roost,non-roost,,
KMKX20120606-2,KMKX20120606_094847_V06,-27,0.106,78.61,414.557129,7.071957,-89.90,42.444212,3535.978317,20120606_044847,KMKX,20120606,094847,20120606,1,0.106,0.106,true,false,non-roost,non-roost,,
KMKX20120606-6,KMKX20120606_102731_V06,12,0.067,420.29,386.981689,6.191101,-87.82,42.573929,3095.550537,20120606_052731,KMKX,20120606,102731,20120606,2,0.134,0.067,true,false,non-roost,non-roost,,
KMKX20120606-6,KMKX20120606_103713_V06,22,0.067,421.39,386.490173,5.346405,-87.81,42.576097,2673.202515,20120606_053713,KMKX,20120606,103713,20120606,2,0.134,0.067,true,false,non-roost,non-roost,,
KMKX20120607-1,KMKX20120607_094618_V06,-29,0.057,303.40,171.658295,18.630035,-88.53,43.545385,9315.017700,20120607_044618,KMKX,20120607,094618,20120607,2,0.352,0.176,true,false,non-roost,non-roost,,
KMKX20120607-1,KMKX20120607_095558_V06,-20,0.295,304.27,172.697373,26.869643,-88.52,43.540708,13434.821269,20120607_045558,KMKX,20120607,095558,20120607,2,0.352,0.176,true,false,non-roost,non-roost,,
KMKX20120607-2,KMKX20120607_095558_V06,-20,0.274,222.06,302.806366,24.881599,-89.03,42.954153,12440.799713,20120607_045558,KMKX,20120607,095558,20120607,4,0.5740000000000001,0.14350000000000002,true,false,non-roost,non-roost,,
KMKX20120607-2,KMKX20120607_100540_V06,-10,0.056,222.78,302.245922,33.615334,-89.02,42.956693,16807.666767,20120607_050540,KMKX,20120607,100540,20120607,4,0.5740000000000001,0.14350000000000002,true,false,non-roost,non-roost,,
KMKX20120607-2,KMKX20120607_101521_V06,0,0.073,223.72,302.790436,25.976082,-89.02,42.954267,12988.040924,20120607_051521,KMKX,20120607,101521,20120607,4,0.5740000000000001,0.14350000000000002,true,false,non-roost,non-roost,,
KMKX20120607-2,KMKX20120607_102502_V06,10,0.171,223.45,302.630615,33.139522,-89.02,42.954979,16569.761221,20120607_052502,KMKX,20120607,102502,20120607,4,0.5740000000000001,0.14350000000000002,true,false,non-roost,non-roost,,
KMKX20120607-6,KMKX20120607_095558_V06,-20,0.054,201.81,163.779816,7.466301,-89.16,43.579239,3733.150482,20120607_045558,KMKX,20120607,095558,20120607,2,0.184,0.092,true,false,non-roost,non-roost,,
KMKX20120607-6,KMKX20120607_100540_V06,-10,0.130,203.23,163.939170,17.224779,-89.15,43.578568,8612.389438,20120607_050540,KMKX,20120607,100540,20120607,2,0.184,0.092,true,false,non-roost,non-roost,,
KMKX20120607-11,KMKX20120607_102502_V06,10,0.051,336.56,132.483826,5.224319,-88.32,43.721459,2612.159729,20120607_052502,KMKX,20120607,102502,20120607,2,0.122,0.061,true,false,non-roost,non-roost,,
KMKX20120607-11,KMKX20120607_103443_V06,19,0.071,322.50,144.281117,15.933565,-88.41,43.668507,7966.782337,20120607_053443,KMKX,20120607,103443,20120607,2,0.122,0.061,true,false,non-roost,non-roost,,
KMKX20120607-17,KMKX20120607_113253_V06,77,0.069,309.60,198.584656,6.173904,-88.49,43.424194,3086.952209,20120607_063253,KMKX,20120607,113253,20120607,2,0.124,0.062,true,false,non-roost,non-roost,,
KMKX20120607-17,KMKX20120607_114234_V06,87,0.055,306.72,176.617206,15.707518,-88.51,43.523063,7853.758999,20120607_064234,KMKX,20120607,114234,20120607,2,0.124,0.062,true,false,non-roost,non-roost,,
KMKX20120607-8,KMKX20120607_100540_V06,-10,0.064,300.51,368.262238,5.252991,-88.55,42.660539,2626.495361,20120607_050540,KMKX,20120607,100540,20120607,1,0.064,0.064,true,false,non-roost,non-roost,,
KMKX20120607-10,KMKX20120607_102502_V06,10,0.057,303.92,168.947083,19.316315,-88.53,43.557586,9658.157349,20120607_052502,KMKX,20120607,102502,20120607,1,0.057,0.057,true,false,non-roost,non-roost,,
KMKX20120607-12,KMKX20120607_105407_V06,39,0.052,309.67,198.490387,6.723541,-88.49,43.424618,3361.770630,20120607_055407,KMKX,20120607,105407,20120607,1,0.052,0.052,true,false,non-roost,non-roost,,
KMKX20120607-13,KMKX20120607_110349_V06,48,0.125,304.37,155.528625,10.013031,-88.52,43.617972,5006.515503,20120607_060349,KMKX,20120607,110349,20120607,1,0.125,0.125,true,false,non-roost,non-roost,,
KMKX20120607-14,KMKX20120607_111331_V06,58,0.109,338.40,133.051910,6.201614,-88.31,43.718879,3100.807190,20120607_061331,KMKX,20120607,111331,20120607,1,0.109,0.109,true,false,non-roost,non-roost,,
KMKX20120607-16,KMKX20120607_113253_V06,77,0.131,203.99,162.218872,8.128105,-89.14,43.586334,4064.052582,20120607_063253,KMKX,20120607,113253,20120607,1,0.131,0.131,true,false,non-roost,non-roost,,
KMKX20120608-28,KMKX20120608_105904_V06,44,0.157,208.34,166.197327,14.496948,-89.12,43.568566,7248.474121,20120608_055904,KMKX,20120608,105904,20120608,2,0.236,0.118,true,false,non-roost,non-roost,,
KMKX20120608-28,KMKX20120608_110847_V06,53,0.079,208.42,166.810733,21.954461,-89.12,43.565808,10977.230717,20120608_060847,KMKX,20120608,110847,20120608,2,0.236,0.118,true,false,non-roost,non-roost,,
KMKX20120608-41,KMKX20120608_112808_V06,73,0.055,310.52,203.744202,2.321426,-88.49,43.400970,1160.713196,20120608_062808,KMKX,20120608,112808,20120608,2,0.143,0.0715,true,false,non-roost,non-roost,,
KMKX20120608-41,KMKX20120608_113749_V06,82,0.088,309.89,201.055715,11.418440,-88.49,43.413072,5709.220042,20120608_063749,KMKX,20120608,113749,20120608,2,0.143,0.0715,true,false,non-roost,non-roost,,
KMKX20120608-3,KMKX20120608_094913_V06,-26,0.226,295.72,372.086243,4.198135,-88.58,42.643324,2099.067688,20120608_044913,KMKX,20120608,094913,20120608,3,-0.714,-0.238,true,false,non-roost,non-roost,,
KMKX20120608-3,KMKX20120608_100059_V06,-15,-1.000,295.72,372.086243,21.688135,-88.58,42.643324,10844.067688,20120608_050059,KMKX,20120608,100059,20120608,3,-0.714,-0.238,true,false,non-roost,non-roost,,
KMKX20120608-3,KMKX20120608_101040_V06,-5,0.060,305.21,375.472839,11.269157,-88.52,42.628080,5634.578705,20120608_051040,KMKX,20120608,101040,20120608,3,-0.714,-0.238,true,false,non-roost,non-roost,,
KMKX20120608-12,KMKX20120608_100059_V06,-15,0.066,222.91,301.604309,24.712387,-89.02,42.959584,12356.193542,20120608_050059,KMKX,20120608,100059,20120608,1,0.066,0.066,true,false,non-roost,non-roost,,
KMKX20120609-1,KMKX20120609_095326_V06,-22,0.060,197.42,189.273834,28.489174,-89.18,43.464365,14244.586945,20120609_045326,KMKX,20120609,095326,20120609,1,0.06,0.06,true,false,non-roost,non-roost,,
KMKX20120609-2,KMKX20120609_095326_V06,-22,0.051,334.46,193.936096,18.696671,-88.34,43.444932,9348.335266,20120609_045326,KMKX,20120609,095326,20120609,1,0.051,0.051,true,false,non-roost,non-roost,,
KMKX20120609-9,KMKX20120609_103417_V06,19,0.097,310.64,200.467712,4.986115,-88.48,43.415716,2493.057251,20120609_053417,KMKX,20120609,103417,20120609,3,-0.846,-0.282,true,false,non-roost,non-roost,,
KMKX20120609-9,KMKX20120609_104357_V06,28,-1.000,310.64,200.467712,19.296115,-88.48,43.415716,9648.057251,20120609_054357,KMKX,20120609,104357,20120609,3,-0.846,-0.282,true,false,non-roost,non-roost,,
KMKX20120609-9,KMKX20120609_105338_V06,38,0.057,310.02,198.134033,6.760269,-88.49,43.426220,3380.134583,20120609_055338,KMKX,20120609,105338,20120609,3,-0.846,-0.282,true,false,non-roost,non-roost,,
KMKX20120609-10,KMKX20120609_103417_V06,19,0.061,216.32,168.715912,6.411743,-89.07,43.557465,3205.871582,20120609_053417,KMKX,20120609,103417,20120609,1,0.061,0.061,true,false,non-roost,non-roost,,
KMKX20120609-12,KMKX20120609_105338_V06,38,0.079,242.24,327.427551,5.830017,-88.90,42.843788,2915.008545,20120609_055338,KMKX,20120609,105338,20120609,1,0.079,0.079,true,false,non-roost,non-roost,,
KMKX20120609-18,KMKX20120609_111300_V06,58,0.084,222.47,400.936707,2.165825,-89.02,42.512493,1082.912445,20120609_061300,KMKX,20120609,111300,20120609,1,0.084,0.084,true,false,non-roost,non-roost,,
KMKX20120610-1,KMKX20120610_094751_V06,-27,0.292,296.10,155.870361,6.304184,-88.57,43.616435,3152.091980,20120610_044751,KMKX,20120610,094751,20120610,2,0.724,0.362,true,false,non-roost,non-roost,,
KMKX20120610-1,KMKX20120610_095730_V06,-17,0.432,296.20,155.815075,11.762217,-88.57,43.616684,5881.108262,20120610_045730,KMKX,20120610,095730,20120610,2,0.724,0.362,true,false,non-roost,non-roost,,
KMKX20120610-8,KMKX20120610_101652_V06,2,0.137,261.96,370.360291,11.157635,-88.78,42.650860,5578.817368,20120610_051652,KMKX,20120610,101652,20120610,2,0.199,0.0995,true,false,non-roost,non-roost,,
KMKX20120610-8,KMKX20120610_102633_V06,12,0.062,261.23,370.915400,19.196980,-88.79,42.648352,9598.489883,20120610_052633,KMKX,20120610,102633,20120610,2,0.199,0.0995,true,false,non-roost,non-roost,,
KMKX20120610-14,KMKX20120610_102633_V06,12,0.134,309.33,198.471527,5.240005,-88.49,43.424704,2620.002747,20120610_052633,KMKX,20120610,102633,20120610,2,0.32,0.16,true,false,non-roost,non-roost,,
KMKX20120610-14,KMKX20120610_103614_V06,22,0.186,310.23,198.786492,12.033193,-88.49,43.423283,6016.596672,20120610_053614,KMKX,20120610,103614,20120610,2,0.32,0.16,true,false,non-roost,non-roost,,
KMKX20120610-2,KMKX20120610_094751_V06,-27,0.059,234.57,301.582214,18.932922,-88.95,42.959957,9466.461182,20120610_044751,KMKX,20120610,094751,20120610,1,0.059,0.059,true,false,non-roost,non-roost,,
KMKX20120610-3,KMKX20120610_094751_V06,-27,0.059,309.05,198.577423,5.558533,-88.49,43.424228,2779.266357,20120610_044751,KMKX,20120610,094751,20120610,1,0.059,0.059,true,false,non-roost,non-roost,,
KMKX20120610-10,KMKX20120610_101652_V06,2,0.076,292.11,298.246918,4.182938,-88.60,42.975660,2091.468811,20120610_051652,KMKX,20120610,101652,20120610,1,0.076,0.076,true,false,non-roost,non-roost,,
KMKX20120611-5,KMKX20120611_103728_V06,23,0.178,310.52,200.392700,4.589981,-88.49,43.416054,2294.990540,20120611_053728,KMKX,20120611,103728,20120611,2,0.23299999999999998,0.11649999999999999,true,false,non-roost,non-roost,,
KMKX20120611-5,KMKX20120611_104210_V06,28,0.055,310.39,200.252895,10.978597,-88.49,43.416683,5489.298711,20120611_054210,KMKX,20120611,104210,20120611,2,0.23299999999999998,0.11649999999999999,true,false,non-roost,non-roost,,
KMKX20120611-7,KMKX20120611_105611_V06,42,0.081,308.87,198.668610,5.017044,-88.50,43.423818,2508.522034,20120611_055611,KMKX,20120611,105611,20120611,2,0.16,0.08,true,false,non-roost,non-roost,,
KMKX20120611-7,KMKX20120611_110052_V06,46,0.079,308.82,198.767824,10.281984,-88.50,43.423372,5140.992016,20120611_060052,KMKX,20120611,110052,20120611,2,0.16,0.08,true,false,non-roost,non-roost,,
KMKX20120611-3,KMKX20120611_101844_V06,4,0.094,311.91,200.403564,4.852020,-88.48,43.416000,2426.010132,20120611_051844,KMKX,20120611,101844,20120611,1,0.094,0.094,true,false,non-roost,non-roost,,
KMKX20120611-4,KMKX20120611_103247_V06,18,0.093,309.84,199.887390,5.721649,-88.49,43.418330,2860.824585,20120611_053247,KMKX,20120611,103247,20120611,1,0.093,0.093,true,false,non-roost,non-roost,,
KMKX20120611-6,KMKX20120611_103728_V06,23,0.068,301.91,166.799652,16.408646,-88.54,43.567252,8204.322815,20120611_053728,KMKX,20120611,103728,20120611,1,0.068,0.068,true,false,non-roost,non-roost,,
KMKX20120611-9,KMKX20120611_110052_V06,46,0.063,245.37,304.515381,11.844856,-88.89,42.946968,5922.428131,20120611_060052,KMKX,20120611,110052,20120611,1,0.063,0.063,true,false,non-roost,non-roost,,
KMKX20120612-8,KMKX20120612_112144_V06,67,0.059,310.44,202.208527,2.949081,-88.49,43.407882,1474.540710,20120612_062144,KMKX,20120612,112144,20120612,2,0.16,0.08,true,false,non-roost,non-roost,,
KMKX20120612-8,KMKX20120612_113126_V06,77,0.101,310.58,201.362364,11.230571,-88.49,43.411689,5615.285671,20120612_063126,KMKX,20120612,113126,20120612,2,0.16,0.08,true,false,non-roost,non-roost,,
KMKX20120612-2,KMKX20120612_110221_V06,48,0.096,307.57,161.792480,10.625580,-88.50,43.589777,5312.789917,20120612_060221,KMKX,20120612,110221,20120612,1,0.096,0.096,true,false,non-roost,non-roost,,
KMKX20120612-3,KMKX20120612_110221_V06,48,0.074,297.28,158.410004,4.029709,-88.57,43.605007,2014.854431,20120612_060221,KMKX,20120612,110221,20120612,1,0.074,0.074,true,false,non-roost,non-roost,,
KMKX20120613-1,KMKX20120613_100832_V06,-6,0.072,288.22,331.614716,15.725525,-88.62,42.825465,7862.762451,20120613_050832,KMKX,20120613,100832,20120613,1,0.072,0.072,true,false,non-roost,non-roost,,
KMKX20120613-2,KMKX20120613_112812_V06,74,0.066,200.91,162.827576,9.421928,-89.16,43.583495,4710.964203,20120613_062812,KMKX,20120613,112812,20120613,1,0.066,0.066,true,false,non-roost,non-roost,,
KMKX20120614-3,KMKX20120614_095125_V06,-23,0.178,550.89,223.821564,35.642548,-87.00,43.300226,17821.273804,20120614_045125,KMKX,20120614,095125,20120614,3,-0.6200000000000001,-0.2066666666666667,true,false,non-roost,non-roost,,
KMKX20120614-3,KMKX20120614_100106_V06,-13,-1.000,550.89,223.821564,51.542548,-87.00,43.300226,25771.273804,20120614_050106,KMKX,20120614,100106,20120614,3,-0.6200000000000001,-0.2066666666666667,true,false,non-roost,non-roost,,
KMKX20120614-3,KMKX20120614_101046_V06,-4,0.202,545.57,230.508667,37.088211,-87.04,43.270573,18544.105530,20120614_051046,KMKX,20120614,101046,20120614,3,-0.6200000000000001,-0.2066666666666667,true,false,non-roost,non-roost,,
KMKX20120614-4,KMKX20120614_095125_V06,-23,0.055,211.86,525.497986,15.052109,-89.08,41.951529,7526.054382,20120614_045125,KMKX,20120614,095125,20120614,1,0.055,0.055,true,false,non-roost,non-roost,,
KMKX20120614-7,KMKX20120614_100106_V06,-13,0.050,292.44,430.242157,3.204681,-88.60,42.381551,1602.340698,20120614_050106,KMKX,20120614,100106,20120614,1,0.05,0.05,true,false,non-roost,non-roost,,
KMKX20120614-11,KMKX20120614_101046_V06,-4,0.062,392.06,280.665802,20.490814,-87.99,43.053405,10245.407104,20120614_051046,KMKX,20120614,101046,20120614,1,0.062,0.062,true,false,non-roost,non-roost,,
KMKX20120614-12,KMKX20120614_102028_V06,6,0.146,302.16,567.420654,31.814503,-88.54,41.764054,15907.251358,20120614_052028,KMKX,20120614,102028,20120614,1,0.146,0.146,true,false,non-roost,non-roost,,
KMKX20120614-14,KMKX20120614_102028_V06,6,0.065,222.47,360.850464,2.014175,-89.02,42.692919,1007.087708,20120614_052028,KMKX,20120614,102028,20120614,1,0.065,0.065,true,false,non-roost,non-roost,,
KMKX20120614-20,KMKX20120614_104933_V06,35,0.173,539.58,294.757111,40.332024,-87.08,42.981956,20166.011810,20120614_054933,KMKX,20120614,104933,20120614,1,0.173,0.173,true,false,non-roost,non-roost,,
KMKX20120614-23,KMKX20120614_104933_V06,35,0.060,208.86,167.110840,13.015770,-89.11,43.564471,6507.884979,20120614_054933,KMKX,20120614,104933,20120614,1,0.06,0.06,true,false,non-roost,non-roost,,
KMKX20120615-2,KMKX20120615_094723_V06,-27,0.149,337.89,135.050629,4.710022,-88.32,43.709891,2355.010986,20120615_044723,KMKX,20120615,094723,20120615,2,0.316,0.158,true,false,non-roost,non-roost,,
