filename,local_time
KDTX20120601_092947_V03,20120601_052947
KDTX20120601_093519_V03,20120601_053519
KDTX20120601_094052_V03,20120601_054052
KDTX20120601_094624_V03,20120601_054624
KDTX20120601_095157_V03,20120601_055157
KDTX20120601_095730_V03,20120601_055730
KDTX20120601_100303_V03,20120601_060303
KDTX20120601_100835_V03,20120601_060835
KDTX20120601_101408_V03,20120601_061408
KDTX20120601_101940_V03,20120601_061940
KDTX20120601_102513_V03,20120601_062513
KDTX20120601_103046_V03,20120601_063046
KDTX20120601_103618_V03,20120601_063618
KDTX20120601_104150_V03,20120601_064150
KDTX20120601_104723_V03,20120601_064723
KDTX20120601_105255_V03,20120601_065255
KDTX20120601_105828_V03,20120601_065828
KDTX20120601_110402_V03,20120601_070402
KDTX20120601_110934_V03,20120601_070934
KDTX20120601_111507_V03,20120601_071507
KDTX20120601_112140_V03,20120601_072140
KDTX20120601_112713_V03,20120601_072713
KDTX20120602_092933_V03,20120602_052933
KDTX20120602_093507_V03,20120602_053507
KDTX20120602_094042_V03,20120602_054042
KDTX20120602_094615_V03,20120602_054615
KDTX20120602_095148_V03,20120602_055148
KDTX20120602_095721_V03,20120602_055721
KDTX20120602_100254_V03,20120602_060254
KDTX20120602_101211_V03,20120602_061211
KDTX20120602_102129_V03,20120602_062129
KDTX20120602_103046_V03,20120602_063046
KDTX20120602_104004_V03,20120602_064004
KDTX20120602_104921_V03,20120602_064921
KDTX20120602_105838_V03,20120602_065838
KDTX20120602_110757_V03,20120602_070757
KDTX20120602_111715_V03,20120602_071715
KDTX20120602_112632_V03,20120602_072632
KDTX20120603_093032_V03,20120603_053032
KDTX20120603_093605_V03,20120603_053605
KDTX20120603_094138_V03,20120603_054138
KDTX20120603_094711_V03,20120603_054711
KDTX20120603_095244_V03,20120603_055244
KDTX20120603_095818_V03,20120603_055818
KDTX20120603_100351_V03,20120603_060351
KDTX20120603_100924_V03,20120603_060924
KDTX20120603_101457_V03,20120603_061457
KDTX20120603_102030_V03,20120603_062030
KDTX20120603_102602_V03,20120603_062602
KDTX20120603_103135_V03,20120603_063135
KDTX20120603_103709_V03,20120603_063709
KDTX20120603_104242_V03,20120603_064242
KDTX20120603_104815_V03,20120603_064815
KDTX20120603_105348_V03,20120603_065348
KDTX20120603_105921_V03,20120603_065921
KDTX20120603_110454_V03,20120603_070454
KDTX20120603_111027_V03,20120603_071027
KDTX20120603_111600_V03,20120603_071600
KDTX20120603_112133_V03,20120603_072133
KDTX20120603_112706_V03,20120603_072706
KDTX20120604_093110_V03,20120604_053110
KDTX20120604_095904_V03,20120604_055904
KDTX20120604_100823_V03,20120604_060823
KDTX20120604_101741_V03,20120604_061741
KDTX20120604_102659_V03,20120604_062659
KDTX20120604_103617_V03,20120604_063617
KDTX20120604_104535_V03,20120604_064535
KDTX20120604_105453_V03,20120604_065453
KDTX20120604_110412_V03,20120604_070412
KDTX20120604_111330_V03,20120604_071330
KDTX20120604_112248_V03,20120604_072248
KDTX20120605_092905_V03,20120605_052905
KDTX20120605_093823_V03,20120605_053823
