track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KMKX20140601-2,KMKX20140601_095716_V06,-20,0.224,308.89,198.435303,5.461014,-88.50,43.424868,2730.506897,20140601_045716,KMKX,20140601,095716,20140601,1,0.224,0.224,true,false,non-roost,non-roost,,
KMKX20140601-3,KMKX20140601_105022_V06,33,0.258,240.96,273.305939,40.164761,-88.91,43.087349,20082.380295,20140601_055022,KMKX,20140601,105022,20140601,1,0.258,0.258,true,false,non-roost,non-roost,,
KMKX20140601-4,KMKX20140601_105939_V06,42,0.055,220.12,167.501740,4.683853,-89.04,43.563032,2341.926575,20140601_055939,KMKX,20140601,105939,20140601,1,0.055,0.055,true,false,non-roost,non-roost,,
KMKX20140601-5,KMKX20140601_114301_V06,86,0.070,210.63,171.855652,11.213203,-89.10,43.543172,5606.601715,20140601_064301,KMKX,20140601,114301,20140601,1,0.07,0.07,true,false,non-roost,non-roost,,
KMKX20140602-12,KMKX20140602_102040_V06,3,0.077,217.88,371.533325,11.079987,-89.05,42.644717,5539.993286,20140602_052040,KMKX,20140602,102040,20140602,2,0.148,0.074,true,false,non-roost,non-roost,,
KMKX20140602-12,KMKX20140602_102534_V06,8,0.071,217.42,369.572708,18.014204,-89.05,42.653529,9007.102122,20140602_052534,KMKX,20140602,102534,20140602,2,0.148,0.074,true,false,non-roost,non-roost,,
KMKX20140602-27,KMKX20140602_112156_V06,64,0.186,283.49,355.388123,15.277870,-88.65,42.718441,7638.935089,20140602_062156,KMKX,20140602,112156,20140602,5,-0.13300000000000006,-0.026600000000000013,true,false,non-roost,non-roost,,
KMKX20140602-27,KMKX20140602_112650_V06,69,0.143,283.08,354.092451,21.930796,-88.65,42.724270,10965.398135,20140602_062650,KMKX,20140602,112650,20140602,5,-0.13300000000000006,-0.026600000000000013,true,false,non-roost,non-roost,,
KMKX20140602-27,KMKX20140602_113143_V06,74,-1.000,282.75,353.047554,28.834769,-88.66,42.728972,14417.384461,20140602_063143,KMKX,20140602,113143,20140602,5,-0.13300000000000006,-0.026600000000000013,true,false,non-roost,non-roost,,
KMKX20140602-27,KMKX20140602_113636_V06,79,0.410,287.47,352.179932,9.984657,-88.63,42.732900,4992.328644,20140602_063636,KMKX,20140602,113636,20140602,5,-0.13300000000000006,-0.026600000000000013,true,false,non-roost,non-roost,,
KMKX20140602-27,KMKX20140602_114130_V06,84,0.128,287.18,352.736735,16.619549,-88.63,42.730392,8309.774723,20140602_064130,KMKX,20140602,114130,20140602,5,-0.13300000000000006,-0.026600000000000013,true,false,non-roost,non-roost,,
KMKX20140602-29,KMKX20140602_112650_V06,69,0.177,308.94,200.051910,4.771515,-88.50,43.417592,2385.757446,20140602_062650,KMKX,20140602,112650,20140602,2,0.387,0.1935,true,false,non-roost,non-roost,,
KMKX20140602-29,KMKX20140602_113143_V06,74,0.210,309.29,200.347502,10.487813,-88.49,43.416261,5243.906592,20140602_063143,KMKX,20140602,113143,20140602,2,0.387,0.1935,true,false,non-roost,non-roost,,
KMKX20140602-15,KMKX20140602_103520_V06,18,0.053,283.02,346.243866,22.212479,-88.65,42.759596,11106.239319,20140602_053520,KMKX,20140602,103520,20140602,1,0.053,0.053,true,false,non-roost,non-roost,,
KMKX20140602-20,KMKX20140602_105000_V06,33,0.144,336.55,296.671997,19.312347,-88.33,42.982539,9656.173706,20140602_055000,KMKX,20140602,105000,20140602,1,0.144,0.144,true,false,non-roost,non-roost,,
KMKX20140602-24,KMKX20140602_111001_V06,53,0.193,285.32,353.743958,11.329514,-88.64,42.725851,5664.756775,20140602_061001,KMKX,20140602,111001,20140602,1,0.193,0.193,true,false,non-roost,non-roost,,
KMKX20140602-26,KMKX20140602_111701_V06,60,0.086,310.22,201.267365,4.699875,-88.49,43.412118,2349.937439,20140602_061701,KMKX,20140602,111701,20140602,1,0.086,0.086,true,false,non-roost,non-roost,,
KMKX20140602-30,KMKX20140602_112650_V06,69,0.077,351.37,326.937256,9.133713,-88.24,42.846108,4566.856384,20140602_062650,KMKX,20140602,112650,20140602,1,0.077,0.077,true,false,non-roost,non-roost,,
KMKX20140602-35,KMKX20140602_114130_V06,84,0.054,362.03,332.986267,20.458313,-88.17,42.818685,10229.156494,20140602_064130,KMKX,20140602,114130,20140602,1,0.054,0.054,true,false,non-roost,non-roost,,
