track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KAPX20120601-1,KAPX20120601_092828_V06,-27,0.229,276.29,416.694580,5.527725,-84.87,44.382062,2763.862610,20120601_052828,KAPX,20120601,092828,20120601,1,0.229,0.229,true,false,non-roost,non-roost,,weather
KAPX20120601-6,KAPX20120601_100927_V06,14,0.051,508.40,66.694824,51.278572,-83.38,45.949009,25639.286041,20120601_060927,KAPX,20120601,100927,20120601,1,0.051,0.051,true,false,non-roost,non-roost,,weather
KAPX20120601-10,KAPX20120601_103845_V06,43,0.088,460.27,86.939026,35.078491,-83.69,45.861142,17539.245605,20120601_063845,KAPX,20120601,103845,20120601,1,0.088,0.088,true,false,non-roost,non-roost,,weather
KAPX20120602-12,KAPX20120602_103419_V06,39,0.050,294.75,59.343140,39.085400,-84.75,45.989884,19542.699814,20120602_063419,KAPX,20120602,103419,20120602,1,0.05,0.05,true,false,non-roost,non-roost,,weather
KAPX20120603-2,KAPX20120603_101348_V06,19,0.162,28.17,490.798279,40.657207,-86.42,44.035995,20328.603745,20120603_061348,KAPX,20120603,101348,20120603,2,0.215,0.1075,true,false,non-roost,non-roost,,
KAPX20120603-2,KAPX20120603_101940_V06,25,0.053,29.07,493.622686,48.949289,-86.41,44.023373,24474.644469,20120603_061940,KAPX,20120603,101940,20120603,2,0.215,0.1075,true,false,non-roost,non-roost,,
KAPX20120604-1,KAPX20120604_092536_V06,-29,0.062,34.67,447.844543,49.882385,-86.38,44.229827,24941.192627,20120604_052536,KAPX,20120604,092536,20120604,2,0.14200000000000002,0.07100000000000001,true,false,non-roost,non-roost,,
KAPX20120604-1,KAPX20120604_093517_V06,-19,0.080,40.46,461.999883,60.616780,-86.34,44.166673,30308.389990,20120604_053517,KAPX,20120604,093517,20120604,2,0.14200000000000002,0.07100000000000001,true,false,non-roost,non-roost,,
KAPX20120605-2,KAPX20120605_092824_V06,-25,0.171,263.72,165.502899,12.695663,-84.95,45.512088,6347.831726,20120605_052824,KAPX,20120605,092824,20120605,3,0.29300000000000004,0.09766666666666668,true,false,non-roost,non-roost,,
KAPX20120605-2,KAPX20120605_093806_V06,-15,0.056,269.50,155.748962,26.957454,-84.92,45.556037,13478.726757,20120605_053806,KAPX,20120605,093806,20120605,3,0.29300000000000004,0.09766666666666668,true,false,non-roost,non-roost,,
KAPX20120605-2,KAPX20120605_094747_V06,-6,0.066,268.23,153.593109,20.195568,-84.92,45.565721,10097.784042,20120605_054747,KAPX,20120605,094747,20120605,3,0.29300000000000004,0.09766666666666668,true,false,non-roost,non-roost,,
KAPX20120605-6,KAPX20120605_095727_V06,4,0.084,167.72,143.283112,9.141739,-85.57,45.609162,4570.869446,20120605_055727,KAPX,20120605,095727,20120605,3,0.301,0.10033333333333333,true,false,non-roost,non-roost,,
