track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KCLE20040602-6,KCLE20040602_111300,78,0.078,77.47,147.299433,39.292860,-83.20,42.092664,19646.429810,20040602_071300,KCLE,20040602,111300,20040602,3,0.45999999999999996,Infinity,true,false,non-roost,non-roost,,
KCLE20040602-6,KCLE20040602_111802,83,0.311,90.90,150.634519,40.664566,-83.12,42.078568,20332.282853,20040602_071802,KCLE,20040602,111802,20040602,3,0.45999999999999996,Infinity,true,false,non-roost,non-roost,,
KCLE20040602-5,KCLE20040602_104250,47,0.159,24.12,114.315582,25.211546,-83.53,42.236903,12605.772972,20040602_064250,KCLE,20040602,104250,20040602,3,-0.778,-Infinity,true,false,non-roost,non-roost,,
KCLE20040602-5,KCLE20040602_104751,52,-1.000,24.12,114.315582,33.161546,-83.53,42.236903,16580.772972,20040602_064751,KCLE,20040602,104751,20040602,3,-0.778,-Infinity,true,false,non-roost,non-roost,,
KCLE20040602-5,KCLE20040602_105254,57,0.063,27.07,111.115584,33.102642,-83.51,42.251560,16551.321015,20040602_065254,KCLE,20040602,105254,20040602,3,-0.778,-Infinity,true,false,non-roost,non-roost,,
KCLE20040602-1,KCLE20040602_095232,-3,0.104,305.33,361.498901,20.905251,-81.83,41.136181,10452.625275,20040602_055232,KCLE,20040602,095232,20040602,1,0.104,Infinity,true,false,non-roost,non-roost,,
KCLE20040602-3,KCLE20040602_100740,12,0.060,302.59,360.756989,18.792755,-81.84,41.139525,9396.377563,20040602_060740,KCLE,20040602,100740,20040602,1,0.06,Infinity,true,false,non-roost,non-roost,,
KCLE20040602-4,KCLE20040602_101743,22,0.122,296.59,260.112671,26.393784,-81.88,41.592628,13196.891785,20040602_061743,KCLE,20040602,101743,20040602,1,0.122,Infinity,true,false,non-roost,non-roost,,
KCLE20040603-1,KCLE20040603_101203,17,0.182,364.36,291.523621,15.681305,-81.47,41.450576,7840.652466,20040603_061203,KCLE,20040603,101203,20040603,1,0.182,Infinity,true,false,non-roost,non-roost,,
KCLE20040603-2,KCLE20040603_102340,28,0.053,373.95,439.542908,18.837097,-81.42,40.783966,9418.548584,20040603_062340,KCLE,20040603,102340,20040603,1,0.053,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-11,KCLE20040604_110154,67,0.117,361.08,304.539795,27.043747,-81.49,41.392042,13521.873474,20040604_070154,KCLE,20040604,110154,20040604,3,0.339,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-11,KCLE20040604_111145,77,0.099,368.20,304.734009,33.453628,-81.45,41.391025,16726.814103,20040604_071145,KCLE,20040604,111145,20040604,3,0.339,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-11,KCLE20040604_112135,87,0.123,379.28,275.105037,52.185275,-81.39,41.524157,26092.637632,20040604_072135,KCLE,20040604,112135,20040604,3,0.339,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-8,KCLE20040604_103224,38,0.113,356.17,310.058105,22.417175,-81.52,41.367288,11208.587646,20040604_063224,KCLE,20040604,103224,20040604,2,0.6,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-8,KCLE20040604_104214,48,0.487,364.32,326.839842,36.696396,-81.48,41.291585,18348.198124,20040604_064214,KCLE,20040604,104214,20040604,2,0.6,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-1,KCLE20040604_093324,-21,0.051,418.00,250.612579,43.168304,-81.15,41.633223,21584.152222,20040604_053324,KCLE,20040604,093324,20040604,1,0.051,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-2,KCLE20040604_094314,-11,0.361,361.05,305.725555,21.096725,-81.50,41.386705,10548.362732,20040604_054314,KCLE,20040604,094314,20040604,1,0.361,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-3,KCLE20040604_094314,-11,0.145,114.31,292.273407,11.213902,-82.97,41.442482,5606.950760,20040604_054314,KCLE,20040604,094314,20040604,1,0.145,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-4,KCLE20040604_094314,-11,0.118,142.97,299.766998,15.042641,-82.80,41.410277,7521.320343,20040604_054314,KCLE,20040604,094314,20040604,1,0.118,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-7,KCLE20040604_102234,28,0.094,328.10,411.852112,11.425362,-81.69,40.909359,5712.680817,20040604_062234,KCLE,20040604,102234,20040604,1,0.094,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-9,KCLE20040604_104214,48,0.068,283.96,159.309113,8.270874,-81.96,42.046374,4135.437012,20040604_064214,KCLE,20040604,104214,20040604,1,0.068,Infinity,true,false,non-roost,non-roost,,
KCLE20040604-10,KCLE20040604_110154,67,0.119,147.83,329.828094,15.608517,-82.77,41.275184,7804.258347,20040604_070154,KCLE,20040604,110154,20040604,1,0.119,Infinity,true,false,non-roost,non-roost,,
KCLE20040605-2,KCLE20040605_103159,37,0.092,425.28,515.419556,24.083534,-81.12,40.440772,12041.767120,20040605_063159,KCLE,20040605,103159,20040605,2,0.177,Infinity,true,false,non-roost,non-roost,,
KCLE20040605-2,KCLE20040605_103746,43,0.085,424.65,515.602720,30.526194,-81.13,40.439971,15263.097104,20040605_063746,KCLE,20040605,103746,20040605,2,0.177,Infinity,true,false,non-roost,non-roost,,
KCLE20040605-1,KCLE20040605_102611,32,0.050,434.26,518.658997,29.504528,-81.07,40.425832,14752.264023,20040605_062611,KCLE,20040605,102611,20040605,1,0.05,Infinity,true,false,non-roost,non-roost,,
KCLE20040605-3,KCLE20040605_111236,78,0.070,379.98,307.535431,15.678268,-81.38,41.378142,7839.134216,20040605_071236,KCLE,20040605,111236,20040605,1,0.07,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-5,KCLE20040606_110000,66,0.203,376.65,301.027252,13.255844,-81.40,41.407522,6627.922058,20040606_070000,KCLE,20040606,110000,20040606,5,-0.516,-Infinity,true,false,non-roost,non-roost,,
KCLE20040606-5,KCLE20040606_110547,71,-1.000,376.65,301.027252,21.205844,-81.40,41.407522,10602.922058,20040606_070547,KCLE,20040606,110547,20040606,5,-0.516,-Infinity,true,false,non-roost,non-roost,,
KCLE20040606-5,KCLE20040606_111136,77,0.104,357.60,305.221135,30.637768,-81.52,41.389039,15318.883881,20040606_071136,KCLE,20040606,111136,20040606,5,-0.516,-Infinity,true,false,non-roost,non-roost,,
KCLE20040606-5,KCLE20040606_111724,83,0.074,354.27,307.504067,32.028113,-81.54,41.378819,16014.056264,20040606_071724,KCLE,20040606,111724,20040606,5,-0.516,-Infinity,true,false,non-roost,non-roost,,
KCLE20040606-5,KCLE20040606_112311,89,0.103,354.73,308.707981,30.897248,-81.53,41.373391,15448.624234,20040606_072311,KCLE,20040606,112311,20040606,5,-0.516,-Infinity,true,false,non-roost,non-roost,,
KCLE20040606-2,KCLE20040606_103057,36,0.052,352.75,308.881165,23.305054,-81.54,41.372645,11652.526855,20040606_063057,KCLE,20040606,103057,20040606,4,0.316,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-2,KCLE20040606_103645,42,0.064,351.58,309.920243,31.383308,-81.55,41.367986,15691.653955,20040606_063645,KCLE,20040606,103645,20040606,4,0.316,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-2,KCLE20040606_104234,48,0.140,348.67,309.035632,32.079647,-81.57,41.372014,16039.823291,20040606_064234,KCLE,20040606,104234,20040606,4,0.316,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-2,KCLE20040606_104822,54,0.060,352.12,294.056610,26.677856,-81.55,41.439395,13338.928223,20040606_064822,KCLE,20040606,104822,20040606,4,0.316,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-3,KCLE20040606_104822,54,0.420,406.29,91.504272,29.396233,-81.22,42.349837,14698.116302,20040606_064822,KCLE,20040606,104822,20040606,3,0.5429999999999999,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-3,KCLE20040606_105411,60,0.062,408.24,88.925341,35.530320,-81.20,42.361379,17765.160005,20040606_065411,KCLE,20040606,105411,20040606,3,0.5429999999999999,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-3,KCLE20040606_110000,66,0.061,422.23,86.214050,27.567810,-81.12,42.373071,13783.905029,20040606_070000,KCLE,20040606,110000,20040606,3,0.5429999999999999,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-1,KCLE20040606_095015,-4,0.101,348.24,299.912598,18.587250,-81.57,41.413092,9293.624878,20040606_055015,KCLE,20040606,095015,20040606,1,0.101,Infinity,true,false,non-roost,non-roost,,
KCLE20040606-8,KCLE20040606_111724,83,0.065,419.18,506.212341,2.477638,-81.16,40.482454,1238.819122,20040606_071724,KCLE,20040606,111724,20040606,1,0.065,Infinity,true,false,non-roost,non-roost,,
KCLE20040607-1,KCLE20040607_093111,-23,0.114,186.08,221.532745,20.772507,-82.54,41.764276,10386.253357,20040607_053111,KCLE,20040607,093111,20040607,1,0.114,Infinity,true,false,non-roost,non-roost,,
KCLE20040607-2,KCLE20040607_094101,-13,0.100,136.75,328.009888,12.965612,-82.83,41.282828,6482.806206,20040607_054101,KCLE,20040607,094101,20040607,1,0.1,Infinity,true,false,non-roost,non-roost,,
KCLE20040607-3,KCLE20040607_100042,6,0.055,260.58,307.827850,9.472706,-82.10,41.377578,4736.352921,20040607_060042,KCLE,20040607,100042,20040607,1,0.055,Infinity,true,false,non-roost,non-roost,,
KCLE20040607-4,KCLE20040607_102024,26,0.079,236.64,436.441711,14.602524,-82.24,40.798152,7301.261902,20040607_062024,KCLE,20040607,102024,20040607,1,0.079,Infinity,true,false,non-roost,non-roost,,
KCLE20040607-5,KCLE20040607_102024,26,0.062,360.31,283.845184,35.249405,-81.50,41.485222,17624.702454,20040607_062024,KCLE,20040607,102024,20040607,1,0.062,Infinity,true,false,non-roost,non-roost,,
KCLE20040607-6,KCLE20040607_102024,26,0.061,189.35,443.716095,10.998863,-82.52,40.764138,5499.431610,20040607_062024,KCLE,20040607,102024,20040607,3,-0.74,-Infinity,true,false,non-roost,non-roost,,
KCLE20040607-6,KCLE20040607_103015,36,-1.000,189.35,443.716095,26.898863,-82.52,40.764138,13449.431610,20040607_063015,KCLE,20040607,103015,20040607,3,-0.74,-Infinity,true,false,non-roost,non-roost,,
KCLE20040607-6,KCLE20040607_104006,46,0.199,188.99,445.134827,9.455505,-82.52,40.757738,4727.752686,20040607_064006,KCLE,20040607,104006,20040607,3,-0.74,-Infinity,true,false,non-roost,non-roost,,
KCLE20040607-8,KCLE20040607_104958,55,0.170,360.31,281.222870,35.067490,-81.50,41.497028,17533.744812,20040607_064958,KCLE,20040607,104958,20040607,1,0.17,Infinity,true,false,non-roost,non-roost,,
KCLE20040608-1,KCLE20040608_094416,-9,0.094,213.83,433.056122,11.378860,-82.37,40.812872,5689.430237,20040608_054416,KCLE,20040608,094416,20040608,1,0.094,Infinity,true,false,non-roost,non-roost,,
KCLE20040608-3,KCLE20040608_103328,40,0.062,404.29,243.050934,26.708878,-81.23,41.667739,13354.438782,20040608_063328,KCLE,20040608,103328,20040608,3,-0.855,-Infinity,true,false,non-roost,non-roost,,
KCLE20040608-3,KCLE20040608_104319,50,-1.000,404.29,243.050934,42.608878,-81.23,41.667739,21304.438782,20040608_064319,KCLE,20040608,104319,20040608,3,-0.855,-Infinity,true,false,non-roost,non-roost,,
KCLE20040608-3,KCLE20040608_105309,60,0.083,401.40,250.759583,28.296219,-81.25,41.633130,14148.109436,20040608_065309,KCLE,20040608,105309,20040608,3,-0.855,-Infinity,true,false,non-roost,non-roost,,
KCLE20040609-8,KCLE20040609_105011,57,0.057,352.62,311.312805,18.930878,-81.55,41.361700,9465.438843,20040609_065011,KCLE,20040609,105011,20040609,4,-0.727,-Infinity,true,false,non-roost,non-roost,,
KCLE20040609-8,KCLE20040609_105603,63,-1.000,352.62,311.312805,28.470878,-81.55,41.361700,14235.438843,20040609_065603,KCLE,20040609,105603,20040609,4,-0.727,-Infinity,true,false,non-roost,non-roost,,
KCLE20040609-8,KCLE20040609_110152,68,0.127,343.15,317.948554,31.278022,-81.60,41.331966,15639.010857,20040609_070152,KCLE,20040609,110152,20040609,4,-0.727,-Infinity,true,false,non-roost,non-roost,,
KCLE20040609-8,KCLE20040609_110741,74,0.089,341.26,336.310688,43.900613,-81.61,41.249324,21950.306641,20040609_070741,KCLE,20040609,110741,20040609,4,-0.727,-Infinity,true,false,non-roost,non-roost,,
KCLE20040609-5,KCLE20040609_103240,39,0.156,370.38,511.856232,4.886665,-81.45,40.458451,2443.332672,20040609_063240,KCLE,20040609,103240,20040609,2,0.217,Infinity,true,false,non-roost,non-roost,,
KCLE20040609-5,KCLE20040609_103830,45,0.061,371.97,511.897376,12.486070,-81.44,40.458231,6243.034988,20040609_063830,KCLE,20040609,103830,20040609,2,0.217,Infinity,true,false,non-roost,non-roost,,
KCLE20040609-1,KCLE20040609_093411,-19,0.094,283.28,287.125610,12.266296,-81.96,41.470977,6133.148193,20040609_053411,KCLE,20040609,093411,20040609,3,-0.8290000000000001,-Infinity,true,false,non-roost,non-roost,,
KCLE20040609-1,KCLE20040609_094002,-13,-1.000,283.28,287.125610,21.806296,-81.96,41.470977,10903.148193,20040609_054002,KCLE,20040609,094002,20040609,3,-0.8290000000000001,-Infinity,true,false,non-roost,non-roost,,
KCLE20040609-1,KCLE20040609_094552,-8,0.077,304.47,346.247162,66.587914,-81.83,41.204849,33293.956757,20040609_054552,KCLE,20040609,094552,20040609,3,-0.8290000000000001,-Infinity,true,false,non-roost,non-roost,,
KCLE20040610-1,KCLE20040610_100543,12,0.071,368.01,303.446533,7.266632,-81.45,41.396825,3633.316040,20040610_060543,KCLE,20040610,100543,20040610,1,0.071,Infinity,true,false,non-roost,non-roost,,
KCLE20040610-2,KCLE20040610_103603,43,0.076,304.92,391.240540,10.174812,-81.83,41.002277,5087.406158,20040610_063603,KCLE,20040610,103603,20040610,1,0.076,Infinity,true,false,non-roost,non-roost,,
KCLE20040610-3,KCLE20040610_104610,53,0.055,352.44,311.421326,18.349014,-81.55,41.361214,9174.507141,20040610_064610,KCLE,20040610,104610,20040610,1,0.055,Infinity,true,false,non-roost,non-roost,,
KCLE20040610-4,KCLE20040610_110728,74,0.054,121.45,416.300842,25.973610,-82.92,40.884552,12986.804962,20040610_070728,KCLE,20040610,110728,20040610,2,0.16,Infinity,true,false,non-roost,non-roost,,
KCLE20040610-4,KCLE20040610_111232,79,0.106,135.50,418.153320,20.702665,-82.84,40.876953,10351.332664,20040610_071232,KCLE,20040610,111232,20040610,2,0.16,Infinity,true,false,non-roost,non-roost,,
KCLE20040610-5,KCLE20040610_110728,74,0.053,393.49,306.536224,21.632050,-81.30,41.382276,10816.024780,20040610_070728,KCLE,20040610,110728,20040610,1,0.053,Infinity,true,false,non-roost,non-roost,,
KCLE20040610-7,KCLE20040610_111232,79,0.084,476.63,560.371338,28.036997,-80.82,40.236023,14018.498421,20040610_071232,KCLE,20040610,111232,20040610,1,0.084,Infinity,true,false,non-roost,non-roost,,
KCLE20040611-5,KCLE20040611_102338,30,0.191,219.59,262.899780,10.108597,-82.34,41.579074,5054.298401,20040611_062338,KCLE,20040611,102338,20040611,2,0.318,Infinity,true,false,non-roost,non-roost,,weather
KCLE20040611-5,KCLE20040611_102928,36,0.127,222.25,263.792812,17.165902,-82.33,41.575119,8582.950979,20040611_062928,KCLE,20040611,102928,20040611,2,0.318,Infinity,true,false,non-roost,non-roost,,weather
KCLE20040611-1,KCLE20040611_095903,6,0.078,455.43,379.041290,36.190582,-80.94,41.053480,18095.291138,20040611_055903,KCLE,20040611,095903,20040611,1,0.078,Infinity,true,false,non-roost,non-roost,,weather
KCLE20040611-2,KCLE20040611_101153,18,0.102,338.80,376.476868,13.509674,-81.63,41.068519,6754.837036,20040611_061153,KCLE,20040611,101153,20040611,1,0.102,Infinity,true,false,non-roost,non-roost,,weather
KCLE20040611-3,KCLE20040611_101745,24,0.053,492.28,402.188690,31.449631,-80.72,40.947300,15724.815369,20040611_061745,KCLE,20040611,101745,20040611,2,0.274,Infinity,true,false,non-roost,non-roost,,weather
KCLE20040611-3,KCLE20040611_102338,30,0.221,510.30,402.942017,23.280083,-80.61,40.942792,11640.041351,20040611_062338,KCLE,20040611,102338,20040611,2,0.274,Infinity,true,false,non-roost,non-roost,,weather
KCLE20040611-7,KCLE20040611_110442,71,0.197,330.83,363.200012,15.713013,-81.68,41.128380,7856.506348,20040611_070442,KCLE,20040611,110442,20040611,1,0.197,Infinity,true,false,non-roost,non-roost,,weather
KCLE20040612-8,KCLE20040612_095859,5,0.289,312.72,395.218201,41.947861,-81.78,40.984347,20973.930359,20040612_055859,KCLE,20040612,095859,20040612,5,1.4379999999999997,Infinity,true,true,non-roost,swallow-roost,,
KCLE20040612-8,KCLE20040612_100448,11,0.641,311.23,401.429762,51.844137,-81.79,40.956386,25922.068566,20040612_060448,KCLE,20040612,100448,20040612,5,1.4379999999999997,Infinity,true,true,non-roost,swallow-roost,,
KCLE20040612-8,KCLE20040612_101038,17,0.087,311.66,409.705074,58.464489,-81.79,40.919126,29232.244558,20040612_061038,KCLE,20040612,101038,20040612,5,1.4379999999999997,Infinity,true,true,non-roost,swallow-roost,,
KCLE20040612-8,KCLE20040612_101628,23,0.344,319.35,413.777054,57.033440,-81.75,40.900756,28516.719979,20040612_061628,KCLE,20040612,101628,20040612,5,1.4379999999999997,Infinity,true,true,non-roost,swallow-roost,,
KCLE20040612-8,KCLE20040612_102218,29,0.077,326.04,421.749735,60.295655,-81.71,40.864813,30147.827648,20040612_062218,KCLE,20040612,102218,20040612,5,1.4379999999999997,Infinity,true,true,non-roost,swallow-roost,,
KCLE20040612-3,KCLE20040612_094135,-12,0.056,285.03,359.173279,10.245743,-81.95,41.146621,5122.871399,20040612_054135,KCLE,20040612,094135,20040612,2,0.46699999999999997,Infinity,true,false,non-roost,non-roost,,
KCLE20040612-3,KCLE20040612_094723,-6,0.411,287.85,358.182691,16.880975,-81.93,41.151093,8440.487579,20040612_054723,KCLE,20040612,094723,20040612,2,0.46699999999999997,Infinity,true,false,non-roost,non-roost,,
KCLE20040612-11,KCLE20040612_100448,11,0.094,330.17,277.161133,7.142929,-81.68,41.515738,3571.464539,20040612_060448,KCLE,20040612,100448,20040612,2,0.322,Infinity,true,false,non-roost,non-roost,,
KCLE20040612-11,KCLE20040612_101038,17,0.228,330.84,277.431288,13.659546,-81.68,41.514515,6829.772874,20040612_061038,KCLE,20040612,101038,20040612,2,0.322,Infinity,true,false,non-roost,non-roost,,
KCLE20040612-1,KCLE20040612_094135,-12,0.295,231.82,300.618591,11.150093,-82.27,41.409553,5575.046539,20040612_054135,KCLE,20040612,094135,20040612,1,0.295,Infinity,true,false,non-roost,non-roost,,
KCLE20040612-7,KCLE20040612_095312,0,0.078,371.03,317.865845,26.968765,-81.44,41.331845,13484.382629,20040612_055312,KCLE,20040612,095312,20040612,1,0.078,Infinity,true,false,non-roost,non-roost,,
KCLE20040613-6,KCLE20040613_094334,-10,0.053,316.05,292.604706,12.556091,-81.76,41.446313,6278.045654,20040613_054334,KCLE,20040613,094334,20040613,2,0.34299999999999997,Infinity,true,false,non-roost,non-roost,,
KCLE20040613-6,KCLE20040613_111638,83,0.290,372.26,309.931434,17.392245,-81.43,41.367538,8696.122407,20040613_071638,KCLE,20040613,111638,20040613,2,0.34299999999999997,Infinity,true,false,non-roost,non-roost,,
KCLE20040613-7,KCLE20040613_111638,83,0.080,352.84,320.414368,5.328262,-81.54,41.320721,2664.131165,20040613_071638,KCLE,20040613,111638,20040613,2,0.14600000000000002,Infinity,true,false,non-roost,non-roost,,
KCLE20040613-7,KCLE20040613_112227,89,0.066,355.11,318.873849,13.233749,-81.53,41.327618,6616.874636,20040613_072227,KCLE,20040613,112227,20040613,2,0.14600000000000002,Infinity,true,false,non-roost,non-roost,,
KCLE20040613-1,KCLE20040613_093156,-22,0.810,370.32,313.594727,10.913086,-81.44,41.351089,5456.542969,20040613_053156,KCLE,20040613,093156,20040613,1,0.81,Infinity,true,false,non-roost,non-roost,,
KCLE20040614-13,KCLE20040614_103144,38,0.080,372.06,293.343903,11.293167,-81.43,41.442218,5646.583557,20040614_063144,KCLE,20040614,103144,20040614,7,-0.12500000000000006,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-13,KCLE20040614_103733,44,-1.000,372.06,293.343903,20.833167,-81.43,41.442218,10416.583557,20040614_063733,KCLE,20040614,103733,20040614,7,-0.12500000000000006,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-13,KCLE20040614_104323,50,0.164,359.24,304.317395,29.861949,-81.51,41.393078,14930.974565,20040614_064323,KCLE,20040614,104323,20040614,7,-0.12500000000000006,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-13,KCLE20040614_104914,56,0.117,347.32,314.075064,31.378463,-81.58,41.349346,15689.231520,20040614_064914,KCLE,20040614,104914,20040614,7,-0.12500000000000006,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-13,KCLE20040614_105503,62,0.211,347.54,314.928128,31.659646,-81.58,41.345503,15829.822893,20040614_065503,KCLE,20040614,105503,20040614,7,-0.12500000000000006,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-13,KCLE20040614_110054,67,0.211,352.53,313.400503,30.505331,-81.55,41.352302,15252.665384,20040614_070054,KCLE,20040614,110054,20040614,7,-0.12500000000000006,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-13,KCLE20040614_110642,73,0.092,345.72,291.794708,23.038971,-81.59,41.449675,11519.485474,20040614_070642,KCLE,20040614,110642,20040614,7,-0.12500000000000006,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-3,KCLE20040614_094511,-8,0.208,374.17,301.014313,18.348328,-81.42,41.407639,9174.163818,20040614_054511,KCLE,20040614,094511,20040614,7,-1.44,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-3,KCLE20040614_095059,-3,0.086,377.37,300.043803,24.983808,-81.40,41.411932,12491.903919,20040614_055059,KCLE,20040614,095059,20040614,7,-1.44,-Infinity,true,false,non-roost,non-roost,,
KCLE20040614-3,KCLE20040614_095647,3,0.100,385.71,302.481773,26.188764,-81.35,41.400746,13094.382245,20040614_055647,KCLE,20040614,095647,20040614,7,-1.44,-Infinity,true,false,non-roost,non-roost,,
