filename,local_time
KTYX19990601_085835,19990601_045835
KTYX19990601_090426,19990601_050426
KTYX19990601_091016,19990601_051016
KTYX19990601_091606,19990601_051606
KTYX19990601_092158,19990601_052158
KTYX19990601_092749,19990601_052749
KTYX19990601_093341,19990601_053341
KTYX19990601_093932,19990601_053932
KTYX19990601_094523,19990601_054523
KTYX19990601_095113,19990601_055113
KTYX19990601_095702,19990601_055702
KTYX19990601_100252,19990601_060252
KTYX19990601_100842,19990601_060842
KTYX19990601_101433,19990601_061433
KTYX19990601_102024,19990601_062024
KTYX19990601_102613,19990601_062613
KTYX19990601_103204,19990601_063204
KTYX19990601_103755,19990601_063755
KTYX19990601_104345,19990601_064345
KTYX19990601_104935,19990601_064935
KTYX19990602_085820,19990602_045820
KTYX19990602_090412,19990602_050412
KTYX19990602_091002,19990602_051002
KTYX19990602_091553,19990602_051553
KTYX19990602_092142,19990602_052142
KTYX19990602_092733,19990602_052733
KTYX19990602_093322,19990602_053322
KTYX19990602_093913,19990602_053913
KTYX19990602_094503,19990602_054503
KTYX19990602_095052,19990602_055052
KTYX19990602_095643,19990602_055643
KTYX19990602_100233,19990602_060233
KTYX19990602_100824,19990602_060824
KTYX19990602_101414,19990602_061414
KTYX19990602_102004,19990602_062004
KTYX19990602_102554,19990602_062554
KTYX19990602_103144,19990602_063144
KTYX19990602_103735,19990602_063735
KTYX19990602_104325,19990602_064325
KTYX19990602_104916,19990602_064916
KTYX19990603_085838,19990603_045838
KTYX19990603_090429,19990603_050429
KTYX19990603_091019,19990603_051019
KTYX19990603_091609,19990603_051609
KTYX19990603_092200,19990603_052200
KTYX19990603_092750,19990603_052750
KTYX19990603_093341,19990603_053341
KTYX19990603_093930,19990603_053930
KTYX19990603_094521,19990603_054521
KTYX19990603_095111,19990603_055111
KTYX19990603_095702,19990603_055702
KTYX19990603_100252,19990603_060252
KTYX19990603_100842,19990603_060842
KTYX19990603_101432,19990603_061432
KTYX19990603_102023,19990603_062023
KTYX19990603_102613,19990603_062613
KTYX19990603_103204,19990603_063204
KTYX19990603_103755,19990603_063755
KTYX19990603_104344,19990603_064344
KTYX19990603_104934,19990603_064934
KTYX19990604_100215,19990604_060215
KTYX19990604_100806,19990604_060806
KTYX19990604_101356,19990604_061356
KTYX19990604_101945,19990604_061945
KTYX19990604_102535,19990604_062535
KTYX19990604_103125,19990604_063125
KTYX19990604_103715,19990604_063715
KTYX19990604_104304,19990604_064304
KTYX19990604_104856,19990604_064856
KTYX19990605_085426,19990605_045426
KTYX19990605_090255,19990605_050255
KTYX19990605_090845,19990605_050845
KTYX19990605_091435,19990605_051435
KTYX19990605_092026,19990605_052026
KTYX19990605_093206,19990605_053206
KTYX19990605_093755,19990605_053755
KTYX19990605_094346,19990605_054346
KTYX19990605_094938,19990605_054938
KTYX19990605_095528,19990605_055528
KTYX19990605_100118,19990605_060118
KTYX19990605_100707,19990605_060707
KTYX19990605_101258,19990605_061258
KTYX19990605_101847,19990605_061847
KTYX19990605_102438,19990605_062438
KTYX19990605_103028,19990605_063028
KTYX19990605_103617,19990605_063617
KTYX19990605_104208,19990605_064208
KTYX19990605_104757,19990605_064757
KTYX19990606_085659,19990606_045659
KTYX19990606_090249,19990606_050249
KTYX19990606_090840,19990606_050840
KTYX19990606_091431,19990606_051431
KTYX19990606_092023,19990606_052023
KTYX19990606_092613,19990606_052613
KTYX19990606_093203,19990606_053203
KTYX19990606_093755,19990606_053755
KTYX19990606_094933,19990606_054933
KTYX19990606_095523,19990606_055523
KTYX19990606_100112,19990606_060112
KTYX19990606_100703,19990606_060703
KTYX19990606_101254,19990606_061254
KTYX19990606_101845,19990606_061845
KTYX19990606_102436,19990606_062436
KTYX19990606_103026,19990606_063026
KTYX19990606_103616,19990606_063616
KTYX19990606_104207,19990606_064207
KTYX19990606_104757,19990606_064757
KTYX19990607_085655,19990607_045655
KTYX19990607_090838,19990607_050838
KTYX19990607_091427,19990607_051427
KTYX19990607_092018,19990607_052018
KTYX19990607_092608,19990607_052608
KTYX19990607_093159,19990607_053159
KTYX19990607_093750,19990607_053750
KTYX19990607_094340,19990607_054340
KTYX19990607_095520,19990607_055520
KTYX19990607_100110,19990607_060110
KTYX19990607_100700,19990607_060700
KTYX19990607_101250,19990607_061250
KTYX19990607_101840,19990607_061840
KTYX19990607_102431,19990607_062431
KTYX19990607_103021,19990607_063021
KTYX19990607_103612,19990607_063612
KTYX19990607_104202,19990607_064202
KTYX19990607_104752,19990607_064752
KTYX19990608_085218,19990608_045218
KTYX19990608_090221,19990608_050221
KTYX19990608_090723,19990608_050723
KTYX19990608_091223,19990608_051223
KTYX19990608_091726,19990608_051726
KTYX19990608_092228,19990608_052228
KTYX19990608_092729,19990608_052729
KTYX19990608_093229,19990608_053229
KTYX19990608_093730,19990608_053730
KTYX19990608_094233,19990608_054233
KTYX19990608_094734,19990608_054734
KTYX19990608_095237,19990608_055237
KTYX19990608_095739,19990608_055739
KTYX19990608_100746,19990608_060746
KTYX19990608_101248,19990608_061248
KTYX19990608_101751,19990608_061751
KTYX19990608_102254,19990608_062254
KTYX19990608_102755,19990608_062755
KTYX19990608_103256,19990608_063256
KTYX19990608_103758,19990608_063758
KTYX19990608_104300,19990608_064300
KTYX19990608_104803,19990608_064803
KTYX19990610_085238,19990610_045238
KTYX19990610_085829,19990610_045829
KTYX19990610_090418,19990610_050418
KTYX19990610_091008,19990610_051008
KTYX19990610_091558,19990610_051558
KTYX19990610_092148,19990610_052148
KTYX19990610_092740,19990610_052740
KTYX19990610_093330,19990610_053330
KTYX19990610_093921,19990610_053921
KTYX19990610_094512,19990610_054512
KTYX19990610_095102,19990610_055102
KTYX19990610_095653,19990610_055653
KTYX19990610_100242,19990610_060242
KTYX19990610_100833,19990610_060833
KTYX19990610_101424,19990610_061424
KTYX19990610_102016,19990610_062016
KTYX19990610_102713,19990610_062713
KTYX19990610_103303,19990610_063303
KTYX19990610_104443,19990610_064443
KTYX19990610_105033,19990610_065033
KTYX19990611_085514,19990611_045514
KTYX19990611_090106,19990611_050106
KTYX19990611_090656,19990611_050656
KTYX19990611_091247,19990611_051247
KTYX19990611_091836,19990611_051836
KTYX19990611_092427,19990611_052427
KTYX19990611_093016,19990611_053016
KTYX19990611_093608,19990611_053608
KTYX19990611_094301,19990611_054301
KTYX19990611_094851,19990611_054851
KTYX19990611_095442,19990611_055442
KTYX19990611_100031,19990611_060031
KTYX19990611_100621,19990611_060621
KTYX19990611_101213,19990611_061213
KTYX19990611_101804,19990611_061804
KTYX19990611_102353,19990611_062353
KTYX19990611_102944,19990611_062944
KTYX19990611_103533,19990611_063533
KTYX19990611_104124,19990611_064124
KTYX19990611_104713,19990611_064713
KTYX19990612_085512,19990612_045512
KTYX19990612_090101,19990612_050101
KTYX19990612_090652,19990612_050652
KTYX19990612_091242,19990612_051242
KTYX19990612_092422,19990612_052422
KTYX19990612_093013,19990612_053013
KTYX19990612_093603,19990612_053603
KTYX19990612_094153,19990612_054153
KTYX19990612_094743,19990612_054743
KTYX19990612_095335,19990612_055335
KTYX19990612_095924,19990612_055924
KTYX19990612_100514,19990612_060514
KTYX19990612_101105,19990612_061105
KTYX19990612_101655,19990612_061655
KTYX19990612_102245,19990612_062245
KTYX19990612_102835,19990612_062835
KTYX19990612_103424,19990612_063424
KTYX19990612_104015,19990612_064015
KTYX19990612_104605,19990612_064605
KTYX19990614_085411,19990614_045411
