track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KIWX20120601-7,KIWX20120601_100142_V03,-10,0.066,263.96,133.228210,18.926178,-85.92,42.159162,9463.088989,20120601_060142,KIWX,20120601,100142,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_100558_V03,-6,-1.000,263.96,133.228210,25.286178,-85.92,42.159162,12643.088989,20120601_060558,KIWX,20120601,100558,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_101014_V03,-1,0.232,267.47,138.683072,28.762236,-85.90,42.134645,14381.118248,20120601_061014,KIWX,20120601,101014,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_101430_V03,3,0.358,269.22,142.747658,29.106681,-85.89,42.116366,14553.340628,20120601_061430,KIWX,20120601,101430,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_101846_V03,7,0.651,272.98,140.643830,26.900090,-85.86,42.125871,13450.045110,20120601_061846,KIWX,20120601,101846,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_102301_V03,12,-1.000,276.85,140.705136,25.883291,-85.84,42.125626,12941.645395,20120601_062301,KIWX,20120601,102301,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_102717_V03,16,0.782,277.14,131.371653,24.165944,-85.84,42.167641,12082.972244,20120601_062717,KIWX,20120601,102717,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_103133_V03,20,0.484,279.23,128.006975,22.534356,-85.83,42.182802,11267.178051,20120601_063133,KIWX,20120601,103133,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_103549_V03,24,0.279,279.19,127.600609,24.633847,-85.83,42.184631,12316.923566,20120601_063549,KIWX,20120601,103549,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_104004_V03,29,0.249,278.49,127.346585,24.696466,-85.83,42.185769,12348.232761,20120601_064004,KIWX,20120601,104004,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_104420_V03,33,0.476,284.20,134.071541,30.617899,-85.80,42.155531,15308.949563,20120601_064420,KIWX,20120601,104420,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_104836_V03,37,-1.000,287.54,137.854708,34.281045,-85.78,42.138517,17140.522408,20120601_064836,KIWX,20120601,104836,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_105252_V03,41,-1.000,290.87,141.637875,37.944191,-85.76,42.121498,18972.095253,20120601_065252,KIWX,20120601,105252,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_105707_V03,46,0.671,285.22,149.219774,44.179363,-85.79,42.087348,22089.681719,20120601_065707,KIWX,20120601,105707,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-7,KIWX20120601_110123_V03,50,0.340,285.93,150.442649,46.905388,-85.79,42.081846,23452.694142,20120601_070123,KIWX,20120601,110123,20120601,15,0.5880000000000001,0.039200000000000006,true,false,non-roost,non-roost,,
KIWX20120601-26,KIWX20120601_104836_V03,37,0.183,361.99,173.517151,31.931366,-85.33,41.977402,15965.682983,20120601_064836,KIWX,20120601,104836,20120601,7,1.1300000000000003,0.16142857142857148,true,true,non-roost,swallow-roost,,
KIWX20120601-26,KIWX20120601_105252_V03,41,0.496,361.86,173.825038,36.335189,-85.33,41.976019,18167.594341,20120601_065252,KIWX,20120601,105252,20120601,7,1.1300000000000003,0.16142857142857148,true,true,non-roost,swallow-roost,,
KIWX20120601-26,KIWX20120601_105707_V03,46,0.508,362.14,170.865681,35.465157,-85.33,41.989335,17732.578340,20120601_065707,KIWX,20120601,105707,20120601,7,1.1300000000000003,0.16142857142857148,true,true,non-roost,swallow-roost,,
