filename,local_time
KGRR20180601_093942_V06,20180601_053942
KGRR20180601_094625_V06,20180601_054625
KGRR20180601_095103_V06,20180601_055103
KGRR20180601_100051_V06,20180601_060051
KGRR20180601_100530_V06,20180601_060530
KGRR20180601_101039_V06,20180601_061039
KGRR20180601_101548_V06,20180601_061548
KGRR20180601_102059_V06,20180601_062059
KGRR20180601_102537_V06,20180601_062537
KGRR20180601_103014_V06,20180601_063014
KGRR20180601_103452_V06,20180601_063452
KGRR20180601_103930_V06,20180601_063930
KGRR20180601_104408_V06,20180601_064408
KGRR20180601_104847_V06,20180601_064847
KGRR20180601_105324_V06,20180601_065324
KGRR20180601_110241_V06,20180601_070241
KGRR20180601_110719_V06,20180601_070719
KGRR20180601_111157_V06,20180601_071157
KGRR20180601_111636_V06,20180601_071636
KGRR20180601_112114_V06,20180601_072114
KGRR20180601_112551_V06,20180601_072551
KGRR20180601_113030_V06,20180601_073030
KGRR20180601_113507_V06,20180601_073507
KGRR20180602_093650_V06,20180602_053650
KGRR20180602_094629_V06,20180602_054629
KGRR20180602_100756_V06,20180602_060756
KGRR20180602_101738_V06,20180602_061738
KGRR20180602_102718_V06,20180602_062718
KGRR20180602_103700_V06,20180602_063700
KGRR20180602_104640_V06,20180602_064640
KGRR20180602_110603_V06,20180602_070603
KGRR20180602_111545_V06,20180602_071545
KGRR20180602_112526_V06,20180602_072526
KGRR20180602_113506_V06,20180602_073506
KGRR20180603_093701_V06,20180603_053701
KGRR20180603_094250_V06,20180603_054250
KGRR20180603_094840_V06,20180603_054840
KGRR20180603_100019_V06,20180603_060019
KGRR20180603_100810_V06,20180603_060810
KGRR20180603_101359_V06,20180603_061359
KGRR20180603_101950_V06,20180603_061950
KGRR20180603_102540_V06,20180603_062540
KGRR20180603_103128_V06,20180603_063128
KGRR20180603_103718_V06,20180603_063718
KGRR20180603_104306_V06,20180603_064306
KGRR20180603_104855_V06,20180603_064855
KGRR20180603_110034_V06,20180603_070034
KGRR20180603_110624_V06,20180603_070624
KGRR20180603_111213_V06,20180603_071213
KGRR20180603_111802_V06,20180603_071802
KGRR20180603_112352_V06,20180603_072352
KGRR20180603_112931_V06,20180603_072931
KGRR20180603_113512_V06,20180603_073512
KGRR20180604_094214_V06,20180604_054214
KGRR20180604_100135_V06,20180604_060135
KGRR20180604_101116_V06,20180604_061116
KGRR20180604_102300_V06,20180604_062300
KGRR20180604_103240_V06,20180604_063240
KGRR20180604_104221_V06,20180604_064221
KGRR20180604_110143_V06,20180604_070143
KGRR20180604_111125_V06,20180604_071125
KGRR20180604_112106_V06,20180604_072106
KGRR20180604_113046_V06,20180604_073046
KGRR20180605_093913_V06,20180605_053913
KGRR20180605_094353_V06,20180605_054353
KGRR20180605_094834_V06,20180605_054834
KGRR20180605_095327_V06,20180605_055327
KGRR20180605_100338_V06,20180605_060338
KGRR20180605_100910_V06,20180605_060910
KGRR20180605_102051_V06,20180605_062051
KGRR20180605_102545_V06,20180605_062545
KGRR20180605_103038_V06,20180605_063038
KGRR20180605_103545_V06,20180605_063545
KGRR20180605_104106_V06,20180605_064106
