track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KTYX20100606-15,KTYX20100606_101230_V04,51,0.053,111.02,363.535156,18.023724,-76.85,43.463922,9011.861801,20100606_061230,KTYX,20100606,101230,20100606,1,0.053,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100606-17,KTYX20100606_102313_V04,62,0.100,102.88,247.288269,30.996630,-76.91,43.986449,15498.314857,20100606_062313,KTYX,20100606,102313,20100606,1,0.1,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100606-18,KTYX20100606_102313_V04,62,0.056,339.55,309.639221,22.504959,-75.43,43.712188,11252.479553,20100606_062313,KTYX,20100606,102313,20100606,1,0.056,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100606-20,KTYX20100606_103920_V04,78,0.157,464.24,398.819641,40.164680,-74.67,43.306607,20082.340240,20100606_063920,KTYX,20100606,103920,20100606,1,0.157,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100607-4,KTYX20100607_092408_V04,3,0.328,178.97,210.831909,10.271156,-76.44,44.154593,5135.578156,20100607_052408,KTYX,20100607,092408,20100607,5,-0.21500000000000005,-Infinity,true,true,non-roost,non-roost,,
KTYX20100607-4,KTYX20100607_093313_V04,12,0.155,179.15,210.972859,16.849603,-76.44,44.153966,8424.801340,20100607_053313,KTYX,20100607,093313,20100607,5,-0.21500000000000005,-Infinity,true,true,non-roost,non-roost,,
KTYX20100607-4,KTYX20100607_094220_V04,21,0.212,176.12,207.184041,18.760059,-76.45,44.170888,9380.029492,20100607_054220,KTYX,20100607,094220,20100607,5,-0.21500000000000005,-Infinity,true,true,non-roost,non-roost,,
KTYX20100607-4,KTYX20100607_095127_V04,30,-1.000,173.58,203.995658,21.467185,-76.47,44.185126,10733.592307,20100607_055127,KTYX,20100607,095127,20100607,5,-0.21500000000000005,-Infinity,true,true,non-roost,non-roost,,
KTYX20100607-4,KTYX20100607_100033_V04,39,0.090,179.05,211.140808,8.831276,-76.44,44.153206,4415.637970,20100607_060033,KTYX,20100607,100033,20100607,5,-0.21500000000000005,-Infinity,true,true,non-roost,non-roost,,
KTYX20100607-6,KTYX20100607_094220_V04,21,0.696,392.31,289.096405,41.592575,-75.11,43.803459,20796.287537,20100607_054220,KTYX,20100607,094220,20100607,4,1.656,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100607-6,KTYX20100607_095127_V04,30,0.547,397.68,287.779045,50.551607,-75.07,43.809215,25275.803387,20100607_055127,KTYX,20100607,095127,20100607,4,1.656,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100607-6,KTYX20100607_100033_V04,39,0.088,398.87,286.329852,52.173887,-75.07,43.815697,26086.943608,20100607_060033,KTYX,20100607,100033,20100607,4,1.656,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100607-6,KTYX20100607_100938_V04,48,0.325,385.00,291.005585,36.808380,-75.15,43.795087,18404.190063,20100607_060938,KTYX,20100607,100938,20100607,4,1.656,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100607-11,KTYX20100607_101845_V04,57,0.212,179.19,212.406128,7.688705,-76.43,44.147519,3844.352722,20100607_061845,KTYX,20100607,101845,20100607,3,0.48400000000000004,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-11,KTYX20100607_102750_V04,66,0.191,179.03,212.111187,15.359703,-76.44,44.148839,7679.851548,20100607_062750,KTYX,20100607,102750,20100607,3,0.48400000000000004,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-11,KTYX20100607_103657_V04,75,0.081,180.30,210.907461,17.198758,-76.43,44.154308,8599.378906,20100607_063657,KTYX,20100607,103657,20100607,3,0.48400000000000004,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-2,KTYX20100607_085550_V04,-26,0.077,178.57,210.683289,8.936081,-76.44,44.155245,4468.040466,20100607_045550,KTYX,20100607,085550,20100607,2,0.155,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-2,KTYX20100607_090455_V04,-17,0.078,178.05,210.441068,16.512346,-76.44,44.156313,8256.173014,20100607_050455,KTYX,20100607,090455,20100607,2,0.155,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-12,KTYX20100607_102750_V04,66,0.265,393.22,291.869476,38.660995,-75.10,43.790952,19330.497742,20100607_062750,KTYX,20100607,102750,20100607,2,0.337,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-12,KTYX20100607_103657_V04,75,0.072,393.13,292.983676,47.207204,-75.10,43.785941,23603.602130,20100607_063657,KTYX,20100607,103657,20100607,2,0.337,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-1,KTYX20100607_085550_V04,-26,0.209,390.58,291.168091,40.607925,-75.12,43.794190,20303.962708,20100607_045550,KTYX,20100607,085550,20100607,1,0.209,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-3,KTYX20100607_091501_V04,-6,0.076,34.44,444.437775,41.144882,-77.31,43.094084,20572.441101,20100607_051501,KTYX,20100607,091501,20100607,1,0.076,Infinity,true,false,non-roost,non-roost,,
KTYX20100607-7,KTYX20100607_095127_V04,30,0.071,137.37,588.571472,11.800385,-76.67,42.452735,5900.192261,20100607_055127,KTYX,20100607,095127,20100607,1,0.071,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-12,KTYX20100608_095056_V04,29,0.155,180.26,212.148224,11.551750,-76.43,44.148723,5775.875092,20100608_055056,KTYX,20100608,095056,20100608,3,0.263,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-12,KTYX20100608_100002_V04,39,0.052,179.67,211.580628,19.592700,-76.43,44.151253,9796.350214,20100608_060002,KTYX,20100608,100002,20100608,3,0.263,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-12,KTYX20100608_100909_V04,48,0.056,174.82,207.729125,19.925405,-76.46,44.168380,9962.702319,20100608_060909,KTYX,20100608,100909,20100608,3,0.263,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-1,KTYX20100608_085519_V04,-26,0.178,178.55,211.807220,8.397408,-76.44,44.150187,4198.703766,20100608_045519,KTYX,20100608,085519,20100608,5,0.17499999999999993,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100608-1,KTYX20100608_090424_V04,-17,0.138,179.23,211.366910,15.697974,-76.43,44.152197,7848.986811,20100608_050424,KTYX,20100608,090424,20100608,5,0.17499999999999993,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100608-1,KTYX20100608_091331_V04,-8,0.616,180.47,212.065186,13.977654,-76.43,44.149105,6988.826752,20100608_051331,KTYX,20100608,091331,20100608,5,0.17499999999999993,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100608-1,KTYX20100608_092334_V04,2,-1.000,180.47,212.065186,29.877654,-76.43,44.149105,14938.826752,20100608_052334,KTYX,20100608,092334,20100608,5,0.17499999999999993,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100608-1,KTYX20100608_093243_V04,11,0.243,179.58,211.275085,11.677414,-76.43,44.152624,5838.706970,20100608_053243,KTYX,20100608,093243,20100608,5,0.17499999999999993,Infinity,true,true,non-roost,swallow-roost,,
KTYX20100608-6,KTYX20100608_091331_V04,-8,0.060,349.76,499.159454,10.960400,-75.38,42.859103,5480.199814,20100608_051331,KTYX,20100608,091331,20100608,2,0.20199999999999999,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-6,KTYX20100608_092334_V04,2,0.142,359.32,509.856723,18.997015,-75.32,42.810785,9498.507525,20100608_052334,KTYX,20100608,092334,20100608,2,0.20199999999999999,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-17,KTYX20100608_102720_V04,66,0.089,82.49,457.323517,6.158051,-77.01,43.039956,3079.025269,20100608_062720,KTYX,20100608,102720,20100608,2,0.28800000000000003,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-17,KTYX20100608_103627_V04,75,0.199,85.50,461.179489,13.846752,-77.00,43.022820,6923.376178,20100608_063627,KTYX,20100608,103627,20100608,2,0.28800000000000003,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-4,KTYX20100608_091331_V04,-8,0.405,386.30,294.442596,33.553146,-75.14,43.779583,16776.573181,20100608_051331,KTYX,20100608,091331,20100608,1,0.405,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-8,KTYX20100608_092334_V04,2,0.090,379.78,525.626892,23.087322,-75.19,42.739336,11543.661118,20100608_052334,KTYX,20100608,092334,20100608,1,0.09,Infinity,true,false,non-roost,non-roost,,
KTYX20100608-11,KTYX20100608_094148_V04,20,0.058,389.69,294.048676,39.237061,-75.12,43.781255,19618.530273,20100608_054148,KTYX,20100608,094148,20100608,6,-0.9969999999999999,-Infinity,true,false,non-roost,non-roost,,
KTYX20100608-11,KTYX20100608_095056_V04,29,-1.000,389.69,294.048676,53.547061,-75.12,43.781255,26773.530273,20100608_055056,KTYX,20100608,095056,20100608,6,-0.9969999999999999,-Infinity,true,false,non-roost,non-roost,,
KTYX20100608-11,KTYX20100608_100002_V04,39,0.057,390.58,294.899811,40.480682,-75.12,43.777397,20240.341187,20100608_060002,KTYX,20100608,100002,20100608,6,-0.9969999999999999,-Infinity,true,false,non-roost,non-roost,,
KTYX20100608-11,KTYX20100608_100909_V04,48,-1.000,390.58,294.899811,54.790682,-75.12,43.777397,27395.341187,20100608_060909,KTYX,20100608,100909,20100608,6,-0.9969999999999999,-Infinity,true,false,non-roost,non-roost,,
KTYX20100608-11,KTYX20100608_101815_V04,57,0.489,398.97,292.112976,42.511169,-75.07,43.789670,21255.584717,20100608_061815,KTYX,20100608,101815,20100608,6,-0.9969999999999999,-Infinity,true,false,non-roost,non-roost,,
KTYX20100608-11,KTYX20100608_102720_V04,66,0.399,391.29,292.712830,35.018097,-75.11,43.787217,17509.048462,20100608_062720,KTYX,20100608,102720,20100608,6,-0.9969999999999999,-Infinity,true,false,non-roost,non-roost,,
KTYX20100609-2,KTYX20100609_093617_V04,16,0.193,178.51,211.859009,8.661583,-76.44,44.149952,4330.791473,20100609_053617,KTYX,20100609,093617,20100609,3,-0.706,-Infinity,true,false,non-roost,non-roost,,
KTYX20100609-2,KTYX20100609_094141_V04,21,-1.000,178.51,211.859009,16.611583,-76.44,44.149952,8305.791473,20100609_054141,KTYX,20100609,094141,20100609,3,-0.706,-Infinity,true,false,non-roost,non-roost,,
KTYX20100609-2,KTYX20100609_094702_V04,27,0.101,177.56,209.497692,19.096961,-76.45,44.160538,9548.480280,20100609_054702,KTYX,20100609,094702,20100609,3,-0.706,-Infinity,true,false,non-roost,non-roost,,
KTYX20100609-1,KTYX20100609_085841_V04,-22,0.088,177.89,212.450867,7.830391,-76.44,44.147264,3915.195465,20100609_045841,KTYX,20100609,085841,20100609,1,0.088,Infinity,true,false,non-roost,non-roost,,
KTYX20100609-5,KTYX20100609_094702_V04,27,0.066,329.11,308.575653,7.002090,-75.50,43.717095,3501.045227,20100609_054702,KTYX,20100609,094702,20100609,1,0.066,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-5,KTYX20100610_091130_V04,-9,0.081,198.06,61.796143,16.230339,-76.32,44.825886,8115.169525,20100610_051130,KTYX,20100610,091130,20100610,4,0.53,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-5,KTYX20100610_091652_V04,-4,0.180,199.85,63.201283,21.985373,-76.31,44.819626,10992.686628,20100610_051652,KTYX,20100610,091652,20100610,4,0.53,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-5,KTYX20100610_092213_V04,2,0.119,205.74,78.909505,28.531563,-76.28,44.749150,14265.781577,20100610_052213,KTYX,20100610,092213,20100610,4,0.53,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-5,KTYX20100610_092736_V04,7,0.150,221.92,86.681529,28.365016,-76.17,44.714663,14182.507823,20100610_052736,KTYX,20100610,092736,20100610,4,0.53,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-2,KTYX20100610_085522_V04,-25,0.079,529.60,451.419189,52.848671,-74.27,43.065627,26424.335480,20100610_045522,KTYX,20100610,085522,20100610,2,0.181,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-2,KTYX20100610_090045_V04,-20,0.102,530.10,448.963373,58.210964,-74.27,43.076639,29105.481884,20100610_050045,KTYX,20100610,090045,20100610,2,0.181,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-11,KTYX20100610_095427_V04,34,0.071,412.51,261.989502,69.641876,-74.98,43.924737,34820.938110,20100610_055427,KTYX,20100610,095427,20100610,2,0.20700000000000002,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-11,KTYX20100610_100429_V04,44,0.136,411.89,262.756020,74.835240,-74.98,43.921312,37417.619914,20100610_060429,KTYX,20100610,100429,20100610,2,0.20700000000000002,Infinity,true,false,non-roost,non-roost,,
KTYX20100610-1,KTYX20100610_085522_V04,-25,0.728,176.10,79.923828,28.642441,-76.46,44.743472,14321.220398,20100610_045522,KTYX,20100610,085522,20100610,3,-0.21200000000000002,-Infinity,true,false,non-roost,non-roost,,
KTYX20100610-1,KTYX20100610_090045_V04,-20,-1.000,176.10,79.923828,36.592441,-76.46,44.743472,18296.220398,20100610_050045,KTYX,20100610,090045,20100610,3,-0.21200000000000002,-Infinity,true,false,non-roost,non-roost,,
KTYX20100610-1,KTYX20100610_090607_V04,-14,0.060,189.63,65.242188,19.537827,-76.38,44.810073,9768.913269,20100610_050607,KTYX,20100610,090607,20100610,3,-0.21200000000000002,-Infinity,true,false,non-roost,non-roost,,
KTYX20100610-14,KTYX20100610_101333_V04,53,0.067,295.78,68.906677,10.554825,-75.71,44.795686,5277.412415,20100610_061333,KTYX,20100610,101333,20100610,1,0.067,Infinity,true,false,non-roost,non-roost,,
KTYX20100611-2,KTYX20100611_092642_V04,6,0.279,178.23,212.321533,8.468491,-76.44,44.147860,4234.245300,20100611_052642,KTYX,20100611,092642,20100611,2,0.382,Infinity,true,false,non-roost,non-roost,,
KTYX20100611-2,KTYX20100611_093549_V04,15,0.103,179.05,211.971872,16.496462,-76.44,44.149467,8248.230777,20100611_053549,KTYX,20100611,093549,20100611,2,0.382,Infinity,true,false,non-roost,non-roost,,
KTYX20100611-1,KTYX20100611_090828_V04,-12,0.057,178.19,210.410889,8.161331,-76.44,44.156455,4080.665588,20100611_050828,KTYX,20100611,090828,20100611,1,0.057,Infinity,true,false,non-roost,non-roost,,
KTYX20100612-4,KTYX20100612_093623_V04,16,0.660,257.97,237.366791,23.680923,-75.94,44.037382,11840.461731,20100612_053623,KTYX,20100612,093623,20100612,4,1.2700000000000002,Infinity,true,true,non-roost,swallow-roost,,weather
KTYX20100612-4,KTYX20100612_094144_V04,21,0.371,262.47,238.208193,28.468188,-75.91,44.033656,14234.093851,20100612_054144,KTYX,20100612,094144,20100612,4,1.2700000000000002,Infinity,true,true,non-roost,swallow-roost,,weather
KTYX20100612-4,KTYX20100612_094609_V04,26,0.068,278.08,247.733856,20.703293,-75.82,43.990949,10351.646423,20100612_054609,KTYX,20100612,094609,20100612,4,1.2700000000000002,Infinity,true,true,non-roost,swallow-roost,,weather
KTYX20100612-4,KTYX20100612_095031_V04,30,0.171,287.54,253.152344,17.208771,-75.76,43.966621,8604.385376,20100612_055031,KTYX,20100612,095031,20100612,4,1.2700000000000002,Infinity,true,true,non-roost,swallow-roost,,weather
KTYX20100612-1,KTYX20100612_091454_V04,-6,0.076,448.70,228.203644,52.961136,-74.75,44.075159,26480.567932,20100612_051454,KTYX,20100612,091454,20100612,1,0.076,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100612-2,KTYX20100612_091454_V04,-6,0.063,323.78,351.741089,11.528130,-75.53,43.522888,5764.064789,20100612_051454,KTYX,20100612,091454,20100612,1,0.063,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100612-3,KTYX20100612_093101_V04,11,0.224,464.93,194.453094,31.253220,-74.65,44.226151,15626.609802,20100612_053101,KTYX,20100612,093101,20100612,1,0.224,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100612-7,KTYX20100612_100344_V04,43,0.328,497.42,501.549286,14.649364,-74.47,42.842316,7324.682236,20100612_060344,KTYX,20100612,100344,20100612,1,0.328,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100612-9,KTYX20100612_102642_V04,66,0.134,240.41,202.271851,10.499748,-76.05,44.194999,5249.874115,20100612_062642,KTYX,20100612,102642,20100612,1,0.134,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100612-11,KTYX20100612_104419_V04,84,0.290,283.78,146.756256,12.545914,-75.78,44.445363,6272.956848,20100612_064419,KTYX,20100612,104419,20100612,1,0.29,Infinity,true,false,non-roost,non-roost,,weather
KTYX20100613-4,KTYX20100613_100531_V04,45,0.056,190.64,521.461670,14.382507,-76.35,42.757161,7191.253662,20100613_060531,KTYX,20100613,100531,20100613,2,0.126,Infinity,true,false,non-roost,non-roost,,
