filename,local_time
KGRB20130601_094458_V06,20130601_044458
KGRB20130601_094936_V06,20130601_044936
KGRB20130601_095415_V06,20130601_045415
KGRB20130601_095852_V06,20130601_045852
KGRB20130601_100331_V06,20130601_050331
KGRB20130601_100810_V06,20130601_050810
KGRB20130601_101247_V06,20130601_051247
KGRB20130601_101726_V06,20130601_051726
KGRB20130601_102206_V06,20130601_052206
KGRB20130601_102644_V06,20130601_052644
KGRB20130601_103122_V06,20130601_053122
KGRB20130601_103601_V06,20130601_053601
KGRB20130601_104039_V06,20130601_054039
KGRB20130601_104516_V06,20130601_054516
KGRB20130601_104954_V06,20130601_054954
KGRB20130601_105433_V06,20130601_055433
KGRB20130601_105911_V06,20130601_055911
KGRB20130601_110348_V06,20130601_060348
KGRB20130601_110827_V06,20130601_060827
KGRB20130601_111412_V06,20130601_061412
KGRB20130601_111957_V06,20130601_061957
KGRB20130601_112542_V06,20130601_062542
KGRB20130601_113341_V06,20130601_063341
KGRB20130601_113927_V06,20130601_063927
KGRB20130602_094156_V06,20130602_044156
KGRB20130602_094743_V06,20130602_044743
KGRB20130602_095331_V06,20130602_045331
KGRB20130602_095918_V06,20130602_045918
KGRB20130602_100505_V06,20130602_050505
KGRB20130602_101053_V06,20130602_051053
KGRB20130602_101640_V06,20130602_051640
KGRB20130602_102228_V06,20130602_052228
KGRB20130602_102816_V06,20130602_052816
KGRB20130602_103403_V06,20130602_053403
KGRB20130602_103950_V06,20130602_053950
KGRB20130602_104537_V06,20130602_054537
KGRB20130602_105124_V06,20130602_055124
KGRB20130602_105711_V06,20130602_055711
KGRB20130602_110258_V06,20130602_060258
KGRB20130602_110845_V06,20130602_060845
KGRB20130602_111432_V06,20130602_061432
KGRB20130602_112019_V06,20130602_062019
KGRB20130602_112605_V06,20130602_062605
KGRB20130602_113152_V06,20130602_063152
KGRB20130602_113951_V06,20130602_063951
KGRB20130603_094107_V06,20130603_044107
KGRB20130603_095050_V06,20130603_045050
KGRB20130603_100034_V06,20130603_050034
KGRB20130603_101017_V06,20130603_051017
KGRB20130603_102000_V06,20130603_052000
KGRB20130603_102944_V06,20130603_052944
KGRB20130603_103927_V06,20130603_053927
