filename,local_time
KMQT20200601_093104_V06,20200601_053104
KMQT20200601_093803_V06,20200601_053803
KMQT20200601_094501_V06,20200601_054501
KMQT20200601_095158_V06,20200601_055158
KMQT20200601_100555_V06,20200601_060555
KMQT20200601_101248_V06,20200601_061248
KMQT20200601_101946_V06,20200601_061946
KMQT20200601_102646_V06,20200601_062646
KMQT20200601_103344_V06,20200601_063344
KMQT20200601_104043_V06,20200601_064043
KMQT20200601_104742_V06,20200601_064742
KMQT20200601_110138_V06,20200601_070138
KMQT20200601_110837_V06,20200601_070837
KMQT20200601_111536_V06,20200601_071536
KMQT20200601_112236_V06,20200601_072236
KMQT20200601_112934_V06,20200601_072934
KMQT20200602_093114_V06,20200602_053114
KMQT20200602_093755_V06,20200602_053755
KMQT20200602_094448_V06,20200602_054448
KMQT20200602_095147_V06,20200602_055147
KMQT20200602_100527_V06,20200602_060527
KMQT20200602_101220_V06,20200602_061220
KMQT20200602_101919_V06,20200602_061919
KMQT20200602_102618_V06,20200602_062618
KMQT20200602_103814_V06,20200602_063814
KMQT20200602_104245_V06,20200602_064245
KMQT20200602_104712_V06,20200602_064712
KMQT20200602_105133_V06,20200602_065133
KMQT20200602_110015_V06,20200602_070015
KMQT20200602_110434_V06,20200602_070434
KMQT20200602_110855_V06,20200602_070855
KMQT20200602_111316_V06,20200602_071316
KMQT20200602_111742_V06,20200602_071742
KMQT20200602_112207_V06,20200602_072207
KMQT20200602_112627_V06,20200602_072627
KMQT20200603_093431_V06,20200603_053431
KMQT20200603_094119_V06,20200603_054119
KMQT20200603_094807_V06,20200603_054807
KMQT20200603_100142_V06,20200603_060142
KMQT20200603_100830_V06,20200603_060830
KMQT20200603_101519_V06,20200603_061519
KMQT20200603_102206_V06,20200603_062206
KMQT20200603_102859_V06,20200603_062859
KMQT20200603_103558_V06,20200603_063558
KMQT20200603_104257_V06,20200603_064257
KMQT20200603_104950_V06,20200603_064950
KMQT20200603_110341_V06,20200603_070341
KMQT20200603_111034_V06,20200603_071034
KMQT20200603_111727_V06,20200603_071727
KMQT20200603_112425_V06,20200603_072425
KMQT20200604_093125_V06,20200604_053125
KMQT20200604_093818_V06,20200604_053818
KMQT20200604_094511_V06,20200604_054511
KMQT20200604_095209_V06,20200604_055209
KMQT20200604_100555_V06,20200604_060555
KMQT20200604_101254_V06,20200604_061254
KMQT20200604_101952_V06,20200604_061952
KMQT20200604_102645_V06,20200604_062645
KMQT20200604_103339_V06,20200604_063339
KMQT20200604_104037_V06,20200604_064037
KMQT20200604_104730_V06,20200604_064730
KMQT20200604_110123_V06,20200604_070123
KMQT20200604_110822_V06,20200604_070822
KMQT20200604_111521_V06,20200604_071521
KMQT20200604_112220_V06,20200604_072220
KMQT20200605_093018_V06,20200605_053018
KMQT20200605_093717_V06,20200605_053717
KMQT20200605_094416_V06,20200605_054416
KMQT20200605_094856_V06,20200605_054856
KMQT20200605_095400_V06,20200605_055400
KMQT20200605_100454_V06,20200605_060454
KMQT20200605_101013_V06,20200605_061013
KMQT20200605_101525_V06,20200605_061525
KMQT20200605_102044_V06,20200605_062044
KMQT20200605_102603_V06,20200605_062603
KMQT20200605_103135_V06,20200605_063135
KMQT20200605_103655_V06,20200605_063655
KMQT20200605_104219_V06,20200605_064219
KMQT20200605_104739_V06,20200605_064739
KMQT20200605_105329_V06,20200605_065329
KMQT20200605_110506_V06,20200605_070506
KMQT20200605_111112_V06,20200605_071112
KMQT20200605_111716_V06,20200605_071716
KMQT20200605_112303_V06,20200605_072303
KMQT20200606_092931_V06,20200606_052931
KMQT20200606_093620_V06,20200606_053620
KMQT20200606_094309_V06,20200606_054309
KMQT20200606_094949_V06,20200606_054949
KMQT20200606_100327_V06,20200606_060327
KMQT20200606_101026_V06,20200606_061026
KMQT20200606_101720_V06,20200606_061720
