track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KCLE20020601-21,KCLE20020601_102125,25,0.063,399.65,264.133789,11.736282,-81.26,41.572978,5868.141174,20020601_062125,KCLE,20020601,102125,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_102714,31,0.633,398.49,264.153235,16.846052,-81.27,41.572927,8423.026211,20020601_062714,KCLE,20020601,102714,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_103311,37,0.097,393.70,263.306244,20.438046,-81.30,41.576883,10219.023034,20020601_063311,KCLE,20020601,103311,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_104156,45,0.068,410.57,256.720559,23.197110,-81.20,41.605992,11598.554980,20020601_064156,KCLE,20020601,104156,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_104744,51,0.344,411.79,255.251072,21.549399,-81.19,41.612565,10774.699314,20020601_064744,KCLE,20020601,104744,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_105333,57,0.773,410.82,247.280088,24.241510,-81.19,41.648481,12120.755126,20020601_065333,KCLE,20020601,105333,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_105921,63,0.946,409.19,247.534552,23.354503,-81.20,41.647392,11677.251426,20020601_065921,KCLE,20020601,105921,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_110510,69,0.506,408.17,247.156461,26.184782,-81.21,41.649128,13092.391145,20020601_070510,KCLE,20020601,110510,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_111058,74,0.714,408.49,253.537366,26.217121,-81.21,41.620393,13108.560526,20020601_071058,KCLE,20020601,111058,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
KCLE20020601-21,KCLE20020601_111648,80,0.549,412.85,255.146558,25.219937,-81.18,41.612999,12609.968635,20020601_071648,KCLE,20020601,111648,20020601,11,5.421,Infinity,true,true,non-roost,swallow-roost,,
