filename,local_time
KIWX20180601_094404_V06,20180601_054404
KIWX20180601_094748_V06,20180601_054748
KIWX20180601_095135_V06,20180601_055135
KIWX20180601_095519_V06,20180601_055519
KIWX20180601_100249_V06,20180601_060249
KIWX20180601_100634_V06,20180601_060634
KIWX20180601_101018_V06,20180601_061018
KIWX20180601_101403_V06,20180601_061403
KIWX20180601_101747_V06,20180601_061747
KIWX20180601_102132_V06,20180601_062132
KIWX20180601_102517_V06,20180601_062517
KIWX20180601_102902_V06,20180601_062902
KIWX20180601_103247_V06,20180601_063247
KIWX20180601_103631_V06,20180601_063631
KIWX20180601_104016_V06,20180601_064016
KIWX20180601_104400_V06,20180601_064400
KIWX20180601_104745_V06,20180601_064745
KIWX20180601_105130_V06,20180601_065130
KIWX20180601_105514_V06,20180601_065514
KIWX20180601_110243_V06,20180601_070243
KIWX20180601_110628_V06,20180601_070628
KIWX20180601_111013_V06,20180601_071013
KIWX20180601_111358_V06,20180601_071358
KIWX20180601_111742_V06,20180601_071742
KIWX20180601_112127_V06,20180601_072127
KIWX20180601_112512_V06,20180601_072512
KIWX20180601_112856_V06,20180601_072856
KIWX20180601_113241_V06,20180601_073241
KIWX20180601_113626_V06,20180601_073626
KIWX20180601_114011_V06,20180601_074011
KIWX20180602_094348_V06,20180602_054348
KIWX20180602_100319_V06,20180602_060319
KIWX20180602_101305_V06,20180602_061305
KIWX20180602_102251_V06,20180602_062251
KIWX20180602_103237_V06,20180602_063237
KIWX20180602_104223_V06,20180602_064223
KIWX20180602_110155_V06,20180602_070155
KIWX20180602_111140_V06,20180602_071140
KIWX20180602_112126_V06,20180602_072126
KIWX20180602_113112_V06,20180602_073112
KIWX20180602_114057_V06,20180602_074057
KIWX20180603_094142_V06,20180603_054142
KIWX20180603_094607_V06,20180603_054607
KIWX20180603_095019_V06,20180603_055019
KIWX20180603_095430_V06,20180603_055430
KIWX20180603_100242_V06,20180603_060242
KIWX20180603_100640_V06,20180603_060640
KIWX20180603_101038_V06,20180603_061038
KIWX20180603_101436_V06,20180603_061436
KIWX20180603_101834_V06,20180603_061834
KIWX20180603_102218_V06,20180603_062218
KIWX20180603_102603_V06,20180603_062603
KIWX20180603_102948_V06,20180603_062948
KIWX20180603_103333_V06,20180603_063333
KIWX20180603_103717_V06,20180603_063717
KIWX20180603_104101_V06,20180603_064101
KIWX20180603_104447_V06,20180603_064447
KIWX20180603_104832_V06,20180603_064832
KIWX20180603_105217_V06,20180603_065217
KIWX20180603_105602_V06,20180603_065602
KIWX20180603_110332_V06,20180603_070332
