filename,local_time
KGRR20200601_093633_V06,20200601_053633
KGRR20200601_094512_V06,20200601_054512
KGRR20200601_100229_V06,20200601_060229
KGRR20200601_101109_V06,20200601_061109
KGRR20200601_101949_V06,20200601_061949
KGRR20200601_102828_V06,20200601_062828
KGRR20200601_103707_V06,20200601_063707
KGRR20200601_104547_V06,20200601_064547
KGRR20200601_110307_V06,20200601_070307
KGRR20200601_111147_V06,20200601_071147
KGRR20200601_112026_V06,20200601_072026
KGRR20200601_112905_V06,20200601_072905
KGRR20200602_093601_V06,20200602_053601
KGRR20200602_094416_V06,20200602_054416
KGRR20200602_100107_V06,20200602_060107
KGRR20200602_100946_V06,20200602_060946
KGRR20200602_101805_V06,20200602_061805
KGRR20200602_102831_V06,20200602_062831
KGRR20200602_103650_V06,20200602_063650
KGRR20200602_104514_V06,20200602_064514
KGRR20200602_110201_V06,20200602_070201
KGRR20200602_111040_V06,20200602_071040
KGRR20200602_111919_V06,20200602_071919
KGRR20200602_112733_V06,20200602_072733
KGRR20200603_094001_V06,20200603_054001
KGRR20200603_094520_V06,20200603_054520
KGRR20200603_095041_V06,20200603_055041
KGRR20200603_100306_V06,20200603_060306
KGRR20200603_100858_V06,20200603_060858
KGRR20200603_101657_V06,20200603_061657
KGRR20200603_102240_V06,20200603_062240
KGRR20200603_102828_V06,20200603_062828
KGRR20200603_103405_V06,20200603_063405
KGRR20200603_103928_V06,20200603_063928
KGRR20200603_104456_V06,20200603_064456
KGRR20200603_105024_V06,20200603_065024
KGRR20200603_110139_V06,20200603_070139
KGRR20200603_110736_V06,20200603_070736
KGRR20200603_111331_V06,20200603_071331
KGRR20200603_111925_V06,20200603_071925
KGRR20200603_112604_V06,20200603_072604
KGRR20200603_113145_V06,20200603_073145
KGRR20200604_094259_V06,20200604_054259
KGRR20200604_100019_V06,20200604_060019
KGRR20200604_100859_V06,20200604_060859
KGRR20200604_101737_V06,20200604_061737
KGRR20200604_102819_V06,20200604_062819
KGRR20200604_103659_V06,20200604_063659
KGRR20200604_104538_V06,20200604_064538
KGRR20200604_110256_V06,20200604_070256
KGRR20200604_110818_V06,20200604_070818
KGRR20200604_111325_V06,20200604_071325
KGRR20200604_111832_V06,20200604_071832
KGRR20200604_112340_V06,20200604_072340
KGRR20200604_112849_V06,20200604_072849
KGRR20200604_113356_V06,20200604_073356
KGRR20200605_093839_V06,20200605_053839
KGRR20200605_094718_V06,20200605_054718
KGRR20200605_100435_V06,20200605_060435
KGRR20200605_101306_V06,20200605_061306
KGRR20200605_102146_V06,20200605_062146
KGRR20200605_103017_V06,20200605_063017
KGRR20200605_103857_V06,20200605_063857
KGRR20200605_104735_V06,20200605_064735
KGRR20200605_110456_V06,20200605_070456
KGRR20200605_111321_V06,20200605_071321
KGRR20200605_112146_V06,20200605_072146
KGRR20200605_113010_V06,20200605_073010
KGRR20200606_093422_V06,20200606_053422
KGRR20200606_094241_V06,20200606_054241
KGRR20200606_095056_V06,20200606_055056
KGRR20200606_100730_V06,20200606_060730
KGRR20200606_101545_V06,20200606_061545
KGRR20200606_102400_V06,20200606_062400
KGRR20200606_103213_V06,20200606_063213
KGRR20200606_104038_V06,20200606_064038
KGRR20200606_104910_V06,20200606_064910
KGRR20200606_110610_V06,20200606_070610
KGRR20200606_111448_V06,20200606_071448
KGRR20200606_112302_V06,20200606_072302
KGRR20200606_113141_V06,20200606_073141
KGRR20200607_093510_V06,20200607_053510
KGRR20200607_094324_V06,20200607_054324
KGRR20200607_095139_V06,20200607_055139
KGRR20200607_100807_V06,20200607_060807
KGRR20200607_101622_V06,20200607_061622
KGRR20200607_102436_V06,20200607_062436
KGRR20200607_103315_V06,20200607_063315
KGRR20200607_104155_V06,20200607_064155
KGRR20200607_105033_V06,20200607_065033
KGRR20200607_110752_V06,20200607_070752
KGRR20200607_111631_V06,20200607_071631
KGRR20200607_112511_V06,20200607_072511
KGRR20200607_113325_V06,20200607_073325
KGRR20200608_093402_V06,20200608_053402
KGRR20200608_094222_V06,20200608_054222
KGRR20200608_095046_V06,20200608_055046
KGRR20200608_100743_V06,20200608_060743
KGRR20200608_101602_V06,20200608_061602
KGRR20200608_102435_V06,20200608_062435
KGRR20200608_103305_V06,20200608_063305
KGRR20200608_104137_V06,20200608_064137
KGRR20200608_105017_V06,20200608_065017
KGRR20200608_110718_V06,20200608_070718
KGRR20200608_111550_V06,20200608_071550
KGRR20200608_112420_V06,20200608_072420
KGRR20200608_113300_V06,20200608_073300
KGRR20200609_093701_V06,20200609_053701
KGRR20200609_094725_V06,20200609_054725
KGRR20200609_100416_V06,20200609_060416
KGRR20200609_101230_V06,20200609_061230
KGRR20200609_102044_V06,20200609_062044
KGRR20200609_102858_V06,20200609_062858
KGRR20200609_103711_V06,20200609_063711
KGRR20200609_104526_V06,20200609_064526
KGRR20200609_110155_V06,20200609_070155
KGRR20200609_111010_V06,20200609_071010
KGRR20200609_111825_V06,20200609_071825
KGRR20200609_112639_V06,20200609_072639
KGRR20200610_093851_V06,20200610_053851
KGRR20200610_094539_V06,20200610_054539
KGRR20200610_100146_V06,20200610_060146
KGRR20200610_100851_V06,20200610_060851
KGRR20200610_101555_V06,20200610_061555
KGRR20200610_102259_V06,20200610_062259
KGRR20200610_103004_V06,20200610_063004
KGRR20200610_103640_V06,20200610_063640
KGRR20200610_104336_V06,20200610_064336
KGRR20200610_105032_V06,20200610_065032
KGRR20200610_110439_V06,20200610_070439
KGRR20200610_111142_V06,20200610_071142
KGRR20200610_111846_V06,20200610_071846
KGRR20200610_112529_V06,20200610_072529
KGRR20200610_113233_V06,20200610_073233
KGRR20200611_093339_V06,20200611_053339
KGRR20200611_094034_V06,20200611_054034
KGRR20200611_094735_V06,20200611_054735
KGRR20200611_100127_V06,20200611_060127
KGRR20200611_100817_V06,20200611_060817
KGRR20200611_101501_V06,20200611_061501
KGRR20200611_102143_V06,20200611_062143
KGRR20200611_102844_V06,20200611_062844
KGRR20200611_103527_V06,20200611_063527
KGRR20200611_104214_V06,20200611_064214
KGRR20200611_104855_V06,20200611_064855
KGRR20200611_110251_V06,20200611_070251
KGRR20200611_110938_V06,20200611_070938
KGRR20200611_111628_V06,20200611_071628
KGRR20200611_112311_V06,20200611_072311
KGRR20200611_112955_V06,20200611_072955
KGRR20200612_093543_V06,20200612_053543
KGRR20200612_094239_V06,20200612_054239
KGRR20200612_094930_V06,20200612_054930
KGRR20200612_100317_V06,20200612_060317
KGRR20200612_101013_V06,20200612_061013
KGRR20200612_101705_V06,20200612_061705
KGRR20200612_102359_V06,20200612_062359
KGRR20200612_103051_V06,20200612_063051
KGRR20200612_103743_V06,20200612_063743
KGRR20200612_104433_V06,20200612_064433
KGRR20200612_105120_V06,20200612_065120
KGRR20200612_110445_V06,20200612_070445
KGRR20200612_111128_V06,20200612_071128
KGRR20200612_111810_V06,20200612_071810
KGRR20200612_112453_V06,20200612_072453
KGRR20200612_113135_V06,20200612_073135
KGRR20200613_093639_V06,20200613_053639
KGRR20200613_094056_V06,20200613_054056
KGRR20200613_094512_V06,20200613_054512
KGRR20200613_094929_V06,20200613_054929
KGRR20200613_095347_V06,20200613_055347
KGRR20200613_100225_V06,20200613_060225
KGRR20200613_100647_V06,20200613_060647
KGRR20200613_101107_V06,20200613_061107
KGRR20200613_101529_V06,20200613_061529
KGRR20200613_101951_V06,20200613_061951
KGRR20200613_102413_V06,20200613_062413
KGRR20200613_102834_V06,20200613_062834
KGRR20200613_103255_V06,20200613_063255
KGRR20200613_103717_V06,20200613_063717
KGRR20200613_104140_V06,20200613_064140
KGRR20200613_104602_V06,20200613_064602
KGRR20200613_105019_V06,20200613_065019
KGRR20200613_105445_V06,20200613_065445
KGRR20200613_110337_V06,20200613_070337
KGRR20200613_110804_V06,20200613_070804
KGRR20200613_111229_V06,20200613_071229
KGRR20200613_111659_V06,20200613_071659
KGRR20200613_112125_V06,20200613_072125
KGRR20200613_112552_V06,20200613_072552
KGRR20200613_113018_V06,20200613_073018
KGRR20200614_093424_V06,20200614_053424
KGRR20200614_094116_V06,20200614_054116
KGRR20200614_094807_V06,20200614_054807
KGRR20200614_100135_V06,20200614_060135
KGRR20200614_100818_V06,20200614_060818
KGRR20200614_101505_V06,20200614_061505
KGRR20200614_102147_V06,20200614_062147
KGRR20200614_102839_V06,20200614_062839
KGRR20200614_103527_V06,20200614_063527
KGRR20200614_104209_V06,20200614_064209
KGRR20200614_104852_V06,20200614_064852
KGRR20200614_110225_V06,20200614_070225
KGRR20200614_110912_V06,20200614_070912
KGRR20200614_111555_V06,20200614_071555
KGRR20200614_112239_V06,20200614_072239
KGRR20200614_112927_V06,20200614_072927
KGRR20200615_093830_V06,20200615_053830
KGRR20200615_094533_V06,20200615_054533
KGRR20200615_095236_V06,20200615_055236
KGRR20200615_100634_V06,20200615_060634
KGRR20200615_101336_V06,20200615_061336
KGRR20200615_102033_V06,20200615_062033
KGRR20200615_102734_V06,20200615_062734
KGRR20200615_103437_V06,20200615_063437
KGRR20200615_104138_V06,20200615_064138
KGRR20200615_104841_V06,20200615_064841
KGRR20200615_110245_V06,20200615_070245
KGRR20200615_110947_V06,20200615_070947
KGRR20200615_111650_V06,20200615_071650
KGRR20200615_112351_V06,20200615_072351
KGRR20200615_113053_V06,20200615_073053
KGRR20200616_093258_V06,20200616_053258
KGRR20200616_093958_V06,20200616_053958
KGRR20200616_094700_V06,20200616_054700
KGRR20200616_100055_V06,20200616_060055
KGRR20200616_100752_V06,20200616_060752
KGRR20200616_101448_V06,20200616_061448
KGRR20200616_102143_V06,20200616_062143
KGRR20200616_102843_V06,20200616_062843
KGRR20200616_103545_V06,20200616_063545
KGRR20200616_104247_V06,20200616_064247
KGRR20200616_104947_V06,20200616_064947
KGRR20200616_110352_V06,20200616_070352
KGRR20200616_111054_V06,20200616_071054
KGRR20200616_111755_V06,20200616_071755
KGRR20200616_112450_V06,20200616_072450
KGRR20200616_113152_V06,20200616_073152
KGRR20200617_093312_V06,20200617_053312
KGRR20200617_093749_V06,20200617_053749
KGRR20200617_094226_V06,20200617_054226
KGRR20200617_094704_V06,20200617_054704
KGRR20200617_095141_V06,20200617_055141
KGRR20200617_100058_V06,20200617_060058
KGRR20200617_100535_V06,20200617_060535
KGRR20200617_101013_V06,20200617_061013
KGRR20200617_101450_V06,20200617_061450
KGRR20200617_101927_V06,20200617_061927
KGRR20200617_102405_V06,20200617_062405
KGRR20200617_102843_V06,20200617_062843
KGRR20200617_103322_V06,20200617_063322
KGRR20200617_103758_V06,20200617_063758
KGRR20200617_104236_V06,20200617_064236
KGRR20200617_104714_V06,20200617_064714
KGRR20200617_105152_V06,20200617_065152
KGRR20200617_110106_V06,20200617_070106
KGRR20200617_110542_V06,20200617_070542
KGRR20200617_111020_V06,20200617_071020
KGRR20200617_111457_V06,20200617_071457
KGRR20200617_111935_V06,20200617_071935
KGRR20200617_112412_V06,20200617_072412
KGRR20200617_112850_V06,20200617_072850
KGRR20200618_093448_V06,20200618_053448
KGRR20200618_094142_V06,20200618_054142
KGRR20200618_094833_V06,20200618_054833
KGRR20200618_100216_V06,20200618_060216
KGRR20200618_100906_V06,20200618_060906
KGRR20200618_101557_V06,20200618_061557
KGRR20200618_102248_V06,20200618_062248
KGRR20200618_102938_V06,20200618_062938
KGRR20200618_103630_V06,20200618_063630
KGRR20200618_104322_V06,20200618_064322
KGRR20200618_105012_V06,20200618_065012
KGRR20200618_110405_V06,20200618_070405
KGRR20200618_111056_V06,20200618_071056
KGRR20200618_111742_V06,20200618_071742
KGRR20200618_112429_V06,20200618_072429
KGRR20200618_113116_V06,20200618_073116
KGRR20200619_093831_V06,20200619_053831
KGRR20200619_094513_V06,20200619_054513
KGRR20200619_095201_V06,20200619_055201
KGRR20200619_100542_V06,20200619_060542
KGRR20200619_101229_V06,20200619_061229
KGRR20200619_101916_V06,20200619_061916
KGRR20200619_102602_V06,20200619_062602
KGRR20200619_103250_V06,20200619_063250
KGRR20200619_103941_V06,20200619_063941
KGRR20200619_104631_V06,20200619_064631
KGRR20200619_110009_V06,20200619_070009
KGRR20200619_110656_V06,20200619_070656
KGRR20200619_111341_V06,20200619_071341
KGRR20200619_112033_V06,20200619_072033
KGRR20200619_112719_V06,20200619_072719
KGRR20200620_093601_V06,20200620_053601
KGRR20200620_094302_V06,20200620_054302
KGRR20200620_100021_V06,20200620_060021
KGRR20200620_100542_V06,20200620_060542
KGRR20200620_101115_V06,20200620_061115
KGRR20200620_101650_V06,20200620_061650
KGRR20200620_102217_V06,20200620_062217
KGRR20200620_102743_V06,20200620_062743
KGRR20200620_103309_V06,20200620_063309
KGRR20200620_103835_V06,20200620_063835
KGRR20200620_104356_V06,20200620_064356
KGRR20200620_104915_V06,20200620_064915
KGRR20200620_110014_V06,20200620_070014
KGRR20200620_110549_V06,20200620_070549
KGRR20200620_111125_V06,20200620_071125
KGRR20200620_111659_V06,20200620_071659
KGRR20200620_112233_V06,20200620_072233
KGRR20200620_112807_V06,20200620_072807
KGRR20200621_093405_V06,20200621_053405
KGRR20200621_093955_V06,20200621_053955
KGRR20200621_094544_V06,20200621_054544
KGRR20200621_095051_V06,20200621_055051
KGRR20200621_100123_V06,20200621_060123
KGRR20200621_100637_V06,20200621_060637
KGRR20200621_101152_V06,20200621_061152
