filename,local_time
KCLE20170601_093503_V06,20170601_053503
KCLE20170601_094440_V06,20170601_054440
KCLE20170601_100354_V06,20170601_060354
KCLE20170601_101330_V06,20170601_061330
KCLE20170601_102307_V06,20170601_062307
KCLE20170601_103244_V06,20170601_063244
KCLE20170601_104220_V06,20170601_064220
KCLE20170601_110133_V06,20170601_070133
KCLE20170601_111111_V06,20170601_071111
KCLE20170601_112047_V06,20170601_072047
KCLE20170602_093349_V06,20170602_053349
KCLE20170602_094325_V06,20170602_054325
KCLE20170602_100240_V06,20170602_060240
KCLE20170602_101217_V06,20170602_061217
KCLE20170602_102153_V06,20170602_062153
KCLE20170602_103130_V06,20170602_063130
KCLE20170602_104107_V06,20170602_064107
KCLE20170602_110020_V06,20170602_070020
KCLE20170602_110957_V06,20170602_070957
KCLE20170602_111934_V06,20170602_071934
KCLE20170603_092544_V06,20170603_052544
KCLE20170603_093521_V06,20170603_053521
KCLE20170603_094458_V06,20170603_054458
KCLE20170603_100411_V06,20170603_060411
KCLE20170603_101348_V06,20170603_061348
KCLE20170603_102324_V06,20170603_062324
KCLE20170603_103301_V06,20170603_063301
KCLE20170603_104238_V06,20170603_064238
KCLE20170603_110152_V06,20170603_070152
KCLE20170603_111129_V06,20170603_071129
KCLE20170603_112106_V06,20170603_072106
KCLE20170604_092640_V06,20170604_052640
KCLE20170604_093157_V06,20170604_053157
KCLE20170604_093709_V06,20170604_053709
KCLE20170604_094252_V06,20170604_054252
KCLE20170604_094823_V06,20170604_054823
KCLE20170604_095338_V06,20170604_055338
KCLE20170604_100411_V06,20170604_060411
KCLE20170604_100913_V06,20170604_060913
KCLE20170604_101416_V06,20170604_061416
KCLE20170604_101918_V06,20170604_061918
KCLE20170604_102355_V06,20170604_062355
KCLE20170604_102834_V06,20170604_062834
KCLE20170604_103407_V06,20170604_063407
KCLE20170604_103941_V06,20170604_063941
KCLE20170604_104512_V06,20170604_064512
KCLE20170604_105032_V06,20170604_065032
KCLE20170604_110110_V06,20170604_070110
KCLE20170604_110636_V06,20170604_070636
KCLE20170604_111223_V06,20170604_071223
KCLE20170604_111756_V06,20170604_071756
KCLE20170604_112339_V06,20170604_072339
KCLE20170605_092859_V06,20170605_052859
KCLE20170605_093352_V06,20170605_053352
KCLE20170605_093845_V06,20170605_053845
KCLE20170605_094337_V06,20170605_054337
KCLE20170605_094830_V06,20170605_054830
KCLE20170605_095308_V06,20170605_055308
KCLE20170605_100226_V06,20170605_060226
KCLE20170605_100705_V06,20170605_060705
KCLE20170605_101145_V06,20170605_061145
KCLE20170605_101636_V06,20170605_061636
KCLE20170605_102128_V06,20170605_062128
KCLE20170605_102621_V06,20170605_062621
KCLE20170605_103112_V06,20170605_063112
KCLE20170605_103605_V06,20170605_063605
KCLE20170605_104059_V06,20170605_064059
KCLE20170605_104551_V06,20170605_064551
KCLE20170605_105042_V06,20170605_065042
KCLE20170605_110015_V06,20170605_070015
KCLE20170605_110453_V06,20170605_070453
KCLE20170605_110932_V06,20170605_070932
KCLE20170605_111409_V06,20170605_071409
KCLE20170605_111848_V06,20170605_071848
KCLE20170605_112327_V06,20170605_072327
KCLE20170606_092917_V06,20170606_052917
KCLE20170606_093855_V06,20170606_053855
KCLE20170606_094831_V06,20170606_054831
