track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KGRB20120608-4,KGRB20120608_094536_V06,-22,-1.000,240.14,247.524475,26.893153,-88.49,44.733819,13446.576614,20120608_044536,KGRB,20120608,094536,20120608,3,-0.8799999999999999,-0.2933333333333333,true,false,non-roost,non-roost,,
KGRB20120608-4,KGRB20120608_095125_V06,-16,0.058,249.91,247.092346,16.005791,-88.43,44.735950,8002.895355,20120608_045125,KGRB,20120608,095125,20120608,3,-0.8799999999999999,-0.2933333333333333,true,false,non-roost,non-roost,,
KGRB20120608-6,KGRB20120608_095712_V06,-10,0.075,331.23,287.790680,15.579086,-87.91,44.553097,7789.543152,20120608_045712,KGRB,20120608,095712,20120608,1,0.075,0.075,true,false,non-roost,non-roost,,
KGRB20120608-7,KGRB20120608_102614_V06,19,0.155,278.62,370.799194,16.810226,-88.24,44.179677,8405.113220,20120608_052614,KGRB,20120608,102614,20120608,1,0.155,0.155,true,false,non-roost,non-roost,,
KGRB20120608-10,KGRB20120608_103555_V06,28,0.062,337.52,309.334839,26.430557,-87.88,44.456084,13215.278625,20120608_053555,KGRB,20120608,103555,20120608,1,0.062,0.062,true,false,non-roost,non-roost,,
KGRB20120609-1,KGRB20120609_101134_V06,4,0.140,401.35,157.961670,30.042450,-87.47,45.135601,15021.224976,20120609_051134,KGRB,20120609,101134,20120609,4,-0.75,-0.1875,true,false,non-roost,non-roost,,
KGRB20120609-1,KGRB20120609_101722_V06,10,0.056,400.91,157.614878,37.140886,-87.47,45.137176,18570.442900,20120609_051722,KGRB,20120609,101722,20120609,4,-0.75,-0.1875,true,false,non-roost,non-roost,,
KGRB20120609-1,KGRB20120609_102309_V06,16,-1.000,400.53,157.317627,44.588117,-87.47,45.138527,22294.058264,20120609_052309,KGRB,20120609,102309,20120609,4,-0.75,-0.1875,true,false,non-roost,non-roost,,
KGRB20120609-1,KGRB20120609_102855_V06,21,0.054,399.12,156.509033,31.120895,-87.48,45.142214,15560.447693,20120609_052855,KGRB,20120609,102855,20120609,4,-0.75,-0.1875,true,false,non-roost,non-roost,,
KGRB20120609-4,KGRB20120609_103442_V06,27,0.231,402.98,160.684448,27.424179,-87.46,45.123293,13712.089539,20120609_053442,KGRB,20120609,103442,20120609,2,0.281,0.1405,true,false,non-roost,non-roost,,
KGRB20120609-4,KGRB20120609_104029_V06,33,0.050,402.28,159.125061,35.199528,-87.46,45.130334,17599.764145,20120609_054029,KGRB,20120609,104029,20120609,2,0.281,0.1405,true,false,non-roost,non-roost,,
KGRB20120609-7,KGRB20120609_104616_V06,39,0.078,275.25,375.770813,2.100449,-88.27,44.157279,1050.224304,20120609_054616,KGRB,20120609,104616,20120609,5,-1.7500000000000002,-0.35000000000000003,true,false,non-roost,non-roost,,
KGRB20120609-7,KGRB20120609_105203_V06,45,-1.000,275.25,375.770813,11.640449,-88.27,44.157279,5820.224304,20120609_055203,KGRB,20120609,105203,20120609,5,-1.7500000000000002,-0.35000000000000003,true,false,non-roost,non-roost,,
KGRB20120609-7,KGRB20120609_105749_V06,50,0.093,279.30,375.873187,16.326764,-88.24,44.156850,8163.381965,20120609_055749,KGRB,20120609,105749,20120609,5,-1.7500000000000002,-0.35000000000000003,true,false,non-roost,non-roost,,
KGRB20120609-7,KGRB20120609_110338_V06,56,-1.000,282.71,375.959228,23.123745,-88.22,44.156485,11561.872450,20120609_060338,KGRB,20120609,110338,20120609,5,-1.7500000000000002,-0.35000000000000003,true,false,non-roost,non-roost,,
KGRB20120609-7,KGRB20120609_110924_V06,62,0.079,274.58,374.363403,2.432327,-88.27,44.163607,1216.163635,20120609_060924,KGRB,20120609,110924,20120609,5,-1.7500000000000002,-0.35000000000000003,true,false,non-roost,non-roost,,
KGRB20120609-5,KGRB20120609_103442_V06,27,0.142,274.22,374.286438,2.262482,-88.27,44.163950,1131.240845,20120609_053442,KGRB,20120609,103442,20120609,1,0.142,0.142,true,false,non-roost,non-roost,,
KGRB20120609-11,KGRB20120609_112647_V06,79,0.055,275.34,375.614960,5.416550,-88.27,44.157981,2708.274841,20120609_062647,KGRB,20120609,112647,20120609,1,0.055,0.055,true,false,non-roost,non-roost,,
KGRB20120610-8,KGRB20120610_110716_V06,60,0.059,340.99,287.950745,8.817520,-87.85,44.552255,4408.760071,20120610_060716,KGRB,20120610,110716,20120610,4,0.29500000000000004,0.07375000000000001,true,false,non-roost,non-roost,,
KGRB20120610-8,KGRB20120610_111658_V06,69,0.070,337.01,288.116046,19.472399,-87.88,44.551565,9736.199722,20120610_061658,KGRB,20120610,111658,20120610,4,0.29500000000000004,0.07375000000000001,true,false,non-roost,non-roost,,
KGRB20120610-8,KGRB20120610_112640_V06,79,0.068,328.73,294.711941,21.372093,-87.93,44.521981,10686.046520,20120610_062640,KGRB,20120610,112640,20120610,4,0.29500000000000004,0.07375000000000001,true,false,non-roost,non-roost,,
KGRB20120610-8,KGRB20120610_113622_V06,89,0.098,332.44,297.870829,21.656375,-87.91,44.507728,10828.187449,20120610_063622,KGRB,20120610,113622,20120610,4,0.29500000000000004,0.07375000000000001,true,false,non-roost,non-roost,,
KGRB20120610-1,KGRB20120610_094940_V06,-18,0.121,325.39,288.793457,19.402618,-87.95,44.548643,9701.309204,20120610_044940,KGRB,20120610,094940,20120610,6,0.24499999999999997,0.040833333333333326,true,false,non-roost,non-roost,,
KGRB20120610-1,KGRB20120610_095923_V06,-8,0.211,325.68,288.959905,25.805720,-87.95,44.547891,12902.859815,20120610_045923,KGRB,20120610,095923,20120610,6,0.24499999999999997,0.040833333333333326,true,false,non-roost,non-roost,,
KGRB20120610-1,KGRB20120610_100904_V06,2,0.340,327.12,287.980896,18.809326,-87.94,44.552283,9404.663086,20120610_050904,KGRB,20120610,100904,20120610,6,0.24499999999999997,0.040833333333333326,true,false,non-roost,non-roost,,
KGRB20120610-1,KGRB20120610_101846_V06,11,0.415,327.07,288.727340,24.778436,-87.94,44.548925,12389.218106,20120610_051846,KGRB,20120610,101846,20120610,6,0.24499999999999997,0.040833333333333326,true,false,non-roost,non-roost,,
KGRB20120610-1,KGRB20120610_102828_V06,21,-1.000,327.03,289.499524,32.049929,-87.94,44.545451,16024.964678,20120610_052828,KGRB,20120610,102828,20120610,6,0.24499999999999997,0.040833333333333326,true,false,non-roost,non-roost,,
KGRB20120610-1,KGRB20120610_103810_V06,31,0.158,340.51,305.982178,26.668579,-87.86,44.471129,13334.289551,20120610_053810,KGRB,20120610,103810,20120610,6,0.24499999999999997,0.040833333333333326,true,false,non-roost,non-roost,,
KGRB20120610-2,KGRB20120610_094940_V06,-18,0.054,229.48,372.751831,14.270309,-88.55,44.170115,7135.154724,20120610_044940,KGRB,20120610,094940,20120610,1,0.054,0.054,true,false,non-roost,non-roost,,
KGRB20120610-5,KGRB20120610_101846_V06,11,0.053,262.83,370.597595,27.746246,-88.34,44.180426,13873.123169,20120610_051846,KGRB,20120610,101846,20120610,1,0.053,0.053,true,false,non-roost,non-roost,,
KGRB20120611-2,KGRB20120611_100040_V06,-7,0.304,274.01,381.589050,8.318977,-88.27,44.131087,4159.488678,20120611_050040,KGRB,20120611,100040,20120611,8,-3.4749999999999996,-0.43437499999999996,true,false,non-roost,non-roost,,
KGRB20120611-2,KGRB20120611_100629_V06,-1,0.052,272.94,380.932503,14.891082,-88.28,44.134032,7445.540839,20120611_050629,KGRB,20120611,100629,20120611,8,-3.4749999999999996,-0.43437499999999996,true,false,non-roost,non-roost,,
KGRB20120611-2,KGRB20120611_101216_V06,5,0.070,278.70,372.217658,18.421843,-88.24,44.173295,9210.921357,20120611_051216,KGRB,20120611,101216,20120611,8,-3.4749999999999996,-0.43437499999999996,true,false,non-roost,non-roost,,
KGRB20120611-2,KGRB20120611_101802_V06,11,-1.000,283.10,365.162743,22.658215,-88.22,44.205070,11329.107306,20120611_051802,KGRB,20120611,101802,20120611,8,-3.4749999999999996,-0.43437499999999996,true,false,non-roost,non-roost,,
KGRB20120611-2,KGRB20120611_102349_V06,16,-1.000,286.76,359.283647,26.188525,-88.19,44.231543,13094.262263,20120611_052349,KGRB,20120611,102349,20120611,8,-3.4749999999999996,-0.43437499999999996,true,false,non-roost,non-roost,,
KGRB20120611-2,KGRB20120611_102936_V06,22,-1.000,291.16,352.228732,30.424896,-88.17,44.263305,15212.448212,20120611_052936,KGRB,20120611,102936,20120611,8,-3.4749999999999996,-0.43437499999999996,true,false,non-roost,non-roost,,
KGRB20120611-2,KGRB20120611_103522_V06,28,-1.000,295.56,345.173817,34.661268,-88.14,44.295061,17330.634160,20120611_053522,KGRB,20120611,103522,20120611,8,-3.4749999999999996,-0.43437499999999996,true,false,non-roost,non-roost,,
KGRB20120611-2,KGRB20120611_104109_V06,34,0.099,318.41,349.202442,50.455092,-88.00,44.276878,25227.546034,20120611_054109,KGRB,20120611,104109,20120611,8,-3.4749999999999996,-0.43437499999999996,true,false,non-roost,non-roost,,
KGRB20120612-1,KGRB20120612_100231_V06,-5,0.054,270.70,381.402893,6.777786,-88.29,44.131894,3388.893127,20120612_050231,KGRB,20120612,100231,20120612,2,0.16,0.08,true,false,non-roost,non-roost,,
KGRB20120612-1,KGRB20120612_101214_V06,5,0.106,270.68,378.575462,13.768298,-88.29,44.144616,6884.148849,20120612_051214,KGRB,20120612,101214,20120612,2,0.16,0.08,true,false,non-roost,non-roost,,
KGRB20120612-4,KGRB20120612_112012_V06,73,0.251,294.39,363.423615,6.961075,-88.15,44.212939,3480.537415,20120612_062012,KGRB,20120612,112012,20120612,1,0.251,0.251,true,false,non-roost,non-roost,,
KGRB20120613-1,KGRB20120613_101701_V06,10,0.054,318.76,400.365662,2.690079,-87.99,44.046650,1345.039368,20120613_051701,KGRB,20120613,101701,20120613,1,0.054,0.054,true,false,non-roost,non-roost,,
KGRB20120613-2,KGRB20120613_112510_V06,78,0.065,275.07,375.815033,2.439171,-88.27,44.157079,1219.585419,20120613_062510,KGRB,20120613,112510,20120613,1,0.065,0.065,true,false,non-roost,non-roost,,
KGRB20120614-4,KGRB20120614_095229_V06,-15,0.059,288.51,375.088440,15.795029,-88.18,44.160432,7897.514343,20120614_045229,KGRB,20120614,095229,20120614,2,0.148,0.074,true,false,non-roost,non-roost,,
KGRB20120614-4,KGRB20120614_100212_V06,-5,0.089,284.37,366.820948,26.698479,-88.21,44.197615,13349.239268,20120614_050212,KGRB,20120614,100212,20120614,2,0.148,0.074,true,false,non-roost,non-roost,,
KGRB20120615-1,KGRB20120615_095239_V06,-15,0.050,316.18,308.126343,13.850372,-88.01,44.461720,6925.186157,20120615_045239,KGRB,20120615,095239,20120615,1,0.05,0.05,true,false,non-roost,non-roost,,
KGRB20120615-2,KGRB20120615_100221_V06,-5,0.073,283.81,377.787750,18.607292,-88.21,44.148264,9303.646088,20120615_050221,KGRB,20120615,100221,20120615,1,0.073,0.073,true,false,non-roost,non-roost,,
KGRB20120615-3,KGRB20120615_101204_V06,5,0.195,324.04,289.256073,16.647278,-87.96,44.546573,8323.638916,20120615_051204,KGRB,20120615,101204,20120615,1,0.195,0.195,true,false,non-roost,non-roost,,
KGRB20120616-3,KGRB20120616_095018_V06,-17,0.518,214.67,419.307404,21.121758,-88.64,43.960229,10560.878754,20120616_045018,KGRB,20120616,095018,20120616,3,1.279,0.4263333333333333,true,true,non-roost,swallow-roost,,
KGRB20120616-3,KGRB20120616_100000_V06,-7,0.098,212.82,425.378044,33.248394,-88.65,43.932858,16624.196923,20120616_050000,KGRB,20120616,100000,20120616,3,1.279,0.4263333333333333,true,true,non-roost,swallow-roost,,
KGRB20120616-3,KGRB20120616_100942_V06,2,0.663,205.50,434.091918,32.922825,-88.70,43.893419,16461.412556,20120616_050942,KGRB,20120616,100942,20120616,3,1.279,0.4263333333333333,true,true,non-roost,swallow-roost,,
KGRB20120616-4,KGRB20120616_095018_V06,-17,0.071,297.50,299.416809,18.303162,-88.13,44.500953,9151.580811,20120616_045018,KGRB,20120616,095018,20120616,2,0.14,0.07,true,false,non-roost,non-roost,,
KGRB20120616-4,KGRB20120616_100000_V06,-7,0.069,295.67,295.503492,28.194067,-88.14,44.518559,14097.033503,20120616_050000,KGRB,20120616,100000,20120616,2,0.14,0.07,true,false,non-roost,non-roost,,
KGRB20120616-13,KGRB20120616_111737_V06,70,0.376,377.63,244.910065,17.159317,-87.62,44.745156,8579.658508,20120616_061737,KGRB,20120616,111737,20120616,2,0.571,0.2855,true,false,non-roost,non-roost,,
KGRB20120616-13,KGRB20120616_112720_V06,80,0.195,378.90,247.577049,24.759415,-87.61,44.733122,12379.707372,20120616_062720,KGRB,20120616,112720,20120616,2,0.571,0.2855,true,false,non-roost,non-roost,,
KGRB20120616-1,KGRB20120616_094037_V06,-27,0.199,133.13,530.208008,28.646793,-89.14,43.457695,14323.396683,20120616_044037,KGRB,20120616,094037,20120616,1,0.199,0.199,true,false,non-roost,non-roost,,
KGRB20120616-6,KGRB20120616_101925_V06,12,0.158,235.96,342.619598,7.689754,-88.51,44.305851,3844.877243,20120616_051925,KGRB,20120616,101925,20120616,1,0.158,0.158,true,false,non-roost,non-roost,,
KGRB20120616-8,KGRB20120616_103849_V06,31,0.102,209.83,432.974670,29.125526,-88.67,43.898583,14562.763214,20120616_053849,KGRB,20120616,103849,20120616,1,0.102,0.102,true,false,non-roost,non-roost,,
KGRB20120616-9,KGRB20120616_103849_V06,31,0.074,133.23,530.609070,27.384722,-89.14,43.455896,13692.360878,20120616_053849,KGRB,20120616,103849,20120616,1,0.074,0.074,true,false,non-roost,non-roost,,
KGRB20120616-10,KGRB20120616_104832_V06,41,0.053,351.66,220.510071,32.121887,-87.78,44.855523,16060.943604,20120616_054832,KGRB,20120616,104832,20120616,2,0.118,0.059,true,false,non-roost,non-roost,,
KGRB20120616-10,KGRB20120616_105813_V06,51,0.065,353.91,219.412628,28.874451,-87.77,44.860419,14437.225342,20120616_055813,KGRB,20120616,105813,20120616,2,0.118,0.059,true,false,non-roost,non-roost,,
KGRB20120616-12,KGRB20120616_110755_V06,60,0.073,390.17,251.305511,22.596405,-87.54,44.716016,11298.202515,20120616_060755,KGRB,20120616,110755,20120616,1,0.073,0.073,true,false,non-roost,non-roost,,
KGRB20120617-4,KGRB20120617_095616_V06,-11,0.676,223.59,424.359436,39.706696,-88.59,43.937742,19853.347778,20120617_045616,KGRB,20120617,095616,20120617,4,0.10800000000000001,0.027000000000000003,true,false,non-roost,non-roost,,pap
KGRB20120617-4,KGRB20120617_100204_V06,-5,0.217,223.62,423.629137,46.228269,-88.59,43.941029,23114.134339,20120617_050204,KGRB,20120617,100204,20120617,4,0.10800000000000001,0.027000000000000003,true,false,non-roost,non-roost,,pap
KGRB20120617-4,KGRB20120617_100751_V06,0,-1.000,223.65,423.107495,52.022249,-88.59,43.943377,26011.124739,20120617_050751,KGRB,20120617,100751,20120617,4,0.10800000000000001,0.027000000000000003,true,false,non-roost,non-roost,,pap
KGRB20120617-4,KGRB20120617_101339_V06,6,0.215,224.29,412.320717,48.357537,-88.58,43.991933,24178.768426,20120617_051339,KGRB,20120617,101339,20120617,4,0.10800000000000001,0.027000000000000003,true,false,non-roost,non-roost,,pap
KGRB20120617-3,KGRB20120617_095030_V06,-17,0.199,327.51,291.805756,16.600952,-87.94,44.535069,8300.476074,20120617_045030,KGRB,20120617,095030,20120617,3,0.451,0.15033333333333335,true,false,non-roost,non-roost,,pap
KGRB20120617-3,KGRB20120617_095616_V06,-11,0.065,327.50,291.090566,24.411686,-87.94,44.538287,12205.843078,20120617_045616,KGRB,20120617,095616,20120617,3,0.451,0.15033333333333335,true,false,non-roost,non-roost,,pap
KGRB20120617-3,KGRB20120617_100204_V06,-5,0.187,327.38,291.190643,21.343109,-87.94,44.537838,10671.554565,20120617_050204,KGRB,20120617,100204,20120617,3,0.451,0.15033333333333335,true,false,non-roost,non-roost,,pap
KGRB20120617-1,KGRB20120617_094443_V06,-23,0.449,322.05,285.500488,19.219193,-87.97,44.563487,9609.596252,20120617_044443,KGRB,20120617,094443,20120617,1,0.449,0.449,true,false,non-roost,non-roost,,pap
KGRB20120617-5,KGRB20120617_095616_V06,-11,0.053,233.99,262.599274,7.690788,-88.53,44.665858,3845.394135,20120617_045616,KGRB,20120617,095616,20120617,1,0.053,0.053,true,false,non-roost,non-roost,,pap
KGRB20120617-7,KGRB20120617_103101_V06,24,0.180,245.50,368.378723,2.523529,-88.45,44.190137,1261.764526,20120617_053101,KGRB,20120617,103101,20120617,1,0.18,0.18,true,false,non-roost,non-roost,,pap
KGRB20120617-10,KGRB20120617_110544_V06,58,0.097,143.00,516.717529,14.685825,-89.08,43.518941,7342.912674,20120617_060544,KGRB,20120617,110544,20120617,1,0.097,0.097,true,false,non-roost,non-roost,,pap
KGRB20120617-12,KGRB20120617_112858_V06,81,0.096,276.07,384.761780,11.777969,-88.26,44.116828,5888.984680,20120617_062858,KGRB,20120617,112858,20120617,1,0.096,0.096,true,false,non-roost,non-roost,,pap
KGRB20120619-5,KGRB20120619_111211_V06,65,0.062,356.56,179.750977,17.123489,-87.75,45.038812,8561.744690,20120619_061211,KGRB,20120619,111211,20120619,5,-0.49399999999999994,-0.09879999999999999,true,false,non-roost,non-roost,,
KGRB20120619-5,KGRB20120619_111651_V06,69,0.119,356.77,180.106216,21.893066,-87.75,45.037209,10946.533167,20120619_061651,KGRB,20120619,111651,20120619,5,-0.49399999999999994,-0.09879999999999999,true,false,non-roost,non-roost,,
KGRB20120619-5,KGRB20120619_112132_V06,74,-1.000,356.96,180.429161,28.397227,-87.75,45.035752,14198.613601,20120619_062132,KGRB,20120619,112132,20120619,5,-0.49399999999999994,-0.09879999999999999,true,false,non-roost,non-roost,,
KGRB20120619-5,KGRB20120619_112611_V06,79,0.270,357.36,182.706512,13.965866,-87.75,45.025498,6982.933044,20120619_062611,KGRB,20120619,112611,20120619,5,-0.49399999999999994,-0.09879999999999999,true,false,non-roost,non-roost,,
KGRB20120619-5,KGRB20120619_113051_V06,83,0.055,356.17,181.566048,20.416427,-87.75,45.030653,10208.213740,20120619_063051,KGRB,20120619,113051,20120619,5,-0.49399999999999994,-0.09879999999999999,true,false,non-roost,non-roost,,
KGRB20120619-10,KGRB20120619_113051_V06,83,0.258,233.64,433.725403,10.261978,-88.52,43.895841,5130.989075,20120619_063051,KGRB,20120619,113051,20120619,2,0.42000000000000004,0.21000000000000002,true,false,non-roost,non-roost,,
KGRB20120619-10,KGRB20120619_113530_V06,88,0.162,232.78,434.284325,16.865647,-88.53,43.893306,8432.823275,20120619_063530,KGRB,20120619,113530,20120619,2,0.42000000000000004,0.21000000000000002,true,false,non-roost,non-roost,,
KGRB20120619-1,KGRB20120619_102443_V06,17,0.064,327.09,284.678528,19.524719,-87.94,44.567142,9762.359619,20120619_052443,KGRB,20120619,102443,20120619,1,0.064,0.064,true,false,non-roost,non-roost,,
KGRB20120619-2,KGRB20120619_104618_V06,39,0.056,285.01,373.080017,14.306656,-88.20,44.169454,7153.327942,20120619_054618,KGRB,20120619,104618,20120619,1,0.056,0.056,true,false,non-roost,non-roost,,
KGRB20120619-3,KGRB20120619_110333_V06,56,0.052,284.75,371.309326,12.716660,-88.21,44.177420,6358.329773,20120619_060333,KGRB,20120619,110333,20120619,1,0.052,0.052,true,false,non-roost,non-roost,,
KGRB20120619-4,KGRB20120619_111211_V06,65,0.094,232.04,433.237457,12.241936,-88.53,43.898000,6120.967865,20120619_061211,KGRB,20120619,111211,20120619,1,0.094,0.094,true,false,non-roost,non-roost,,
KGRB20120619-6,KGRB20120619_112132_V06,74,0.355,357.32,180.625854,16.001236,-87.75,45.034860,8000.617981,20120619_062132,KGRB,20120619,112132,20120619,1,0.355,0.355,true,false,non-roost,non-roost,,
KGRB20120619-7,KGRB20120619_112132_V06,74,0.063,258.54,387.195618,29.192814,-88.37,44.105680,14596.406937,20120619_062132,KGRB,20120619,112132,20120619,3,0.22199999999999998,0.074,true,false,non-roost,non-roost,,
KGRB20120619-7,KGRB20120619_112611_V06,79,0.105,253.62,402.503937,45.199085,-88.40,44.036720,22599.542618,20120619_062611,KGRB,20120619,112611,20120619,3,0.22199999999999998,0.074,true,false,non-roost,non-roost,,
KGRB20120619-7,KGRB20120619_113051_V06,83,0.054,254.66,386.297028,28.537220,-88.39,44.109665,14268.610001,20120619_063051,KGRB,20120619,113051,20120619,3,0.22199999999999998,0.074,true,false,non-roost,non-roost,,
KGRB20120620-7,KGRB20120620_103410_V06,27,0.177,363.54,189.467316,8.686539,-87.71,44.994950,4343.269348,20120620_053410,KGRB,20120620,103410,20120620,6,0.9079999999999999,0.15133333333333332,true,false,non-roost,non-roost,,
