track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KAPX20110603-1,KAPX20110603_095945_V03,5,0.417,206.68,466.909424,6.569565,-85.30,44.154703,3284.782410,20110603_055945,KAPX,20110603,095945,20110603,1,0.417,0.417,true,false,non-roost,non-roost,,
KAPX20110604-2,KAPX20110604_094448_V03,-10,0.051,316.83,310.403839,18.834854,-84.61,44.860361,9417.427063,20110604_054448,KAPX,20110604,094448,20110604,4,0.313,0.07825,true,false,non-roost,non-roost,,
KAPX20110604-2,KAPX20110604_094923_V03,-5,0.112,318.46,308.848014,24.272701,-84.60,44.867351,12136.350495,20110604_054923,KAPX,20110604,094923,20110604,4,0.313,0.07825,true,false,non-roost,non-roost,,
KAPX20110604-2,KAPX20110604_095359_V03,-1,0.090,332.89,305.845886,20.356064,-84.51,44.880728,10178.031921,20110604_055359,KAPX,20110604,095359,20110604,4,0.313,0.07825,true,false,non-roost,non-roost,,
KAPX20110604-2,KAPX20110604_095834_V03,4,0.060,344.09,304.293427,17.477844,-84.44,44.887562,8738.922119,20110604_055834,KAPX,20110604,095834,20110604,4,0.313,0.07825,true,false,non-roost,non-roost,,
KAPX20110604-7,KAPX20110604_103951_V03,45,0.100,324.32,196.359833,5.188644,-84.56,45.373398,2594.322205,20110604_063951,KAPX,20110604,103951,20110604,2,0.20500000000000002,0.10250000000000001,true,false,non-roost,non-roost,,
KAPX20110604-7,KAPX20110604_104426_V03,50,0.105,327.69,195.898017,11.351688,-84.54,45.375444,5675.843789,20110604_064426,KAPX,20110604,104426,20110604,2,0.20500000000000002,0.10250000000000001,true,false,non-roost,non-roost,,
KAPX20110604-10,KAPX20110604_111156_V03,77,0.239,249.88,320.924255,17.606247,-85.04,44.812636,8803.123474,20110604_071156,KAPX,20110604,111156,20110604,2,0.366,0.183,true,false,non-roost,non-roost,,
KAPX20110604-10,KAPX20110604_111632_V03,82,0.127,249.97,322.374900,24.305615,-85.04,44.806111,12152.807256,20110604_071632,KAPX,20110604,111632,20110604,2,0.366,0.183,true,false,non-roost,non-roost,,
KAPX20110604-1,KAPX20110604_092628_V03,-28,0.144,284.04,295.437073,15.826736,-84.82,44.927705,7913.368225,20110604_052628,KAPX,20110604,092628,20110604,1,0.144,0.144,true,false,non-roost,non-roost,,
KAPX20110604-3,KAPX20110604_094923_V03,-5,0.057,232.67,279.740540,13.248581,-85.15,44.997574,6624.290466,20110604_054923,KAPX,20110604,094923,20110604,1,0.057,0.057,true,false,non-roost,non-roost,,
KAPX20110604-4,KAPX20110604_095359_V03,-1,0.198,428.89,113.959900,12.193024,-83.89,45.741225,6096.511841,20110604_055359,KAPX,20110604,095359,20110604,1,0.198,0.198,true,false,non-roost,non-roost,,
KAPX20110604-9,KAPX20110604_104901_V03,55,0.058,347.38,195.141144,6.345383,-84.42,45.378587,3172.691345,20110604_064901,KAPX,20110604,104901,20110604,1,0.058,0.058,true,false,non-roost,non-roost,,
KAPX20110605-1,KAPX20110605_093831_V03,-16,0.071,208.07,468.734741,10.088829,-85.29,44.146534,5044.414520,20110605_053831,KAPX,20110605,093831,20110605,1,0.071,0.071,true,false,non-roost,non-roost,,
KAPX20110605-3,KAPX20110605_100724_V03,13,0.053,399.56,528.881958,32.137814,-84.10,43.875634,16068.906784,20110605_060724,KAPX,20110605,100724,20110605,1,0.053,0.053,true,false,non-roost,non-roost,,
KAPX20110605-4,KAPX20110605_103615_V03,42,0.086,204.22,462.737610,2.740570,-85.32,44.173395,1370.285034,20110605_063615,KAPX,20110605,103615,20110605,1,0.086,0.086,true,false,non-roost,non-roost,,
KAPX20110606-1,KAPX20110606_093411_V03,-19,0.157,284.48,303.580658,7.863647,-84.82,44.891068,3931.823730,20110606_053411,KAPX,20110606,093411,20110606,2,0.222,0.111,true,false,non-roost,non-roost,,
KAPX20110606-1,KAPX20110606_094349_V03,-10,0.065,283.98,303.064313,15.578715,-84.82,44.893388,7789.357663,20110606_054349,KAPX,20110606,094349,20110606,2,0.222,0.111,true,false,non-roost,non-roost,,
KAPX20110606-4,KAPX20110606_094349_V03,-10,0.054,259.54,309.844757,5.886093,-84.98,44.862639,2943.046570,20110606_054349,KAPX,20110606,094349,20110606,2,0.145,0.0725,true,false,non-roost,non-roost,,
KAPX20110606-4,KAPX20110606_095327_V03,0,0.091,270.55,306.692072,14.213696,-84.91,44.876959,7106.847854,20110606_055327,KAPX,20110606,095327,20110606,2,0.145,0.0725,true,false,non-roost,non-roost,,
KAPX20110606-3,KAPX20110606_094349_V03,-10,0.103,306.91,386.242981,20.410812,-84.68,44.519171,10205.406189,20110606_054349,KAPX,20110606,094349,20110606,1,0.103,0.103,true,false,non-roost,non-roost,,
KAPX20110606-6,KAPX20110606_095327_V03,0,0.069,294.51,366.809906,17.908554,-84.75,44.606613,8954.277039,20110606_055327,KAPX,20110606,095327,20110606,1,0.069,0.069,true,false,non-roost,non-roost,,
KAPX20110606-7,KAPX20110606_102220_V03,29,0.051,319.52,291.022217,21.939972,-84.60,44.947546,10969.985962,20110606_062220,KAPX,20110606,102220,20110606,1,0.051,0.051,true,false,non-roost,non-roost,,
KAPX20110606-8,KAPX20110606_105114_V03,58,0.143,271.09,319.773529,27.248062,-84.90,44.818107,13624.031067,20110606_065114,KAPX,20110606,105114,20110606,1,0.143,0.143,true,false,non-roost,non-roost,,
KAPX20110606-9,KAPX20110606_110052_V03,67,0.067,324.06,299.386444,12.047180,-84.57,44.909879,6023.590088,20110606_070052,KAPX,20110606,110052,20110606,1,0.067,0.067,true,false,non-roost,non-roost,,
KAPX20110607-3,KAPX20110607_100738_V03,14,0.192,47.27,425.559143,57.998924,-86.30,44.331208,28999.462128,20110607_060738,KAPX,20110607,100738,20110607,5,-0.12999999999999995,-0.02599999999999999,true,false,non-roost,non-roost,,
KAPX20110607-3,KAPX20110607_101714_V03,24,0.060,47.65,422.462820,65.378764,-86.30,44.345170,32689.382056,20110607_061714,KAPX,20110607,101714,20110607,5,-0.12999999999999995,-0.02599999999999999,true,false,non-roost,non-roost,,
KAPX20110607-3,KAPX20110607_102648_V03,33,0.549,99.13,402.937531,31.321108,-85.98,44.437056,15660.553932,20110607_062648,KAPX,20110607,102648,20110607,5,-0.12999999999999995,-0.02599999999999999,true,false,non-roost,non-roost,,
KAPX20110607-3,KAPX20110607_103623_V03,43,-1.000,99.13,402.937531,47.221108,-85.98,44.437056,23610.553932,20110607_063623,KAPX,20110607,103623,20110607,5,-0.12999999999999995,-0.02599999999999999,true,false,non-roost,non-roost,,
KAPX20110607-3,KAPX20110607_104559_V03,52,0.069,115.84,417.685669,36.881523,-85.88,44.371820,18440.761566,20110607_064559,KAPX,20110607,104559,20110607,5,-0.12999999999999995,-0.02599999999999999,true,false,non-roost,non-roost,,
KAPX20110607-1,KAPX20110607_094829_V03,-5,0.170,286.69,161.433380,33.503506,-84.80,45.530598,16751.752853,20110607_054829,KAPX,20110607,094829,20110607,1,0.17,0.17,true,false,non-roost,non-roost,,
KAPX20110607-2,KAPX20110607_094829_V03,-5,0.093,220.89,231.225952,24.032974,-85.22,45.215536,12016.487122,20110607_054829,KAPX,20110607,094829,20110607,1,0.093,0.093,true,false,non-roost,non-roost,,
KAPX20110607-7,KAPX20110607_110510_V03,72,0.076,287.79,420.761475,22.693520,-84.80,44.363834,11346.759796,20110607_070510,KAPX,20110607,110510,20110607,1,0.076,0.076,true,false,non-roost,non-roost,,
KAPX20110608-5,KAPX20110608_102613_V03,33,0.283,325.79,348.972839,16.149921,-84.56,44.686759,8074.960709,20110608_062613,KAPX,20110608,102613,20110608,3,0.505,0.16833333333333333,true,false,non-roost,non-roost,,
KAPX20110608-5,KAPX20110608_103027_V03,37,0.099,325.21,348.489050,22.913684,-84.56,44.688941,11456.841862,20110608_063027,KAPX,20110608,103027,20110608,3,0.505,0.16833333333333333,true,false,non-roost,non-roost,,
