track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KLOT20010601-1,KLOT20010601_095119,-29,0.127,250.40,64.789490,27.728741,-88.39,42.662829,13864.370346,20010601_045119,KLOT,20010601,095119,20010601,2,0.177,Infinity,true,false,non-roost,non-roost,,
KLOT20010601-1,KLOT20010601_095712,-23,0.050,251.90,62.686004,35.439836,-88.38,42.672320,17719.918246,20010601_045712,KLOT,20010601,095712,20010601,2,0.177,Infinity,true,false,non-roost,non-roost,,
KLOT20010601-4,KLOT20010601_103236,12,0.156,383.88,317.333160,23.274048,-87.58,41.525309,11637.023926,20010601_053236,KLOT,20010601,103236,20010601,2,0.317,Infinity,true,false,non-roost,non-roost,,
KLOT20010601-4,KLOT20010601_103830,18,0.161,384.82,314.078045,29.131630,-87.58,41.539938,14565.814884,20010601_053830,KLOT,20010601,103830,20010601,2,0.317,Infinity,true,false,non-roost,non-roost,,
KLOT20010601-6,KLOT20010601_105017,30,0.072,433.16,286.330627,22.232773,-87.29,41.663199,11116.386414,20010601_055017,KLOT,20010601,105017,20010601,1,0.072,Infinity,true,false,non-roost,non-roost,,
KLOT20010602-1,KLOT20010602_104305,23,0.337,273.49,123.986816,8.211945,-88.25,42.396657,4105.972290,20010602_054305,KLOT,20010602,104305,20010602,2,0.42500000000000004,Infinity,true,false,non-roost,non-roost,,
KLOT20010602-1,KLOT20010602_104859,28,0.088,275.80,124.515833,14.006542,-88.23,42.394295,7003.270833,20010602_054859,KLOT,20010602,104859,20010602,2,0.42500000000000004,Infinity,true,false,non-roost,non-roost,,
KLOT20010603-1,KLOT20010603_101451,-5,0.060,398.60,263.534515,19.079544,-87.49,41.767073,9539.772034,20010603_051451,KLOT,20010603,101451,20010603,5,-1.4329999999999998,-Infinity,true,false,non-roost,non-roost,,
KLOT20010603-1,KLOT20010603_102044,1,-1.000,398.60,263.534515,28.619544,-87.49,41.767073,14309.772034,20010603_052044,KLOT,20010603,102044,20010603,5,-1.4329999999999998,-Infinity,true,false,non-roost,non-roost,,
KLOT20010603-1,KLOT20010603_102638,7,-1.000,398.60,263.534515,38.159544,-87.49,41.767073,19079.772034,20010603_052638,KLOT,20010603,102638,20010603,5,-1.4329999999999998,-Infinity,true,false,non-roost,non-roost,,
KLOT20010603-1,KLOT20010603_103232,13,0.292,418.28,261.993647,38.344729,-87.37,41.773339,19172.364599,20010603_053232,KLOT,20010603,103232,20010603,5,-1.4329999999999998,-Infinity,true,false,non-roost,non-roost,,
KLOT20010603-1,KLOT20010603_103826,19,0.215,434.05,239.901093,56.435623,-87.28,41.872161,28217.811584,20010603_053826,KLOT,20010603,103826,20010603,5,-1.4329999999999998,-Infinity,true,false,non-roost,non-roost,,
KLOT20010603-7,KLOT20010603_112533,66,0.244,426.22,274.355225,26.766663,-87.33,41.717389,13383.331299,20010603_062533,KLOT,20010603,112533,20010603,4,0.783,Infinity,true,false,non-roost,non-roost,,
KLOT20010603-7,KLOT20010603_113126,72,0.129,425.93,274.013784,33.093626,-87.33,41.718937,16546.812935,20010603_063126,KLOT,20010603,113126,20010603,4,0.783,Infinity,true,false,non-roost,non-roost,,
KLOT20010603-7,KLOT20010603_113720,78,0.360,431.95,282.220612,21.024231,-87.29,41.681751,10512.115479,20010603_063720,KLOT,20010603,113720,20010603,4,0.783,Infinity,true,false,non-roost,non-roost,,
KLOT20010603-7,KLOT20010603_114313,84,0.050,431.52,284.054134,27.795034,-87.29,41.673515,13897.517207,20010603_064313,KLOT,20010603,114313,20010603,4,0.783,Infinity,true,false,non-roost,non-roost,,
KLOT20010603-4,KLOT20010603_110200,43,0.084,427.01,246.922241,46.866730,-87.32,41.840846,23433.364868,20010603_060200,KLOT,20010603,110200,20010603,1,0.084,Infinity,true,false,non-roost,non-roost,,
KLOT20010603-6,KLOT20010603_111940,60,0.074,428.08,257.737640,36.190399,-87.31,41.792118,18095.199585,20010603_061940,KLOT,20010603,111940,20010603,1,0.074,Infinity,true,false,non-roost,non-roost,,
KLOT20010604-1,KLOT20010604_103844,19,0.102,442.00,223.512024,62.951355,-87.23,41.945588,31475.677490,20010604_053844,KLOT,20010604,103844,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_104437,25,0.140,443.53,223.829891,69.623789,-87.22,41.944088,34811.894618,20010604_054437,KLOT,20010604,104437,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_105031,31,0.412,444.94,222.507830,65.519845,-87.21,41.949975,32759.922587,20010604_055031,KLOT,20010604,105031,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_105624,37,0.207,441.53,226.438848,60.943648,-87.23,41.932435,30471.824135,20010604_055624,KLOT,20010604,105624,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_110218,43,-1.000,439.35,229.104816,57.062492,-87.24,41.920531,28531.246081,20010604_060218,KLOT,20010604,110218,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_110811,49,0.732,435.95,230.556978,56.202748,-87.27,41.914142,28101.374022,20010604_060811,KLOT,20010604,110811,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_111404,55,0.446,440.01,229.283299,58.691599,-87.24,41.919698,29345.799481,20010604_061404,KLOT,20010604,111404,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_111957,60,0.171,441.09,226.094857,61.251562,-87.23,41.934003,30625.781060,20010604_061957,KLOT,20010604,111957,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_112551,66,-1.000,442.91,223.186763,63.931196,-87.22,41.947011,31965.598180,20010604_062551,KLOT,20010604,112551,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-1,KLOT20010604_113145,72,0.366,429.91,231.069427,51.752426,-87.30,41.912088,25876.213074,20010604_063145,KLOT,20010604,113145,20010604,10,0.576,Infinity,true,true,non-roost,swallow-roost,,
KLOT20010604-2,KLOT20010604_110218,43,0.897,436.18,234.470245,52.424515,-87.26,41.896517,26212.257385,20010604_060218,KLOT,20010604,110218,20010604,1,0.897,Infinity,true,false,non-roost,non-roost,,
KLOT20010604-3,KLOT20010604_110218,43,0.054,264.94,266.456177,6.346802,-88.30,41.755254,3173.400879,20010604_060218,KLOT,20010604,110218,20010604,1,0.054,Infinity,true,false,non-roost,non-roost,,
KLOT20010604-4,KLOT20010604_110811,49,0.229,456.69,62.388611,17.922913,-87.13,42.670097,8961.456299,20010604_060811,KLOT,20010604,110811,20010604,1,0.229,Infinity,true,false,non-roost,non-roost,,
KLOT20010605-1,KLOT20010605_095726,-21,0.113,488.26,315.145081,34.690918,-86.96,41.530722,17345.458984,20010605_045726,KLOT,20010605,095726,20010605,2,0.188,Infinity,true,true,non-roost,non-roost,,weather
KLOT20010605-1,KLOT20010605_100319,-15,0.075,490.43,313.719066,40.402137,-86.94,41.537013,20201.068336,20010605_050319,KLOT,20010605,100319,20010605,2,0.188,Infinity,true,true,non-roost,non-roost,,weather
KLOT20010605-2,KLOT20010605_103248,14,0.240,443.60,181.718201,26.743561,-87.22,42.133637,13371.780396,20010605_053248,KLOT,20010605,103248,20010605,2,0.777,Infinity,true,true,non-roost,swallow-roost,,weather
KLOT20010605-2,KLOT20010605_103842,20,0.537,447.68,182.446883,31.359098,-87.19,42.130169,15679.549147,20010605_053842,KLOT,20010605,103842,20010605,2,0.777,Infinity,true,true,non-roost,swallow-roost,,weather
