track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KMKX20040607-4,KMKX20040607_102756,12,0.064,380.38,216.799255,37.658432,-88.05,43.341166,18829.216003,20040607_052756,KMKX,20040607,102756,20040607,1,0.064,Infinity,true,false,non-roost,non-roost,,
KMKX20040607-5,KMKX20040607_104523,30,0.114,385.98,287.709808,30.902237,-88.02,43.021881,15451.118469,20040607_054523,KMKX,20040607,104523,20040607,1,0.114,Infinity,true,false,non-roost,non-roost,,
KMKX20040609-5,KMKX20040609_105849,43,0.323,199.67,355.507294,7.433372,-89.16,42.716307,3716.686249,20040609_055849,KMKX,20040609,105849,20040609,4,1.431,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040609-5,KMKX20040609_110347,48,0.874,205.55,352.240754,9.599473,-89.13,42.731195,4799.736260,20040609_060347,KMKX,20040609,110347,20040609,4,1.431,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040609-5,KMKX20040609_110848,53,0.145,215.74,346.950036,12.775057,-89.07,42.755306,6387.528663,20040609_060848,KMKX,20040609,110848,20040609,4,1.431,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040609-5,KMKX20040609_111348,58,0.089,223.89,346.514166,13.135105,-89.02,42.757481,6567.552525,20040609_061348,KMKX,20040609,111348,20040609,4,1.431,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040609-12,KMKX20040609_113349,78,0.114,247.95,283.700745,8.154228,-88.87,43.040694,4077.114105,20040609_063349,KMKX,20040609,113349,20040609,2,0.46499999999999997,Infinity,true,false,non-roost,non-roost,,
KMKX20040609-12,KMKX20040609_113850,83,0.351,251.00,282.386405,13.699220,-88.85,43.046660,6849.609980,20040609_063850,KMKX,20040609,113850,20040609,2,0.46499999999999997,Infinity,true,false,non-roost,non-roost,,
KMKX20040609-1,KMKX20040609_101344,-2,0.227,236.06,302.846558,17.675804,-88.94,42.954298,8837.902069,20040609_051344,KMKX,20040609,101344,20040609,1,0.227,Infinity,true,false,non-roost,non-roost,,
KMKX20040609-2,KMKX20040609_104347,28,0.080,403.16,297.872650,17.338287,-87.92,42.975608,8669.143677,20040609_054347,KMKX,20040609,104347,20040609,1,0.08,Infinity,true,false,non-roost,non-roost,,
KMKX20040609-8,KMKX20040609_111348,58,0.246,279.43,402.279144,10.337639,-88.68,42.507358,5168.819427,20040609_061348,KMKX,20040609,111348,20040609,1,0.246,Infinity,true,false,non-roost,non-roost,,
KMKX20040609-10,KMKX20040609_111348,58,0.076,131.15,298.019196,18.473673,-89.59,42.972017,9236.836433,20040609_061348,KMKX,20040609,111348,20040609,1,0.076,Infinity,true,false,non-roost,non-roost,,
KMKX20040609-11,KMKX20040609_112349,68,0.069,236.92,344.671387,5.892910,-88.94,42.766071,2946.455002,20040609_062349,KMKX,20040609,112349,20040609,1,0.069,Infinity,true,false,non-roost,non-roost,,
KMKX20040609-14,KMKX20040609_113850,83,0.096,330.20,423.946472,10.327248,-88.37,42.409750,5163.623810,20040609_063850,KMKX,20040609,113850,20040609,1,0.096,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-1,KMKX20040611_100532,-9,0.074,201.30,317.627228,14.861130,-89.15,42.886848,7430.564880,20040611_050532,KMKX,20040611,100532,20040611,2,0.138,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-1,KMKX20040611_101120,-3,0.064,201.10,315.784504,22.961698,-89.16,42.895135,11480.849086,20040611_051120,KMKX,20040611,101120,20040611,2,0.138,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-2,KMKX20040611_102847,14,0.470,17.02,196.716919,13.736404,-90.30,43.419341,6868.202209,20040611_052847,KMKX,20040611,102847,20040611,2,0.5519999999999999,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-2,KMKX20040611_103436,20,0.082,17.54,198.005975,22.224544,-90.29,43.413591,11112.271828,20040611_053436,KMKX,20040611,103436,20040611,2,0.5519999999999999,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-3,KMKX20040611_102847,14,0.153,388.40,299.884064,11.240753,-88.01,42.967020,5620.376587,20040611_052847,KMKX,20040611,102847,20040611,1,0.153,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-4,KMKX20040611_102847,14,0.108,25.30,232.663483,36.106533,-90.24,43.258375,18053.266525,20040611_052847,KMKX,20040611,102847,20040611,1,0.108,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-5,KMKX20040611_105201,38,0.105,222.01,295.310272,27.114426,-89.03,42.987889,13557.212830,20040611_055201,KMKX,20040611,105201,20040611,2,0.448,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-5,KMKX20040611_105751,43,0.343,226.26,307.688873,8.844994,-89.00,42.932283,4422.496796,20040611_055751,KMKX,20040611,105751,20040611,2,0.448,Infinity,true,false,non-roost,non-roost,,
KMKX20040611-8,KMKX20040611_111516,61,0.135,35.34,208.712433,59.962486,-90.18,43.367033,29981.243134,20040611_061516,KMKX,20040611,111516,20040611,1,0.135,Infinity,true,false,non-roost,non-roost,,
KMKX20040612-4,KMKX20040612_100701,-7,0.080,381.88,555.320251,17.303675,-88.06,41.817454,8651.837349,20040612_050701,KMKX,20040612,100701,20040612,2,0.2,Infinity,true,false,non-roost,non-roost,,
KMKX20040612-4,KMKX20040612_101201,-2,0.120,384.49,556.913601,25.358996,-88.04,41.810212,12679.497932,20040612_051201,KMKX,20040612,101201,20040612,2,0.2,Infinity,true,false,non-roost,non-roost,,
KMKX20040612-1,KMKX20040612_100202,-12,0.161,233.45,300.888519,17.518982,-88.96,42.963054,8759.490967,20040612_050202,KMKX,20040612,100202,20040612,1,0.161,Infinity,true,false,non-roost,non-roost,,
KMKX20040612-6,KMKX20040612_112155,67,0.218,444.26,416.631042,42.719589,-87.67,42.439451,21359.794617,20040612_062155,KMKX,20040612,112155,20040612,1,0.218,Infinity,true,false,non-roost,non-roost,,
KMKX20040612-7,KMKX20040612_112655,72,0.057,385.53,587.234985,13.313917,-88.04,41.673689,6656.958580,20040612_062655,KMKX,20040612,112655,20040612,1,0.057,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-5,KMKX20040614_100122,-13,0.055,243.94,164.142517,2.671196,-88.90,43.578688,1335.597992,20040614_050122,KMKX,20040614,100122,20040614,2,0.125,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-5,KMKX20040614_100622,-8,0.070,244.73,164.075255,8.680954,-88.89,43.579005,4340.476884,20040614_050622,KMKX,20040614,100622,20040614,2,0.125,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-13,KMKX20040614_104122,27,0.178,213.98,87.571960,20.099419,-89.09,43.922549,10049.709320,20040614_054122,KMKX,20040614,104122,20040614,2,0.243,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-13,KMKX20040614_104622,32,0.065,211.92,91.138780,28.113931,-89.10,43.906439,14056.965698,20040614_054622,KMKX,20040614,104622,20040614,2,0.243,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-1,KMKX20040614_094624,-28,0.084,224.38,306.775543,24.265251,-89.01,42.936347,12132.625580,20040614_044624,KMKX,20040614,094624,20040614,1,0.084,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-2,KMKX20040614_094624,-28,0.065,294.58,87.647461,29.214249,-88.58,43.923445,14607.124329,20040614_044624,KMKX,20040614,094624,20040614,1,0.065,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-4,KMKX20040614_095623,-18,0.064,277.43,298.285339,19.859360,-88.69,42.975414,9929.679871,20040614_045623,KMKX,20040614,095623,20040614,1,0.064,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-7,KMKX20040614_100622,-8,0.101,340.05,177.761139,3.101761,-88.30,43.517656,1550.880432,20040614_050622,KMKX,20040614,100622,20040614,1,0.101,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-8,KMKX20040614_100622,-8,0.067,294.48,213.422119,2.458160,-88.58,43.357429,1229.080200,20040614_050622,KMKX,20040614,100622,20040614,1,0.067,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-9,KMKX20040614_100622,-8,0.058,338.01,175.046417,2.954117,-88.32,43.529899,1477.058411,20040614_050622,KMKX,20040614,100622,20040614,1,0.058,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-11,KMKX20040614_101622,2,0.060,292.63,68.486145,14.109970,-88.60,44.009666,7054.985046,20040614_051622,KMKX,20040614,101622,20040614,1,0.06,Infinity,true,false,non-roost,non-roost,,
KMKX20040614-17,KMKX20040614_110622,52,0.165,292.72,92.448853,11.195946,-88.60,43.901834,5597.972870,20040614_060622,KMKX,20040614,110622,20040614,1,0.165,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-15,KMKX20040615_110814,54,0.203,351.72,425.182037,7.427345,-88.24,42.403903,3713.672638,20040615_060814,KMKX,20040615,110814,20040615,5,-0.27199999999999996,-Infinity,true,false,non-roost,non-roost,,
KMKX20040615-15,KMKX20040615_111403,60,0.375,350.78,423.554886,13.951697,-88.24,42.411243,6975.848436,20040615_061403,KMKX,20040615,111403,20040615,5,-0.27199999999999996,-Infinity,true,false,non-roost,non-roost,,
KMKX20040615-15,KMKX20040615_111953,65,0.083,355.39,420.860928,16.024581,-88.21,42.423290,8012.290266,20040615_061953,KMKX,20040615,111953,20040615,5,-0.27199999999999996,-Infinity,true,false,non-roost,non-roost,,
KMKX20040615-15,KMKX20040615_112542,71,-1.000,359.44,418.055658,19.551106,-88.19,42.435841,9775.553073,20040615_062542,KMKX,20040615,112542,20040615,5,-0.27199999999999996,-Infinity,true,false,non-roost,non-roost,,
KMKX20040615-15,KMKX20040615_113130,77,0.067,350.47,419.608246,4.455956,-88.24,42.429012,2227.977753,20040615_063130,KMKX,20040615,113130,20040615,5,-0.27199999999999996,-Infinity,true,false,non-roost,non-roost,,
KMKX20040615-1,KMKX20040615_095829,-16,0.138,170.51,325.511292,5.097198,-89.34,42.850215,2548.599243,20040615_045829,KMKX,20040615,095829,20040615,2,0.255,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-1,KMKX20040615_100418,-10,0.117,169.69,326.821606,12.410332,-89.35,42.844282,6205.166246,20040615_050418,KMKX,20040615,100418,20040615,2,0.255,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-4,KMKX20040615_095829,-16,0.073,290.80,171.877563,13.726044,-88.61,43.544386,6863.021851,20040615_045829,KMKX,20040615,095829,20040615,2,0.21200000000000002,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-4,KMKX20040615_100418,-10,0.139,290.62,173.382062,19.964619,-88.61,43.537615,9982.309552,20040615_050418,KMKX,20040615,100418,20040615,2,0.21200000000000002,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-9,KMKX20040615_101555,1,0.269,222.63,365.812744,2.344231,-89.02,42.670588,1172.115326,20040615_051555,KMKX,20040615,101555,20040615,4,0.58,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-9,KMKX20040615_102144,7,0.112,222.76,365.510134,8.817588,-89.02,42.671954,4408.794249,20040615_052144,KMKX,20040615,102144,20040615,4,0.58,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-9,KMKX20040615_102733,13,0.118,223.33,364.259949,2.287491,-89.02,42.677595,1143.745422,20040615_052733,KMKX,20040615,102733,20040615,4,0.58,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-9,KMKX20040615_103322,19,0.081,223.18,364.292560,8.903108,-89.02,42.677445,4451.554233,20040615_053322,KMKX,20040615,103322,20040615,4,0.58,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-2,KMKX20040615_095829,-16,0.131,199.52,401.012146,21.532433,-89.16,42.511490,10766.216278,20040615_045829,KMKX,20040615,095829,20040615,1,0.131,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-7,KMKX20040615_101007,-4,0.118,139.51,415.587158,12.650192,-89.53,42.443348,6325.096130,20040615_051007,KMKX,20040615,101007,20040615,1,0.118,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-11,KMKX20040615_102733,13,0.259,168.29,330.237701,7.892799,-89.36,42.828848,3946.399689,20040615_052733,KMKX,20040615,102733,20040615,1,0.259,Infinity,true,false,non-roost,non-roost,,
KMKX20040615-20,KMKX20040615_112542,71,0.056,196.49,385.341431,28.667160,-89.18,42.581922,14333.580017,20040615_062542,KMKX,20040615,112542,20040615,1,0.056,Infinity,true,false,non-roost,non-roost,,
KMKX20040616-8,KMKX20040616_111047,56,0.162,528.14,461.052216,25.940514,-87.17,42.234472,12970.256805,20040616_061047,KMKX,20040616,111047,20040616,2,0.261,Infinity,true,false,non-roost,non-roost,,
KMKX20040616-8,KMKX20040616_111635,62,0.099,528.80,462.068717,33.853462,-87.16,42.229849,16926.730855,20040616_061635,KMKX,20040616,111635,20040616,2,0.261,Infinity,true,false,non-roost,non-roost,,
KMKX20040616-1,KMKX20040616_095238,-22,0.389,403.74,441.025879,2.714989,-87.92,42.331279,1357.494354,20040616_045238,KMKX,20040616,095238,20040616,1,0.389,Infinity,true,false,non-roost,non-roost,,
KMKX20040616-4,KMKX20040616_100224,-12,0.059,283.51,185.381409,23.036423,-88.65,43.483583,11518.211365,20040616_050224,KMKX,20040616,100224,20040616,1,0.059,Infinity,true,false,non-roost,non-roost,,
KMKX20040616-6,KMKX20040616_103143,17,0.129,364.49,291.245178,4.783005,-88.16,43.006500,2391.502380,20040616_053143,KMKX,20040616,103143,20040616,1,0.129,Infinity,true,false,non-roost,non-roost,,
KMKX20040617-1,KMKX20040617_104620,32,0.212,177.74,63.930969,23.833359,-89.31,44.027662,11916.679382,20040617_054620,KMKX,20040617,104620,20040617,2,0.296,Infinity,true,false,non-roost,non-roost,,
KMKX20040617-1,KMKX20040617_105120,37,0.084,179.88,65.273478,31.527009,-89.30,44.021708,15763.504498,20040617_055120,KMKX,20040617,105120,20040617,2,0.296,Infinity,true,false,non-roost,non-roost,,
KMKX20040617-2,KMKX20040617_112119,67,0.122,198.06,45.942505,11.357307,-89.19,44.109370,5678.653717,20040617_062119,KMKX,20040617,112119,20040617,1,0.122,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-1,KMKX20040618_095935,-15,0.707,292.49,177.174744,12.032532,-88.60,43.520552,6016.265869,20040618_045935,KMKX,20040618,095935,20040618,2,0.7779999999999999,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040618-1,KMKX20040618_100922,-5,0.071,294.07,178.699995,24.220313,-88.59,43.513691,12110.156607,20040618_050922,KMKX,20040618,100922,20040618,2,0.7779999999999999,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040618-14,KMKX20040618_102856,14,0.146,222.22,365.544861,2.749153,-89.03,42.671784,1374.576569,20040618_052856,KMKX,20040618,102856,20040618,4,0.491,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-14,KMKX20040618_103842,24,0.056,222.20,364.669794,10.439510,-89.03,42.675722,5219.754881,20040618_053842,KMKX,20040618,103842,20040618,4,0.491,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-14,KMKX20040618_104828,34,0.137,222.44,364.165436,3.072838,-89.02,42.677998,1536.418915,20040618_054828,KMKX,20040618,104828,20040618,4,0.491,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-14,KMKX20040618_105815,44,0.152,221.36,364.834730,11.420352,-89.03,42.674958,5710.176119,20040618_055815,KMKX,20040618,105815,20040618,4,0.491,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-2,KMKX20040618_095935,-15,0.316,320.05,401.163635,9.802368,-88.43,42.512382,4901.184082,20040618_045935,KMKX,20040618,095935,20040618,1,0.316,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-6,KMKX20040618_095935,-15,0.069,295.69,214.406250,5.505569,-88.58,43.353002,2752.784729,20040618_045935,KMKX,20040618,095935,20040618,1,0.069,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-9,KMKX20040618_100922,-5,0.679,170.20,330.996338,10.013893,-89.34,42.825515,5006.946564,20040618_050922,KMKX,20040618,100922,20040618,1,0.679,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-13,KMKX20040618_101909,5,0.062,211.48,355.062073,14.571865,-89.09,42.718674,7285.932541,20040618_051909,KMKX,20040618,101909,20040618,1,0.062,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-16,KMKX20040618_104828,34,0.257,319.90,418.314209,2.852875,-88.43,42.435186,1426.437378,20040618_054828,KMKX,20040618,104828,20040618,1,0.257,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-21,KMKX20040618_105815,44,0.057,335.22,209.248352,2.370224,-88.33,43.376012,1185.112000,20040618_055815,KMKX,20040618,105815,20040618,1,0.057,Infinity,true,false,non-roost,non-roost,,
KMKX20040618-22,KMKX20040618_112735,73,0.249,220.13,363.813263,4.570015,-89.04,42.679524,2285.007477,20040618_062735,KMKX,20040618,112735,20040618,1,0.249,Infinity,true,false,non-roost,non-roost,,
KMKX20040619-1,KMKX20040619_100720,-7,0.104,219.26,403.791107,4.783424,-89.04,42.499562,2391.712189,20040619_050720,KMKX,20040619,100720,20040619,3,0.25,Infinity,true,false,non-roost,non-roost,,
KMKX20040619-1,KMKX20040619_101706,3,0.061,218.13,403.896629,15.659799,-89.05,42.499058,7829.899676,20040619_051706,KMKX,20040619,101706,20040619,3,0.25,Infinity,true,false,non-roost,non-roost,,
KMKX20040619-1,KMKX20040619_102653,12,0.085,194.05,391.545543,31.385155,-89.20,42.553915,15692.577550,20040619_052653,KMKX,20040619,102653,20040619,3,0.25,Infinity,true,false,non-roost,non-roost,,
KMKX20040619-3,KMKX20040619_101706,3,0.214,409.14,287.209900,14.641602,-87.88,43.023388,7320.800781,20040619_051706,KMKX,20040619,101706,20040619,1,0.214,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-2,KMKX20040620_095650,-19,0.101,286.43,172.107605,16.842361,-88.63,43.543335,8421.180725,20040620_045650,KMKX,20040620,095650,20040620,2,0.51,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-2,KMKX20040620_100637,-9,0.409,287.74,171.603593,24.970356,-88.63,43.545608,12485.177934,20040620_050637,KMKX,20040620,100637,20040620,2,0.51,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-1,KMKX20040620_095650,-19,0.120,270.24,80.230957,7.998711,-88.74,43.956675,3999.355316,20040620_045650,KMKX,20040620,095650,20040620,1,0.12,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-3,KMKX20040620_095650,-19,0.081,215.52,56.240540,46.373158,-89.08,44.063579,23186.578751,20040620_045650,KMKX,20040620,095650,20040620,1,0.081,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-4,KMKX20040620_095650,-19,0.074,222.98,297.401611,26.875145,-89.02,42.978501,13437.572479,20040620_045650,KMKX,20040620,095650,20040620,1,0.074,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-5,KMKX20040620_095650,-19,0.058,360.11,137.426971,13.135590,-88.18,43.698834,6567.794800,20040620_045650,KMKX,20040620,095650,20040620,1,0.058,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-7,KMKX20040620_101623,1,0.101,171.59,327.458130,9.053940,-89.34,42.841498,4526.969910,20040620_051623,KMKX,20040620,101623,20040620,1,0.101,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-9,KMKX20040620_102609,11,0.108,216.23,56.874084,45.760704,-89.07,44.060749,22880.352020,20040620_052609,KMKX,20040620,102609,20040620,1,0.108,Infinity,true,false,non-roost,non-roost,,
KMKX20040620-10,KMKX20040620_105530,40,0.103,149.93,436.465576,34.396614,-89.46,42.349902,17198.307037,20040620_055530,KMKX,20040620,105530,20040620,1,0.103,Infinity,true,false,non-roost,non-roost,,
KMKX20040621-3,KMKX20040621_101058,-5,0.195,228.32,301.895416,20.027153,-88.99,42.958406,10013.576508,20040621_051058,KMKX,20040621,101058,20040621,4,1.143,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040621-3,KMKX20040621_101647,1,0.629,230.18,299.897517,26.607303,-88.98,42.967441,13303.651579,20040621_051647,KMKX,20040621,101647,20040621,4,1.143,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040621-3,KMKX20040621_102235,7,0.173,225.28,296.449805,28.286589,-89.01,42.982842,14143.294501,20040621_052235,KMKX,20040621,102235,20040621,4,1.143,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040621-3,KMKX20040621_102824,13,0.146,231.16,294.435394,25.282406,-88.97,42.992047,12641.202927,20040621_052824,KMKX,20040621,102824,20040621,4,1.143,Infinity,true,true,non-roost,swallow-roost,,
KMKX20040621-1,KMKX20040621_094743,-28,0.320,225.64,297.013123,25.044495,-89.01,42.980316,12522.247314,20040621_044743,KMKX,20040621,094743,20040621,4,1.1199999999999999,Infinity,true,false,non-roost,non-roost,,
KMKX20040621-1,KMKX20040621_095332,-22,0.204,227.17,296.901506,30.957366,-89.00,42.980855,15478.682917,20040621_045332,KMKX,20040621,095332,20040621,4,1.1199999999999999,Infinity,true,false,non-roost,non-roost,,
KMKX20040621-1,KMKX20040621_095921,-16,0.412,230.88,300.339417,23.758087,-88.97,42.965468,11879.043579,20040621_045921,KMKX,20040621,095921,20040621,4,1.1199999999999999,Infinity,true,false,non-roost,non-roost,,
KMKX20040621-1,KMKX20040621_100509,-10,0.184,230.82,300.304443,30.122722,-88.97,42.965625,15061.361010,20040621_050509,KMKX,20040621,100509,20040621,4,1.1199999999999999,Infinity,true,false,non-roost,non-roost,,
KMKX20040621-6,KMKX20040621_110906,54,0.313,246.66,519.941895,29.743401,-88.87,41.977330,14871.700287,20040621_060906,KMKX,20040621,110906,20040621,2,0.41400000000000003,Infinity,true,false,non-roost,non-roost,,
KMKX20040621-6,KMKX20040621_111454,59,0.101,248.16,521.079385,36.594381,-88.86,41.972235,18297.190260,20040621_061454,KMKX,20040621,111454,20040621,2,0.41400000000000003,Infinity,true,false,non-roost,non-roost,,
KMKX20040621-5,KMKX20040621_110317,48,0.110,225.70,528.226318,34.312717,-89.00,41.939608,17156.358719,20040621_060317,KMKX,20040621,110317,20040621,1,0.11,Infinity,true,false,non-roost,non-roost,,
