track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KCLE20140601-5,KCLE20140601_095922_V06,3,0.063,352.92,377.120422,8.413216,-81.55,41.065422,4206.607819,20140601_055922,KCLE,20140601,095922,20140601,3,-0.625,-0.20833333333333334,true,false,non-roost,non-roost,,
KCLE20140601-5,KCLE20140601_100906_V06,13,-1.000,352.92,377.120422,24.313216,-81.55,41.065422,12156.607819,20140601_060906,KCLE,20140601,100906,20140601,3,-0.625,-0.20833333333333334,true,false,non-roost,non-roost,,
KCLE20140601-5,KCLE20140601_101849_V06,22,0.312,356.38,404.874484,35.074995,-81.53,40.940407,17537.497273,20140601_061849,KCLE,20140601,101849,20140601,3,-0.625,-0.20833333333333334,true,false,non-roost,non-roost,,
KCLE20140601-8,KCLE20140601_100906_V06,13,0.055,222.89,421.754822,2.467979,-82.32,40.863981,1233.989716,20140601_060906,KCLE,20140601,100906,20140601,2,0.134,0.067,true,false,non-roost,non-roost,,
KCLE20140601-8,KCLE20140601_101849_V06,22,0.079,222.94,421.918755,9.815406,-82.32,40.863244,4907.703110,20140601_061849,KCLE,20140601,101849,20140601,2,0.134,0.067,true,false,non-roost,non-roost,,
KCLE20140601-6,KCLE20140601_100906_V06,13,0.228,381.13,431.968323,5.936462,-81.38,40.817899,2968.231201,20140601_060906,KCLE,20140601,100906,20140601,3,-0.722,-0.24066666666666667,true,false,non-roost,non-roost,,
KCLE20140601-6,KCLE20140601_101849_V06,22,-1.000,381.13,431.968323,20.246462,-81.38,40.817899,10123.231201,20140601_061849,KCLE,20140601,101849,20140601,3,-0.722,-0.24066666666666667,true,false,non-roost,non-roost,,
KCLE20140601-6,KCLE20140601_102833_V06,32,0.050,373.43,417.031249,26.676778,-81.42,40.885333,13338.388937,20140601_062833,KCLE,20140601,102833,20140601,3,-0.722,-0.24066666666666667,true,false,non-roost,non-roost,,
KCLE20140601-1,KCLE20140601_093010_V06,-26,0.145,284.57,360.686462,9.167664,-81.95,41.139807,4583.831787,20140601_053010,KCLE,20140601,093010,20140601,1,0.145,0.145,true,false,non-roost,non-roost,,
KCLE20140601-2,KCLE20140601_093010_V06,-26,0.067,289.24,302.754089,26.048737,-81.92,41.400643,13024.368286,20140601_053010,KCLE,20140601,093010,20140601,1,0.067,0.067,true,false,non-roost,non-roost,,
KCLE20140601-3,KCLE20140601_093955_V06,-17,0.068,332.39,314.411621,26.600189,-81.67,41.348016,13300.094604,20140601_053955,KCLE,20140601,093955,20140601,3,-0.7849999999999999,-0.26166666666666666,true,false,non-roost,non-roost,,
KCLE20140601-3,KCLE20140601_094939_V06,-7,-1.000,332.39,314.411621,42.500189,-81.67,41.348016,21250.094604,20140601_054939,KCLE,20140601,094939,20140601,3,-0.7849999999999999,-0.26166666666666666,true,false,non-roost,non-roost,,
KCLE20140601-3,KCLE20140601_095922_V06,3,0.147,344.46,317.181641,31.869797,-81.59,41.335401,15934.898376,20140601_055922,KCLE,20140601,095922,20140601,3,-0.7849999999999999,-0.26166666666666666,true,false,non-roost,non-roost,,
KCLE20140601-7,KCLE20140601_100906_V06,13,0.056,355.62,433.674072,4.844734,-81.53,40.810754,2422.367096,20140601_060906,KCLE,20140601,100906,20140601,1,0.056,0.056,true,false,non-roost,non-roost,,
KCLE20140601-9,KCLE20140601_101849_V06,22,0.060,286.94,435.269409,2.369614,-81.94,40.804019,1184.806824,20140601_061849,KCLE,20140601,101849,20140601,1,0.06,0.06,true,false,non-roost,non-roost,,
KCLE20140602-14,KCLE20140602_101406_V06,19,0.068,255.10,173.710388,4.262863,-82.13,41.981270,2131.431580,20140602_061406,KCLE,20140602,101406,20140602,7,-0.020999999999999963,-0.002999999999999995,true,false,non-roost,non-roost,,
KCLE20140602-14,KCLE20140602_101807_V06,23,0.159,254.85,173.697176,9.956663,-82.13,41.981326,4978.331580,20140602_061807,KCLE,20140602,101807,20140602,7,-0.020999999999999963,-0.002999999999999995,true,false,non-roost,non-roost,,
KCLE20140602-14,KCLE20140602_102208_V06,27,0.323,257.26,171.159055,13.446654,-82.12,41.992784,6723.326761,20140602_062208,KCLE,20140602,102208,20140602,7,-0.020999999999999963,-0.002999999999999995,true,false,non-roost,non-roost,,
KCLE20140602-14,KCLE20140602_102627_V06,31,0.247,263.07,178.344782,20.415826,-82.08,41.960510,10207.912996,20140602_062627,KCLE,20140602,102627,20140602,7,-0.020999999999999963,-0.002999999999999995,true,false,non-roost,non-roost,,
KCLE20140602-14,KCLE20140602_103048_V06,35,0.117,270.65,179.064276,22.971428,-82.04,41.957351,11485.713882,20140602_063048,KCLE,20140602,103048,20140602,7,-0.020999999999999963,-0.002999999999999995,true,false,non-roost,non-roost,,
KCLE20140602-14,KCLE20140602_103508_V06,40,-1.000,278.58,181.500912,27.782972,-81.99,41.946445,13891.486068,20140602_063508,KCLE,20140602,103508,20140602,7,-0.020999999999999963,-0.002999999999999995,true,false,non-roost,non-roost,,
KCLE20140602-14,KCLE20140602_103928_V06,44,0.065,290.60,169.017670,17.818542,-81.92,42.002697,8909.271240,20140602_063928,KCLE,20140602,103928,20140602,7,-0.020999999999999963,-0.002999999999999995,true,false,non-roost,non-roost,,
KCLE20140602-1,KCLE20140602_092821_V06,-27,0.759,305.40,274.029694,19.464706,-81.83,41.529972,9732.353210,20140602_052821,KCLE,20140602,092821,20140602,2,1.456,0.728,true,true,non-roost,swallow-roost,,
KCLE20140602-1,KCLE20140602_093221_V06,-23,0.697,306.62,275.185423,22.532064,-81.82,41.524767,11266.031859,20140602_053221,KCLE,20140602,093221,20140602,2,1.456,0.728,true,true,non-roost,swallow-roost,,
KCLE20140602-8,KCLE20140602_095725_V06,2,0.068,212.04,210.083862,26.309097,-82.39,41.816635,13154.548645,20140602_055725,KCLE,20140602,095725,20140602,2,0.183,0.0915,true,false,non-roost,non-roost,,
KCLE20140602-8,KCLE20140602_100125_V06,6,0.115,213.20,208.513842,30.960832,-82.38,41.823734,15480.415941,20140602_060125,KCLE,20140602,100125,20140602,2,0.183,0.0915,true,false,non-roost,non-roost,,
KCLE20140602-9,KCLE20140602_100545_V06,10,0.061,178.45,372.530334,14.178505,-82.58,41.084240,7089.252472,20140602_060545,KCLE,20140602,100545,20140602,3,0.199,0.06633333333333334,true,false,non-roost,non-roost,,
KCLE20140602-9,KCLE20140602_101005_V06,15,0.067,179.53,371.259570,20.169366,-82.58,41.090001,10084.683013,20140602_061005,KCLE,20140602,101005,20140602,3,0.199,0.06633333333333334,true,false,non-roost,non-roost,,
KCLE20140602-9,KCLE20140602_101406_V06,19,0.071,185.00,358.775604,14.885174,-82.54,41.146403,7442.586899,20140602_061406,KCLE,20140602,101406,20140602,3,0.199,0.06633333333333334,true,false,non-roost,non-roost,,
KCLE20140602-21,KCLE20140602_104824_V06,53,0.182,183.49,382.725586,9.906105,-82.55,41.038525,4953.052521,20140602_064824,KCLE,20140602,104824,20140602,2,0.24,0.12,true,false,non-roost,non-roost,,
KCLE20140602-21,KCLE20140602_105245_V06,57,0.058,183.50,382.199282,15.977204,-82.55,41.040895,7988.601979,20140602_065245,KCLE,20140602,105245,20140602,2,0.24,0.12,true,false,non-roost,non-roost,,
