filename,local_time
KMKX20110601_095223_V03,20110601_045223
KMKX20110601_100202_V03,20110601_050202
KMKX20110601_101141_V03,20110601_051141
KMKX20110601_102120_V03,20110601_052120
KMKX20110601_103059_V03,20110601_053059
KMKX20110601_104038_V03,20110601_054038
KMKX20110601_105017_V03,20110601_055017
KMKX20110601_105956_V03,20110601_055956
KMKX20110601_110935_V03,20110601_060935
KMKX20110601_111914_V03,20110601_061914
KMKX20110601_112852_V03,20110601_062852
KMKX20110601_113831_V03,20110601_063831
KMKX20110602_094835_V03,20110602_044835
KMKX20110602_095911_V03,20110602_045911
KMKX20110602_100849_V03,20110602_050849
KMKX20110602_101828_V03,20110602_051828
KMKX20110602_102806_V03,20110602_052806
KMKX20110602_103744_V03,20110602_053744
KMKX20110602_104723_V03,20110602_054723
KMKX20110602_105702_V03,20110602_055702
KMKX20110602_110640_V03,20110602_060640
KMKX20110602_111619_V03,20110602_061619
KMKX20110602_112558_V03,20110602_062558
KMKX20110602_113536_V03,20110602_063536
KMKX20110602_114516_V03,20110602_064516
KMKX20110603_095227_V03,20110603_045227
KMKX20110603_095815_V03,20110603_045815
KMKX20110603_100400_V03,20110603_050400
KMKX20110603_100944_V03,20110603_050944
KMKX20110603_101532_V03,20110603_051532
KMKX20110603_102216_V03,20110603_052216
KMKX20110603_102801_V03,20110603_052801
KMKX20110603_103346_V03,20110603_053346
KMKX20110603_103932_V03,20110603_053932
KMKX20110603_104519_V03,20110603_054519
KMKX20110603_105104_V03,20110603_055104
KMKX20110603_105650_V03,20110603_055650
KMKX20110603_110235_V03,20110603_060235
KMKX20110603_110820_V03,20110603_060820
KMKX20110603_111405_V03,20110603_061405
KMKX20110603_111952_V03,20110603_061952
KMKX20110603_112539_V03,20110603_062539
KMKX20110603_113124_V03,20110603_063124
KMKX20110603_113708_V03,20110603_063708
KMKX20110603_114256_V03,20110603_064256
KMKX20110604_095309_V03,20110604_045309
KMKX20110604_100247_V03,20110604_050247
KMKX20110604_101226_V03,20110604_051226
KMKX20110604_102204_V03,20110604_052204
KMKX20110604_103238_V03,20110604_053238
KMKX20110604_104216_V03,20110604_054216
KMKX20110604_105155_V03,20110604_055155
KMKX20110604_110134_V03,20110604_060134
KMKX20110604_111112_V03,20110604_061112
KMKX20110604_112051_V03,20110604_062051
KMKX20110604_113030_V03,20110604_063030
KMKX20110604_114009_V03,20110604_064009
KMKX20110605_094910_V03,20110605_044910
KMKX20110605_095454_V03,20110605_045454
KMKX20110605_100043_V03,20110605_050043
KMKX20110605_100628_V03,20110605_050628
KMKX20110605_101214_V03,20110605_051214
KMKX20110605_101759_V03,20110605_051759
KMKX20110605_102343_V03,20110605_052343
KMKX20110605_102928_V03,20110605_052928
KMKX20110605_103512_V03,20110605_053512
KMKX20110605_104058_V03,20110605_054058
KMKX20110605_104643_V03,20110605_054643
KMKX20110605_105227_V03,20110605_055227
KMKX20110605_105816_V03,20110605_055816
KMKX20110605_110403_V03,20110605_060403
KMKX20110605_110947_V03,20110605_060947
KMKX20110605_111532_V03,20110605_061532
KMKX20110605_112117_V03,20110605_062117
