filename,local_time
KAPX19970601_092905,19970601_052905
KAPX19970601_093455,19970601_053455
KAPX19970601_094045,19970601_054045
KAPX19970601_094637,19970601_054637
KAPX19970601_095227,19970601_055227
KAPX19970601_095817,19970601_055817
KAPX19970601_100408,19970601_060408
KAPX19970601_100957,19970601_060957
KAPX19970601_101547,19970601_061547
KAPX19970601_102139,19970601_062139
KAPX19970601_102729,19970601_062729
KAPX19970601_103319,19970601_063319
KAPX19970601_103910,19970601_063910
KAPX19970601_104500,19970601_064500
KAPX19970601_105051,19970601_065051
KAPX19970601_105642,19970601_065642
KAPX19970601_110231,19970601_070231
KAPX19970601_110822,19970601_070822
KAPX19970601_111412,19970601_071412
KAPX19970601_112002,19970601_072002
KAPX19970602_092913,19970602_052913
KAPX19970602_094033,19970602_054033
KAPX19970602_094624,19970602_054624
KAPX19970602_095216,19970602_055216
KAPX19970602_095806,19970602_055806
KAPX19970602_100357,19970602_060357
KAPX19970602_100948,19970602_060948
KAPX19970602_101539,19970602_061539
KAPX19970602_102130,19970602_062130
KAPX19970602_102720,19970602_062720
KAPX19970602_103311,19970602_063311
KAPX19970602_103902,19970602_063902
KAPX19970602_104452,19970602_064452
KAPX19970602_105042,19970602_065042
KAPX19970602_105634,19970602_065634
KAPX19970602_110224,19970602_070224
KAPX19970602_110814,19970602_070814
KAPX19970602_111404,19970602_071404
KAPX19970602_111954,19970602_071954
KAPX19970603_093041,19970603_053041
KAPX19970603_094035,19970603_054035
KAPX19970603_095029,19970603_055029
KAPX19970603_100023,19970603_060023
KAPX19970603_101016,19970603_061016
KAPX19970603_102010,19970603_062010
KAPX19970603_103004,19970603_063004
KAPX19970603_103958,19970603_063958
KAPX19970603_104952,19970603_064952
KAPX19970603_105946,19970603_065946
KAPX19970603_110940,19970603_070940
KAPX19970603_111933,19970603_071933
KAPX19970604_092420,19970604_052420
KAPX19970604_093011,19970604_053011
KAPX19970604_093603,19970604_053603
KAPX19970604_094153,19970604_054153
KAPX19970604_094744,19970604_054744
KAPX19970604_095335,19970604_055335
KAPX19970604_095925,19970604_055925
KAPX19970604_100517,19970604_060517
KAPX19970604_101107,19970604_061107
KAPX19970604_101658,19970604_061658
KAPX19970604_102249,19970604_062249
KAPX19970604_102840,19970604_062840
KAPX19970604_103431,19970604_063431
KAPX19970604_104022,19970604_064022
KAPX19970604_104614,19970604_064614
KAPX19970604_105204,19970604_065204
KAPX19970604_105755,19970604_065755
KAPX19970604_110347,19970604_070347
KAPX19970604_110938,19970604_070938
KAPX19970604_111528,19970604_071528
KAPX19970604_112118,19970604_072118
KAPX19970605_092711,19970605_052711
KAPX19970605_093301,19970605_053301
KAPX19970605_093852,19970605_053852
KAPX19970605_094444,19970605_054444
KAPX19970605_095034,19970605_055034
KAPX19970605_095625,19970605_055625
KAPX19970605_100216,19970605_060216
KAPX19970605_100807,19970605_060807
KAPX19970605_111817,19970605_071817
KAPX19970606_092335,19970606_052335
KAPX19970606_093329,19970606_053329
KAPX19970606_094322,19970606_054322
KAPX19970606_095316,19970606_055316
KAPX19970606_100310,19970606_060310
KAPX19970606_101304,19970606_061304
KAPX19970606_102258,19970606_062258
KAPX19970606_103251,19970606_063251
KAPX19970606_104245,19970606_064245
KAPX19970606_105239,19970606_065239
KAPX19970606_110233,19970606_070233
KAPX19970606_111227,19970606_071227
KAPX19970606_112221,19970606_072221
KAPX19970607_092616,19970607_052616
KAPX19970607_093206,19970607_053206
KAPX19970607_093756,19970607_053756
KAPX19970607_094348,19970607_054348
KAPX19970607_094938,19970607_054938
KAPX19970607_095530,19970607_055530
KAPX19970607_100120,19970607_060120
KAPX19970607_100710,19970607_060710
KAPX19970607_101300,19970607_061300
KAPX19970607_101850,19970607_061850
KAPX19970607_102442,19970607_062442
KAPX19970607_103032,19970607_063032
KAPX19970607_103623,19970607_063623
KAPX19970607_104213,19970607_064213
KAPX19970607_104804,19970607_064804
KAPX19970607_105355,19970607_065355
KAPX19970607_105947,19970607_065947
KAPX19970607_110537,19970607_070537
KAPX19970607_111129,19970607_071129
KAPX19970607_111719,19970607_071719
KAPX19970608_092548,19970608_052548
KAPX19970608_093542,19970608_053542
KAPX19970608_094535,19970608_054535
KAPX19970608_095529,19970608_055529
KAPX19970608_100523,19970608_060523
KAPX19970608_101517,19970608_061517
KAPX19970608_102511,19970608_062511
KAPX19970608_103505,19970608_063505
KAPX19970608_104458,19970608_064458
KAPX19970608_105524,19970608_065524
KAPX19970608_110518,19970608_070518
KAPX19970608_111511,19970608_071511
KAPX19970609_092359,19970609_052359
KAPX19970609_092948,19970609_052948
KAPX19970609_093540,19970609_053540
KAPX19970609_094131,19970609_054131
KAPX19970609_094723,19970609_054723
