track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KTYX20090602-1,KTYX20090602_091342_V04,-10,0.120,537.51,463.477478,30.626480,-74.22,43.010754,15313.240051,20090602_051342,KTYX,20090602,091342,20090602,2,0.209,Infinity,true,false,non-roost,non-roost,,
KTYX20090602-1,KTYX20090602_091920_V04,-4,0.089,541.53,458.044678,26.813128,-74.20,43.034881,13406.563759,20090602_051920,KTYX,20090602,091920,20090602,2,0.209,Infinity,true,false,non-roost,non-roost,,
KTYX20090603-1,KTYX20090603_095123_V04,29,0.091,332.40,310.558868,8.615891,-75.48,43.708137,4307.945251,20090603_055123,KTYX,20090603,095123,20090603,2,0.147,Infinity,true,false,non-roost,non-roost,,
KTYX20090603-1,KTYX20090603_100059_V04,38,0.056,332.54,310.794834,15.828003,-75.48,43.707073,7914.001496,20090603_060059,KTYX,20090603,100059,20090603,2,0.147,Infinity,true,false,non-roost,non-roost,,
KTYX20090603-2,KTYX20090603_103919_V04,77,0.079,127.44,516.651550,46.633404,-76.73,42.775870,23316.701889,20090603_063919,KTYX,20090603,103919,20090603,1,0.079,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-2,KTYX20090607_093408_V04,13,0.085,188.38,234.270355,27.035545,-76.38,44.049501,13517.772675,20090607_053408,KTYX,20090607,093408,20090607,2,0.20800000000000002,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-2,KTYX20090607_093941_V04,18,0.123,192.73,236.680739,33.598237,-76.35,44.038816,16799.118675,20090607_053941,KTYX,20090607,093941,20090607,2,0.20800000000000002,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-7,KTYX20090607_101942_V04,58,0.306,382.90,234.413971,27.182190,-75.16,44.049802,13591.094971,20090607_061942,KTYX,20090607,101942,20090607,2,0.591,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-7,KTYX20090607_102516_V04,64,0.285,391.21,232.029027,36.717370,-75.11,44.060289,18358.684869,20090607_062516,KTYX,20090607,102516,20090607,2,0.591,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-10,KTYX20090607_103625_V04,75,0.718,83.02,368.134247,15.562008,-77.02,43.441324,7781.003952,20090607_063625,KTYX,20090607,103625,20090607,2,0.84,Infinity,true,true,non-roost,swallow-roost,,
KTYX20090607-10,KTYX20090607_104200_V04,81,0.122,87.30,364.266089,24.768548,-76.99,43.459038,12384.273956,20090607_064200,KTYX,20090607,104200,20090607,2,0.84,Infinity,true,true,non-roost,swallow-roost,,
KTYX20090607-1,KTYX20090607_085447_V04,-27,0.241,246.82,116.874207,44.546890,-76.01,44.579377,22273.445129,20090607_045447,KTYX,20090607,085447,20090607,1,0.241,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-3,KTYX20090607_094614_V04,25,0.069,197.92,55.745300,41.221558,-76.33,44.853104,20610.778809,20090607_054614,KTYX,20090607,094614,20090607,1,0.069,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-4,KTYX20090607_100833_V04,47,0.087,35.59,359.524780,32.996040,-77.31,43.476237,16498.020172,20090607_060833,KTYX,20090607,100833,20090607,1,0.087,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-5,KTYX20090607_101408_V04,53,0.070,206.82,187.859406,18.917038,-76.26,44.258976,9458.518982,20090607_061408,KTYX,20090607,101408,20090607,1,0.07,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-6,KTYX20090607_101408_V04,53,0.065,365.26,216.984711,35.231827,-75.27,44.128675,17615.913391,20090607_061408,KTYX,20090607,101408,20090607,1,0.065,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-12,KTYX20090607_103625_V04,75,0.143,33.59,144.836334,34.348244,-77.35,44.441889,17174.121857,20090607_063625,KTYX,20090607,103625,20090607,1,0.143,Infinity,true,false,non-roost,non-roost,,
KTYX20090607-14,KTYX20090607_103625_V04,75,0.058,156.21,141.126526,37.800056,-76.58,44.467196,18900.028229,20090607_063625,KTYX,20090607,103625,20090607,1,0.058,Infinity,true,false,non-roost,non-roost,,
KTYX20090608-1,KTYX20090608_092551_V04,4,0.054,97.68,558.598389,26.350595,-76.91,42.585255,13175.297737,20090608_052551,KTYX,20090608,092551,20090608,1,0.054,Infinity,true,false,non-roost,non-roost,,
KTYX20090608-2,KTYX20090608_093524_V04,14,0.466,342.11,306.377838,22.537201,-75.42,43.726830,11268.600464,20090608_053524,KTYX,20090608,093524,20090608,1,0.466,Infinity,true,false,non-roost,non-roost,,
KTYX20090609-1,KTYX20090609_090434_V04,-16,0.177,41.75,231.120453,27.392443,-77.29,44.054466,13696.221352,20090609_050434,KTYX,20090609,090434,20090609,3,-0.7629999999999999,-Infinity,true,false,non-roost,non-roost,,weather
KTYX20090609-1,KTYX20090609_091008_V04,-10,-1.000,41.75,231.120453,36.932443,-77.29,44.054466,18466.221352,20090609_051008,KTYX,20090609,091008,20090609,3,-0.7629999999999999,-Infinity,true,false,non-roost,non-roost,,weather
KTYX20090609-1,KTYX20090609_091543_V04,-5,0.060,47.39,202.961884,55.137592,-77.26,44.181634,27568.796158,20090609_051543,KTYX,20090609,091543,20090609,3,-0.7629999999999999,-Infinity,true,false,non-roost,non-roost,,weather
KTYX20090609-3,KTYX20090609_101250_V04,52,0.142,302.77,286.030518,12.049896,-75.66,43.818693,6024.948120,20090609_061250,KTYX,20090609,101250,20090609,1,0.142,Infinity,true,false,non-roost,non-roost,,weather
KTYX20090609-4,KTYX20090609_101823_V04,58,0.163,49.52,171.683289,30.229507,-77.25,44.322527,15114.753723,20090609_061823,KTYX,20090609,101823,20090609,1,0.163,Infinity,true,false,non-roost,non-roost,,weather
KTYX20090611-1,KTYX20090611_095042_V04,30,0.105,277.83,237.436127,21.974457,-75.82,44.037286,10987.228394,20090611_055042,KTYX,20090611,095042,20090611,1,0.105,Infinity,true,false,non-roost,non-roost,,
KTYX20090611-2,KTYX20090611_103518_V04,75,0.068,35.79,452.703735,37.823479,-77.30,43.057009,18911.739349,20090611_063518,KTYX,20090611,103518,20090611,1,0.068,Infinity,true,false,non-roost,non-roost,,
KTYX20090612-1,KTYX20090612_085355_V04,-27,0.173,211.77,552.214783,42.221825,-76.22,42.619433,21110.912323,20090612_045355,KTYX,20090612,085355,20090612,3,-0.766,-Infinity,true,false,non-roost,non-roost,,weather
KTYX20090612-1,KTYX20090612_085928_V04,-21,-1.000,211.77,552.214783,51.761825,-76.22,42.619433,25880.912323,20090612_045928,KTYX,20090612,085928,20090612,3,-0.766,-Infinity,true,false,non-roost,non-roost,,weather
KTYX20090612-1,KTYX20090612_090501_V04,-15,0.061,234.05,530.149292,37.566814,-76.08,42.719314,18783.407211,20090612_050501,KTYX,20090612,090501,20090612,3,-0.766,-Infinity,true,false,non-roost,non-roost,,weather
KTYX20090612-3,KTYX20090612_100609_V04,46,0.101,226.24,558.293335,17.601435,-76.13,42.592459,8800.717354,20090612_060609,KTYX,20090612,100609,20090612,1,0.101,Infinity,true,false,non-roost,non-roost,,weather
KTYX20090613-1,KTYX20090613_090703_V04,-13,0.089,175.96,80.517578,12.523392,-76.46,44.740794,6261.695862,20090613_050703,KTYX,20090613,090703,20090613,2,0.265,Infinity,true,false,non-roost,non-roost,,
KTYX20090613-1,KTYX20090613_091638_V04,-4,0.176,176.25,81.087876,23.172417,-76.46,44.738241,11586.208386,20090613_051638,KTYX,20090613,091638,20090613,2,0.265,Infinity,true,false,non-roost,non-roost,,
KTYX20090613-4,KTYX20090613_104007_V04,80,0.078,267.66,75.859375,41.351326,-75.88,44.764226,20675.662994,20090613_064007,KTYX,20090613,104007,20090613,2,0.264,Infinity,true,false,non-roost,non-roost,,
KTYX20090613-4,KTYX20090613_104545_V04,85,0.186,269.74,75.944503,46.623522,-75.87,44.763865,23311.760884,20090613_064545,KTYX,20090613,104545,20090613,2,0.264,Infinity,true,false,non-roost,non-roost,,
KTYX20090613-2,KTYX20090613_093548_V04,15,0.055,205.12,82.280701,26.316788,-76.28,44.733962,13158.393860,20090613_053548,KTYX,20090613,093548,20090613,1,0.055,Infinity,true,false,non-roost,non-roost,,
KTYX20090613-3,KTYX20090613_102849_V04,68,0.095,257.77,76.548767,37.290565,-75.95,44.760997,18645.282745,20090613_062849,KTYX,20090613,102849,20090613,1,0.095,Infinity,true,false,non-roost,non-roost,,
KTYX20090615-1,KTYX20090615_100015_V04,40,0.060,280.56,230.953796,13.358505,-75.80,44.066475,6679.252625,20090615_060015,KTYX,20090615,100015,20090615,1,0.06,Infinity,true,false,non-roost,non-roost,,
KTYX20090616-3,KTYX20090616_094249_V04,22,0.050,39.50,445.960236,45.531479,-77.28,43.087675,22765.739441,20090616_054249,KTYX,20090616,094249,20090616,2,0.127,Infinity,true,false,non-roost,non-roost,,
KTYX20090616-3,KTYX20090616_095221_V04,32,0.077,38.84,447.530731,52.903770,-77.28,43.080552,26451.884964,20090616_055221,KTYX,20090616,095221,20090616,2,0.127,Infinity,true,false,non-roost,non-roost,,
KTYX20090616-1,KTYX20090616_091414_V04,-6,0.052,45.39,449.027893,49.076096,-77.24,43.074376,24538.047791,20090616_051414,KTYX,20090616,091414,20090616,1,0.052,Infinity,true,false,non-roost,non-roost,,
KTYX20090616-2,KTYX20090616_094249_V04,22,0.250,103.77,427.736694,26.733639,-76.89,43.174558,13366.819382,20090616_054249,KTYX,20090616,094249,20090616,1,0.25,Infinity,true,false,non-roost,non-roost,,
KTYX20090616-4,KTYX20090616_100153_V04,41,0.050,349.81,519.942444,37.440830,-75.38,42.765561,18720.415115,20090616_060153,KTYX,20090616,100153,20090616,1,0.05,Infinity,true,false,non-roost,non-roost,,
KTYX20090617-5,KTYX20090617_092836_V04,8,0.183,194.14,273.982513,39.221710,-76.34,43.871017,19610.855103,20090617_052836,KTYX,20090617,092836,20090617,1,0.183,Infinity,true,false,non-roost,non-roost,,
KTYX20090618-4,KTYX20090618_094202_V04,22,0.303,186.14,89.796906,21.072464,-76.40,44.699463,10536.231995,20090618_054202,KTYX,20090618,094202,20090618,4,1.725,Infinity,true,true,non-roost,swallow-roost,,weather
KTYX20090618-4,KTYX20090618_094734_V04,27,0.366,183.51,90.293753,27.282228,-76.41,44.697123,13641.113931,20090618_054734,KTYX,20090618,094734,20090618,4,1.725,Infinity,true,true,non-roost,swallow-roost,,weather
KTYX20090618-4,KTYX20090618_095304_V04,33,0.343,168.57,91.291050,27.623990,-76.51,44.691998,13811.995071,20090618_055304,KTYX,20090618,095304,20090618,4,1.725,Infinity,true,true,non-roost,swallow-roost,,weather
KTYX20090618-4,KTYX20090618_095837_V04,38,0.713,155.24,94.395320,30.246710,-76.59,44.677398,15123.355135,20090618_055837,KTYX,20090618,095837,20090618,4,1.725,Infinity,true,true,non-roost,swallow-roost,,weather
KTYX20090618-5,KTYX20090618_094202_V04,22,0.127,319.94,156.012695,16.137604,-75.55,44.403689,8068.801880,20090618_054202,KTYX,20090618,094202,20090618,2,0.185,Infinity,true,false,non-roost,non-roost,,weather
KTYX20090618-5,KTYX20090618_094734_V04,27,0.058,321.72,158.988441,22.074182,-75.54,44.390287,11037.091086,20090618_054734,KTYX,20090618,094734,20090618,2,0.185,Infinity,true,false,non-roost,non-roost,,weather
