track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KGRB20190609-2,KGRB20190609_100103_V06,-6,0.213,208.04,284.726636,19.428778,-88.69,44.565587,9714.388829,20190609_050103,KGRB,20190609,100103,20190609,4,0.6190000000000001,0.15475000000000003,true,false,non-roost,non-roost,,
KGRB20190609-2,KGRB20190609_100523_V06,-2,0.196,197.27,281.884822,24.206838,-88.76,44.578010,12103.419168,20190609_050523,KGRB,20190609,100523,20190609,4,0.6190000000000001,0.15475000000000003,true,false,non-roost,non-roost,,
KGRB20190609-2,KGRB20190609_100942_V06,2,0.053,189.94,276.530009,27.477540,-88.80,44.601833,13738.769982,20190609_050942,KGRB,20190609,100942,20190609,4,0.6190000000000001,0.15475000000000003,true,false,non-roost,non-roost,,
KGRB20190609-1,KGRB20190609_093921_V06,-28,0.096,303.11,273.546661,20.394028,-88.09,44.617355,10197.013855,20190609_043921,KGRB,20190609,093921,20190609,1,0.096,0.096,true,false,non-roost,non-roost,,
KGRB20190609-4,KGRB20190609_095224_V06,-15,0.092,320.61,276.639008,22.117126,-87.98,44.603370,11058.563232,20190609_045224,KGRB,20190609,095224,20190609,1,0.092,0.092,true,false,non-roost,non-roost,,
KGRB20190609-5,KGRB20190609_100103_V06,-6,0.100,280.86,375.179382,12.753647,-88.23,44.159983,6376.823425,20190609_050103,KGRB,20190609,100103,20190609,3,-0.847,-0.2823333333333333,true,false,non-roost,non-roost,,
KGRB20190609-5,KGRB20190609_100523_V06,-2,-1.000,280.86,375.179382,19.113647,-88.23,44.159983,9556.823425,20190609_050523,KGRB,20190609,100523,20190609,3,-0.847,-0.2823333333333333,true,false,non-roost,non-roost,,
KGRB20190609-5,KGRB20190609_100942_V06,2,0.053,284.32,371.391449,12.318031,-88.21,44.177049,6159.015656,20190609_050942,KGRB,20190609,100942,20190609,3,-0.847,-0.2823333333333333,true,false,non-roost,non-roost,,
KGRB20190609-7,KGRB20190609_101820_V06,11,0.072,376.08,245.377258,15.731430,-87.63,44.743096,7865.715027,20190609_051820,KGRB,20190609,101820,20190609,1,0.072,0.072,true,false,non-roost,non-roost,,
KGRB20190610-1,KGRB20190610_102229_V06,15,0.054,311.89,369.325073,47.725494,-88.04,44.186365,23862.747192,20190610_052229,KGRB,20190610,102229,20190610,1,0.054,0.054,true,false,non-roost,non-roost,,
KGRB20190610-2,KGRB20190610_104304_V06,36,0.095,280.77,360.120758,19.251160,-88.23,44.227743,9625.579834,20190610_054304,KGRB,20190610,104304,20190610,1,0.095,0.095,true,false,non-roost,non-roost,,
KGRB20190611-8,KGRB20190611_105056_V06,43,0.142,271.85,438.992371,8.624756,-88.29,43.872756,4312.377930,20190611_055056,KGRB,20190611,105056,20190611,2,0.212,0.106,true,false,non-roost,non-roost,,
KGRB20190611-8,KGRB20190611_110502_V06,58,0.070,274.33,438.594329,15.558798,-88.27,43.874570,7779.399199,20190611_060502,KGRB,20190611,110502,20190611,2,0.212,0.106,true,false,non-roost,non-roost,,
KGRB20190611-1,KGRB20190611_094315_V06,-24,0.054,274.07,439.965240,9.691795,-88.27,43.868398,4845.897675,20190611_044315,KGRB,20190611,094315,20190611,1,0.054,0.054,true,false,non-roost,non-roost,,
KGRB20190611-2,KGRB20190611_100409_V06,-3,0.074,268.06,474.579559,5.241034,-88.31,43.712571,2620.516777,20190611_050409,KGRB,20190611,100409,20190611,1,0.074,0.074,true,false,non-roost,non-roost,,
KGRB20190611-3,KGRB20190611_102253_V06,15,0.186,271.93,437.909119,11.340706,-88.29,43.877631,5670.352936,20190611_052253,KGRB,20190611,102253,20190611,1,0.186,0.186,true,false,non-roost,non-roost,,
KGRB20190611-5,KGRB20190611_104134_V06,34,0.063,236.68,496.783905,12.599407,-88.50,43.612140,6299.703598,20190611_054134,KGRB,20190611,104134,20190611,2,0.16599999999999998,0.08299999999999999,true,false,non-roost,non-roost,,
KGRB20190611-5,KGRB20190611_104615_V06,39,0.103,236.16,495.342926,10.433609,-88.51,43.618614,5216.804504,20190611_054615,KGRB,20190611,104615,20190611,2,0.16599999999999998,0.08299999999999999,true,false,non-roost,non-roost,,
KGRB20190611-7,KGRB20190611_104615_V06,39,0.069,267.94,474.816193,5.683445,-88.31,43.711505,2841.722488,20190611_054615,KGRB,20190611,104615,20190611,1,0.069,0.069,true,false,non-roost,non-roost,,
KGRB20190611-10,KGRB20190611_111411_V06,67,0.107,385.29,370.091003,14.293877,-87.58,44.181693,7146.938324,20190611_061411,KGRB,20190611,111411,20190611,1,0.107,0.107,true,false,non-roost,non-roost,,
KGRB20190613-1,KGRB20190613_094340_V06,-24,0.056,294.01,335.497314,7.600998,-88.15,44.338599,3800.498962,20190613_044340,KGRB,20190613,094340,20190613,1,0.056,0.056,true,false,non-roost,non-roost,,
KGRB20190613-2,KGRB20190613_094801_V06,-19,0.072,327.22,282.193909,15.381119,-87.94,44.578321,7690.559387,20190613_044801,KGRB,20190613,094801,20190613,1,0.072,0.072,true,false,non-roost,non-roost,,
KGRB20190613-3,KGRB20190613_100100_V06,-6,0.055,392.84,249.525452,24.018967,-87.53,44.723940,12009.483337,20190613_050100,KGRB,20190613,100100,20190613,1,0.055,0.055,true,false,non-roost,non-roost,,
KGRB20190613-4,KGRB20190613_100521_V06,-2,0.232,276.26,375.128174,4.481117,-88.26,44.160179,2240.558624,20190613_050521,KGRB,20190613,100521,20190613,1,0.232,0.232,true,false,non-roost,non-roost,,
KGRB20190614-1,KGRB20190614_094637_V06,-21,0.084,268.30,474.704102,5.577366,-88.31,43.712013,2788.682938,20190614_044637,KGRB,20190614,094637,20190614,1,0.084,0.084,true,false,non-roost,non-roost,,
KGRB20190614-2,KGRB20190614_100019_V06,-7,0.056,390.52,242.932648,25.155106,-87.54,44.753676,12577.552795,20190614_050019,KGRB,20190614,100019,20190614,3,-0.661,-0.22033333333333335,true,false,non-roost,non-roost,,
KGRB20190614-2,KGRB20190614_100705_V06,0,-1.000,390.52,242.932648,36.285106,-87.54,44.753676,18142.552795,20190614_050705,KGRB,20190614,100705,20190614,3,-0.661,-0.22033333333333335,true,false,non-roost,non-roost,,
KGRB20190614-2,KGRB20190614_101353_V06,6,0.283,386.57,244.832001,23.013321,-87.56,44.745252,11506.660461,20190614_051353,KGRB,20190614,101353,20190614,3,-0.661,-0.22033333333333335,true,false,non-roost,non-roost,,
KGRB20190614-4,KGRB20190614_103346_V06,26,0.090,272.00,371.144226,7.237083,-88.29,44.178069,3618.541718,20190614_053346,KGRB,20190614,103346,20190614,1,0.09,0.09,true,false,non-roost,non-roost,,
KGRB20190614-5,KGRB20190614_103346_V06,26,0.074,31.40,397.686676,55.402630,-89.79,44.046409,27701.314926,20190614_053346,KGRB,20190614,103346,20190614,1,0.074,0.074,true,false,non-roost,non-roost,,
KGRB20190614-7,KGRB20190614_110830_V06,61,0.060,328.81,300.515900,21.689896,-87.93,44.495865,10844.947815,20190614_060830,KGRB,20190614,110830,20190614,1,0.06,0.06,true,false,non-roost,non-roost,,
KGRB20190614-8,KGRB20190614_112548_V06,78,0.069,291.10,362.916748,10.321388,-88.17,44.215212,5160.694122,20190614_062548,KGRB,20190614,112548,20190614,2,0.262,0.131,true,false,non-roost,non-roost,,
KGRB20190614-8,KGRB20190614_113009_V06,83,0.193,292.57,360.532959,8.613747,-88.16,44.225942,4306.873322,20190614_063009,KGRB,20190614,113009,20190614,2,0.262,0.131,true,false,non-roost,non-roost,,
KGRB20190615-3,KGRB20190615_094738_V06,-20,0.215,325.28,288.122192,12.717407,-87.95,44.551664,6358.703613,20190615_044738,KGRB,20190615,094738,20190615,4,0.438,0.1095,true,false,non-roost,non-roost,,
KGRB20190615-3,KGRB20190615_095317_V06,-14,0.095,321.52,288.753177,20.821126,-87.98,44.548855,10410.563104,20190615_045317,KGRB,20190615,095317,20190615,4,0.438,0.1095,true,false,non-roost,non-roost,,
KGRB20190615-3,KGRB20190615_100432_V06,-3,0.072,319.98,287.768571,25.884169,-87.99,44.553297,12942.084574,20190615_050432,KGRB,20190615,100432,20190615,4,0.438,0.1095,true,false,non-roost,non-roost,,
KGRB20190615-3,KGRB20190615_100943_V06,2,0.056,312.63,286.696633,26.832569,-88.03,44.558161,13416.284376,20190615_050943,KGRB,20190615,100943,20190615,4,0.438,0.1095,true,false,non-roost,non-roost,,
KGRB20190615-6,KGRB20190615_101508_V06,8,0.148,221.22,314.747589,14.108543,-88.61,44.430900,7054.271698,20190615_051508,KGRB,20190615,101508,20190615,1,0.148,0.148,true,false,non-roost,non-roost,,
KGRB20190615-7,KGRB20190615_103112_V06,24,0.056,292.86,356.441223,11.755630,-88.16,44.244355,5877.815247,20190615_053112,KGRB,20190615,103112,20190615,1,0.056,0.056,true,false,non-roost,non-roost,,
KGRB20190615-9,KGRB20190615_112309_V06,76,0.083,321.29,403.447083,1.675262,-87.98,44.032767,837.631226,20190615_062309,KGRB,20190615,112309,20190615,1,0.083,0.083,true,false,non-roost,non-roost,,
KGRB20190616-1,KGRB20190616_093849_V06,-29,0.071,31.99,482.123566,33.884361,-89.77,43.666597,16942.180634,20190616_043849,KGRB,20190616,093849,20190616,2,0.298,0.149,true,false,non-roost,non-roost,,weather
KGRB20190616-1,KGRB20190616_094557_V06,-22,0.227,32.28,481.169740,39.935614,-89.77,43.670915,19967.807113,20190616_044557,KGRB,20190616,094557,20190616,2,0.298,0.149,true,false,non-roost,non-roost,,weather
KGRB20190616-2,KGRB20190616_093849_V06,-29,0.067,75.65,563.430359,34.492283,-89.49,43.304408,17246.141434,20190616_043849,KGRB,20190616,093849,20190616,1,0.067,0.067,true,false,non-roost,non-roost,,weather
KGRB20190616-3,KGRB20190616_103542_V06,28,0.158,332.53,315.424622,30.444717,-87.91,44.428743,15222.358704,20190616_053542,KGRB,20190616,103542,20190616,1,0.158,0.158,true,false,non-roost,non-roost,,weather
KGRB20190616-4,KGRB20190616_110933_V06,62,0.058,358.77,297.325409,32.651230,-87.74,44.509767,16325.614929,20190616_060933,KGRB,20190616,110933,20190616,1,0.058,0.058,true,false,non-roost,non-roost,,weather
KGRB20190617-1,KGRB20190617_101859_V06,11,0.180,276.01,373.679810,4.285385,-88.26,44.166695,2142.692566,20190617_051859,KGRB,20190617,101859,20190617,3,0.51,0.17,true,false,non-roost,non-roost,,
KGRB20190617-1,KGRB20190617_102723_V06,20,0.278,276.25,372.978195,11.083632,-88.26,44.169854,5541.815909,20190617_052723,KGRB,20190617,102723,20190617,3,0.51,0.17,true,false,non-roost,non-roost,,
KGRB20190617-1,KGRB20190617_103547_V06,28,0.052,275.89,373.237183,4.507614,-88.26,44.168685,2253.807068,20190617_053547,KGRB,20190617,103547,20190617,3,0.51,0.17,true,false,non-roost,non-roost,,
KGRB20190618-3,KGRB20190618_102440_V06,17,0.084,373.44,391.862915,1.747734,-87.65,44.084048,873.867035,20190618_052440,KGRB,20190618,102440,20190618,1,0.084,0.084,true,false,non-roost,non-roost,,
KGRB20190618-4,KGRB20190618_104748_V06,40,0.089,294.37,349.577362,18.443375,-88.15,44.275244,9221.687317,20190618_054748,KGRB,20190618,104748,20190618,1,0.089,0.089,true,false,non-roost,non-roost,,
KGRB20190619-3,KGRB20190619_095249_V06,-15,0.178,324.03,282.141876,14.157394,-87.96,44.578583,7078.697205,20190619_045249,KGRB,20190619,095249,20190619,4,1.523,0.38075,true,true,non-roost,swallow-roost,,
KGRB20190619-3,KGRB20190619_100129_V06,-6,0.604,323.56,283.277440,18.721885,-87.96,44.573477,9360.942493,20190619_050129,KGRB,20190619,100129,20190619,4,1.523,0.38075,true,true,non-roost,swallow-roost,,
KGRB20190619-3,KGRB20190619_100550_V06,-2,0.344,322.07,284.180901,20.061447,-87.97,44.569424,10030.723686,20190619_050550,KGRB,20190619,100550,20190619,4,1.523,0.38075,true,true,non-roost,swallow-roost,,
KGRB20190619-3,KGRB20190619_101011_V06,3,0.397,322.47,280.323518,20.731317,-87.97,44.586777,10365.658445,20190619_051011,KGRB,20190619,101011,20190619,4,1.523,0.38075,true,true,non-roost,swallow-roost,,
KGRB20190619-1,KGRB20190619_094410_V06,-23,0.085,322.35,278.535309,20.325577,-87.97,44.594824,10162.788391,20190619_044410,KGRB,20190619,094410,20190619,2,0.35900000000000004,0.17950000000000002,true,false,non-roost,non-roost,,
KGRB20190619-1,KGRB20190619_094830_V06,-19,0.274,322.06,278.571009,25.052350,-87.97,44.594666,12526.175004,20190619_044830,KGRB,20190619,094830,20190619,2,0.35900000000000004,0.17950000000000002,true,false,non-roost,non-roost,,
KGRB20190619-7,KGRB20190619_102731_V06,20,0.086,274.51,372.907227,5.007668,-88.27,44.170159,2503.833771,20190619_052731,KGRB,20190619,102731,20190619,2,0.218,0.109,true,false,non-roost,non-roost,,
KGRB20190619-7,KGRB20190619_103152_V06,24,0.132,274.55,373.079850,10.573560,-88.27,44.169382,5286.780062,20190619_053152,KGRB,20190619,103152,20190619,2,0.218,0.109,true,false,non-roost,non-roost,,
KGRB20190619-14,KGRB20190619_104910_V06,42,0.098,276.54,374.061859,2.148857,-88.26,44.164980,1074.428558,20190619_054910,KGRB,20190619,104910,20190619,2,0.159,0.0795,true,false,non-roost,non-roost,,
KGRB20190619-14,KGRB20190619_105331_V06,46,0.061,276.36,373.955998,7.830060,-88.26,44.165455,3915.030018,20190619_055331,KGRB,20190619,105331,20190619,2,0.159,0.0795,true,false,non-roost,non-roost,,
KGRB20190619-2,KGRB20190619_094830_V06,-19,0.068,159.80,341.116577,12.340973,-88.99,44.309934,6170.486450,20190619_044830,KGRB,20190619,094830,20190619,1,0.068,0.068,true,false,non-roost,non-roost,,
KGRB20190619-4,KGRB20190619_100129_V06,-6,0.054,277.47,374.211121,2.045273,-88.25,44.164316,1022.636414,20190619_050129,KGRB,20190619,100129,20190619,1,0.054,0.054,true,false,non-roost,non-roost,,
KGRB20190619-17,KGRB20190619_111511_V06,68,0.076,273.06,359.571411,23.914074,-88.28,44.230154,11957.036972,20190619_061511,KGRB,20190619,111511,20190619,1,0.076,0.076,true,false,non-roost,non-roost,,
KGRB20190620-1,KGRB20190620_094233_V06,-25,0.097,310.58,273.822083,23.465454,-88.04,44.616098,11732.727051,20190620_044233,KGRB,20190620,094233,20190620,4,0.49,0.1225,true,false,non-roost,non-roost,,
KGRB20190620-1,KGRB20190620_094652_V06,-21,0.105,312.53,273.698060,28.310492,-88.03,44.616649,14155.245802,20190620_044652,KGRB,20190620,094652,20190620,4,0.49,0.1225,true,false,non-roost,non-roost,,
KGRB20190620-1,KGRB20190620_095111_V06,-16,0.106,313.91,276.590698,20.928497,-88.02,44.603627,10464.248657,20190620_045111,KGRB,20190620,095111,20190620,4,0.49,0.1225,true,false,non-roost,non-roost,,
KGRB20190620-1,KGRB20190620_095530_V06,-12,0.182,321.36,279.539124,16.218109,-87.98,44.590315,8109.054565,20190620_045530,KGRB,20190620,095530,20190620,4,0.49,0.1225,true,false,non-roost,non-roost,,
KGRB20190620-3,KGRB20190620_095111_V06,-16,0.089,177.44,407.033203,27.881020,-88.88,44.014137,13940.509796,20190620_045111,KGRB,20190620,095111,20190620,2,0.256,0.128,true,false,non-roost,non-roost,,
KGRB20190620-3,KGRB20190620_095530_V06,-12,0.167,178.77,408.075977,32.995989,-88.87,44.009500,16497.994321,20190620_045530,KGRB,20190620,095530,20190620,2,0.256,0.128,true,false,non-roost,non-roost,,
KGRB20190621-7,KGRB20190621_100253_V06,-5,0.201,278.12,372.267517,4.860413,-88.25,44.173066,2430.206299,20190621_050253,KGRB,20190621,100253,20190621,4,0.8009999999999999,0.20024999999999998,true,false,non-roost,non-roost,,
KGRB20190621-7,KGRB20190621_100958_V06,2,0.235,277.46,372.784091,11.336099,-88.25,44.170737,5668.049629,20190621_050958,KGRB,20190621,100958,20190621,4,0.8009999999999999,0.20024999999999998,true,false,non-roost,non-roost,,
KGRB20190621-7,KGRB20190621_101703_V06,10,0.074,272.69,372.377274,11.974257,-88.28,44.172527,5987.128274,20190621_051703,KGRB,20190621,101703,20190621,4,0.8009999999999999,0.20024999999999998,true,false,non-roost,non-roost,,
KGRB20190621-7,KGRB20190621_102408_V06,17,0.291,283.42,372.050783,14.887734,-88.21,44.174077,7443.867018,20190621_052408,KGRB,20190621,102408,20190621,4,0.8009999999999999,0.20024999999999998,true,false,non-roost,non-roost,,
KGRB20190621-1,KGRB20190621_094844_V06,-19,0.205,217.19,295.312073,7.991669,-88.63,44.518236,3995.834351,20190621_044844,KGRB,20190621,094844,20190621,1,0.205,0.205,true,false,non-roost,non-roost,,
KGRB20190621-2,KGRB20190621_094844_V06,-19,0.152,326.84,279.991730,16.253952,-87.94,44.588233,8126.976013,20190621_044844,KGRB,20190621,094844,20190621,1,0.152,0.152,true,false,non-roost,non-roost,,
KGRB20190621-4,KGRB20190621_094844_V06,-19,0.067,287.97,367.707092,16.375092,-88.19,44.193645,8187.545776,20190621_044844,KGRB,20190621,094844,20190621,1,0.067,0.067,true,false,non-roost,non-roost,,
KGRB20190622-6,KGRB20190622_095217_V06,-15,0.317,292.96,374.283997,7.201134,-88.16,44.164066,3600.566864,20190622_045217,KGRB,20190622,095217,20190622,4,0.6699999999999999,0.16749999999999998,true,false,non-roost,non-roost,,
KGRB20190622-6,KGRB20190622_100606_V06,-1,0.059,290.50,372.834831,14.923781,-88.17,44.170580,7461.890442,20190622_050606,KGRB,20190622,100606,20190622,4,0.6699999999999999,0.16749999999999998,true,false,non-roost,non-roost,,
KGRB20190622-6,KGRB20190622_101256_V06,5,0.224,285.95,369.504274,15.705038,-88.20,44.185549,7852.518779,20190622_051256,KGRB,20190622,101256,20190622,4,0.6699999999999999,0.16749999999999998,true,false,non-roost,non-roost,,
KGRB20190622-6,KGRB20190622_101942_V06,12,0.070,283.55,369.117264,16.035364,-88.21,44.187278,8017.681765,20190622_051942,KGRB,20190622,101942,20190622,4,0.6699999999999999,0.16749999999999998,true,false,non-roost,non-roost,,
KGRB20190622-1,KGRB20190622_093825_V06,-29,0.117,322.34,283.778625,13.183914,-87.97,44.571232,6591.957092,20190622_043825,KGRB,20190622,093825,20190622,2,0.168,0.084,true,false,non-roost,non-roost,,
KGRB20190622-1,KGRB20190622_094511_V06,-22,0.051,322.79,281.930923,22.275872,-87.97,44.579542,11137.936022,20190622_044511,KGRB,20190622,094511,20190622,2,0.168,0.084,true,false,non-roost,non-roost,,
KGRB20190622-2,KGRB20190622_094511_V06,-22,0.101,176.85,376.171967,15.187042,-88.88,44.152976,7593.521118,20190622_044511,KGRB,20190622,094511,20190622,1,0.101,0.101,true,false,non-roost,non-roost,,
KGRB20190622-11,KGRB20190622_101256_V06,5,0.094,365.84,296.822449,28.857117,-87.70,44.511877,14428.558350,20190622_051256,KGRB,20190622,101256,20190622,1,0.094,0.094,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_105434_V06,46,0.110,356.60,261.501282,14.405899,-87.75,44.670998,7202.949524,20190623_055434,KGRB,20190623,105434,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_110343_V06,55,0.326,362.44,259.921640,24.162837,-87.72,44.677985,12081.418405,20190623_060343,KGRB,20190623,110343,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_110817_V06,60,0.180,371.62,258.294471,26.657749,-87.66,44.685092,13328.874434,20190623_060817,KGRB,20190623,110817,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_111250_V06,64,0.085,371.79,255.403976,26.149011,-87.66,44.698093,13074.505535,20190623_061250,KGRB,20190623,111250,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_111723_V06,69,0.059,378.20,252.026042,30.112202,-87.62,44.713124,15056.100826,20190623_061723,KGRB,20190623,111723,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_112147_V06,73,-1.000,382.46,249.493682,32.499463,-87.59,44.724399,16249.731313,20190623_062147,KGRB,20190623,112147,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_112612_V06,78,-1.000,387.78,246.328232,35.483539,-87.56,44.738484,17741.769422,20190623_062612,KGRB,20190623,112612,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_113036_V06,82,-1.000,392.04,243.795872,37.870800,-87.53,44.749744,18935.399910,20190623_063036,KGRB,20190623,113036,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-15,KGRB20190623_113500_V06,87,0.080,398.05,248.512784,45.436060,-87.49,44.728323,22718.029814,20190623_063500,KGRB,20190623,113500,20190623,9,-2.16,-0.24000000000000002,true,false,non-roost,non-roost,,
KGRB20190623-4,KGRB20190623_100451_V06,-4,0.100,273.18,372.608124,5.206436,-88.28,44.171492,2603.218079,20190623_050451,KGRB,20190623,100451,20190623,4,0.344,0.086,true,false,non-roost,non-roost,,
KGRB20190623-4,KGRB20190623_100925_V06,1,0.051,273.63,373.024698,11.126171,-88.28,44.169622,5563.085484,20190623_050925,KGRB,20190623,100925,20190623,4,0.344,0.086,true,false,non-roost,non-roost,,
KGRB20190623-4,KGRB20190623_101359_V06,5,0.106,274.43,375.477661,4.481766,-88.27,44.158591,2240.882874,20190623_051359,KGRB,20190623,101359,20190623,4,0.344,0.086,true,false,non-roost,non-roost,,
KGRB20190623-4,KGRB20190623_101834_V06,10,0.087,274.54,374.737252,10.521837,-88.27,44.161924,5260.918474,20190623_051834,KGRB,20190623,101834,20190623,4,0.344,0.086,true,false,non-roost,non-roost,,
KGRB20190623-5,KGRB20190623_100451_V06,-4,0.072,293.50,373.294678,7.994751,-88.15,44.168519,3997.375488,20190623_050451,KGRB,20190623,100451,20190623,2,0.273,0.1365,true,false,non-roost,non-roost,,
KGRB20190623-5,KGRB20190623_100925_V06,1,0.201,291.83,372.727550,14.676000,-88.16,44.171067,7337.999883,20190623_050925,KGRB,20190623,100925,20190623,2,0.273,0.1365,true,false,non-roost,non-roost,,
