track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KIWX20180601-2,KIWX20180601_094748_V06,-24,0.068,292.50,148.853760,22.766785,-85.75,42.089021,11383.392334,20180601_054748,KIWX,20180601,094748,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_095135_V06,-20,0.597,292.93,151.493376,28.822245,-85.74,42.077140,14411.122595,20180601_055135,KIWX,20180601,095135,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_095519_V06,-16,0.646,294.03,155.870343,30.285554,-85.74,42.057439,15142.777244,20180601_055519,KIWX,20180601,095519,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_100249_V06,-9,0.481,292.19,161.001651,29.963404,-85.75,42.034336,14981.701933,20180601_060249,KIWX,20180601,100249,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_100634_V06,-5,0.560,290.77,163.731934,29.234728,-85.76,42.022042,14617.364133,20180601_060634,KIWX,20180601,100634,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_101018_V06,-1,-1.000,289.61,166.594760,28.882014,-85.76,42.009152,14441.007020,20180601_061018,KIWX,20180601,101018,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_101403_V06,3,0.608,284.93,161.339566,28.232405,-85.79,42.032789,14116.202396,20180601_061403,KIWX,20180601,101403,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_101747_V06,6,0.173,285.52,164.035810,27.544586,-85.79,42.020655,13772.292996,20180601_061747,KIWX,20180601,101747,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_102132_V06,10,0.200,287.27,170.494662,26.616220,-85.78,41.991588,13308.110024,20180601_062132,KIWX,20180601,102132,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
KIWX20180601-2,KIWX20180601_102517_V06,14,-1.000,288.18,175.306034,25.750636,-85.77,41.969932,12875.317952,20180601_062517,KIWX,20180601,102517,20180601,15,2.1040000000000005,0.1402666666666667,true,false,non-roost,non-roost,,
