filename,local_time
KIWX20190601_094220_V06,20190601_054220
KIWX20190601_094759_V06,20190601_054759
KIWX20190601_095346_V06,20190601_055346
KIWX20190601_100509_V06,20190601_060509
KIWX20190601_101032_V06,20190601_061032
KIWX20190601_101611_V06,20190601_061611
KIWX20190601_102134_V06,20190601_062134
KIWX20190601_102714_V06,20190601_062714
KIWX20190601_103252_V06,20190601_063252
KIWX20190601_103832_V06,20190601_063832
KIWX20190601_104411_V06,20190601_064411
KIWX20190601_104949_V06,20190601_064949
KIWX20190601_110058_V06,20190601_070058
KIWX20190601_110636_V06,20190601_070636
KIWX20190601_111207_V06,20190601_071207
KIWX20190601_111737_V06,20190601_071737
KIWX20190601_112307_V06,20190601_072307
KIWX20190601_112838_V06,20190601_072838
KIWX20190601_113402_V06,20190601_073402
KIWX20190601_113925_V06,20190601_073925
KIWX20190602_094331_V06,20190602_054331
KIWX20190602_094925_V06,20190602_054925
KIWX20190602_100114_V06,20190602_060114
KIWX20190602_100708_V06,20190602_060708
KIWX20190602_101302_V06,20190602_061302
KIWX20190602_101858_V06,20190602_061858
KIWX20190602_102600_V06,20190602_062600
KIWX20190602_103302_V06,20190602_063302
KIWX20190602_104003_V06,20190602_064003
KIWX20190602_104705_V06,20190602_064705
KIWX20190602_110109_V06,20190602_070109
KIWX20190602_110811_V06,20190602_070811
KIWX20190602_111513_V06,20190602_071513
KIWX20190602_112214_V06,20190602_072214
KIWX20190602_112916_V06,20190602_072916
KIWX20190602_113619_V06,20190602_073619
KIWX20190603_094446_V06,20190603_054446
KIWX20190603_095147_V06,20190603_055147
KIWX20190603_100552_V06,20190603_060552
KIWX20190603_101253_V06,20190603_061253
KIWX20190603_101955_V06,20190603_061955
KIWX20190603_102657_V06,20190603_062657
KIWX20190603_103400_V06,20190603_063400
KIWX20190603_104101_V06,20190603_064101
KIWX20190603_104803_V06,20190603_064803
KIWX20190603_110207_V06,20190603_070207
KIWX20190603_110909_V06,20190603_070909
KIWX20190603_111610_V06,20190603_071610
KIWX20190603_112313_V06,20190603_072313
KIWX20190603_113015_V06,20190603_073015
KIWX20190603_113717_V06,20190603_073717
KIWX20190604_094425_V06,20190604_054425
KIWX20190604_094953_V06,20190604_054953
KIWX20190604_100137_V06,20190604_060137
KIWX20190604_100720_V06,20190604_060720
KIWX20190604_101319_V06,20190604_061319
KIWX20190604_101917_V06,20190604_061917
KIWX20190604_102516_V06,20190604_062516
KIWX20190604_103114_V06,20190604_063114
KIWX20190604_103713_V06,20190604_063713
KIWX20190604_104311_V06,20190604_064311
KIWX20190604_104911_V06,20190604_064911
KIWX20190604_110108_V06,20190604_070108
KIWX20190604_110707_V06,20190604_070707
KIWX20190604_111305_V06,20190604_071305
KIWX20190604_111904_V06,20190604_071904
KIWX20190604_112448_V06,20190604_072448
KIWX20190604_113018_V06,20190604_073018
KIWX20190604_113532_V06,20190604_073532
KIWX20190605_094447_V06,20190605_054447
KIWX20190605_095140_V06,20190605_055140
KIWX20190605_100528_V06,20190605_060528
KIWX20190605_101222_V06,20190605_061222
KIWX20190605_101915_V06,20190605_061915
KIWX20190605_102609_V06,20190605_062609
KIWX20190605_103303_V06,20190605_063303
KIWX20190605_103926_V06,20190605_063926
KIWX20190605_104534_V06,20190605_064534
KIWX20190605_105144_V06,20190605_065144
KIWX20190605_110403_V06,20190605_070403
KIWX20190605_111012_V06,20190605_071012
KIWX20190605_111636_V06,20190605_071636
KIWX20190605_112315_V06,20190605_072315
KIWX20190605_113007_V06,20190605_073007
KIWX20190605_113646_V06,20190605_073646
KIWX20190606_094528_V06,20190606_054528
KIWX20190606_095231_V06,20190606_055231
KIWX20190606_100635_V06,20190606_060635
KIWX20190606_101337_V06,20190606_061337
KIWX20190606_102039_V06,20190606_062039
KIWX20190606_102740_V06,20190606_062740
KIWX20190606_103442_V06,20190606_063442
KIWX20190606_104144_V06,20190606_064144
KIWX20190606_104845_V06,20190606_064845
KIWX20190606_110249_V06,20190606_070249
KIWX20190606_110952_V06,20190606_070952
KIWX20190606_111654_V06,20190606_071654
KIWX20190606_112356_V06,20190606_072356
KIWX20190606_113057_V06,20190606_073057
KIWX20190606_113800_V06,20190606_073800
KIWX20190607_094535_V06,20190607_054535
KIWX20190607_095235_V06,20190607_055235
KIWX20190607_100637_V06,20190607_060637
KIWX20190607_101338_V06,20190607_061338
KIWX20190607_102039_V06,20190607_062039
KIWX20190607_102741_V06,20190607_062741
KIWX20190607_103443_V06,20190607_063443
KIWX20190607_104145_V06,20190607_064145
KIWX20190607_104846_V06,20190607_064846
KIWX20190607_110249_V06,20190607_070249
KIWX20190607_110950_V06,20190607_070950
KIWX20190607_111652_V06,20190607_071652
KIWX20190607_112353_V06,20190607_072353
KIWX20190607_113055_V06,20190607_073055
KIWX20190607_113757_V06,20190607_073757
KIWX20190608_094033_V06,20190608_054033
KIWX20190608_094735_V06,20190608_054735
KIWX20190608_100141_V06,20190608_060141
KIWX20190608_100844_V06,20190608_060844
KIWX20190608_101547_V06,20190608_061547
KIWX20190608_102249_V06,20190608_062249
KIWX20190608_102952_V06,20190608_062952
KIWX20190608_103655_V06,20190608_063655
KIWX20190608_104358_V06,20190608_064358
KIWX20190608_105100_V06,20190608_065100
KIWX20190608_110504_V06,20190608_070504
KIWX20190608_111205_V06,20190608_071205
KIWX20190608_111907_V06,20190608_071907
KIWX20190608_112610_V06,20190608_072610
KIWX20190608_113313_V06,20190608_073313
KIWX20190609_093915_V06,20190609_053915
KIWX20190609_094515_V06,20190609_054515
KIWX20190609_095114_V06,20190609_055114
KIWX20190609_100311_V06,20190609_060311
KIWX20190609_100910_V06,20190609_060910
KIWX20190609_101509_V06,20190609_061509
KIWX20190609_102107_V06,20190609_062107
KIWX20190609_102707_V06,20190609_062707
KIWX20190609_103306_V06,20190609_063306
