track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KIWX20140606-1,KIWX20140606_094905_V06,-20,0.057,290.12,401.222900,7.498863,-85.76,40.952872,3749.431610,20140606_054905,KIWX,20140606,094905,20140606,2,0.157,0.0785,true,false,non-roost,non-roost,,
KIWX20140606-1,KIWX20140606_095839_V06,-11,0.100,304.25,398.467048,22.993592,-85.67,40.965292,11496.796098,20140606_055839,KIWX,20140606,095839,20140606,2,0.157,0.0785,true,false,non-roost,non-roost,,
KIWX20140606-2,KIWX20140606_095839_V06,-11,0.075,214.70,365.279907,2.729507,-86.21,41.113589,1364.753723,20140606_055839,KIWX,20140606,095839,20140606,1,0.075,0.075,true,false,non-roost,non-roost,,
KIWX20140606-3,KIWX20140606_095839_V06,-11,0.056,224.41,352.230438,14.939491,-86.15,41.172581,7469.745636,20140606_055839,KIWX,20140606,095839,20140606,1,0.056,0.056,true,false,non-roost,non-roost,,
KIWX20140606-4,KIWX20140606_095839_V06,-11,0.051,267.99,525.242004,8.554585,-85.89,40.394326,4277.292252,20140606_055839,KIWX,20140606,095839,20140606,1,0.051,0.051,true,false,non-roost,non-roost,,
KIWX20140606-5,KIWX20140606_095839_V06,-11,0.051,330.36,379.385406,5.427521,-85.52,41.051064,2713.760376,20140606_055839,KIWX,20140606,095839,20140606,1,0.051,0.051,true,false,non-roost,non-roost,,
KIWX20140606-6,KIWX20140606_100812_V06,-1,0.061,280.98,175.392090,26.859066,-85.81,41.969510,13429.533005,20140606_060812,KIWX,20140606,100812,20140606,1,0.061,0.061,true,false,non-roost,non-roost,,
KIWX20140606-7,KIWX20140606_101745_V06,8,0.154,310.61,169.366394,2.212692,-85.64,41.996674,1106.346130,20140606_061745,KIWX,20140606,101745,20140606,1,0.154,0.154,true,false,non-roost,non-roost,,
KIWX20140606-10,KIWX20140606_101745_V06,8,0.053,254.29,228.769287,2.639114,-85.97,41.728955,1319.557190,20140606_061745,KIWX,20140606,101745,20140606,1,0.053,0.053,true,false,non-roost,non-roost,,
KIWX20140606-11,KIWX20140606_105557_V06,46,0.073,357.85,411.638000,6.423691,-85.36,40.905480,3211.845398,20140606_065557,KIWX,20140606,105557,20140606,1,0.073,0.073,true,false,non-roost,non-roost,,
KIWX20140607-1,KIWX20140607_102422_V06,15,0.074,253.80,228.524200,2.280163,-85.98,41.730051,1140.081406,20140607_062422,KIWX,20140607,102422,20140607,1,0.074,0.074,true,false,non-roost,non-roost,,
KIWX20140609-4,KIWX20140609_102136_V06,12,0.116,334.44,406.159607,2.397583,-85.50,40.930477,1198.791504,20140609_062136,KIWX,20140609,102136,20140609,5,-0.10199999999999995,-0.02039999999999999,true,false,non-roost,non-roost,,
KIWX20140609-4,KIWX20140609_103108_V06,22,0.263,333.96,405.653215,9.792413,-85.50,40.932762,4896.206420,20140609_063108,KIWX,20140609,103108,20140609,5,-0.10199999999999995,-0.02039999999999999,true,false,non-roost,non-roost,,
KIWX20140609-4,KIWX20140609_104041_V06,31,0.302,334.45,406.782288,2.271790,-85.50,40.927674,1135.894775,20140609_064041,KIWX,20140609,104041,20140609,5,-0.10199999999999995,-0.02039999999999999,true,false,non-roost,non-roost,,
KIWX20140609-4,KIWX20140609_105013_V06,41,-1.000,334.45,406.782288,18.171790,-85.50,40.927674,9085.894775,20140609_065013,KIWX,20140609,105013,20140609,5,-0.10199999999999995,-0.02039999999999999,true,false,non-roost,non-roost,,
KIWX20140609-4,KIWX20140609_105946_V06,50,0.217,334.65,405.996887,2.122612,-85.49,40.931208,1061.306000,20140609_065946,KIWX,20140609,105946,20140609,5,-0.10199999999999995,-0.02039999999999999,true,false,non-roost,non-roost,,
KIWX20140609-6,KIWX20140609_103108_V06,22,0.050,232.73,174.873901,12.035049,-86.11,41.971188,6017.524719,20140609_063108,KIWX,20140609,103108,20140609,4,-0.7879999999999999,-0.19699999999999998,true,false,non-roost,non-roost,,
KIWX20140609-6,KIWX20140609_104041_V06,31,0.105,230.43,177.147879,21.496854,-86.12,41.960902,10748.426910,20140609_064041,KIWX,20140609,104041,20140609,4,-0.7879999999999999,-0.19699999999999998,true,false,non-roost,non-roost,,
KIWX20140609-6,KIWX20140609_105013_V06,41,-1.000,228.05,179.500270,32.381479,-86.13,41.950260,16190.739521,20140609_065013,KIWX,20140609,105013,20140609,4,-0.7879999999999999,-0.19699999999999998,true,false,non-roost,non-roost,,
KIWX20140609-6,KIWX20140609_105946_V06,50,0.057,247.24,171.554688,1.546242,-86.02,41.986403,773.120880,20140609_065946,KIWX,20140609,105946,20140609,4,-0.7879999999999999,-0.19699999999999998,true,false,non-roost,non-roost,,
KIWX20140609-9,KIWX20140609_104041_V06,31,0.060,310.16,170.685150,1.723999,-85.64,41.990739,861.999512,20140609_064041,KIWX,20140609,104041,20140609,2,0.122,0.061,true,false,non-roost,non-roost,,
KIWX20140609-9,KIWX20140609_105013_V06,41,0.062,310.43,170.684892,9.275834,-85.64,41.990740,4637.917163,20140609_065013,KIWX,20140609,105013,20140609,2,0.122,0.061,true,false,non-roost,non-roost,,
KIWX20140609-15,KIWX20140609_111851_V06,69,0.058,334.52,406.309265,2.263718,-85.50,40.929803,1131.858826,20140609_071851,KIWX,20140609,111851,20140609,2,0.278,0.139,true,false,non-roost,non-roost,,
KIWX20140609-15,KIWX20140609_112824_V06,79,0.220,334.33,406.606089,8.989693,-85.50,40.928468,4494.846268,20140609_072824,KIWX,20140609,112824,20140609,2,0.278,0.139,true,false,non-roost,non-roost,,
KIWX20140609-16,KIWX20140609_111851_V06,69,0.053,247.11,171.642151,1.623840,-86.02,41.986007,811.920166,20140609_071851,KIWX,20140609,111851,20140609,2,0.11199999999999999,0.055999999999999994,true,false,non-roost,non-roost,,
KIWX20140609-16,KIWX20140609_112824_V06,79,0.059,247.06,171.505553,9.217132,-86.02,41.986621,4608.565811,20140609_072824,KIWX,20140609,112824,20140609,2,0.11199999999999999,0.055999999999999994,true,false,non-roost,non-roost,,
KIWX20140609-1,KIWX20140609_094324_V06,-26,0.070,288.18,353.838043,5.568146,-85.77,41.166205,2784.072876,20140609_054324,KIWX,20140609,094324,20140609,1,0.07,0.07,true,false,non-roost,non-roost,,
KIWX20140609-2,KIWX20140609_094324_V06,-26,0.066,217.83,401.775940,22.632042,-86.19,40.949358,11316.020966,20140609_054324,KIWX,20140609,094324,20140609,1,0.066,0.066,true,false,non-roost,non-roost,,
KIWX20140609-10,KIWX20140609_105013_V06,41,0.111,278.29,424.853485,2.179787,-85.83,40.846420,1089.893341,20140609_065013,KIWX,20140609,105013,20140609,1,0.111,0.111,true,false,non-roost,non-roost,,
KIWX20140609-14,KIWX20140609_110919_V06,60,0.086,252.32,226.303497,6.128525,-85.99,41.740026,3064.262390,20140609_070919,KIWX,20140609,110919,20140609,1,0.086,0.086,true,false,non-roost,non-roost,,
KIWX20140610-2,KIWX20140610_095028_V06,-19,0.069,329.66,378.324951,6.571800,-85.52,41.055845,3285.900116,20140610_055028,KIWX,20140610,095028,20140610,3,0.589,0.19633333333333333,true,false,non-roost,non-roost,,
KIWX20140610-2,KIWX20140610_100001_V06,-9,0.435,352.24,371.594655,23.575726,-85.39,41.085861,11787.862805,20140610_060001,KIWX,20140610,100001,20140610,3,0.589,0.19633333333333333,true,false,non-roost,non-roost,,
KIWX20140610-2,KIWX20140610_100934_V06,0,0.085,355.32,382.206599,26.710282,-85.37,41.038032,13355.140919,20140610_060934,KIWX,20140610,100934,20140610,3,0.589,0.19633333333333333,true,false,non-roost,non-roost,,
KIWX20140610-3,KIWX20140610_095028_V06,-19,0.056,188.92,372.538208,2.219452,-86.36,41.080130,1109.725952,20140610_055028,KIWX,20140610,095028,20140610,1,0.056,0.056,true,false,non-roost,non-roost,,
KIWX20140610-4,KIWX20140610_100001_V06,-9,0.092,159.07,280.787537,48.719933,-86.54,41.492012,24359.966278,20140610_060001,KIWX,20140610,100001,20140610,1,0.092,0.092,true,false,non-roost,non-roost,,
KIWX20140610-11,KIWX20140610_101906_V06,10,0.245,190.73,374.001465,2.377121,-86.35,41.073604,1188.560486,20140610_061906,KIWX,20140610,101906,20140610,1,0.245,0.245,true,false,non-roost,non-roost,,
KIWX20140610-14,KIWX20140610_102839_V06,19,0.057,249.01,221.342529,10.176544,-86.01,41.762308,5088.272095,20140610_062839,KIWX,20140610,102839,20140610,1,0.057,0.057,true,false,non-roost,non-roost,,
KIWX20140610-15,KIWX20140610_103811_V06,29,0.137,277.94,423.700104,2.812080,-85.83,40.851611,1406.040192,20140610_063811,KIWX,20140610,103811,20140610,1,0.137,0.137,true,false,non-roost,non-roost,,
KIWX20140610-16,KIWX20140610_103811_V06,29,0.120,188.87,372.321045,2.223915,-86.36,41.081106,1111.957550,20140610_063811,KIWX,20140610,103811,20140610,1,0.12,0.12,true,false,non-roost,non-roost,,
KIWX20140610-19,KIWX20140610_105716_V06,48,0.151,275.59,425.734131,2.853424,-85.84,40.842436,1426.712036,20140610_065716,KIWX,20140610,105716,20140610,3,-0.786,-0.262,true,false,non-roost,non-roost,,
KIWX20140610-19,KIWX20140610_110650_V06,57,-1.000,275.59,425.734131,17.163424,-85.84,40.842436,8581.712036,20140610_070650,KIWX,20140610,110650,20140610,3,-0.786,-0.262,true,false,non-roost,non-roost,,
KIWX20140610-19,KIWX20140610_111623_V06,67,0.063,274.68,422.165222,4.178177,-85.85,40.858498,2089.088440,20140610_071623,KIWX,20140610,111623,20140610,3,-0.786,-0.262,true,false,non-roost,non-roost,,
KIWX20140610-21,KIWX20140610_105716_V06,48,0.057,418.46,225.157318,2.171066,-84.99,41.743345,1085.533142,20140610_065716,KIWX,20140610,105716,20140610,3,-0.871,-0.29033333333333333,true,false,non-roost,non-roost,,
KIWX20140610-21,KIWX20140610_110650_V06,57,-1.000,418.46,225.157318,16.481066,-84.99,41.743345,8240.533142,20140610_070650,KIWX,20140610,110650,20140610,3,-0.871,-0.29033333333333333,true,false,non-roost,non-roost,,
KIWX20140610-21,KIWX20140610_111623_V06,67,0.072,418.12,224.607910,2.311646,-84.99,41.745831,1155.822754,20140610_071623,KIWX,20140610,111623,20140610,3,-0.871,-0.29033333333333333,true,false,non-roost,non-roost,,
KIWX20140610-23,KIWX20140610_111623_V06,67,0.171,253.81,229.355255,4.460350,-85.98,41.726310,2230.175018,20140610_071623,KIWX,20140610,111623,20140610,1,0.171,0.171,true,false,non-roost,non-roost,,
KIWX20140610-28,KIWX20140610_112556_V06,76,0.067,264.42,180.392365,15.188034,-85.91,41.946859,7594.017029,20140610_072556,KIWX,20140610,112556,20140610,1,0.067,0.067,true,false,non-roost,non-roost,,
KIWX20140610-29,KIWX20140610_112556_V06,76,0.062,310.38,169.651764,1.701675,-85.64,41.995390,850.837708,20140610_072556,KIWX,20140610,112556,20140610,1,0.062,0.062,true,false,non-roost,non-roost,,
KIWX20140611-9,KIWX20140611_110813_V06,60,0.077,418.77,223.978210,2.129074,-84.99,41.748641,1064.537048,20140611_070813,KIWX,20140611,110813,20140611,1,0.077,0.077,true,false,non-roost,non-roost,,
KIWX20140612-2,KIWX20140612_094525_V06,-23,0.142,261.28,188.076538,32.845840,-85.93,41.912231,16422.920227,20140612_054525,KIWX,20140612,094525,20140612,1,0.142,0.142,true,false,non-roost,non-roost,,
KIWX20140612-4,KIWX20140612_102330_V06,15,0.057,274.66,333.234314,18.771290,-85.85,41.258888,9385.644913,20140612_062330,KIWX,20140612,102330,20140612,1,0.057,0.057,true,false,non-roost,non-roost,,
KIWX20140612-7,KIWX20140612_112042_V06,72,0.067,274.78,296.745117,63.906017,-85.85,41.423165,31953.008652,20140612_072042,KIWX,20140612,112042,20140612,1,0.067,0.067,true,false,non-roost,non-roost,,
KIWX20140613-2,KIWX20140613_100326_V06,-5,0.063,347.94,203.037964,1.834488,-85.41,41.844756,917.243958,20140613_060326,KIWX,20140613,100326,20140613,2,0.134,0.067,true,false,non-roost,non-roost,,
KIWX20140613-2,KIWX20140613_100744_V06,-1,0.071,348.02,203.205114,7.044304,-85.41,41.844002,3522.152032,20140613_060744,KIWX,20140613,100744,20140613,2,0.134,0.067,true,false,non-roost,non-roost,,
KIWX20140614-5,KIWX20140614_112759_V06,79,0.207,268.30,525.095215,9.382359,-85.89,40.394990,4691.179276,20140614_072759,KIWX,20140614,112759,20140614,2,0.32499999999999996,0.16249999999999998,true,false,non-roost,non-roost,,
KIWX20140614-5,KIWX20140614_113732_V06,89,0.118,270.09,526.719153,19.743359,-85.88,40.387694,9871.679597,20140614_073732,KIWX,20140614,113732,20140614,2,0.32499999999999996,0.16249999999999998,true,false,non-roost,non-roost,,
KIWX20140614-1,KIWX20140614_100200_V06,-6,0.102,226.46,397.950256,4.444252,-86.14,40.966789,2222.126007,20140614_060200,KIWX,20140614,100200,20140614,1,0.102,0.102,true,false,non-roost,non-roost,,
KIWX20140614-2,KIWX20140614_100200_V06,-6,0.076,221.81,283.911224,5.038712,-86.17,41.480090,2519.355774,20140614_060200,KIWX,20140614,100200,20140614,1,0.076,0.076,true,false,non-roost,non-roost,,
KIWX20140614-3,KIWX20140614_103040_V06,22,0.099,176.72,442.910004,2.110725,-86.43,40.762864,1055.362701,20140614_063040,KIWX,20140614,103040,20140614,1,0.099,0.099,true,false,non-roost,non-roost,,
KIWX20140614-4,KIWX20140614_110852_V06,60,0.061,271.04,524.912109,12.190132,-85.87,40.395840,6095.066071,20140614_070852,KIWX,20140614,110852,20140614,1,0.061,0.061,true,false,non-roost,non-roost,,
KIWX20140615-1,KIWX20140615_103838_V06,30,0.057,334.07,399.791962,4.092766,-85.50,40.959151,2046.382904,20140615_063838,KIWX,20140615,103838,20140615,1,0.057,0.057,true,false,non-roost,non-roost,,
KIWX20140616-1,KIWX20140616_094322_V06,-25,0.235,255.01,400.531799,10.558956,-85.97,40.955687,5279.478073,20140616_054322,KIWX,20140616,094322,20140616,3,0.8909999999999999,0.297,true,true,non-roost,swallow-roost,,
KIWX20140616-1,KIWX20140616_095500_V06,-13,0.575,257.38,403.662965,18.274360,-85.95,40.941621,9137.179908,20140616_055500,KIWX,20140616,095500,20140616,3,0.8909999999999999,0.297,true,true,non-roost,swallow-roost,,
KIWX20140616-1,KIWX20140616_100433_V06,-4,0.081,263.62,389.392792,14.682770,-85.92,41.005946,7341.384888,20140616_060433,KIWX,20140616,100433,20140616,3,0.8909999999999999,0.297,true,true,non-roost,swallow-roost,,
KIWX20140616-6,KIWX20140616_102337_V06,15,0.065,418.78,227.100250,1.579208,-84.99,41.734587,789.604187,20140616_062337,KIWX,20140616,102337,20140616,3,0.247,0.08233333333333333,true,false,non-roost,non-roost,,
KIWX20140616-6,KIWX20140616_103309_V06,25,0.057,419.11,227.040389,9.190089,-84.98,41.734844,4595.044711,20140616_063309,KIWX,20140616,103309,20140616,3,0.247,0.08233333333333333,true,false,non-roost,non-roost,,
KIWX20140616-6,KIWX20140616_103727_V06,29,0.125,419.28,226.890167,1.779556,-84.98,41.735514,889.778137,20140616_063727,KIWX,20140616,103727,20140616,3,0.247,0.08233333333333333,true,false,non-roost,non-roost,,
KIWX20140616-8,KIWX20140616_104512_V06,37,0.138,418.80,226.823242,2.029968,-84.99,41.735833,1014.984131,20140616_064512,KIWX,20140616,104512,20140616,4,0.423,0.10575,true,false,non-roost,non-roost,,
KIWX20140616-8,KIWX20140616_104821_V06,40,0.121,418.78,226.904652,6.145570,-84.99,41.735467,3072.785046,20140616_064821,KIWX,20140616,104821,20140616,4,0.423,0.10575,true,false,non-roost,non-roost,,
KIWX20140616-8,KIWX20140616_105132_V06,43,0.102,419.41,227.637543,2.195084,-84.98,41.732145,1097.541809,20140616_065132,KIWX,20140616,105132,20140616,4,0.423,0.10575,true,false,non-roost,non-roost,,
KIWX20140616-8,KIWX20140616_105442_V06,46,0.062,419.43,226.725647,1.698975,-84.98,41.736249,849.487305,20140616_065442,KIWX,20140616,105442,20140616,4,0.423,0.10575,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_110103_V06,53,0.087,420.33,227.422028,2.011017,-84.98,41.733080,1005.508423,20140616_070103,KIWX,20140616,110103,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_110413_V06,56,-1.000,420.33,227.422028,6.781017,-84.98,41.733080,3390.508423,20140616_070413,KIWX,20140616,110413,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_110723_V06,59,0.077,417.22,229.535930,9.708394,-85.00,41.723680,4854.196766,20140616_070723,KIWX,20140616,110723,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_111035_V06,62,-1.000,415.08,230.983494,13.216597,-85.01,41.717242,6608.298566,20140616_071035,KIWX,20140616,111035,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_111346_V06,65,0.078,420.46,227.813965,2.094971,-84.98,41.731311,1047.485352,20140616_071346,KIWX,20140616,111346,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_111656_V06,68,-1.000,420.46,227.813965,6.864971,-84.98,41.731311,3432.485352,20140616_071656,KIWX,20140616,111656,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_112006_V06,72,0.051,415.21,231.151542,12.054318,-85.01,41.716481,6027.158810,20140616_072006,KIWX,20140616,112006,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_112316_V06,75,-1.000,412.17,233.082569,16.147011,-85.03,41.707896,8073.505596,20140616_072316,KIWX,20140616,112316,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-16,KIWX20140616_112626_V06,78,0.094,420.11,227.535339,2.175735,-84.98,41.732579,1087.867737,20140616_072626,KIWX,20140616,112626,20140616,9,-3.613,-0.40144444444444444,true,false,non-roost,non-roost,,
KIWX20140616-4,KIWX20140616_095500_V06,-13,0.054,287.32,329.410645,17.065628,-85.78,41.276177,8532.814026,20140616_055500,KIWX,20140616,095500,20140616,1,0.054,0.054,true,false,non-roost,non-roost,,
KIWX20140616-12,KIWX20140616_110103_V06,53,0.597,312.01,358.440308,7.658997,-85.63,41.145484,3829.498291,20140616_070103,KIWX,20140616,110103,20140616,1,0.597,0.597,true,false,non-roost,non-roost,,
KIWX20140617-1,KIWX20140617_093948_V06,-29,0.247,340.25,327.258301,15.530411,-85.46,41.285641,7765.205383,20140617_053948,KIWX,20140617,093948,20140617,3,0.388,0.12933333333333333,true,false,non-roost,non-roost,,
KIWX20140617-1,KIWX20140617_094408_V06,-24,0.079,340.28,329.299331,23.397272,-85.46,41.276452,11698.636225,20140617_054408,KIWX,20140617,094408,20140617,3,0.388,0.12933333333333333,true,false,non-roost,non-roost,,
KIWX20140617-1,KIWX20140617_094825_V06,-20,0.062,343.74,335.312056,26.323425,-85.44,41.249337,13161.712302,20140617_054825,KIWX,20140617,094825,20140617,3,0.388,0.12933333333333333,true,false,non-roost,non-roost,,
KIWX20140617-6,KIWX20140617_095244_V06,-16,0.125,374.16,328.056702,6.428864,-85.26,41.281445,3214.431763,20140617_055244,KIWX,20140617,095244,20140617,1,0.125,0.125,true,false,non-roost,non-roost,,
KIWX20140617-8,KIWX20140617_111212_V06,64,0.122,258.66,324.552917,5.190388,-85.95,41.297807,2595.193863,20140617_071212,KIWX,20140617,111212,20140617,1,0.122,0.122,true,false,non-roost,non-roost,,
KIWX20140618-3,KIWX20140618_095956_V06,-9,0.098,273.74,385.777100,11.686829,-85.86,41.022322,5843.414307,20140618_055956,KIWX,20140618,095956,20140618,3,0.253,0.08433333333333333,true,false,non-roost,non-roost,,
KIWX20140618-3,KIWX20140618_100318_V06,-5,0.079,274.79,385.962542,17.168338,-85.85,41.021496,8584.169145,20140618_060318,KIWX,20140618,100318,20140618,3,0.253,0.08433333333333333,true,false,non-roost,non-roost,,
KIWX20140618-3,KIWX20140618_100640_V06,-2,0.076,283.48,390.154236,13.963737,-85.80,41.002679,6981.868744,20140618_060640,KIWX,20140618,100640,20140618,3,0.253,0.08433333333333333,true,false,non-roost,non-roost,,
KIWX20140618-1,KIWX20140618_095311_V06,-15,0.075,263.39,385.293732,11.060356,-85.92,41.024398,5530.178070,20140618_055311,KIWX,20140618,095311,20140618,1,0.075,0.075,true,false,non-roost,non-roost,,
KIWX20140619-19,KIWX20140619_111708_V06,68,0.078,416.79,226.577393,4.802261,-85.00,41.737014,2401.130676,20140619_071708,KIWX,20140619,111708,20140619,6,-0.35900000000000004,-0.05983333333333334,true,false,non-roost,non-roost,,
KIWX20140619-19,KIWX20140619_112057_V06,71,0.090,416.96,226.530696,8.875062,-85.00,41.737218,4437.530858,20140619_072057,KIWX,20140619,112057,20140619,6,-0.35900000000000004,-0.05983333333333334,true,false,non-roost,non-roost,,
KIWX20140619-19,KIWX20140619_112445_V06,75,0.131,418.76,227.116819,11.386160,-84.99,41.734513,5693.080038,20140619_072445,KIWX,20140619,112445,20140619,6,-0.35900000000000004,-0.05983333333333334,true,false,non-roost,non-roost,,
KIWX20140619-19,KIWX20140619_112832_V06,79,0.268,417.36,227.240960,11.733034,-84.99,41.734006,5866.516832,20140619_072832,KIWX,20140619,112832,20140619,6,-0.35900000000000004,-0.05983333333333334,true,false,non-roost,non-roost,,
KIWX20140619-19,KIWX20140619_113207_V06,83,-1.000,417.02,227.488623,13.151316,-85.00,41.732904,6575.658105,20140619_073207,KIWX,20140619,113207,20140619,6,-0.35900000000000004,-0.05983333333333334,true,false,non-roost,non-roost,,
KIWX20140619-19,KIWX20140619_113541_V06,86,0.074,412.19,224.678543,13.325717,-85.03,41.745727,6662.858428,20140619_073541,KIWX,20140619,113541,20140619,6,-0.35900000000000004,-0.05983333333333334,true,false,non-roost,non-roost,,
KIWX20140619-9,KIWX20140619_103717_V06,28,0.161,418.83,226.399017,2.368332,-84.99,41.737742,1184.165955,20140619_063717,KIWX,20140619,103717,20140619,6,-0.5469999999999999,-0.09116666666666666,true,false,non-roost,non-roost,,
KIWX20140619-9,KIWX20140619_104105_V06,32,0.102,418.67,226.596827,7.637323,-84.99,41.736857,3818.661337,20140619_064105,KIWX,20140619,104105,20140619,6,-0.5469999999999999,-0.09116666666666666,true,false,non-roost,non-roost,,
KIWX20140619-9,KIWX20140619_104506_V06,36,0.064,418.91,230.038786,12.435739,-84.99,41.721354,6217.869264,20140619_064506,KIWX,20140619,104506,20140619,6,-0.5469999999999999,-0.09116666666666666,true,false,non-roost,non-roost,,
KIWX20140619-9,KIWX20140619_104923_V06,40,-1.000,419.06,232.655284,17.426403,-84.98,41.709570,8713.201624,20140619_064923,KIWX,20140619,104923,20140619,6,-0.5469999999999999,-0.09116666666666666,true,false,non-roost,non-roost,,
KIWX20140619-9,KIWX20140619_105325_V06,44,0.070,418.68,227.428741,4.771805,-84.99,41.733112,2385.902405,20140619_065325,KIWX,20140619,105325,20140619,6,-0.5469999999999999,-0.09116666666666666,true,false,non-roost,non-roost,,
KIWX20140619-9,KIWX20140619_105726_V06,48,0.056,418.17,228.300301,10.464562,-84.99,41.729207,5232.281041,20140619_065726,KIWX,20140619,105726,20140619,6,-0.5469999999999999,-0.09116666666666666,true,false,non-roost,non-roost,,
KIWX20140619-15,KIWX20140619_110531_V06,56,0.053,418.59,226.754547,2.547165,-84.99,41.736150,1273.582458,20140619_070531,KIWX,20140619,110531,20140619,3,0.35,0.11666666666666665,true,false,non-roost,non-roost,,
KIWX20140619-15,KIWX20140619_110931_V06,60,0.189,418.53,226.613305,7.990285,-84.99,41.736788,3995.142392,20140619_070931,KIWX,20140619,110931,20140619,3,0.35,0.11666666666666665,true,false,non-roost,non-roost,,
KIWX20140619-15,KIWX20140619_111320_V06,64,0.108,417.31,224.926239,11.580028,-84.99,41.744428,5790.014040,20140619_071320,KIWX,20140619,111320,20140619,3,0.35,0.11666666666666665,true,false,non-roost,non-roost,,
KIWX20140619-7,KIWX20140619_101911_V06,10,0.052,246.80,172.236542,1.909569,-86.02,41.983327,954.784393,20140619_061911,KIWX,20140619,101911,20140619,2,0.11,0.055,true,false,non-roost,non-roost,,
KIWX20140619-7,KIWX20140619_102246_V06,13,0.058,246.78,172.249910,6.021085,-86.02,41.983266,3010.542260,20140619_062246,KIWX,20140619,102246,20140619,2,0.11,0.055,true,false,non-roost,non-roost,,
KIWX20140619-8,KIWX20140619_102621_V06,17,0.087,418.49,225.722656,2.055298,-84.99,41.740799,1027.648926,20140619_062621,KIWX,20140619,102621,20140619,1,0.087,0.087,true,false,non-roost,non-roost,,
