filename,local_time
KAPX20190601_093022_V06,20190601_053022
KAPX20190601_093442_V06,20190601_053442
KAPX20190601_093910_V06,20190601_053910
KAPX20190601_094337_V06,20190601_054337
KAPX20190601_094805_V06,20190601_054805
KAPX20190601_095245_V06,20190601_055245
KAPX20190601_095713_V06,20190601_055713
KAPX20190601_100626_V06,20190601_060626
KAPX20190601_101046_V06,20190601_061046
KAPX20190601_101500_V06,20190601_061500
KAPX20190601_101913_V06,20190601_061913
KAPX20190601_102334_V06,20190601_062334
KAPX20190601_102733_V06,20190601_062733
KAPX20190601_103134_V06,20190601_063134
KAPX20190601_103528_V06,20190601_063528
KAPX20190601_103921_V06,20190601_063921
KAPX20190601_104315_V06,20190601_064315
KAPX20190601_104709_V06,20190601_064709
KAPX20190601_105103_V06,20190601_065103
KAPX20190601_105456_V06,20190601_065456
KAPX20190601_110244_V06,20190601_070244
KAPX20190601_110708_V06,20190601_070708
KAPX20190601_111101_V06,20190601_071101
KAPX20190601_111454_V06,20190601_071454
KAPX20190601_111854_V06,20190601_071854
KAPX20190601_112248_V06,20190601_072248
KAPX20190602_092749_V06,20190602_052749
KAPX20190602_093457_V06,20190602_053457
KAPX20190602_094347_V06,20190602_054347
KAPX20190602_095042_V06,20190602_055042
KAPX20190602_100421_V06,20190602_060421
KAPX20190602_101111_V06,20190602_061111
KAPX20190602_101801_V06,20190602_061801
KAPX20190602_102454_V06,20190602_062454
KAPX20190602_103148_V06,20190602_063148
KAPX20190602_103843_V06,20190602_063843
KAPX20190602_104537_V06,20190602_064537
KAPX20190602_105228_V06,20190602_065228
KAPX20190602_110626_V06,20190602_070626
KAPX20190602_111335_V06,20190602_071335
KAPX20190602_112044_V06,20190602_072044
KAPX20190603_092555_V06,20190603_052555
KAPX20190603_093245_V06,20190603_053245
KAPX20190603_093935_V06,20190603_053935
KAPX20190603_094625_V06,20190603_054625
KAPX20190603_100200_V06,20190603_060200
KAPX20190603_100850_V06,20190603_060850
KAPX20190603_101541_V06,20190603_061541
KAPX20190603_102231_V06,20190603_062231
KAPX20190603_102921_V06,20190603_062921
KAPX20190603_103610_V06,20190603_063610
KAPX20190603_104301_V06,20190603_064301
KAPX20190603_104956_V06,20190603_064956
KAPX20190603_105647_V06,20190603_065647
KAPX20190603_111035_V06,20190603_071035
KAPX20190603_111729_V06,20190603_071729
KAPX20190603_112419_V06,20190603_072419
KAPX20190604_093131_V06,20190604_053131
KAPX20190604_093840_V06,20190604_053840
KAPX20190604_094530_V06,20190604_054530
KAPX20190604_100107_V06,20190604_060107
KAPX20190604_100757_V06,20190604_060757
KAPX20190604_101229_V06,20190604_061229
KAPX20190604_101650_V06,20190604_061650
KAPX20190604_102112_V06,20190604_062112
KAPX20190604_102534_V06,20190604_062534
KAPX20190604_102956_V06,20190604_062956
KAPX20190604_103417_V06,20190604_063417
KAPX20190604_103839_V06,20190604_063839
KAPX20190604_104302_V06,20190604_064302
KAPX20190604_104722_V06,20190604_064722
KAPX20190604_105143_V06,20190604_065143
KAPX20190604_110026_V06,20190604_070026
KAPX20190604_110447_V06,20190604_070447
KAPX20190604_110908_V06,20190604_070908
KAPX20190604_111330_V06,20190604_071330
KAPX20190604_111751_V06,20190604_071751
KAPX20190604_112212_V06,20190604_072212
KAPX20190605_092900_V06,20190605_052900
KAPX20190605_093458_V06,20190605_053458
KAPX20190605_094058_V06,20190605_054058
KAPX20190605_094648_V06,20190605_054648
KAPX20190605_095237_V06,20190605_055237
KAPX20190605_100625_V06,20190605_060625
KAPX20190605_101214_V06,20190605_061214
KAPX20190605_101804_V06,20190605_061804
KAPX20190605_102354_V06,20190605_062354
KAPX20190605_102943_V06,20190605_062943
KAPX20190605_103534_V06,20190605_063534
KAPX20190605_104123_V06,20190605_064123
KAPX20190605_104713_V06,20190605_064713
KAPX20190605_105303_V06,20190605_065303
KAPX20190605_110442_V06,20190605_070442
KAPX20190605_111032_V06,20190605_071032
KAPX20190605_111622_V06,20190605_071622
KAPX20190605_112212_V06,20190605_072212
KAPX20190606_092420_V06,20190606_052420
KAPX20190606_092901_V06,20190606_052901
KAPX20190606_093344_V06,20190606_053344
KAPX20190606_094048_V06,20190606_054048
KAPX20190606_094751_V06,20190606_054751
KAPX20190606_095449_V06,20190606_055449
KAPX20190606_100356_V06,20190606_060356
KAPX20190606_101033_V06,20190606_061033
KAPX20190606_101509_V06,20190606_061509
KAPX20190606_101951_V06,20190606_061951
KAPX20190606_102421_V06,20190606_062421
KAPX20190606_102851_V06,20190606_062851
KAPX20190606_103328_V06,20190606_063328
KAPX20190606_103810_V06,20190606_063810
KAPX20190606_104252_V06,20190606_064252
KAPX20190606_104734_V06,20190606_064734
KAPX20190606_105216_V06,20190606_065216
KAPX20190606_110139_V06,20190606_070139
