filename,local_time
KIWX20000603_094915,20000603_044915
KIWX20000603_095906,20000603_045906
KIWX20000603_100855,20000603_050855
KIWX20000603_101845,20000603_051845
KIWX20000603_102833,20000603_052833
KIWX20000603_103821,20000603_053821
KIWX20000603_104812,20000603_054812
KIWX20000603_105801,20000603_055801
KIWX20000603_110751,20000603_060751
KIWX20000603_111742,20000603_061742
KIWX20000603_112732,20000603_062732
KIWX20000603_113721,20000603_063721
KIWX20000604_094338,20000604_044338
KIWX20000604_094928,20000604_044928
KIWX20000604_095517,20000604_045517
KIWX20000604_100107,20000604_050107
KIWX20000604_100657,20000604_050657
KIWX20000604_101246,20000604_051246
KIWX20000604_101835,20000604_051835
KIWX20000604_102426,20000604_052426
KIWX20000604_103015,20000604_053015
KIWX20000604_103606,20000604_053606
KIWX20000604_104156,20000604_054156
KIWX20000604_104745,20000604_054745
KIWX20000604_105335,20000604_055335
KIWX20000604_105924,20000604_055924
KIWX20000604_110516,20000604_060516
KIWX20000604_111105,20000604_061105
KIWX20000604_111654,20000604_061654
KIWX20000604_112244,20000604_062244
KIWX20000604_112835,20000604_062835
KIWX20000604_113425,20000604_063425
KIWX20000604_114014,20000604_064014
KIWX20000605_094439,20000605_044439
KIWX20000605_095029,20000605_045029
KIWX20000605_095619,20000605_045619
KIWX20000605_100208,20000605_050208
KIWX20000605_100758,20000605_050758
KIWX20000605_101348,20000605_051348
KIWX20000605_101938,20000605_051938
KIWX20000605_102527,20000605_052527
KIWX20000605_103117,20000605_053117
KIWX20000605_103707,20000605_053707
KIWX20000605_104256,20000605_054256
KIWX20000605_104846,20000605_054846
KIWX20000605_105436,20000605_055436
KIWX20000605_110026,20000605_060026
KIWX20000605_110615,20000605_060615
KIWX20000605_111205,20000605_061205
KIWX20000605_111755,20000605_061755
KIWX20000605_112344,20000605_062344
KIWX20000605_112934,20000605_062934
KIWX20000605_113525,20000605_063525
KIWX20000607_094401,20000607_044401
KIWX20000607_095351,20000607_045351
KIWX20000607_100341,20000607_050341
KIWX20000607_101331,20000607_051331
KIWX20000607_102321,20000607_052321
KIWX20000607_103310,20000607_053310
KIWX20000607_104301,20000607_054301
KIWX20000607_105251,20000607_055251
KIWX20000607_110241,20000607_060241
KIWX20000607_111231,20000607_061231
KIWX20000607_112220,20000607_062220
KIWX20000607_113210,20000607_063210
KIWX20000608_094023,20000608_044023
KIWX20000608_095014,20000608_045014
KIWX20000608_100004,20000608_050004
KIWX20000608_100954,20000608_050954
KIWX20000608_101944,20000608_051944
KIWX20000608_102934,20000608_052934
KIWX20000608_103925,20000608_053925
KIWX20000608_104915,20000608_054915
KIWX20000608_105905,20000608_055905
