track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KAPX20000619-8,KAPX20000619_100954,17,0.061,463.19,428.924255,25.392235,-83.70,44.322518,12696.117401,20000619_060954,KAPX,20000619,100954,20000619,1,0.061,Infinity,true,false,non-roost,non-roost,,
KAPX20000620-1,KAPX20000620_092642,-26,0.461,448.35,526.991821,20.392456,-83.80,43.882065,10196.228027,20000620_052642,KAPX,20000620,092642,20000620,3,1.106,Infinity,true,true,non-roost,swallow-roost,,
KAPX20000620-1,KAPX20000620_093633,-16,0.583,446.56,526.424556,29.675707,-83.81,43.884708,14837.853317,20000620_053633,KAPX,20000620,093633,20000620,3,1.106,Infinity,true,true,non-roost,swallow-roost,,
KAPX20000620-1,KAPX20000620_094624,-6,0.062,453.51,526.976486,36.706858,-83.76,43.881867,18353.428980,20000620_054624,KAPX,20000620,094624,20000620,3,1.106,Infinity,true,true,non-roost,swallow-roost,,
KAPX20000620-5,KAPX20000620_094624,-6,0.269,301.77,309.242645,18.812531,-84.71,44.865634,9406.265259,20000620_054624,KAPX,20000620,094624,20000620,3,0.9119999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20000620-5,KAPX20000620_095615,4,0.348,303.59,308.291174,23.880289,-84.70,44.869914,11940.144370,20000620_055615,KAPX,20000620,095615,20000620,3,0.9119999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20000620-5,KAPX20000620_100607,14,0.295,302.26,300.494039,25.247407,-84.71,44.904996,12623.703278,20000620_060607,KAPX,20000620,100607,20000620,3,0.9119999999999999,Infinity,true,false,non-roost,non-roost,,
KAPX20000620-3,KAPX20000620_093633,-16,0.150,293.76,407.262878,18.654060,-84.76,44.424592,9327.030182,20000620_053633,KAPX,20000620,093633,20000620,4,-0.15399999999999997,-Infinity,true,false,non-roost,non-roost,,
KAPX20000620-3,KAPX20000620_094624,-6,0.631,287.11,409.495125,24.993572,-84.80,44.414525,12496.786212,20000620_054624,KAPX,20000620,094624,20000620,4,-0.15399999999999997,-Infinity,true,false,non-roost,non-roost,,
KAPX20000620-3,KAPX20000620_095615,4,-1.000,280.83,411.601018,31.874244,-84.84,44.405015,15937.122089,20000620_055615,KAPX,20000620,095615,20000620,4,-0.15399999999999997,-Infinity,true,false,non-roost,non-roost,,
KAPX20000620-3,KAPX20000620_100607,14,0.065,295.23,401.580353,20.396141,-84.75,44.450164,10198.070526,20000620_060607,KAPX,20000620,100607,20000620,4,-0.15399999999999997,-Infinity,true,false,non-roost,non-roost,,
KAPX20000620-10,KAPX20000620_094624,-6,0.053,169.60,400.736725,25.899315,-85.54,44.451010,12949.657440,20000620_054624,KAPX,20000620,094624,20000620,1,0.053,Infinity,true,false,non-roost,non-roost,,
KAPX20000620-15,KAPX20000620_103647,44,0.164,305.41,297.009705,19.676544,-84.69,44.920669,9838.272095,20000620_063647,KAPX,20000620,103647,20000620,1,0.164,Infinity,true,false,non-roost,non-roost,,
KAPX20000621-1,KAPX20000621_103730,45,0.099,237.48,66.993591,20.357620,-85.12,45.954771,10178.810120,20000621_063730,KAPX,20000621,103730,20000621,1,0.099,Infinity,true,false,non-roost,non-roost,,
KAPX20000621-2,KAPX20000621_110643,74,0.082,273.20,33.135620,16.541611,-84.89,46.107650,8270.805359,20000621_070643,KAPX,20000621,110643,20000621,1,0.082,Infinity,true,false,non-roost,non-roost,,
KAPX20000622-5,KAPX20000622_092850,-24,0.090,432.65,568.977600,26.443661,-83.90,43.693893,13221.830368,20000622_052850,KAPX,20000622,092850,20000622,2,0.16399999999999998,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-5,KAPX20000622_093440,-18,0.074,437.92,568.415465,33.121722,-83.86,43.696179,16560.861228,20000622_053440,KAPX,20000622,093440,20000622,2,0.16399999999999998,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-11,KAPX20000622_094030,-12,0.063,168.89,327.042145,58.299713,-85.55,44.782541,29149.856567,20000622_054030,KAPX,20000622,094030,20000622,2,0.14600000000000002,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-11,KAPX20000622_094619,-6,0.083,171.35,325.439529,64.312141,-85.53,44.789864,32156.070657,20000622_054619,KAPX,20000622,094619,20000622,2,0.14600000000000002,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-12,KAPX20000622_101531,23,0.051,505.88,139.521606,29.067566,-83.40,45.621641,14533.782959,20000622_061531,KAPX,20000622,101531,20000622,2,0.125,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-12,KAPX20000622_102122,29,0.074,511.34,140.170916,37.297442,-83.36,45.618314,18648.720983,20000622_062122,KAPX,20000622,102122,20000622,2,0.125,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-14,KAPX20000622_110803,76,0.208,92.41,239.047363,6.890926,-86.04,45.173844,3445.463181,20000622_070803,KAPX,20000622,110803,20000622,2,0.265,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-14,KAPX20000622_111354,81,0.057,94.63,239.570975,13.150570,-86.03,45.171651,6575.285026,20000622_071354,KAPX,20000622,111354,20000622,2,0.265,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-1,KAPX20000622_092300,-29,0.105,517.41,460.870667,24.727203,-83.36,44.175221,12363.601685,20000622_052300,KAPX,20000622,092300,20000622,1,0.105,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-2,KAPX20000622_092300,-29,0.050,480.94,110.490265,42.834053,-83.56,45.753946,21417.026520,20000622_052300,KAPX,20000622,092300,20000622,2,0.33199999999999996,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-2,KAPX20000622_092850,-24,0.282,487.03,119.165070,38.004387,-83.52,45.714526,19002.193451,20000622_052850,KAPX,20000622,092850,20000622,2,0.33199999999999996,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-4,KAPX20000622_092850,-24,0.103,144.74,283.589020,22.019196,-85.70,44.976819,11009.597778,20000622_052850,KAPX,20000622,092850,20000622,1,0.103,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-9,KAPX20000622_093440,-18,0.086,448.79,152.360901,44.118866,-83.77,45.567499,22059.432983,20000622_053440,KAPX,20000622,093440,20000622,2,0.15899999999999997,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-9,KAPX20000622_094030,-12,0.073,453.19,159.254669,36.126633,-83.74,45.536253,18063.316345,20000622_054030,KAPX,20000622,094030,20000622,2,0.15899999999999997,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-13,KAPX20000622_104442,52,0.053,39.98,133.184174,9.754879,-86.39,45.645643,4877.439499,20000622_064442,KAPX,20000622,104442,20000622,1,0.053,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000622-16,KAPX20000622_111354,81,0.052,448.86,565.796631,31.626369,-83.80,43.707428,15813.184738,20000622_071354,KAPX,20000622,111354,20000622,1,0.052,Infinity,true,false,non-roost,non-roost,,weather
KAPX20000624-1,KAPX20000624_094528,-8,0.076,280.39,246.615723,14.502625,-84.84,45.147336,7251.312256,20000624_054528,KAPX,20000624,094528,20000624,2,0.255,Infinity,true,false,non-roost,non-roost,,
KAPX20000624-1,KAPX20000624_095027,-3,0.179,278.89,249.052595,20.777473,-84.85,45.136361,10388.736602,20000624_055027,KAPX,20000624,095027,20000624,2,0.255,Infinity,true,false,non-roost,non-roost,,
KAPX20000624-2,KAPX20000624_103026,37,0.554,367.28,301.613434,10.780197,-84.29,44.899167,5390.098572,20000624_063026,KAPX,20000624,103026,20000624,1,0.554,Infinity,true,false,non-roost,non-roost,,
KAPX20000625-1,KAPX20000625_103557,42,0.305,246.95,268.534760,24.508541,-85.06,45.048292,12254.270554,20000625_063557,KAPX,20000625,103557,20000625,1,0.305,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-5,KAPX20000626_101822,24,0.297,322.82,437.155884,29.269821,-84.58,44.290000,14634.910583,20000626_061822,KAPX,20000626,101822,20000626,3,0.536,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-5,KAPX20000626_102413,30,0.139,322.94,436.262898,37.658322,-84.58,44.294017,18829.160788,20000626_062413,KAPX,20000626,102413,20000626,3,0.536,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-5,KAPX20000626_103004,36,0.100,334.45,449.985534,48.189366,-84.50,44.232155,24094.683054,20000626_063004,KAPX,20000626,103004,20000626,3,0.536,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-1,KAPX20000626_092549,-29,0.311,343.16,422.429932,18.916725,-84.45,44.356029,9458.362579,20000626_052549,KAPX,20000626,092549,20000626,3,0.865,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-1,KAPX20000626_093140,-23,0.477,342.50,422.151042,24.709592,-84.45,44.357294,12354.796149,20000626_053140,KAPX,20000626,093140,20000626,3,0.865,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-1,KAPX20000626_093729,-17,0.077,343.89,416.576477,20.452003,-84.44,44.382357,10226.001740,20000626_053729,KAPX,20000626,093729,20000626,3,0.865,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-4,KAPX20000626_093729,-17,0.055,244.36,241.262909,5.735016,-85.07,45.170939,2867.507935,20000626_053729,KAPX,20000626,093729,20000626,1,0.055,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-8,KAPX20000626_103004,36,0.137,38.25,463.718750,37.941879,-86.36,44.158742,18970.939636,20000626_063004,KAPX,20000626,103004,20000626,1,0.137,Infinity,true,false,non-roost,non-roost,,
KAPX20000626-9,KAPX20000626_111058,76,0.058,321.75,292.795868,8.209229,-84.58,44.939550,4104.614258,20000626_071058,KAPX,20000626,111058,20000626,1,0.058,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-8,KAPX20000627_102422,30,0.481,222.97,274.045502,13.103981,-85.21,45.022950,6551.990509,20000627_062422,KAPX,20000627,102422,20000627,5,-0.3259999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20000627-8,KAPX20000627_103617,42,0.058,235.75,261.992297,31.523330,-85.13,45.077496,15761.664962,20000627_063617,KAPX,20000627,103617,20000627,5,-0.3259999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20000627-8,KAPX20000627_104608,52,0.052,232.64,256.615227,40.050888,-85.15,45.101615,20025.443784,20000627_064608,KAPX,20000627,104608,20000627,5,-0.3259999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20000627-8,KAPX20000627_105600,62,-1.000,231.63,250.566677,49.655824,-85.15,45.128803,24827.911808,20000627_065600,KAPX,20000627,105600,20000627,5,-0.3259999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20000627-8,KAPX20000627_110551,71,0.083,222.90,264.335908,49.506194,-85.21,45.066632,24753.097232,20000627_070551,KAPX,20000627,110551,20000627,5,-0.3259999999999999,-Infinity,true,false,non-roost,non-roost,,
KAPX20000627-2,KAPX20000627_093505,-19,0.316,221.85,274.937592,18.753578,-85.22,45.018906,9376.789093,20000627_053505,KAPX,20000627,093505,20000627,3,0.589,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-2,KAPX20000627_094456,-10,0.141,231.85,267.947389,36.083979,-85.15,45.050613,18041.989476,20000627_054456,KAPX,20000627,094456,20000627,3,0.589,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-2,KAPX20000627_095448,0,0.132,248.40,258.273379,35.449405,-85.05,45.094486,17724.702255,20000627_055448,KAPX,20000627,095448,20000627,3,0.589,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-11,KAPX20000627_103617,42,0.073,354.97,333.273010,28.945404,-84.37,44.756986,14472.702026,20000627_063617,KAPX,20000627,103617,20000627,2,0.155,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-11,KAPX20000627_104608,52,0.082,358.59,329.215607,35.631395,-84.35,44.775170,17815.697678,20000627_064608,KAPX,20000627,104608,20000627,2,0.155,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-1,KAPX20000627_092449,-30,0.097,301.39,452.428833,9.644836,-84.71,44.221365,4822.418213,20000627_052449,KAPX,20000627,092449,20000627,1,0.097,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-4,KAPX20000627_095448,0,0.170,179.59,292.322632,11.083107,-85.48,44.939216,5541.553497,20000627_055448,KAPX,20000627,095448,20000627,1,0.17,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-5,KAPX20000627_095448,0,0.063,199.10,270.560669,11.983864,-85.36,45.037881,5991.931915,20000627_055448,KAPX,20000627,095448,20000627,1,0.063,Infinity,true,false,non-roost,non-roost,,
KAPX20000627-7,KAPX20000627_100439,10,0.284,317.31,367.117065,22.918152,-84.61,44.605184,11459.075928,20000627_060439,KAPX,20000627,100439,20000627,1,0.284,Infinity,true,false,non-roost,non-roost,,
