filename,local_time
KGRR20190601_093716_V06,20190601_053716
KGRR20190601_094120_V06,20190601_054120
KGRR20190601_094536_V06,20190601_054536
KGRR20190601_094934_V06,20190601_054934
KGRR20190601_095355_V06,20190601_055355
KGRR20190601_100237_V06,20190601_060237
KGRR20190601_100653_V06,20190601_060653
KGRR20190601_101113_V06,20190601_061113
KGRR20190601_101546_V06,20190601_061546
KGRR20190601_102004_V06,20190601_062004
KGRR20190601_102436_V06,20190601_062436
KGRR20190601_102921_V06,20190601_062921
KGRR20190601_103356_V06,20190601_063356
KGRR20190601_103841_V06,20190601_063841
KGRR20190601_104327_V06,20190601_064327
KGRR20190601_104825_V06,20190601_064825
KGRR20190601_105312_V06,20190601_065312
KGRR20190601_110450_V06,20190601_070450
KGRR20190601_110951_V06,20190601_070951
KGRR20190601_111422_V06,20190601_071422
KGRR20190601_111852_V06,20190601_071852
KGRR20190601_112323_V06,20190601_072323
KGRR20190601_112754_V06,20190601_072754
KGRR20190601_113211_V06,20190601_073211
KGRR20190602_094242_V06,20190602_054242
KGRR20190602_095121_V06,20190602_055121
KGRR20190602_100841_V06,20190602_060841
KGRR20190602_101720_V06,20190602_061720
KGRR20190602_102544_V06,20190602_062544
KGRR20190602_103409_V06,20190602_063409
KGRR20190602_104229_V06,20190602_064229
KGRR20190602_105048_V06,20190602_065048
KGRR20190602_110741_V06,20190602_070741
KGRR20190602_111819_V06,20190602_071819
KGRR20190602_112638_V06,20190602_072638
KGRR20190602_113500_V06,20190602_073500
KGRR20190603_094055_V06,20190603_054055
KGRR20190603_094909_V06,20190603_054909
KGRR20190603_100608_V06,20190603_060608
KGRR20190603_101439_V06,20190603_061439
KGRR20190603_102253_V06,20190603_062253
KGRR20190603_103108_V06,20190603_063108
KGRR20190603_103924_V06,20190603_063924
KGRR20190603_104744_V06,20190603_064744
KGRR20190603_110435_V06,20190603_070435
KGRR20190603_111257_V06,20190603_071257
KGRR20190603_113145_V06,20190603_073145
KGRR20190604_093908_V06,20190604_053908
KGRR20190604_094723_V06,20190604_054723
KGRR20190604_100444_V06,20190604_060444
KGRR20190604_101324_V06,20190604_061324
KGRR20190604_102205_V06,20190604_062205
KGRR20190604_103044_V06,20190604_063044
KGRR20190604_103604_V06,20190604_063604
KGRR20190604_104139_V06,20190604_064139
KGRR20190604_104715_V06,20190604_064715
KGRR20190604_105250_V06,20190604_065250
KGRR20190604_110338_V06,20190604_070338
KGRR20190604_110858_V06,20190604_070858
KGRR20190604_111406_V06,20190604_071406
KGRR20190604_111924_V06,20190604_071924
KGRR20190604_112636_V06,20190604_072636
KGRR20190604_113212_V06,20190604_073212
KGRR20190605_093707_V06,20190605_053707
KGRR20190605_094237_V06,20190605_054237
KGRR20190605_094807_V06,20190605_054807
KGRR20190605_095327_V06,20190605_055327
KGRR20190605_100346_V06,20190605_060346
KGRR20190605_100906_V06,20190605_060906
KGRR20190605_101418_V06,20190605_061418
KGRR20190605_101903_V06,20190605_061903
KGRR20190605_102333_V06,20190605_062333
KGRR20190605_102804_V06,20190605_062804
KGRR20190605_103222_V06,20190605_063222
KGRR20190605_103645_V06,20190605_063645
KGRR20190605_104049_V06,20190605_064049
KGRR20190605_104454_V06,20190605_064454
KGRR20190605_104857_V06,20190605_064857
KGRR20190605_105259_V06,20190605_065259
KGRR20190605_110046_V06,20190605_070046
KGRR20190605_110444_V06,20190605_070444
KGRR20190605_111005_V06,20190605_071005
KGRR20190605_111525_V06,20190605_071525
KGRR20190605_112047_V06,20190605_072047
KGRR20190605_112557_V06,20190605_072557
KGRR20190605_113305_V06,20190605_073305
KGRR20190606_093431_V06,20190606_053431
KGRR20190606_094252_V06,20190606_054252
KGRR20190606_095132_V06,20190606_055132
KGRR20190606_100820_V06,20190606_060820
KGRR20190606_101646_V06,20190606_061646
KGRR20190606_102517_V06,20190606_062517
KGRR20190606_103350_V06,20190606_063350
KGRR20190606_104222_V06,20190606_064222
KGRR20190606_105054_V06,20190606_065054
KGRR20190606_110805_V06,20190606_070805
KGRR20190606_111630_V06,20190606_071630
KGRR20190606_112511_V06,20190606_072511
KGRR20190606_113351_V06,20190606_073351
KGRR20190607_094208_V06,20190607_054208
KGRR20190607_095048_V06,20190607_055048
KGRR20190607_100810_V06,20190607_060810
KGRR20190607_101648_V06,20190607_061648
KGRR20190607_102528_V06,20190607_062528
