filename,local_time
KMQT20150601_093254_V06,20150601_053254
KMQT20150601_094235_V06,20150601_054235
KMQT20150601_095217_V06,20150601_055217
KMQT20150601_100158_V06,20150601_060158
KMQT20150601_101140_V06,20150601_061140
KMQT20150601_102121_V06,20150601_062121
KMQT20150601_103103_V06,20150601_063103
KMQT20150601_104045_V06,20150601_064045
KMQT20150601_105026_V06,20150601_065026
KMQT20150601_110008_V06,20150601_070008
KMQT20150601_110950_V06,20150601_070950
KMQT20150601_111931_V06,20150601_071931
KMQT20150601_112911_V06,20150601_072911
KMQT20150602_093827_V06,20150602_053827
KMQT20150602_094808_V06,20150602_054808
KMQT20150602_095749_V06,20150602_055749
KMQT20150602_100729_V06,20150602_060729
KMQT20150602_101710_V06,20150602_061710
KMQT20150602_102650_V06,20150602_062650
KMQT20150602_103631_V06,20150602_063631
KMQT20150602_104612_V06,20150602_064612
KMQT20150602_105553_V06,20150602_065553
KMQT20150602_110534_V06,20150602_070534
KMQT20150602_111515_V06,20150602_071515
KMQT20150602_112456_V06,20150602_072456
KMQT20150603_093848_V06,20150603_053848
KMQT20150603_094827_V06,20150603_054827
KMQT20150603_095808_V06,20150603_055808
KMQT20150603_100748_V06,20150603_060748
KMQT20150603_101727_V06,20150603_061727
KMQT20150603_102707_V06,20150603_062707
KMQT20150603_103647_V06,20150603_063647
KMQT20150603_104626_V06,20150603_064626
KMQT20150603_105113_V06,20150603_065113
KMQT20150603_105559_V06,20150603_065559
KMQT20150603_110041_V06,20150603_070041
KMQT20150603_110414_V06,20150603_070414
KMQT20150603_110747_V06,20150603_070747
KMQT20150603_111120_V06,20150603_071120
KMQT20150603_111448_V06,20150603_071448
KMQT20150603_111817_V06,20150603_071817
KMQT20150603_112141_V06,20150603_072141
KMQT20150603_112503_V06,20150603_072503
KMQT20150603_112826_V06,20150603_072826
KMQT20150604_093147_V06,20150604_053147
KMQT20150604_093653_V06,20150604_053653
KMQT20150604_094159_V06,20150604_054159
KMQT20150604_094711_V06,20150604_054711
KMQT20150604_095217_V06,20150604_055217
KMQT20150604_095722_V06,20150604_055722
KMQT20150604_100235_V06,20150604_060235
KMQT20150604_100800_V06,20150604_060800
KMQT20150604_101325_V06,20150604_061325
KMQT20150604_101851_V06,20150604_061851
KMQT20150604_102416_V06,20150604_062416
KMQT20150604_102942_V06,20150604_062942
KMQT20150604_103453_V06,20150604_063453
KMQT20150604_104005_V06,20150604_064005
KMQT20150604_104517_V06,20150604_064517
KMQT20150604_105042_V06,20150604_065042
KMQT20150604_105607_V06,20150604_065607
KMQT20150604_110133_V06,20150604_070133
KMQT20150604_110657_V06,20150604_070657
KMQT20150604_111222_V06,20150604_071222
KMQT20150604_111748_V06,20150604_071748
KMQT20150604_112313_V06,20150604_072313
KMQT20150604_112839_V06,20150604_072839
KMQT20150605_093405_V06,20150605_053405
KMQT20150605_094345_V06,20150605_054345
KMQT20150605_095326_V06,20150605_055326
KMQT20150605_100305_V06,20150605_060305
KMQT20150605_101245_V06,20150605_061245
KMQT20150605_102225_V06,20150605_062225
KMQT20150605_103205_V06,20150605_063205
KMQT20150605_104146_V06,20150605_064146
KMQT20150605_105126_V06,20150605_065126
KMQT20150605_110107_V06,20150605_070107
KMQT20150605_111047_V06,20150605_071047
KMQT20150605_112028_V06,20150605_072028
KMQT20150606_093521_V06,20150606_053521
KMQT20150606_094501_V06,20150606_054501
KMQT20150606_095441_V06,20150606_055441
KMQT20150606_100422_V06,20150606_060422
KMQT20150606_101402_V06,20150606_061402
KMQT20150606_102343_V06,20150606_062343
KMQT20150606_103324_V06,20150606_063324
KMQT20150606_104304_V06,20150606_064304
KMQT20150606_105245_V06,20150606_065245
KMQT20150606_110226_V06,20150606_070226
KMQT20150606_111207_V06,20150606_071207
KMQT20150606_112147_V06,20150606_072147
KMQT20150607_092848_V06,20150607_052848
KMQT20150607_093426_V06,20150607_053426
KMQT20150607_094008_V06,20150607_054008
KMQT20150607_094546_V06,20150607_054546
KMQT20150607_095131_V06,20150607_055131
KMQT20150607_095715_V06,20150607_055715
KMQT20150607_100302_V06,20150607_060302
KMQT20150607_100850_V06,20150607_060850
KMQT20150607_101437_V06,20150607_061437
KMQT20150607_102025_V06,20150607_062025
KMQT20150607_102613_V06,20150607_062613
KMQT20150607_103201_V06,20150607_063201
KMQT20150607_103750_V06,20150607_063750
KMQT20150607_104339_V06,20150607_064339
KMQT20150607_104927_V06,20150607_064927
KMQT20150607_105514_V06,20150607_065514
KMQT20150607_110103_V06,20150607_070103
KMQT20150607_110651_V06,20150607_070651
KMQT20150607_111239_V06,20150607_071239
KMQT20150607_111820_V06,20150607_071820
KMQT20150607_112359_V06,20150607_072359
KMQT20150608_092901_V06,20150608_052901
KMQT20150608_093840_V06,20150608_053840
KMQT20150608_094820_V06,20150608_054820
KMQT20150608_095800_V06,20150608_055800
KMQT20150608_100739_V06,20150608_060739
KMQT20150608_101719_V06,20150608_061719
KMQT20150608_102659_V06,20150608_062659
KMQT20150608_103638_V06,20150608_063638
KMQT20150608_104618_V06,20150608_064618
KMQT20150608_105558_V06,20150608_065558
KMQT20150608_110537_V06,20150608_070537
KMQT20150608_111517_V06,20150608_071517
KMQT20150608_112457_V06,20150608_072457
KMQT20150609_093124_V06,20150609_053124
KMQT20150609_094104_V06,20150609_054104
KMQT20150609_095044_V06,20150609_055044
KMQT20150609_100023_V06,20150609_060023
KMQT20150609_101003_V06,20150609_061003
KMQT20150609_101941_V06,20150609_061941
KMQT20150609_102922_V06,20150609_062922
KMQT20150609_103901_V06,20150609_063901
KMQT20150609_104841_V06,20150609_064841
KMQT20150609_105820_V06,20150609_065820
KMQT20150609_110800_V06,20150609_070800
KMQT20150609_111740_V06,20150609_071740
KMQT20150609_112720_V06,20150609_072720
KMQT20150610_092734_V06,20150610_052734
KMQT20150610_093056_V06,20150610_053056
KMQT20150610_093417_V06,20150610_053417
KMQT20150610_093740_V06,20150610_053740
KMQT20150610_094102_V06,20150610_054102
KMQT20150610_094424_V06,20150610_054424
KMQT20150610_094801_V06,20150610_054801
KMQT20150610_095133_V06,20150610_055133
KMQT20150610_095503_V06,20150610_055503
KMQT20150610_095835_V06,20150610_055835
KMQT20150610_100207_V06,20150610_060207
KMQT20150610_100539_V06,20150610_060539
KMQT20150610_100910_V06,20150610_060910
KMQT20150610_101241_V06,20150610_061241
KMQT20150610_101612_V06,20150610_061612
KMQT20150610_101949_V06,20150610_061949
KMQT20150610_102325_V06,20150610_062325
KMQT20150610_102701_V06,20150610_062701
KMQT20150610_103038_V06,20150610_063038
KMQT20150610_103414_V06,20150610_063414
KMQT20150610_103751_V06,20150610_063751
KMQT20150610_104113_V06,20150610_064113
KMQT20150610_104435_V06,20150610_064435
KMQT20150610_104756_V06,20150610_064756
KMQT20150610_105119_V06,20150610_065119
KMQT20150610_105441_V06,20150610_065441
KMQT20150610_105803_V06,20150610_065803
KMQT20150610_110126_V06,20150610_070126
KMQT20150610_110448_V06,20150610_070448
KMQT20150610_110810_V06,20150610_070810
KMQT20150610_111132_V06,20150610_071132
KMQT20150610_111455_V06,20150610_071455
KMQT20150610_111831_V06,20150610_071831
KMQT20150610_112158_V06,20150610_072158
KMQT20150610_112524_V06,20150610_072524
KMQT20150611_093330_V06,20150611_053330
KMQT20150611_094309_V06,20150611_054309
KMQT20150611_095249_V06,20150611_055249
KMQT20150611_100229_V06,20150611_060229
KMQT20150611_101208_V06,20150611_061208
KMQT20150611_102148_V06,20150611_062148
KMQT20150611_103127_V06,20150611_063127
KMQT20150611_104107_V06,20150611_064107
KMQT20150611_105049_V06,20150611_065049
KMQT20150611_110028_V06,20150611_070028
KMQT20150611_111008_V06,20150611_071008
KMQT20150611_111948_V06,20150611_071948
KMQT20150612_092659_V06,20150612_052659
KMQT20150612_093134_V06,20150612_053134
KMQT20150612_093610_V06,20150612_053610
KMQT20150612_094045_V06,20150612_054045
KMQT20150612_094520_V06,20150612_054520
KMQT20150612_094956_V06,20150612_054956
KMQT20150612_095431_V06,20150612_055431
KMQT20150612_095906_V06,20150612_055906
KMQT20150612_100341_V06,20150612_060341
KMQT20150612_100818_V06,20150612_060818
KMQT20150612_101253_V06,20150612_061253
KMQT20150612_101728_V06,20150612_061728
KMQT20150612_102204_V06,20150612_062204
KMQT20150612_102639_V06,20150612_062639
KMQT20150612_103114_V06,20150612_063114
KMQT20150612_103550_V06,20150612_063550
KMQT20150612_104025_V06,20150612_064025
KMQT20150612_104500_V06,20150612_064500
KMQT20150612_104939_V06,20150612_064939
KMQT20150612_105415_V06,20150612_065415
KMQT20150612_105850_V06,20150612_065850
KMQT20150612_110326_V06,20150612_070326
KMQT20150612_110802_V06,20150612_070802
KMQT20150612_111237_V06,20150612_071237
KMQT20150612_111712_V06,20150612_071712
KMQT20150612_112153_V06,20150612_072153
KMQT20150612_112630_V06,20150612_072630
KMQT20150613_092836_V06,20150613_052836
KMQT20150613_093815_V06,20150613_053815
KMQT20150613_094755_V06,20150613_054755
KMQT20150613_095734_V06,20150613_055734
KMQT20150613_100714_V06,20150613_060714
KMQT20150613_101654_V06,20150613_061654
KMQT20150613_102632_V06,20150613_062632
KMQT20150613_103611_V06,20150613_063611
KMQT20150613_104550_V06,20150613_064550
KMQT20150613_105530_V06,20150613_065530
KMQT20150613_110509_V06,20150613_070509
KMQT20150613_111449_V06,20150613_071449
KMQT20150613_112428_V06,20150613_072428
KMQT20150614_092911_V06,20150614_052911
KMQT20150614_093850_V06,20150614_053850
KMQT20150614_094830_V06,20150614_054830
KMQT20150614_095809_V06,20150614_055809
KMQT20150614_100748_V06,20150614_060748
KMQT20150614_101727_V06,20150614_061727
KMQT20150614_102706_V06,20150614_062706
KMQT20150614_103646_V06,20150614_063646
KMQT20150614_104625_V06,20150614_064625
KMQT20150614_105604_V06,20150614_065604
KMQT20150614_110543_V06,20150614_070543
KMQT20150614_111523_V06,20150614_071523
KMQT20150614_112502_V06,20150614_072502
KMQT20150615_092732_V06,20150615_052732
KMQT20150615_093711_V06,20150615_053711
KMQT20150615_094651_V06,20150615_054651
KMQT20150615_095631_V06,20150615_055631
KMQT20150615_100610_V06,20150615_060610
KMQT20150615_101550_V06,20150615_061550
KMQT20150615_102529_V06,20150615_062529
KMQT20150615_103508_V06,20150615_063508
KMQT20150615_104448_V06,20150615_064448
KMQT20150615_105428_V06,20150615_065428
KMQT20150615_110407_V06,20150615_070407
KMQT20150615_110853_V06,20150615_070853
KMQT20150615_111331_V06,20150615_071331
KMQT20150615_111813_V06,20150615_071813
KMQT20150615_112257_V06,20150615_072257
KMQT20150616_093443_V06,20150616_053443
KMQT20150616_094422_V06,20150616_054422
KMQT20150616_095402_V06,20150616_055402
KMQT20150616_100341_V06,20150616_060341
KMQT20150616_101321_V06,20150616_061321
KMQT20150616_102301_V06,20150616_062301
KMQT20150616_103240_V06,20150616_063240
KMQT20150616_104220_V06,20150616_064220
KMQT20150616_105200_V06,20150616_065200
KMQT20150616_110139_V06,20150616_070139
KMQT20150616_111120_V06,20150616_071120
KMQT20150616_112100_V06,20150616_072100
KMQT20150617_092827_V06,20150617_052827
KMQT20150617_093343_V06,20150617_053343
KMQT20150617_093828_V06,20150617_053828
KMQT20150617_094313_V06,20150617_054313
KMQT20150617_094757_V06,20150617_054757
KMQT20150617_095346_V06,20150617_055346
KMQT20150617_095831_V06,20150617_055831
KMQT20150617_100343_V06,20150617_060343
KMQT20150617_100856_V06,20150617_060856
KMQT20150617_101402_V06,20150617_061402
KMQT20150617_101911_V06,20150617_061911
KMQT20150617_102418_V06,20150617_062418
KMQT20150617_102925_V06,20150617_062925
KMQT20150617_103401_V06,20150617_063401
KMQT20150617_103837_V06,20150617_063837
KMQT20150617_104322_V06,20150617_064322
KMQT20150617_104806_V06,20150617_064806
KMQT20150617_105253_V06,20150617_065253
KMQT20150617_105737_V06,20150617_065737
KMQT20150617_110221_V06,20150617_070221
KMQT20150617_110737_V06,20150617_070737
KMQT20150617_111253_V06,20150617_071253
KMQT20150617_111809_V06,20150617_071809
KMQT20150617_112325_V06,20150617_072325
KMQT20150618_092834_V06,20150618_052834
KMQT20150618_093252_V06,20150618_053252
KMQT20150618_093650_V06,20150618_053650
KMQT20150618_094102_V06,20150618_054102
KMQT20150618_094513_V06,20150618_054513
KMQT20150618_094917_V06,20150618_054917
KMQT20150618_095321_V06,20150618_055321
KMQT20150618_095732_V06,20150618_055732
KMQT20150618_100131_V06,20150618_060131
KMQT20150618_100535_V06,20150618_060535
KMQT20150618_100934_V06,20150618_060934
KMQT20150618_101339_V06,20150618_061339
KMQT20150618_101757_V06,20150618_061757
KMQT20150618_102155_V06,20150618_062155
KMQT20150618_102559_V06,20150618_062559
KMQT20150618_103003_V06,20150618_063003
KMQT20150618_103407_V06,20150618_063407
KMQT20150618_103818_V06,20150618_063818
KMQT20150618_104230_V06,20150618_064230
KMQT20150618_104628_V06,20150618_064628
KMQT20150618_105039_V06,20150618_065039
KMQT20150618_105457_V06,20150618_065457
KMQT20150618_105902_V06,20150618_065902
KMQT20150618_110320_V06,20150618_070320
KMQT20150618_110738_V06,20150618_070738
KMQT20150618_111155_V06,20150618_071155
KMQT20150618_111613_V06,20150618_071613
KMQT20150618_112030_V06,20150618_072030
KMQT20150618_112448_V06,20150618_072448
KMQT20150619_093422_V06,20150619_053422
KMQT20150619_094403_V06,20150619_054403
KMQT20150619_095343_V06,20150619_055343
KMQT20150619_100323_V06,20150619_060323
KMQT20150619_101303_V06,20150619_061303
KMQT20150619_102243_V06,20150619_062243
KMQT20150619_103224_V06,20150619_063224
KMQT20150619_104204_V06,20150619_064204
KMQT20150619_105144_V06,20150619_065144
KMQT20150619_110124_V06,20150619_070124
KMQT20150619_111103_V06,20150619_071103
KMQT20150619_112044_V06,20150619_072044
KMQT20150620_093358_V06,20150620_053358
KMQT20150620_094338_V06,20150620_054338
KMQT20150620_095317_V06,20150620_055317
KMQT20150620_100257_V06,20150620_060257
KMQT20150620_100743_V06,20150620_060743
KMQT20150620_101228_V06,20150620_061228
KMQT20150620_101715_V06,20150620_061715
KMQT20150620_102201_V06,20150620_062201
KMQT20150620_102647_V06,20150620_062647
KMQT20150620_103130_V06,20150620_063130
KMQT20150620_103609_V06,20150620_063609
KMQT20150620_104055_V06,20150620_064055
KMQT20150620_104537_V06,20150620_064537
KMQT20150620_105019_V06,20150620_065019
KMQT20150620_105505_V06,20150620_065505
KMQT20150620_105950_V06,20150620_065950
KMQT20150620_110437_V06,20150620_070437
KMQT20150620_110922_V06,20150620_070922
KMQT20150620_111400_V06,20150620_071400
KMQT20150620_111843_V06,20150620_071843
KMQT20150620_112322_V06,20150620_072322
KMQT20150621_093201_V06,20150621_053201
KMQT20150621_094141_V06,20150621_054141
KMQT20150621_095120_V06,20150621_055120
KMQT20150621_100100_V06,20150621_060100
KMQT20150621_101039_V06,20150621_061039
KMQT20150621_102019_V06,20150621_062019
KMQT20150621_102959_V06,20150621_062959
KMQT20150621_103937_V06,20150621_063937
KMQT20150621_104916_V06,20150621_064916
KMQT20150621_105855_V06,20150621_065855
KMQT20150621_110834_V06,20150621_070834
KMQT20150621_111814_V06,20150621_071814
KMQT20150622_093320_V06,20150622_053320
KMQT20150622_094259_V06,20150622_054259
KMQT20150622_095238_V06,20150622_055238
KMQT20150622_100218_V06,20150622_060218
KMQT20150622_101157_V06,20150622_061157
KMQT20150622_102137_V06,20150622_062137
KMQT20150622_103117_V06,20150622_063117
KMQT20150622_104057_V06,20150622_064057
KMQT20150622_105036_V06,20150622_065036
KMQT20150622_110016_V06,20150622_070016
KMQT20150622_110955_V06,20150622_070955
KMQT20150622_111934_V06,20150622_071934
KMQT20150623_092818_V06,20150623_052818
KMQT20150623_093757_V06,20150623_053757
KMQT20150623_094735_V06,20150623_054735
KMQT20150623_095714_V06,20150623_055714
KMQT20150623_100652_V06,20150623_060652
KMQT20150623_101632_V06,20150623_061632
KMQT20150623_102611_V06,20150623_062611
KMQT20150623_103551_V06,20150623_063551
KMQT20150623_104529_V06,20150623_064529
KMQT20150623_105509_V06,20150623_065509
KMQT20150623_110449_V06,20150623_070449
KMQT20150623_111427_V06,20150623_071427
