filename,local_time
KMKX20150601_100402_V06,20150601_050402
KMKX20150601_101343_V06,20150601_051343
KMKX20150601_102324_V06,20150601_052324
KMKX20150601_103305_V06,20150601_053305
KMKX20150601_104246_V06,20150601_054246
KMKX20150601_105226_V06,20150601_055226
KMKX20150601_110208_V06,20150601_060208
KMKX20150601_111150_V06,20150601_061150
KMKX20150601_112130_V06,20150601_062130
KMKX20150601_113112_V06,20150601_063112
KMKX20150601_114053_V06,20150601_064053
KMKX20150602_095350_V06,20150602_045350
KMKX20150602_100331_V06,20150602_050331
KMKX20150602_101312_V06,20150602_051312
KMKX20150602_102253_V06,20150602_052253
KMKX20150602_103234_V06,20150602_053234
KMKX20150602_104215_V06,20150602_054215
KMKX20150602_105156_V06,20150602_055156
KMKX20150602_110136_V06,20150602_060136
KMKX20150602_111118_V06,20150602_061118
KMKX20150602_112058_V06,20150602_062058
KMKX20150602_113040_V06,20150602_063040
KMKX20150602_114021_V06,20150602_064021
KMKX20150603_094920_V06,20150603_044920
KMKX20150603_095901_V06,20150603_045901
KMKX20150603_100842_V06,20150603_050842
KMKX20150603_101823_V06,20150603_051823
KMKX20150603_102803_V06,20150603_052803
KMKX20150603_103744_V06,20150603_053744
KMKX20150603_104725_V06,20150603_054725
KMKX20150603_105707_V06,20150603_055707
KMKX20150603_110647_V06,20150603_060647
KMKX20150603_111628_V06,20150603_061628
KMKX20150603_112611_V06,20150603_062611
KMKX20150603_113551_V06,20150603_063551
KMKX20150603_114533_V06,20150603_064533
KMKX20150604_095053_V06,20150604_045053
KMKX20150604_095546_V06,20150604_045546
KMKX20150604_100039_V06,20150604_050039
KMKX20150604_100532_V06,20150604_050532
KMKX20150604_101026_V06,20150604_051026
KMKX20150604_101519_V06,20150604_051519
KMKX20150604_102013_V06,20150604_052013
KMKX20150604_102506_V06,20150604_052506
KMKX20150604_102959_V06,20150604_052959
KMKX20150604_103940_V06,20150604_053940
KMKX20150604_104921_V06,20150604_054921
KMKX20150604_105901_V06,20150604_055901
KMKX20150604_110840_V06,20150604_060840
KMKX20150604_111822_V06,20150604_061822
KMKX20150604_112802_V06,20150604_062802
KMKX20150604_113742_V06,20150604_063742
KMKX20150605_095055_V06,20150605_045055
KMKX20150605_100035_V06,20150605_050035
KMKX20150605_101016_V06,20150605_051016
KMKX20150605_101956_V06,20150605_051956
KMKX20150605_102937_V06,20150605_052937
KMKX20150605_103918_V06,20150605_053918
KMKX20150605_104858_V06,20150605_054858
KMKX20150605_105839_V06,20150605_055839
KMKX20150605_110820_V06,20150605_060820
KMKX20150605_111801_V06,20150605_061801
KMKX20150605_112743_V06,20150605_062743
KMKX20150605_113724_V06,20150605_063724
KMKX20150606_094958_V06,20150606_044958
KMKX20150606_095939_V06,20150606_045939
KMKX20150606_100920_V06,20150606_050920
KMKX20150606_101901_V06,20150606_051901
KMKX20150606_102842_V06,20150606_052842
KMKX20150606_103823_V06,20150606_053823
KMKX20150606_104805_V06,20150606_054805
KMKX20150606_105745_V06,20150606_055745
KMKX20150606_110726_V06,20150606_060726
KMKX20150606_111708_V06,20150606_061708
KMKX20150606_112648_V06,20150606_062648
KMKX20150606_113629_V06,20150606_063629
KMKX20150607_094626_V06,20150607_044626
KMKX20150607_095058_V06,20150607_045058
KMKX20150607_095521_V06,20150607_045521
KMKX20150607_095945_V06,20150607_045945
KMKX20150607_100356_V06,20150607_050356
KMKX20150607_100821_V06,20150607_050821
KMKX20150607_101319_V06,20150607_051319
KMKX20150607_101744_V06,20150607_051744
KMKX20150607_102236_V06,20150607_052236
KMKX20150607_102714_V06,20150607_052714
KMKX20150607_103139_V06,20150607_053139
KMKX20150607_103617_V06,20150607_053617
KMKX20150607_104101_V06,20150607_054101
KMKX20150607_104539_V06,20150607_054539
KMKX20150607_105038_V06,20150607_055038
KMKX20150607_105517_V06,20150607_055517
KMKX20150607_110028_V06,20150607_060028
KMKX20150607_110547_V06,20150607_060547
KMKX20150607_111059_V06,20150607_061059
KMKX20150607_111604_V06,20150607_061604
KMKX20150607_112110_V06,20150607_062110
KMKX20150607_112634_V06,20150607_062634
KMKX20150607_113159_V06,20150607_063159
KMKX20150607_113712_V06,20150607_063712
KMKX20150607_114230_V06,20150607_064230
