filename,local_time
KCLE20120601_092915_V06,20120601_052915
KCLE20120601_093457_V06,20120601_053457
KCLE20120601_094041_V06,20120601_054041
KCLE20120601_094624_V06,20120601_054624
KCLE20120601_095206_V06,20120601_055206
KCLE20120601_095749_V06,20120601_055749
KCLE20120601_100332_V06,20120601_060332
KCLE20120601_100915_V06,20120601_060915
KCLE20120601_101459_V06,20120601_061459
KCLE20120601_102041_V06,20120601_062041
KCLE20120601_102623_V06,20120601_062623
KCLE20120601_103206_V06,20120601_063206
KCLE20120601_103749_V06,20120601_063749
KCLE20120601_104333_V06,20120601_064333
KCLE20120601_104916_V06,20120601_064916
KCLE20120601_105458_V06,20120601_065458
KCLE20120601_110041_V06,20120601_070041
KCLE20120601_110623_V06,20120601_070623
KCLE20120601_111206_V06,20120601_071206
KCLE20120601_111749_V06,20120601_071749
KCLE20120601_112331_V06,20120601_072331
KCLE20120602_092703_V06,20120602_052703
KCLE20120602_093655_V06,20120602_053655
KCLE20120602_094648_V06,20120602_054648
KCLE20120602_095639_V06,20120602_055639
KCLE20120602_100631_V06,20120602_060631
KCLE20120602_101624_V06,20120602_061624
KCLE20120602_102615_V06,20120602_062615
KCLE20120602_103607_V06,20120602_063607
KCLE20120602_104558_V06,20120602_064558
KCLE20120602_105551_V06,20120602_065551
KCLE20120602_110543_V06,20120602_070543
KCLE20120602_111534_V06,20120602_071534
KCLE20120602_112526_V06,20120602_072526
KCLE20120603_092925_V06,20120603_052925
KCLE20120603_093507_V06,20120603_053507
KCLE20120603_094049_V06,20120603_054049
KCLE20120603_094631_V06,20120603_054631
KCLE20120603_095213_V06,20120603_055213
KCLE20120603_095756_V06,20120603_055756
KCLE20120603_100338_V06,20120603_060338
KCLE20120603_100919_V06,20120603_060919
KCLE20120603_101501_V06,20120603_061501
KCLE20120603_102044_V06,20120603_062044
KCLE20120603_102625_V06,20120603_062625
KCLE20120603_103207_V06,20120603_063207
KCLE20120603_103627_V06,20120603_063627
KCLE20120603_104049_V06,20120603_064049
KCLE20120603_104509_V06,20120603_064509
KCLE20120603_104930_V06,20120603_064930
KCLE20120603_105350_V06,20120603_065350
KCLE20120603_105810_V06,20120603_065810
KCLE20120603_110233_V06,20120603_070233
KCLE20120603_110654_V06,20120603_070654
KCLE20120603_111114_V06,20120603_071114
KCLE20120603_111534_V06,20120603_071534
KCLE20120603_111955_V06,20120603_071955
KCLE20120603_112415_V06,20120603_072415
KCLE20120604_092806_V06,20120604_052806
KCLE20120604_093757_V06,20120604_053757
KCLE20120604_095739_V06,20120604_055739
KCLE20120604_100729_V06,20120604_060729
KCLE20120604_101721_V06,20120604_061721
KCLE20120604_102711_V06,20120604_062711
KCLE20120604_103702_V06,20120604_063702
KCLE20120604_104654_V06,20120604_064654
KCLE20120604_105644_V06,20120604_065644
KCLE20120604_110635_V06,20120604_070635
KCLE20120604_111626_V06,20120604_071626
KCLE20120605_092725_V06,20120605_052725
KCLE20120605_093309_V06,20120605_053309
KCLE20120605_093852_V06,20120605_053852
KCLE20120605_094435_V06,20120605_054435
KCLE20120605_095018_V06,20120605_055018
KCLE20120605_095601_V06,20120605_055601
KCLE20120605_100143_V06,20120605_060143
KCLE20120605_100726_V06,20120605_060726
KCLE20120605_101308_V06,20120605_061308
KCLE20120605_101850_V06,20120605_061850
KCLE20120605_102433_V06,20120605_062433
KCLE20120605_103016_V06,20120605_063016
KCLE20120605_103559_V06,20120605_063559
KCLE20120605_104142_V06,20120605_064142
KCLE20120605_104724_V06,20120605_064724
KCLE20120605_105307_V06,20120605_065307
KCLE20120605_105849_V06,20120605_065849
KCLE20120605_110431_V06,20120605_070431
KCLE20120605_111014_V06,20120605_071014
KCLE20120605_111556_V06,20120605_071556
KCLE20120605_112138_V06,20120605_072138
KCLE20120606_093245_V06,20120606_053245
KCLE20120606_094236_V06,20120606_054236
KCLE20120606_095229_V06,20120606_055229
KCLE20120606_100220_V06,20120606_060220
KCLE20120606_101212_V06,20120606_061212
KCLE20120606_102205_V06,20120606_062205
KCLE20120606_103156_V06,20120606_063156
KCLE20120606_104148_V06,20120606_064148
KCLE20120606_105139_V06,20120606_065139
KCLE20120606_110131_V06,20120606_070131
KCLE20120606_111124_V06,20120606_071124
KCLE20120606_112116_V06,20120606_072116
KCLE20120607_092709_V06,20120607_052709
KCLE20120607_093700_V06,20120607_053700
KCLE20120607_094651_V06,20120607_054651
KCLE20120607_095642_V06,20120607_055642
KCLE20120607_100633_V06,20120607_060633
KCLE20120607_101624_V06,20120607_061624
KCLE20120607_102615_V06,20120607_062615
KCLE20120607_103608_V06,20120607_063608
KCLE20120607_104613_V06,20120607_064613
KCLE20120607_105158_V06,20120607_065158
KCLE20120607_105744_V06,20120607_065744
KCLE20120607_110344_V06,20120607_070344
KCLE20120607_111335_V06,20120607_071335
KCLE20120607_112324_V06,20120607_072324
KCLE20120608_093052_V06,20120608_053052
KCLE20120608_094041_V06,20120608_054041
KCLE20120608_095030_V06,20120608_055030
KCLE20120608_100020_V06,20120608_060020
KCLE20120608_101009_V06,20120608_061009
KCLE20120608_102000_V06,20120608_062000
KCLE20120608_102950_V06,20120608_062950
KCLE20120608_103939_V06,20120608_063939
KCLE20120608_104929_V06,20120608_064929
KCLE20120608_105919_V06,20120608_065919
KCLE20120608_110911_V06,20120608_070911
KCLE20120608_111900_V06,20120608_071900
KCLE20120609_093124_V06,20120609_053124
KCLE20120609_094114_V06,20120609_054114
KCLE20120609_095104_V06,20120609_055104
KCLE20120609_100053_V06,20120609_060053
KCLE20120609_101044_V06,20120609_061044
KCLE20120609_102034_V06,20120609_062034
KCLE20120609_102621_V06,20120609_062621
