filename,local_time
KDLH20170601_100013_V06,20170601_050013
KDLH20170601_100955_V06,20170601_050955
KDLH20170601_101937_V06,20170601_051937
KDLH20170601_102919_V06,20170601_052919
KDLH20170601_103901_V06,20170601_053901
KDLH20170601_104844_V06,20170601_054844
KDLH20170601_110807_V06,20170601_060807
KDLH20170601_111749_V06,20170601_061749
KDLH20170601_112730_V06,20170601_062730
KDLH20170601_113712_V06,20170601_063712
KDLH20170601_114653_V06,20170601_064653
KDLH20170602_100130_V06,20170602_050130
KDLH20170602_101112_V06,20170602_051112
KDLH20170602_102053_V06,20170602_052053
KDLH20170602_103035_V06,20170602_053035
KDLH20170602_104017_V06,20170602_054017
KDLH20170602_105000_V06,20170602_055000
KDLH20170602_110924_V06,20170602_060924
KDLH20170602_111905_V06,20170602_061905
KDLH20170602_112846_V06,20170602_062846
KDLH20170602_113828_V06,20170602_063828
KDLH20170603_094850_V06,20170603_044850
KDLH20170603_095314_V06,20170603_045314
KDLH20170603_100201_V06,20170603_050201
KDLH20170603_100639_V06,20170603_050639
KDLH20170603_101048_V06,20170603_051048
KDLH20170603_101503_V06,20170603_051503
KDLH20170603_101917_V06,20170603_051917
KDLH20170603_102331_V06,20170603_052331
KDLH20170603_102750_V06,20170603_052750
KDLH20170603_103210_V06,20170603_053210
KDLH20170603_103629_V06,20170603_053629
KDLH20170603_104049_V06,20170603_054049
KDLH20170603_104456_V06,20170603_054456
KDLH20170603_104903_V06,20170603_054903
KDLH20170603_105254_V06,20170603_055254
KDLH20170603_110011_V06,20170603_060011
KDLH20170603_110350_V06,20170603_060350
KDLH20170603_110728_V06,20170603_060728
KDLH20170603_111112_V06,20170603_061112
KDLH20170603_111455_V06,20170603_061455
KDLH20170603_111824_V06,20170603_061824
KDLH20170603_112154_V06,20170603_062154
KDLH20170603_112518_V06,20170603_062518
KDLH20170603_112848_V06,20170603_062848
KDLH20170603_113218_V06,20170603_063218
KDLH20170603_113547_V06,20170603_063547
KDLH20170603_113912_V06,20170603_063912
KDLH20170603_114237_V06,20170603_064237
KDLH20170603_114601_V06,20170603_064601
KDLH20170604_094742_V06,20170604_044742
KDLH20170604_100705_V06,20170604_050705
KDLH20170604_101647_V06,20170604_051647
KDLH20170604_102628_V06,20170604_052628
KDLH20170604_103610_V06,20170604_053610
KDLH20170604_104552_V06,20170604_054552
KDLH20170604_110515_V06,20170604_060515
KDLH20170604_111457_V06,20170604_061457
KDLH20170604_112439_V06,20170604_062439
KDLH20170604_113421_V06,20170604_063421
KDLH20170604_114403_V06,20170604_064403
KDLH20170605_100453_V06,20170605_050453
KDLH20170605_101435_V06,20170605_051435
KDLH20170605_102417_V06,20170605_052417
KDLH20170605_103358_V06,20170605_053358
KDLH20170605_104340_V06,20170605_054340
KDLH20170605_110304_V06,20170605_060304
KDLH20170605_111246_V06,20170605_061246
KDLH20170605_112228_V06,20170605_062228
KDLH20170605_113211_V06,20170605_063211
KDLH20170605_114154_V06,20170605_064154
KDLH20170606_100553_V06,20170606_050553
KDLH20170606_101535_V06,20170606_051535
KDLH20170606_102516_V06,20170606_052516
KDLH20170606_103458_V06,20170606_053458
KDLH20170606_104440_V06,20170606_054440
KDLH20170606_110403_V06,20170606_060403
KDLH20170606_111345_V06,20170606_061345
KDLH20170606_112326_V06,20170606_062326
KDLH20170606_113308_V06,20170606_063308
KDLH20170606_114250_V06,20170606_064250
KDLH20170607_094527_V06,20170607_044527
KDLH20170607_100451_V06,20170607_050451
KDLH20170607_101624_V06,20170607_051624
KDLH20170607_102606_V06,20170607_052606
KDLH20170607_103547_V06,20170607_053547
KDLH20170607_104529_V06,20170607_054529
KDLH20170607_110453_V06,20170607_060453
KDLH20170607_111435_V06,20170607_061435
