filename,local_time
KDTX20190601_093106_V06,20190601_053106
KDTX20190601_093814_V06,20190601_053814
KDTX20190601_094411_V06,20190601_054411
KDTX20190601_094938_V06,20190601_054938
KDTX20190601_100039_V06,20190601_060039
KDTX20190601_100655_V06,20190601_060655
KDTX20190601_101258_V06,20190601_061258
KDTX20190601_101900_V06,20190601_061900
KDTX20190601_102446_V06,20190601_062446
KDTX20190601_103022_V06,20190601_063022
KDTX20190601_103600_V06,20190601_063600
KDTX20190601_104131_V06,20190601_064131
KDTX20190601_104702_V06,20190601_064702
KDTX20190601_105233_V06,20190601_065233
KDTX20190601_110349_V06,20190601_070349
KDTX20190601_110934_V06,20190601_070934
KDTX20190601_111513_V06,20190601_071513
KDTX20190601_112050_V06,20190601_072050
KDTX20190601_112610_V06,20190601_072610
KDTX20190602_093227_V06,20190602_053227
KDTX20190602_093935_V06,20190602_053935
KDTX20190602_094643_V06,20190602_054643
KDTX20190602_100113_V06,20190602_060113
KDTX20190602_100828_V06,20190602_060828
KDTX20190602_101542_V06,20190602_061542
KDTX20190602_102257_V06,20190602_062257
KDTX20190602_103011_V06,20190602_063011
KDTX20190602_103726_V06,20190602_063726
KDTX20190602_104440_V06,20190602_064440
KDTX20190602_105155_V06,20190602_065155
KDTX20190602_110625_V06,20190602_070625
KDTX20190602_111340_V06,20190602_071340
KDTX20190602_112054_V06,20190602_072054
KDTX20190602_112808_V06,20190602_072808
KDTX20190603_093416_V06,20190603_053416
KDTX20190603_094112_V06,20190603_054112
KDTX20190603_094806_V06,20190603_054806
KDTX20190603_100206_V06,20190603_060206
KDTX20190603_100902_V06,20190603_060902
KDTX20190603_101558_V06,20190603_061558
KDTX20190603_102258_V06,20190603_062258
KDTX20190603_102952_V06,20190603_062952
KDTX20190603_103648_V06,20190603_063648
KDTX20190603_104343_V06,20190603_064343
KDTX20190603_105037_V06,20190603_065037
KDTX20190603_110428_V06,20190603_070428
KDTX20190603_111123_V06,20190603_071123
KDTX20190603_111822_V06,20190603_071822
KDTX20190603_112516_V06,20190603_072516
KDTX20190604_093238_V06,20190604_053238
KDTX20190604_093953_V06,20190604_053953
KDTX20190604_094708_V06,20190604_054708
KDTX20190604_100131_V06,20190604_060131
KDTX20190604_100845_V06,20190604_060845
KDTX20190604_101600_V06,20190604_061600
KDTX20190604_102309_V06,20190604_062309
KDTX20190604_103017_V06,20190604_063017
KDTX20190604_103726_V06,20190604_063726
KDTX20190604_104435_V06,20190604_064435
KDTX20190604_105143_V06,20190604_065143
KDTX20190604_110606_V06,20190604_070606
KDTX20190604_111314_V06,20190604_071314
KDTX20190604_112023_V06,20190604_072023
KDTX20190605_093127_V06,20190605_053127
KDTX20190605_093624_V06,20190605_053624
KDTX20190605_094106_V06,20190605_054106
KDTX20190605_094618_V06,20190605_054618
KDTX20190605_095115_V06,20190605_055115
KDTX20190605_100142_V06,20190605_060142
KDTX20190605_100655_V06,20190605_060655
KDTX20190605_101224_V06,20190605_061224
KDTX20190605_101808_V06,20190605_061808
KDTX20190605_102430_V06,20190605_062430
KDTX20190605_103049_V06,20190605_063049
KDTX20190605_103712_V06,20190605_063712
KDTX20190605_104246_V06,20190605_064246
KDTX20190605_104819_V06,20190605_064819
KDTX20190605_105353_V06,20190605_065353
KDTX20190605_110502_V06,20190605_070502
KDTX20190605_111036_V06,20190605_071036
KDTX20190605_111610_V06,20190605_071610
KDTX20190605_112144_V06,20190605_072144
KDTX20190606_092835_V06,20190606_052835
KDTX20190606_093709_V06,20190606_053709
KDTX20190606_094550_V06,20190606_054550
KDTX20190606_100255_V06,20190606_060255
KDTX20190606_101124_V06,20190606_061124
KDTX20190606_101953_V06,20190606_061953
KDTX20190606_102822_V06,20190606_062822
KDTX20190606_103652_V06,20190606_063652
KDTX20190606_104527_V06,20190606_064527
KDTX20190606_110225_V06,20190606_070225
KDTX20190606_111101_V06,20190606_071101
KDTX20190606_111930_V06,20190606_071930
KDTX20190607_093004_V06,20190607_053004
KDTX20190607_093708_V06,20190607_053708
KDTX20190607_094412_V06,20190607_054412
KDTX20190607_095120_V06,20190607_055120
KDTX20190607_100548_V06,20190607_060548
KDTX20190607_101303_V06,20190607_061303
KDTX20190607_102018_V06,20190607_062018
KDTX20190607_102720_V06,20190607_062720
KDTX20190607_103428_V06,20190607_063428
KDTX20190607_104132_V06,20190607_064132
KDTX20190607_104847_V06,20190607_064847
KDTX20190607_110317_V06,20190607_070317
KDTX20190607_111031_V06,20190607_071031
KDTX20190607_111745_V06,20190607_071745
KDTX20190607_112453_V06,20190607_072453
KDTX20190608_093255_V06,20190608_053255
KDTX20190608_094003_V06,20190608_054003
KDTX20190608_094711_V06,20190608_054711
KDTX20190608_100129_V06,20190608_060129
KDTX20190608_100838_V06,20190608_060838
KDTX20190608_101553_V06,20190608_061553
KDTX20190608_102308_V06,20190608_062308
KDTX20190608_103022_V06,20190608_063022
KDTX20190608_103737_V06,20190608_063737
KDTX20190608_104452_V06,20190608_064452
KDTX20190608_105207_V06,20190608_065207
KDTX20190608_110636_V06,20190608_070636
KDTX20190608_111350_V06,20190608_071350
KDTX20190608_112105_V06,20190608_072105
KDTX20190609_092945_V06,20190609_052945
KDTX20190609_093458_V06,20190609_053458
KDTX20190609_094206_V06,20190609_054206
KDTX20190609_094901_V06,20190609_054901
KDTX20190609_100103_V06,20190609_060103
KDTX20190609_100600_V06,20190609_060600
KDTX20190609_101042_V06,20190609_061042
KDTX20190609_101525_V06,20190609_061525
KDTX20190609_102007_V06,20190609_062007
KDTX20190609_102450_V06,20190609_062450
KDTX20190609_102934_V06,20190609_062934
KDTX20190609_103401_V06,20190609_063401
KDTX20190609_103828_V06,20190609_063828
KDTX20190609_104255_V06,20190609_064255
KDTX20190609_104722_V06,20190609_064722
KDTX20190609_105149_V06,20190609_065149
KDTX20190609_110042_V06,20190609_070042
KDTX20190609_110509_V06,20190609_070509
KDTX20190609_110935_V06,20190609_070935
KDTX20190609_111404_V06,20190609_071404
KDTX20190609_111830_V06,20190609_071830
KDTX20190609_112257_V06,20190609_072257
KDTX20190610_092807_V06,20190610_052807
KDTX20190610_093407_V06,20190610_053407
KDTX20190610_094008_V06,20190610_054008
KDTX20190610_094617_V06,20190610_054617
KDTX20190610_095222_V06,20190610_055222
KDTX20190610_100435_V06,20190610_060435
KDTX20190610_101057_V06,20190610_061057
KDTX20190610_101706_V06,20190610_061706
KDTX20190610_102312_V06,20190610_062312
KDTX20190610_102932_V06,20190610_062932
KDTX20190610_103552_V06,20190610_063552
KDTX20190610_104206_V06,20190610_064206
KDTX20190610_104820_V06,20190610_064820
KDTX20190610_110033_V06,20190610_070033
KDTX20190610_110653_V06,20190610_070653
KDTX20190610_111253_V06,20190610_071253
KDTX20190610_111857_V06,20190610_071857
KDTX20190610_112503_V06,20190610_072503
KDTX20190611_093138_V06,20190611_053138
KDTX20190611_093853_V06,20190611_053853
KDTX20190611_094608_V06,20190611_054608
KDTX20190611_100036_V06,20190611_060036
KDTX20190611_100750_V06,20190611_060750
KDTX20190611_101504_V06,20190611_061504
KDTX20190611_102219_V06,20190611_062219
KDTX20190611_102933_V06,20190611_062933
KDTX20190611_103647_V06,20190611_063647
KDTX20190611_104355_V06,20190611_064355
KDTX20190611_105110_V06,20190611_065110
KDTX20190611_110540_V06,20190611_070540
KDTX20190611_111255_V06,20190611_071255
KDTX20190611_112004_V06,20190611_072004
KDTX20190612_092535_V06,20190612_052535
KDTX20190612_093239_V06,20190612_053239
KDTX20190612_093943_V06,20190612_053943
KDTX20190612_094638_V06,20190612_054638
KDTX20190612_100029_V06,20190612_060029
KDTX20190612_100724_V06,20190612_060724
KDTX20190612_101423_V06,20190612_061423
KDTX20190612_102126_V06,20190612_062126
KDTX20190612_102829_V06,20190612_062829
KDTX20190612_103532_V06,20190612_063532
KDTX20190612_104235_V06,20190612_064235
KDTX20190612_104939_V06,20190612_064939
KDTX20190612_110333_V06,20190612_070333
KDTX20190612_111031_V06,20190612_071031
KDTX20190612_111734_V06,20190612_071734
KDTX20190612_112437_V06,20190612_072437
KDTX20190613_093038_V06,20190613_053038
KDTX20190613_093743_V06,20190613_053743
KDTX20190613_094448_V06,20190613_054448
KDTX20190613_095149_V06,20190613_055149
KDTX20190613_100533_V06,20190613_060533
KDTX20190613_101155_V06,20190613_061155
KDTX20190613_101816_V06,20190613_061816
KDTX20190613_102422_V06,20190613_062422
KDTX20190613_103032_V06,20190613_063032
KDTX20190613_103639_V06,20190613_063639
KDTX20190613_104229_V06,20190613_064229
KDTX20190613_104820_V06,20190613_064820
KDTX20190613_105355_V06,20190613_065355
KDTX20190613_110433_V06,20190613_070433
KDTX20190613_110952_V06,20190613_070952
KDTX20190613_111516_V06,20190613_071516
KDTX20190613_112041_V06,20190613_072041
KDTX20190614_092654_V06,20190614_052654
KDTX20190614_093409_V06,20190614_053409
KDTX20190614_094122_V06,20190614_054122
KDTX20190614_094837_V06,20190614_054837
KDTX20190614_100301_V06,20190614_060301
KDTX20190614_101016_V06,20190614_061016
KDTX20190614_101723_V06,20190614_061723
KDTX20190614_102431_V06,20190614_062431
KDTX20190614_103139_V06,20190614_063139
KDTX20190614_103853_V06,20190614_063853
KDTX20190614_104607_V06,20190614_064607
KDTX20190614_110034_V06,20190614_070034
KDTX20190614_110749_V06,20190614_070749
KDTX20190614_111503_V06,20190614_071503
