filename,local_time
KMKX19970601_095238,19970601_045238
KMKX19970601_095828,19970601_045828
KMKX19970601_100418,19970601_050418
KMKX19970601_101008,19970601_051008
KMKX19970601_101558,19970601_051558
KMKX19970601_102148,19970601_052148
KMKX19970601_102738,19970601_052738
KMKX19970601_103328,19970601_053328
KMKX19970601_103918,19970601_053918
KMKX19970601_104508,19970601_054508
KMKX19970601_105058,19970601_055058
KMKX19970601_105648,19970601_055648
KMKX19970601_110238,19970601_060238
KMKX19970601_110827,19970601_060827
KMKX19970601_111417,19970601_061417
KMKX19970601_112007,19970601_062007
KMKX19970601_112557,19970601_062557
KMKX19970601_113147,19970601_063147
KMKX19970601_113737,19970601_063737
KMKX19970601_114327,19970601_064327
KMKX19970602_095252,19970602_045252
KMKX19970602_095842,19970602_045842
KMKX19970602_100431,19970602_050431
KMKX19970602_101022,19970602_051022
KMKX19970602_101611,19970602_051611
KMKX19970602_102201,19970602_052201
KMKX19970602_102751,19970602_052751
KMKX19970602_103341,19970602_053341
KMKX19970602_103931,19970602_053931
KMKX19970602_104521,19970602_054521
KMKX19970602_105110,19970602_055110
KMKX19970602_105700,19970602_055700
KMKX19970602_110250,19970602_060250
KMKX19970602_110840,19970602_060840
KMKX19970602_111430,19970602_061430
KMKX19970602_112020,19970602_062020
KMKX19970602_112610,19970602_062610
KMKX19970602_113159,19970602_063159
KMKX19970602_113749,19970602_063749
KMKX19970602_114339,19970602_064339
KMKX19970603_095014,19970603_045014
KMKX19970603_100003,19970603_050003
KMKX19970603_100951,19970603_050951
KMKX19970603_101939,19970603_051939
KMKX19970603_102928,19970603_052928
KMKX19970603_103916,19970603_053916
KMKX19970603_104905,19970603_054905
KMKX19970603_105853,19970603_055853
KMKX19970603_110842,19970603_060842
KMKX19970603_111830,19970603_061830
KMKX19970603_112818,19970603_062818
KMKX19970603_113807,19970603_063807
KMKX19970604_095427,19970604_045427
KMKX19970604_100415,19970604_050415
KMKX19970604_101404,19970604_051404
KMKX19970604_102352,19970604_052352
KMKX19970604_103340,19970604_053340
KMKX19970604_104328,19970604_054328
KMKX19970604_105316,19970604_055316
KMKX19970604_110304,19970604_060304
KMKX19970604_111253,19970604_061253
KMKX19970604_112241,19970604_062241
KMKX19970604_113229,19970604_063229
KMKX19970604_114218,19970604_064218
KMKX19970605_094628,19970605_044628
KMKX19970605_095218,19970605_045218
KMKX19970605_095808,19970605_045808
KMKX19970605_100358,19970605_050358
KMKX19970605_101015,19970605_051015
KMKX19970605_101605,19970605_051605
KMKX19970605_102155,19970605_052155
KMKX19970605_102745,19970605_052745
KMKX19970605_103334,19970605_053334
KMKX19970605_103924,19970605_053924
KMKX19970605_104514,19970605_054514
KMKX19970605_105104,19970605_055104
KMKX19970605_105654,19970605_055654
KMKX19970605_110244,19970605_060244
KMKX19970605_110834,19970605_060834
KMKX19970605_111424,19970605_061424
KMKX19970605_112014,19970605_062014
KMKX19970605_112603,19970605_062603
KMKX19970605_113153,19970605_063153
KMKX19970605_113743,19970605_063743
KMKX19970605_114333,19970605_064333
KMKX19970606_094711,19970606_044711
KMKX19970606_095300,19970606_045300
KMKX19970606_095850,19970606_045850
KMKX19970606_100440,19970606_050440
KMKX19970606_101030,19970606_051030
KMKX19970606_101619,19970606_051619
KMKX19970606_102210,19970606_052210
KMKX19970606_102759,19970606_052759
KMKX19970606_103349,19970606_053349
KMKX19970606_103939,19970606_053939
KMKX19970606_104529,19970606_054529
KMKX19970606_105118,19970606_055118
KMKX19970606_105708,19970606_055708
KMKX19970606_110258,19970606_060258
KMKX19970606_110848,19970606_060848
KMKX19970606_111438,19970606_061438
KMKX19970606_112028,19970606_062028
KMKX19970606_112618,19970606_062618
KMKX19970606_113208,19970606_063208
KMKX19970606_113758,19970606_063758
KMKX19970606_114347,19970606_064347
KMKX19970608_094810,19970608_044810
KMKX19970608_095758,19970608_045758
KMKX19970608_100747,19970608_050747
KMKX19970608_101735,19970608_051735
KMKX19970608_102724,19970608_052724
KMKX19970608_103711,19970608_053711
KMKX19970608_104700,19970608_054700
KMKX19970608_105648,19970608_055648
KMKX19970608_110636,19970608_060636
KMKX19970608_111624,19970608_061624
KMKX19970608_112613,19970608_062613
KMKX19970608_113601,19970608_063601
KMKX19970609_095411,19970609_045411
KMKX19970609_100359,19970609_050359
KMKX19970609_101348,19970609_051348
KMKX19970609_102336,19970609_052336
KMKX19970609_103325,19970609_053325
KMKX19970609_104313,19970609_054313
KMKX19970609_105302,19970609_055302
KMKX19970609_110250,19970609_060250
KMKX19970609_111239,19970609_061239
KMKX19970609_112227,19970609_062227
KMKX19970609_113215,19970609_063215
KMKX19970609_114203,19970609_064203
KMKX19970610_094509,19970610_044509
KMKX19970610_095458,19970610_045458
KMKX19970610_100446,19970610_050446
KMKX19970610_101435,19970610_051435
KMKX19970610_102423,19970610_052423
KMKX19970610_103411,19970610_053411
KMKX19970610_104359,19970610_054359
KMKX19970610_105348,19970610_055348
KMKX19970610_110336,19970610_060336
KMKX19970610_111325,19970610_061325
KMKX19970610_112313,19970610_062313
KMKX19970610_113301,19970610_063301
KMKX19970610_114250,19970610_064250
KMKX19970611_094725,19970611_044725
KMKX19970611_095315,19970611_045315
KMKX19970611_095905,19970611_045905
KMKX19970611_100455,19970611_050455
KMKX19970611_101045,19970611_051045
KMKX19970611_101635,19970611_051635
KMKX19970611_102225,19970611_052225
KMKX19970611_102814,19970611_052814
KMKX19970611_103404,19970611_053404
KMKX19970611_103954,19970611_053954
KMKX19970611_104544,19970611_054544
KMKX19970611_105134,19970611_055134
KMKX19970611_105724,19970611_055724
KMKX19970611_110314,19970611_060314
KMKX19970611_110904,19970611_060904
KMKX19970611_111453,19970611_061453
KMKX19970611_112043,19970611_062043
KMKX19970611_112633,19970611_062633
KMKX19970611_113223,19970611_063223
KMKX19970611_113813,19970611_063813
KMKX19970611_114403,19970611_064403
KMKX19970612_094447,19970612_044447
KMKX19970612_095037,19970612_045037
KMKX19970612_095627,19970612_045627
KMKX19970612_100216,19970612_050216
KMKX19970612_100806,19970612_050806
KMKX19970612_101356,19970612_051356
KMKX19970612_101946,19970612_051946
KMKX19970612_102536,19970612_052536
KMKX19970612_103126,19970612_053126
KMKX19970612_103716,19970612_053716
KMKX19970612_104305,19970612_054305
KMKX19970612_104855,19970612_054855
KMKX19970612_105445,19970612_055445
KMKX19970612_110035,19970612_060035
KMKX19970612_110625,19970612_060625
KMKX19970612_111215,19970612_061215
KMKX19970612_111838,19970612_061838
KMKX19970612_112428,19970612_062428
KMKX19970612_113017,19970612_063017
KMKX19970612_113607,19970612_063607
KMKX19970612_114157,19970612_064157
KMKX19970613_094929,19970613_044929
KMKX19970613_095519,19970613_045519
KMKX19970613_100109,19970613_050109
KMKX19970613_100659,19970613_050659
KMKX19970613_101249,19970613_051249
KMKX19970613_101946,19970613_051946
KMKX19970613_102535,19970613_052535
KMKX19970613_103125,19970613_053125
KMKX19970613_103715,19970613_053715
KMKX19970613_104305,19970613_054305
KMKX19970613_104855,19970613_054855
KMKX19970613_105445,19970613_055445
KMKX19970613_110035,19970613_060035
KMKX19970613_110625,19970613_060625
KMKX19970613_111214,19970613_061214
KMKX19970613_111804,19970613_061804
KMKX19970613_112354,19970613_062354
KMKX19970613_112944,19970613_062944
