track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KLOT20060609-6,KLOT20060609_111939,61,0.073,396.28,309.207828,27.883058,-87.51,41.561539,13941.528769,20060609_061939,KLOT,20060609,111939,20060609,5,0.463,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-6,KLOT20060609_112932,71,0.074,394.37,314.219415,26.787618,-87.52,41.539035,13393.808825,20060609_062932,KLOT,20060609,112932,20060609,5,0.463,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-6,KLOT20060609_113925,81,0.076,390.06,317.756793,25.502904,-87.55,41.523234,12751.451778,20060609_063925,KLOT,20060609,113925,20060609,5,0.463,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-4,KLOT20060609_102912,11,0.095,293.35,324.389679,15.690048,-88.12,41.494634,7845.024109,20060609_052912,KLOT,20060609,102912,20060609,2,0.16,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-4,KLOT20060609_104006,22,0.065,293.05,326.589138,22.867841,-88.13,41.484731,11433.920519,20060609_054006,KLOT,20060609,104006,20060609,2,0.16,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-1,KLOT20060609_094941,-29,0.255,360.66,444.052643,27.953728,-87.72,40.955333,13976.863861,20060609_044941,KLOT,20060609,094941,20060609,1,0.255,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-2,KLOT20060609_094941,-29,0.078,267.74,166.758575,29.842724,-88.28,42.204076,14921.361923,20060609_044941,KLOT,20060609,094941,20060609,1,0.078,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-5,KLOT20060609_104006,22,0.070,197.85,279.400848,26.234352,-88.70,41.695538,13117.176056,20060609_054006,KLOT,20060609,104006,20060609,1,0.07,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-7,KLOT20060609_105952,41,0.084,417.74,237.006256,56.638214,-87.38,41.885838,28319.107056,20060609_055952,KLOT,20060609,105952,20060609,1,0.084,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-9,KLOT20060609_105952,41,0.063,228.02,278.158844,13.635010,-88.52,41.701952,6817.504883,20060609_055952,KLOT,20060609,105952,20060609,1,0.063,Infinity,true,false,non-roost,non-roost,,
KLOT20060609-11,KLOT20060609_111939,61,0.082,218.89,299.346161,16.414444,-88.57,41.606354,8207.221985,20060609_061939,KLOT,20060609,111939,20060609,1,0.082,Infinity,true,false,non-roost,non-roost,,
KLOT20060610-2,KLOT20060610_100711,-10,0.075,146.73,421.540680,24.913162,-89.00,41.053625,12456.581116,20060610_050711,KLOT,20060610,100711,20060610,2,0.183,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060610-2,KLOT20060610_101257,-5,0.108,150.98,422.660382,30.735837,-88.97,41.048783,15367.918348,20060610_051257,KLOT,20060610,101257,20060610,2,0.183,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060610-1,KLOT20060610_095539,-22,0.107,378.45,148.054443,26.479370,-87.61,42.287457,13239.685059,20060610_045539,KLOT,20060610,095539,20060610,1,0.107,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060611-1,KLOT20060611_094958,-28,0.090,36.76,237.578064,44.717716,-89.67,41.874539,22358.858109,20060611_044958,KLOT,20060611,094958,20060611,1,0.09,Infinity,true,false,non-roost,non-roost,,
KLOT20060611-2,KLOT20060611_101306,-4,0.058,238.13,294.450348,15.894806,-88.46,41.628824,7947.402954,20060611_051306,KLOT,20060611,101306,20060611,1,0.058,Infinity,true,false,non-roost,non-roost,,
KLOT20060611-3,KLOT20060611_105332,36,0.102,240.59,244.278992,10.121269,-88.44,41.854726,5060.634613,20060611_055332,KLOT,20060611,105332,20060611,1,0.102,Infinity,true,false,non-roost,non-roost,,
KLOT20060611-4,KLOT20060611_110508,48,0.056,374.03,141.504547,27.349503,-87.64,42.317046,13674.751282,20060611_060508,KLOT,20060611,110508,20060611,1,0.056,Infinity,true,false,non-roost,non-roost,,
KLOT20060613-6,KLOT20060613_111949,62,0.139,140.77,273.302917,7.585991,-89.04,41.720648,3792.995453,20060613_061949,KLOT,20060613,111949,20060613,2,0.20500000000000002,Infinity,true,false,non-roost,non-roost,,
KLOT20060613-6,KLOT20060613_112943,72,0.066,140.53,274.225981,15.229767,-89.04,41.716481,7614.883554,20060613_062943,KLOT,20060613,112943,20060613,2,0.20500000000000002,Infinity,true,false,non-roost,non-roost,,
KLOT20060613-7,KLOT20060613_112943,72,0.152,404.00,291.339325,7.803711,-87.46,41.641735,3901.855469,20060613_062943,KLOT,20060613,112943,20060613,2,0.28500000000000003,Infinity,true,false,non-roost,non-roost,,
KLOT20060613-7,KLOT20060613_114059,83,0.133,404.32,290.430411,14.967128,-87.46,41.645816,7483.563776,20060613_064059,KLOT,20060613,114059,20060613,2,0.28500000000000003,Infinity,true,false,non-roost,non-roost,,
KLOT20060613-1,KLOT20060613_095044,-27,0.094,139.46,273.843445,4.553558,-89.05,41.718149,2276.779175,20060613_045044,KLOT,20060613,095044,20060613,1,0.094,Infinity,true,false,non-roost,non-roost,,
KLOT20060614-1,KLOT20060614_100835,-9,0.058,140.09,274.791626,10.315140,-89.05,41.713912,5157.569885,20060614_050835,KLOT,20060614,100835,20060614,1,0.058,Infinity,true,false,non-roost,non-roost,,
KLOT20060614-2,KLOT20060614_101828,1,0.107,400.31,289.851776,8.086700,-87.48,41.648550,4043.350220,20060614_051828,KLOT,20060614,101828,20060614,1,0.107,Infinity,true,false,non-roost,non-roost,,
KLOT20060614-3,KLOT20060614_104809,31,0.095,247.14,400.063843,12.873714,-88.40,41.153518,6436.857224,20060614_054809,KLOT,20060614,104809,20060614,1,0.095,Infinity,true,false,non-roost,non-roost,,
KLOT20060614-4,KLOT20060614_105802,41,0.054,376.38,296.774292,9.221817,-87.63,41.618048,4610.908508,20060614_055802,KLOT,20060614,105802,20060614,1,0.054,Infinity,true,false,non-roost,non-roost,,
KLOT20060614-5,KLOT20060614_111749,60,0.299,393.22,291.605255,11.298737,-87.53,41.640871,5649.368286,20060614_061749,KLOT,20060614,111749,20060614,1,0.299,Infinity,true,false,non-roost,non-roost,,
KLOT20060615-5,KLOT20060615_102909,12,0.068,430.05,217.939758,54.874054,-87.30,41.971183,27437.026978,20060615_052909,KLOT,20060615,102909,20060615,2,0.202,Infinity,true,false,non-roost,non-roost,,
KLOT20060615-5,KLOT20060615_103902,22,0.134,429.93,223.346259,64.478280,-87.30,41.946852,32239.139944,20060615_053902,KLOT,20060615,103902,20060615,2,0.202,Infinity,true,false,non-roost,non-roost,,
KLOT20060615-3,KLOT20060615_101916,2,0.089,384.31,252.084900,12.919632,-87.58,41.819025,6459.815979,20060615_051916,KLOT,20060615,101916,20060615,4,-1.7810000000000001,-Infinity,true,false,non-roost,non-roost,,
KLOT20060615-3,KLOT20060615_102909,12,-1.000,384.31,252.084900,28.819632,-87.58,41.819025,14409.815979,20060615_052909,KLOT,20060615,102909,20060615,4,-1.7810000000000001,-Infinity,true,false,non-roost,non-roost,,
KLOT20060615-3,KLOT20060615_103902,22,-1.000,384.31,252.084900,44.719632,-87.58,41.819025,22359.815979,20060615_053902,KLOT,20060615,103902,20060615,4,-1.7810000000000001,-Infinity,true,false,non-roost,non-roost,,
KLOT20060615-3,KLOT20060615_104855,31,0.130,406.15,226.895711,43.118335,-87.44,41.931759,21559.167509,20060615_054855,KLOT,20060615,104855,20060615,4,-1.7810000000000001,-Infinity,true,false,non-roost,non-roost,,
KLOT20060615-1,KLOT20060615_094937,-28,0.116,140.53,273.287781,7.901154,-89.04,41.720704,3950.576782,20060615_044937,KLOT,20060615,094937,20060615,1,0.116,Infinity,true,false,non-roost,non-roost,,
KLOT20060615-9,KLOT20060615_110842,51,0.077,347.98,219.169952,26.331604,-87.80,41.967950,13165.802002,20060615_060842,KLOT,20060615,110842,20060615,1,0.077,Infinity,true,false,non-roost,non-roost,,
KLOT20060616-2,KLOT20060616_095442,-23,0.075,253.61,382.340454,7.368935,-88.36,41.233410,3684.467316,20060616_045442,KLOT,20060616,095442,20060616,4,0.44300000000000006,Infinity,true,false,non-roost,non-roost,,
KLOT20060616-2,KLOT20060616_100434,-13,0.121,254.78,389.632121,14.961678,-88.35,41.200599,7480.838929,20060616_050434,KLOT,20060616,100434,20060616,4,0.44300000000000006,Infinity,true,false,non-roost,non-roost,,
KLOT20060616-2,KLOT20060616_101426,-3,0.091,252.92,388.828028,15.946041,-88.37,41.204192,7973.020676,20060616_051426,KLOT,20060616,101426,20060616,4,0.44300000000000006,Infinity,true,false,non-roost,non-roost,,
KLOT20060616-2,KLOT20060616_102418,7,0.156,247.28,400.970895,20.274056,-88.40,41.149436,10137.028036,20060616_052418,KLOT,20060616,102418,20060616,4,0.44300000000000006,Infinity,true,false,non-roost,non-roost,,
KLOT20060616-3,KLOT20060616_100434,-13,0.054,320.51,341.655518,16.158985,-87.96,41.416845,8079.492569,20060616_050434,KLOT,20060616,100434,20060616,2,0.385,Infinity,true,false,non-roost,non-roost,,
KLOT20060616-3,KLOT20060616_101426,-3,0.331,325.25,345.309886,22.759072,-87.93,41.400359,11379.536037,20060616_051426,KLOT,20060616,101426,20060616,2,0.385,Infinity,true,false,non-roost,non-roost,,
KLOT20060616-8,KLOT20060616_104403,27,0.053,263.50,265.774231,4.816849,-88.30,41.758308,2408.424377,20060616_054403,KLOT,20060616,104403,20060616,1,0.053,Infinity,true,false,non-roost,non-roost,,
KLOT20060617-2,KLOT20060617_101113,-6,0.101,304.26,333.034271,17.830357,-88.06,41.455720,8915.178299,20060617_051113,KLOT,20060617,101113,20060617,2,0.193,Infinity,true,false,non-roost,non-roost,,
KLOT20060617-2,KLOT20060617_102106,4,0.092,301.53,333.720897,26.590781,-88.08,41.452631,13295.390543,20060617_052106,KLOT,20060617,102106,20060617,2,0.193,Infinity,true,false,non-roost,non-roost,,
KLOT20060617-1,KLOT20060617_100121,-16,0.084,409.50,322.021057,7.963684,-87.43,41.503432,3981.842041,20060617_050121,KLOT,20060617,100121,20060617,1,0.084,Infinity,true,false,non-roost,non-roost,,
KLOT20060617-4,KLOT20060617_112022,63,0.075,262.02,268.144684,6.487656,-88.31,41.747619,3243.827820,20060617_062022,KLOT,20060617,112022,20060617,1,0.075,Infinity,true,false,non-roost,non-roost,,
KLOT20060617-5,KLOT20060617_113015,73,0.110,432.95,234.677368,19.245758,-87.28,41.895722,9622.879028,20060617_063015,KLOT,20060617,113015,20060617,1,0.11,Infinity,true,false,non-roost,non-roost,,
KLOT20060618-1,KLOT20060618_100152,-16,0.094,315.49,257.357086,27.878098,-87.99,41.796371,13939.048767,20060618_050152,KLOT,20060618,100152,20060618,2,0.151,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060618-1,KLOT20060618_100736,-10,0.057,315.77,252.117263,36.641700,-87.99,41.819957,18320.850123,20060618_050736,KLOT,20060618,100736,20060618,2,0.151,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060618-2,KLOT20060618_100736,-10,0.062,174.73,566.134766,34.071850,-88.82,40.403826,17035.924911,20060618_050736,KLOT,20060618,100736,20060618,1,0.062,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060618-3,KLOT20060618_102440,7,0.463,117.21,572.202209,32.311546,-89.16,40.373806,16155.773163,20060618_052440,KLOT,20060618,102440,20060618,1,0.463,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060618-4,KLOT20060618_103602,19,0.103,300.40,319.443298,5.045303,-88.08,41.516909,2522.651672,20060618_053602,KLOT,20060618,103602,20060618,1,0.103,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060618-6,KLOT20060618_104724,30,0.087,375.57,255.040161,12.655716,-87.63,41.805941,6327.857971,20060618_054724,KLOT,20060618,104724,20060618,1,0.087,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060618-7,KLOT20060618_105305,36,0.133,465.49,264.553162,21.102325,-87.09,41.759714,10551.162720,20060618_055305,KLOT,20060618,105305,20060618,1,0.133,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060619-1,KLOT20060619_094906,-28,0.074,270.96,395.560181,17.878380,-88.26,41.174096,8939.189911,20060619_044906,KLOT,20060619,094906,20060619,1,0.074,Infinity,true,false,non-roost,non-roost,,
KLOT20060619-2,KLOT20060619_101740,0,0.212,89.91,393.908539,13.502182,-89.34,41.174821,6751.091003,20060619_051740,KLOT,20060619,101740,20060619,1,0.212,Infinity,true,false,non-roost,non-roost,,
KLOT20060619-4,KLOT20060619_102321,6,0.084,131.27,334.799774,10.196007,-89.09,41.443336,5098.003387,20060619_052321,KLOT,20060619,102321,20060619,1,0.084,Infinity,true,false,non-roost,non-roost,,
KLOT20060619-5,KLOT20060619_102904,12,0.078,300.12,318.625519,8.382889,-88.08,41.520590,4191.444397,20060619_052904,KLOT,20060619,102904,20060619,1,0.078,Infinity,true,false,non-roost,non-roost,,
KLOT20060619-6,KLOT20060619_113736,80,0.050,153.52,343.226593,27.635435,-88.96,41.406495,13817.717552,20060619_063736,KLOT,20060619,113736,20060619,1,0.05,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-7,KLOT20060620_101109,-7,0.107,207.80,388.665680,14.387268,-88.63,41.203948,7193.634033,20060620_051109,KLOT,20060620,101109,20060620,2,0.239,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-7,KLOT20060620_102056,2,0.132,209.88,382.434487,22.301817,-88.62,41.232060,11150.908516,20060620_052056,KLOT,20060620,102056,20060620,2,0.239,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-8,KLOT20060620_101109,-7,0.084,131.83,327.605865,9.590544,-89.09,41.475749,4795.271873,20060620_051109,KLOT,20060620,101109,20060620,2,0.201,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-8,KLOT20060620_102056,2,0.117,131.77,324.036841,19.297173,-89.09,41.491812,9648.586743,20060620_052056,KLOT,20060620,102056,20060620,2,0.201,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-1,KLOT20060620_095136,-27,0.073,428.42,260.066681,31.920425,-87.31,41.781620,15960.212708,20060620_045136,KLOT,20060620,095136,20060620,1,0.073,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-2,KLOT20060620_100123,-17,0.087,277.29,407.605621,13.034981,-88.22,41.119916,6517.490387,20060620_050123,KLOT,20060620,100123,20060620,1,0.087,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-3,KLOT20060620_100123,-17,0.056,137.10,272.515411,7.024658,-89.06,41.724007,3512.329102,20060620_050123,KLOT,20060620,100123,20060620,1,0.056,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-4,KLOT20060620_100123,-17,0.053,206.82,488.332458,15.505493,-88.64,40.755200,7752.746582,20060620_050123,KLOT,20060620,100123,20060620,1,0.053,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-5,KLOT20060620_101109,-7,0.155,401.73,435.053864,8.445724,-87.48,40.994818,4222.862244,20060620_051109,KLOT,20060620,101109,20060620,1,0.155,Infinity,true,false,non-roost,non-roost,,
KLOT20060620-10,KLOT20060620_105018,32,0.102,239.06,414.111633,2.410393,-88.45,41.090130,1205.196381,20060620_055018,KLOT,20060620,105018,20060620,1,0.102,Infinity,true,false,non-roost,non-roost,,
KLOT20060621-1,KLOT20060621_095138,-27,0.155,175.82,425.912781,29.727303,-88.82,41.035189,14863.651276,20060621_045138,KLOT,20060621,095138,20060621,1,0.155,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-2,KLOT20060621_095628,-22,0.277,436.21,454.939636,29.667686,-87.28,40.904024,14833.843231,20060621_045628,KLOT,20060621,095628,20060621,1,0.277,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-4,KLOT20060621_102524,7,0.156,151.34,430.711151,15.147591,-88.97,41.012555,7573.795319,20060621_052524,KLOT,20060621,102524,20060621,1,0.156,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-5,KLOT20060621_102524,7,0.094,198.33,353.347626,21.851921,-88.69,41.362663,10925.960541,20060621_052524,KLOT,20060621,102524,20060621,1,0.094,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-6,KLOT20060621_105420,36,0.141,178.12,384.603302,29.876442,-88.81,41.221252,14938.220978,20060621_055420,KLOT,20060621,105420,20060621,1,0.141,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-7,KLOT20060621_110846,50,0.067,198.97,356.512238,28.447193,-88.69,41.348437,14223.596573,20060621_060846,KLOT,20060621,110846,20060621,1,0.067,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-8,KLOT20060621_112801,70,0.080,333.62,340.650970,31.814362,-87.88,41.421257,15907.180786,20060621_062801,KLOT,20060621,112801,20060621,2,0.329,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-8,KLOT20060621_113250,74,0.249,344.69,343.246765,28.535980,-87.82,41.409435,14267.990112,20060621_063250,KLOT,20060621,113250,20060621,2,0.329,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-9,KLOT20060621_112801,70,0.066,218.22,272.113922,36.342361,-88.58,41.728928,18171.180725,20060621_062801,KLOT,20060621,112801,20060621,1,0.066,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060621-11,KLOT20060621_114227,84,0.060,397.23,516.788696,12.602337,-87.51,40.626960,6301.168442,20060621_064227,KLOT,20060621,114227,20060621,1,0.06,Infinity,true,false,non-roost,non-roost,,weather
KLOT20060623-1,KLOT20060623_102559,7,0.122,381.20,283.002380,29.182266,-87.60,41.679927,14591.133118,20060623_052559,KLOT,20060623,102559,20060623,2,0.28800000000000003,Infinity,true,false,non-roost,non-roost,,
KLOT20060623-1,KLOT20060623_103140,13,0.166,389.11,283.516428,40.907515,-87.55,41.677402,20453.757563,20060623_053140,KLOT,20060623,103140,20060623,2,0.28800000000000003,Infinity,true,false,non-roost,non-roost,,
KLOT20060623-2,KLOT20060623_105429,36,0.067,376.26,315.546570,12.640717,-87.63,41.533543,6320.358276,20060623_055429,KLOT,20060623,105429,20060623,1,0.067,Infinity,true,false,non-roost,non-roost,,
KLOT20060623-3,KLOT20060623_105429,36,0.053,229.53,245.067322,4.716347,-88.51,41.850952,2358.173370,20060623_055429,KLOT,20060623,105429,20060623,3,-0.887,-Infinity,true,false,non-roost,non-roost,,
KLOT20060623-3,KLOT20060623_110010,42,-1.000,229.53,245.067322,14.256347,-88.51,41.850952,7128.173370,20060623_060010,KLOT,20060623,110010,20060623,3,-0.887,-Infinity,true,false,non-roost,non-roost,,
KLOT20060623-3,KLOT20060623_110551,47,0.060,230.15,246.062469,4.364723,-88.51,41.846486,2182.361603,20060623_060551,KLOT,20060623,110551,20060623,3,-0.887,-Infinity,true,false,non-roost,non-roost,,
KLOT20060623-4,KLOT20060623_105429,36,0.053,325.97,56.042908,43.069336,-87.93,42.702483,21534.667969,20060623_055429,KLOT,20060623,105429,20060623,1,0.053,Infinity,true,false,non-roost,non-roost,,
KLOT20060623-5,KLOT20060623_110551,47,0.257,263.56,204.784302,3.035309,-88.30,42.032860,1517.654419,20060623_060551,KLOT,20060623,110551,20060623,1,0.257,Infinity,true,false,non-roost,non-roost,,
KLOT20060623-8,KLOT20060623_112255,64,0.405,385.18,276.348236,26.901108,-87.57,41.709778,13450.553894,20060623_062255,KLOT,20060623,112255,20060623,1,0.405,Infinity,true,false,non-roost,non-roost,,
