track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KCLE20130601-9,KCLE20130601_101005_V06,14,0.056,340.77,326.454620,29.657135,-81.62,41.293703,14828.567505,20130601_061005,KCLE,20130601,101005,20130601,4,-0.773,-0.19325,true,false,non-roost,non-roost,,
KCLE20130601-9,KCLE20130601_101334_V06,17,-1.000,340.77,326.454620,34.427135,-81.62,41.293703,17213.567505,20130601_061334,KCLE,20130601,101334,20130601,4,-0.773,-0.19325,true,false,non-roost,non-roost,,
KCLE20130601-9,KCLE20130601_101704_V06,21,0.075,344.84,331.973463,37.791434,-81.59,41.268802,18895.717219,20130601_061704,KCLE,20130601,101704,20130601,4,-0.773,-0.19325,true,false,non-roost,non-roost,,
KCLE20130601-9,KCLE20130601_102033_V06,24,0.096,336.73,306.894501,30.378296,-81.64,41.381811,15189.147949,20130601_062033,KCLE,20130601,102033,20130601,4,-0.773,-0.19325,true,false,non-roost,non-roost,,
KCLE20130601-2,KCLE20130601_094908_V06,-7,0.085,278.06,349.003601,6.671238,-81.99,41.192367,3335.618973,20130601_054908,KCLE,20130601,094908,20130601,1,0.085,0.085,true,false,non-roost,non-roost,,
KCLE20130601-14,KCLE20130601_104459_V06,48,0.084,291.93,335.323730,26.355286,-81.91,41.254020,13177.642822,20130601_064459,KCLE,20130601,104459,20130601,1,0.084,0.084,true,false,non-roost,non-roost,,
KCLE20130601-19,KCLE20130601_110555_V06,69,0.054,343.50,317.711243,28.627796,-81.60,41.333030,14313.898087,20130601_070555,KCLE,20130601,110555,20130601,1,0.054,0.054,true,false,non-roost,non-roost,,
KCLE20130601-21,KCLE20130601_111623_V06,80,0.126,269.02,346.264343,7.773670,-82.04,41.204626,3886.835098,20130601_071623,KCLE,20130601,111623,20130601,1,0.126,0.126,true,false,non-roost,non-roost,,
KCLE20130602-1,KCLE20130602_093401_V06,-21,0.089,301.80,344.739502,7.565395,-81.85,41.211639,3782.697678,20130602_053401,KCLE,20130602,093401,20130602,1,0.089,0.089,true,false,non-roost,non-roost,,
KCLE20130603-3,KCLE20130603_100517_V06,10,0.150,286.42,437.750732,1.933456,-81.94,40.792845,966.728210,20130603_060517,KCLE,20130603,100517,20130603,3,0.389,0.12966666666666668,true,false,non-roost,non-roost,,
KCLE20130603-3,KCLE20130603_101459_V06,19,0.150,285.86,435.806676,10.587055,-81.94,40.801596,5293.527701,20130603_061459,KCLE,20130603,101459,20130603,3,0.389,0.12966666666666668,true,false,non-roost,non-roost,,
KCLE20130603-3,KCLE20130603_102439_V06,29,0.089,284.97,433.762695,4.934052,-81.95,40.810795,2467.025757,20130603_062439,KCLE,20130603,102439,20130603,3,0.389,0.12966666666666668,true,false,non-roost,non-roost,,
KCLE20130603-13,KCLE20130603_111306_V06,78,0.099,356.93,294.071838,12.901642,-81.52,41.439244,6450.820923,20130603_071306,KCLE,20130603,111306,20130603,2,0.309,0.1545,true,false,non-roost,non-roost,,
KCLE20130603-13,KCLE20130603_112247_V06,87,0.210,356.70,294.536130,20.417919,-81.52,41.437158,10208.959547,20130603_072247,KCLE,20130603,112247,20130603,2,0.309,0.1545,true,false,non-roost,non-roost,,
KCLE20130603-1,KCLE20130603_093616_V06,-19,0.115,358.04,281.640686,16.002975,-81.51,41.495188,8001.487732,20130603_053616,KCLE,20130603,093616,20130603,1,0.115,0.115,true,false,non-roost,non-roost,,
KCLE20130603-2,KCLE20130603_093616_V06,-19,0.057,295.77,270.887054,26.681244,-81.89,41.544122,13340.621948,20130603_053616,KCLE,20130603,093616,20130603,1,0.057,0.057,true,false,non-roost,non-roost,,
KCLE20130603-10,KCLE20130603_103419_V06,39,0.053,350.31,298.068756,17.419952,-81.56,41.421361,8709.976196,20130603_063419,KCLE,20130603,103419,20130603,3,0.16999999999999998,0.056666666666666664,true,false,non-roost,non-roost,,
KCLE20130603-10,KCLE20130603_104400_V06,49,0.058,359.93,302.830017,13.045959,-81.50,41.399761,6522.979736,20130603_064400,KCLE,20130603,104400,20130603,3,0.16999999999999998,0.056666666666666664,true,false,non-roost,non-roost,,
KCLE20130603-10,KCLE20130603_105342_V06,58,0.059,353.82,296.660645,11.012024,-81.54,41.427643,5506.011963,20130603_065342,KCLE,20130603,105342,20130603,3,0.16999999999999998,0.056666666666666664,true,false,non-roost,non-roost,,
KCLE20130604-1,KCLE20130604_092751_V06,-28,0.180,162.55,279.435455,7.630417,-82.68,41.502699,3815.208435,20130604_052751,KCLE,20130604,092751,20130604,1,0.18,0.18,true,false,non-roost,non-roost,,
KCLE20130604-2,KCLE20130604_092751_V06,-28,0.078,284.36,108.695862,15.343826,-81.95,42.274207,7671.913147,20130604_052751,KCLE,20130604,092751,20130604,1,0.078,0.078,true,false,non-roost,non-roost,,
KCLE20130604-4,KCLE20130604_094951_V06,-6,0.059,222.84,420.337524,2.437599,-82.32,40.870361,1218.799591,20130604_054951,KCLE,20130604,094951,20130604,1,0.059,0.059,true,false,non-roost,non-roost,,
KCLE20130604-6,KCLE20130604_100919_V06,14,0.101,350.41,301.007751,20.398254,-81.56,41.408128,10199.127197,20130604_060919,KCLE,20130604,100919,20130604,1,0.101,0.101,true,false,non-roost,non-roost,,
KCLE20130604-7,KCLE20130604_100919_V06,14,0.077,279.24,102.433533,9.174469,-81.99,42.302366,4587.234497,20130604_060919,KCLE,20130604,100919,20130604,1,0.077,0.077,true,false,non-roost,non-roost,,
KCLE20130604-8,KCLE20130604_105800_V06,63,0.064,160.34,317.752014,4.616684,-82.69,41.330114,2308.341980,20130604_065800,KCLE,20130604,105800,20130604,1,0.064,0.064,true,false,non-roost,non-roost,,
KCLE20130605-1,KCLE20130605_100824_V06,14,0.152,299.30,54.662109,23.138519,-81.86,42.517463,11569.259644,20130605_060824,KCLE,20130605,100824,20130605,1,0.152,0.152,true,false,non-roost,non-roost,,
KCLE20130605-2,KCLE20130605_103714_V06,43,0.070,213.83,92.474243,36.774178,-82.38,42.346086,18387.088776,20130605_063714,KCLE,20130605,103714,20130605,1,0.07,0.07,true,false,non-roost,non-roost,,
KCLE20130609-4,KCLE20130609_095131_V06,-2,0.145,278.88,354.274658,8.510254,-81.99,41.168642,4255.126953,20130609_055131,KCLE,20130609,095131,20130609,1,0.145,0.145,true,false,non-roost,non-roost,,
KCLE20130609-7,KCLE20130609_101050_V06,17,0.308,322.68,387.289734,2.279053,-81.73,41.019989,1139.526367,20130609_061050,KCLE,20130609,101050,20130609,1,0.308,0.308,true,false,non-roost,non-roost,,
KCLE20130609-8,KCLE20130609_101050_V06,17,0.241,355.75,376.061401,7.928116,-81.53,41.070142,3964.057922,20130609_061050,KCLE,20130609,101050,20130609,1,0.241,0.241,true,false,non-roost,non-roost,,
KCLE20130609-12,KCLE20130609_102031_V06,27,0.055,308.26,291.558167,4.394287,-81.81,41.451054,2197.143555,20130609_062031,KCLE,20130609,102031,20130609,1,0.055,0.055,true,false,non-roost,non-roost,,
KCLE20130611-9,KCLE20130611_095730_V06,4,0.080,344.70,293.918701,14.332855,-81.59,41.440127,7166.427612,20130611_055730,KCLE,20130611,095730,20130611,2,0.14400000000000002,0.07200000000000001,true,false,non-roost,non-roost,,
KCLE20130611-9,KCLE20130611_100059_V06,7,0.064,344.33,295.387234,19.121819,-81.59,41.433521,9560.909369,20130611_060059,KCLE,20130611,100059,20130611,2,0.14400000000000002,0.07200000000000001,true,false,non-roost,non-roost,,
KCLE20130611-11,KCLE20130611_095730_V06,4,0.052,274.72,419.709229,12.393990,-82.01,40.874006,6196.994781,20130611_055730,KCLE,20130611,095730,20130611,2,0.11299999999999999,0.056499999999999995,true,false,non-roost,non-roost,,
KCLE20130611-11,KCLE20130611_100059_V06,7,0.061,274.43,419.861476,16.981442,-82.01,40.873319,8490.721127,20130611_060059,KCLE,20130611,100059,20130611,2,0.11299999999999999,0.056499999999999995,true,false,non-roost,non-roost,,
KCLE20130611-1,KCLE20130611_092605_V06,-27,0.065,339.55,307.132263,13.019073,-81.62,41.380708,6509.536743,20130611_052605,KCLE,20130611,092605,20130611,1,0.065,0.065,true,false,non-roost,non-roost,,
KCLE20130611-5,KCLE20130611_093304_V06,-20,0.064,298.26,339.647034,22.876774,-81.87,41.234566,11438.386917,20130611_053304,KCLE,20130611,093304,20130611,1,0.064,0.064,true,false,non-roost,non-roost,,
KCLE20130611-6,KCLE20130611_093633_V06,-17,0.063,343.05,308.637939,15.485153,-81.60,41.373884,7742.576599,20130611_053633,KCLE,20130611,093633,20130611,3,-0.8380000000000001,-0.2793333333333334,true,false,non-roost,non-roost,,
KCLE20130611-6,KCLE20130611_094002_V06,-13,-1.000,343.05,308.637939,21.845153,-81.60,41.373884,10922.576599,20130611_054002,KCLE,20130611,094002,20130611,3,-0.8380000000000001,-0.2793333333333334,true,false,non-roost,non-roost,,
KCLE20130611-6,KCLE20130611_094332_V06,-10,0.099,343.63,309.977753,12.080215,-81.60,41.367844,6040.107727,20130611_054332,KCLE,20130611,094332,20130611,3,-0.8380000000000001,-0.2793333333333334,true,false,non-roost,non-roost,,
KCLE20130611-15,KCLE20130611_102156_V06,28,0.075,348.99,295.309906,15.529785,-81.57,41.433802,7764.892578,20130611_062156,KCLE,20130611,102156,20130611,2,0.327,0.1635,true,false,non-roost,non-roost,,
KCLE20130611-15,KCLE20130611_102526_V06,32,0.252,351.06,296.604126,12.960266,-81.55,41.427943,6480.133057,20130611_062526,KCLE,20130611,102526,20130611,2,0.327,0.1635,true,false,non-roost,non-roost,,
KCLE20130611-19,KCLE20130611_103240_V06,39,0.059,100.11,295.272339,29.197693,-83.06,41.428131,14598.846436,20130611_063240,KCLE,20130611,103240,20130611,1,0.059,0.059,true,false,non-roost,non-roost,,
KCLE20130612-3,KCLE20130612_094614_V06,-7,0.068,351.84,295.554291,15.077515,-81.55,41.432657,7538.757324,20130612_054614,KCLE,20130612,094614,20130612,2,0.20800000000000002,0.10400000000000001,true,false,non-roost,non-roost,,
